t	u1	u2	lambda	p	e	u1opt	u2opt
24.45	0.032198	-0.0002573	-197.52	5.1861	0.1653	0	0
24.46	0.034226	-0.0002573	-197.53	5.1861	0.1653	0	0
24.47	0.035885	-0.0002573	-197.54	5.1861	0.1653	0	0
24.48	0.037241	-0.0002573	-197.55	5.1861	0.1653	0	0
24.49	0.032389	-0.0002573	-197.56	5.1861	0.1653	0	0
24.5	0.034369	-0.0002573	-197.58	5.1861	0.1653	0	0
24.51	0.035989	-0.0002573	-197.59	5.1861	0.1653	0	0
24.52	0.037313	-0.0002573	-197.59	5.1861	0.1653	0	0
24.53	0.031941	-0.0002573	-197.59	5.1861	0.1653	0	0
24.54	0.033989	-0.0002573	-197.61	5.1861	0.1653	0	0
24.55	0.035665	-0.0002573	-197.63	5.1861	0.1653	0	0
24.56	0.037035	-0.0002573	-197.63	5.1861	0.1653	0	0
24.57	0.031953	-0.036439	-197.64	5.1861	0.2742	0	0
24.58	0.033987	-0.021691	-197.66	5.1861	0.2742	0	0
24.59	0.034425	-0.012983	-197.67	5.274	0.2742	0	0
24.6	0.037411	-0.0078413	-197.68	5.274	0.2742	0	0
24.61	0.032601	-0.004805	-197.68	5.274	0.2742	0	0
24.62	0.034848	-0.0030121	-197.7	5.274	0.2742	0	0
24.63	0.036601	-0.0019534	-197.71	5.274	0.2742	0	0
24.64	0.038007	-0.0013282	-197.72	5.274	0.2742	0	0
24.65	0.039147	-0.0009591	-197.73	5.274	0.2742	0	0
24.66	0.035314	-0.00074113	-197.74	5.1861	0.2742	0	0
24.67	0.035408	-0.00061241	-197.76	5.274	0.2742	0	0
24.68	0.037453	-0.00053641	-197.76	5.274	0.2742	0	0
24.69	0.038824	-0.00049153	-197.77	5.274	0.2742	0	0
24.7	0.03434	-0.00046503	-197.79	5.274	0.2742	0	0
24.71	0.036136	-0.00044938	-197.8	5.274	0.2742	0	0
24.72	0.038337	-0.00044014	-197.81	5.1861	0.2742	0	0
24.73	0.040009	-0.00043468	-197.81	5.1861	0.2742	0	0
24.74	0.032649	-0.00043146	-197.82	5.274	0.2742	0	0
24.75	0.03564	-0.00042956	-197.84	5.1861	0.2742	0	0
24.76	0.038162	-0.00042844	-197.85	5.1861	0.2742	0	0
24.77	0.03721	-0.00042777	-197.85	5.274	0.2742	0	0
24.78	0.032599	0.044201	-197.86	5.274	0.1653	0	0
24.79	0.034865	0.025995	-197.88	5.274	0.1653	0	0
24.8	0.035893	0.015244	-197.89	5.274	0.1653	0	0
24.81	0.038083	0.0088963	-197.9	5.1861	0.1653	0	0
24.82	0.040082	0.0051478	-197.9	5.1861	0.1653	0	0
24.83	0.032785	0.0029344	-197.91	5.274	0.1653	0	0
24.84	0.035758	0.0016273	-197.93	5.1861	0.1653	0	0
24.85	0.037157	0.00085556	-197.94	5.1861	0.1653	0	0
24.86	0.037643	0.00039983	-197.94	5.1861	0.1653	0	0
24.87	0.036563	0.00013073	-197.95	5.274	0.1653	0	0
24.88	0.035043	-2.8174e-05	-197.96	5.1861	0.1653	0	0
24.89	0.03571	-0.00012201	-197.98	5.1861	0.1653	0	0
24.9	0.036738	-0.00017741	-197.98	5.1861	0.1653	0	0
24.91	0.037737	-0.00021013	-197.99	5.1861	0.1653	0	0
24.92	0.038604	-0.00022945	-197.99	5.1861	0.1653	0	0
24.93	0.033368	-0.00024085	-198	5.1861	0.1653	0	0
24.94	0.035041	-0.00024759	-198.02	5.1861	0.1653	0	0
24.95	0.036412	-0.00025157	-198.03	5.1861	0.1653	0	0
24.96	0.037534	-0.00025392	-198.03	5.1861	0.1653	0	0
24.97	0.038451	-0.0002553	-198.03	5.1861	0.1653	0	0
24.98	0.033471	-0.00025612	-198.05	5.1861	0.1653	0	0
24.99	0.035116	-0.00025661	-198.06	5.1861	0.1653	0	0
25	0.036463	-0.00025689	-198.07	5.1861	0.1653	0	0
