t	u1	u2	lambda	p	e	u1opt	u2opt
15.93	0.085324	0.13534	-170.7	6.6804	7.3527	0	0.1
15.94	0.083374	0.13534	-170.73	6.6804	7.3527	0	0.1
15.95	0.081304	0.13534	-170.76	6.6804	7.3527	0	0.1
15.96	0.079103	0.099157	-170.79	6.6804	7.4616	0	0.1
15.97	0.083743	0.1139	-170.83	6.6804	7.4616	0	0.1
15.98	0.089369	0.12261	-170.85	6.5925	7.4616	0	0.1
15.99	0.084578	0.16794	-170.88	6.6804	7.3527	0	0.1
16	0.08134	0.15459	-170.9	6.6804	7.3527	0	0.1
16.01	0.080117	0.10208	-170.93	6.5925	7.4616	0	0.1
16.02	0.083777	0.11563	-170.96	6.5925	7.4616	0	0.1
16.03	0.081406	0.12363	-170.99	6.5925	7.4616	0	0.1
16.04	0.079099	0.12835	-171.02	6.5925	7.4616	0	0.1
16.05	0.083442	0.13114	-171.05	6.5925	7.4616	0	0.1
16.06	0.081502	0.13279	-171.09	6.5925	7.4616	0	0.1
16.07	0.079453	0.13377	-171.12	6.5925	7.4616	0	0.1
16.08	0.083726	0.13434	-171.15	6.5925	7.4616	0	0.1
16.09	0.081716	0.13468	-171.18	6.5925	7.4616	0	0.1
16.1	0.079605	0.13488	-171.21	6.5925	7.4616	0	0.1
16.11	0.07773	0.135	-171.23	6.5046	7.4616	0	0.1
16.12	0.081306	0.13507	-171.27	6.5046	7.4616	0	0.1
16.13	0.079012	0.13511	-171.3	6.5046	7.4616	0	0.1
16.14	0.076566	0.13513	-171.32	6.5046	7.4616	0	0.1
16.15	0.081061	0.13515	-171.36	6.5046	7.4616	0	0.1
16.16	0.079027	0.13516	-171.39	6.5046	7.4616	0	0.1
16.17	0.076632	0.13516	-171.41	6.5046	7.4616	0	0.1
16.18	0.081115	0.13516	-171.45	6.5046	7.4616	0	0.1
16.19	0.077952	0.13517	-171.47	6.5046	7.4616	0	0.1
16.2	0.076513	0.13517	-171.5	6.4167	7.4616	0	0.1
16.21	0.080159	0.13517	-171.53	6.4167	7.4616	0	0.1
16.22	0.077829	0.13517	-171.56	6.4167	7.4616	0	0.1
16.23	0.075815	0.13517	-171.6	6.4167	7.4616	0	0.1
16.24	0.073709	0.13517	-171.63	6.4167	7.4616	0	0.1
16.25	0.078441	0.13517	-171.66	6.4167	7.4616	0	0.1
16.26	0.076589	0.13517	-171.69	6.4167	7.4616	0	0.1
16.27	0.073411	0.13517	-171.72	6.4167	7.4616	0	0.1
16.28	0.078807	0.13517	-171.76	6.3288	7.4616	0	0.1
16.29	0.076456	0.13517	-171.79	6.3288	7.4616	0	0.1
16.3	0.073853	0.094985	-171.81	6.3288	7.5705	0	0.1
16.31	0.078255	0.11137	-171.84	6.3288	7.5705	0	0.1
16.32	0.076158	0.12105	-171.87	6.3288	7.5705	0	0.1
16.33	0.073966	0.12676	-171.9	6.3288	7.5705	0	0.1
16.34	0.078367	0.13013	-171.93	6.3288	7.5705	0	0.1
16.35	0.076819	0.13213	-171.97	6.2409	7.5705	0	0.1
16.36	0.073754	0.1333	-172	6.2409	7.5705	0	0.1
16.37	0.077706	0.134	-172.02	6.2409	7.5705	0	0.1
16.38	0.075376	0.13441	-172.05	6.2409	7.5705	0	0.1
16.39	0.073039	0.13465	-172.08	6.2409	7.5705	0	0.1
16.4	0.077334	0.13479	-172.11	6.2409	7.5705	0	0.1
16.41	0.075349	0.13488	-172.14	6.2409	7.5705	0	0.1
16.42	0.073018	0.13493	-172.17	6.2409	7.5705	0	0.1
16.43	0.077301	0.13496	-172.2	6.2409	7.5705	0	0.1
16.44	0.077131	0.13497	-172.23	6.153	7.5705	0	0.1
16.45	0.072871	0.13498	-172.26	6.2409	7.5705	0	0.1
16.46	0.069446	0.13499	-172.29	6.2409	7.5705	0	0.1
16.47	0.075666	0.13499	-172.33	6.153	7.5705	0	0.1
16.48	0.073045	0.135	-172.36	6.153	7.5705	0	0.1
16.49	0.070712	0.135	-172.39	6.153	7.5705	0	0.1
16.5	0.075092	0.135	-172.42	6.153	7.5705	0	0.1
16.51	0.072977	0.135	-172.45	6.153	7.5705	0	0.1
16.52	0.070772	0.135	-172.47	6.153	7.5705	0	0.1
16.53	0.075161	0.135	-172.5	6.153	7.5705	0	0.1
16.54	0.073247	0.135	-172.54	6.153	7.5705	0	0.1
16.55	0.071215	0.135	-172.57	6.153	7.5705	0	0.1
16.56	0.075501	0.135	-172.6	6.153	7.5705	0	0.1
16.57	0.073278	0.135	-172.62	6.153	7.5705	0	0.1
16.58	0.071465	0.135	-172.65	6.0651	7.5705	0	0.1
16.59	0.075385	0.135	-172.68	6.0651	7.5705	0	0.1
16.6	0.07146	0.135	-172.71	6.153	7.5705	0	0.1
16.61	0.068384	0.135	-172.74	6.153	7.5705	0	0.1
16.62	0.074598	0.135	-172.77	6.0651	7.5705	0	0.1
16.63	0.0721	0.135	-172.8	6.0651	7.5705	0	0.1
16.64	0.069857	0.135	-172.83	6.0651	7.5705	0	0.1
16.65	0.067604	0.135	-172.86	6.0651	7.5705	0	0.1
16.66	0.072231	0.135	-172.89	6.0651	7.5705	0	0.1
16.67	0.070064	0.135	-172.92	6.0651	7.5705	0	0.1
16.68	0.074243	0.135	-172.95	6.0651	7.5705	0	0.1
16.69	0.072157	0.135	-172.98	6.0651	7.5705	0	0.1
16.7	0.069741	0.135	-173.01	6.0651	7.5705	0	0.1
16.71	0.073955	0.135	-173.03	6.0651	7.5705	0	0.1
16.72	0.071896	0.135	-173.07	6.0651	7.5705	0	0.1
16.73	0.070246	0.135	-173.09	5.9772	7.5705	0	0.1
16.74	0.073179	0.135	-173.12	5.9772	7.5705	0	0.1
16.75	0.070486	0.135	-173.15	5.9772	7.5705	0	0.1
16.76	0.068007	0.135	-173.18	5.9772	7.5705	0	0.1
16.77	0.072237	0.135	-173.21	5.9772	7.5705	0	0.1
16.78	0.070214	0.135	-173.24	5.9772	7.5705	0	0.1
16.79	0.0681	0.135	-173.27	5.9772	7.5705	0	0.1
16.8	0.065869	0.135	-173.3	5.9772	7.5705	0	0.1
16.81	0.070486	0.135	-173.33	5.9772	7.5705	0	0.1
16.82	0.067809	0.135	-173.35	5.9772	7.5705	0	0.1
16.83	0.072059	0.135	-173.38	5.9772	7.5705	0	0.1
16.84	0.069574	0.135	-173.41	5.9772	7.5705	0	0.1
16.85	0.067037	0.135	-173.43	5.9772	7.5705	0	0.1
16.86	0.071402	0.135	-173.47	5.9772	7.5705	0	0.1
16.87	0.069245	0.135	-173.5	5.9772	7.5705	0	0.1
16.88	0.065565	0.135	-173.52	5.9772	7.5705	0	0.1
16.89	0.071109	0.135	-173.56	5.8893	7.5705	0	0.1
16.9	0.067722	0.135	-173.58	5.8893	7.5705	0	0.1
16.91	0.071523	0.135	-173.61	5.8893	7.5705	0	0.1
16.92	0.069252	0.135	-173.64	5.8893	7.5705	0	0.1
16.93	0.066727	0.135	-173.66	5.8893	7.5705	0	0.1
16.94	0.070864	0.135	-173.69	5.8893	7.5705	0	0.1
16.95	0.068292	0.135	-173.72	5.8893	7.5705	0	0.1
16.96	0.065684	0.09037	-173.74	5.8893	7.6794	0	0.1
16.97	0.069992	0.10858	-173.78	5.8893	7.6794	0	0.1
16.98	0.067557	0.11933	-173.8	5.8893	7.6794	0	0.1
16.99	0.065059	0.12568	-173.83	5.8893	7.6794	0	0.1
17	0.070201	0.12942	-173.86	5.8014	7.6794	0	0.1
17.01	0.073678	0.13164	-173.88	5.8014	7.6794	0	0.1
17.02	0.070983	0.13294	-173.91	5.8014	7.6794	0	0.1
17.03	0.067288	0.13372	-173.94	5.8014	7.6794	0	0.1
17.04	0.064315	0.13417	-173.96	5.8014	7.6794	0	0.1
17.05	0.068506	0.13444	-173.99	5.8014	7.6794	0	0.1
17.06	0.066034	0.1346	-174.02	5.8014	7.6794	0	0.1
17.07	0.063526	0.13469	-174.05	5.8014	7.6794	0	0.1
17.08	0.067922	0.13475	-174.08	5.8014	7.6794	0	0.1
17.09	0.071521	0.13478	-174.1	5.8014	7.6794	0	0.1
17.1	0.068958	0.1348	-174.13	5.8014	7.6794	0	0.1
17.11	0.066394	0.13481	-174.16	5.8014	7.6794	0	0.1
17.12	0.070246	0.13482	-174.18	5.8014	7.6794	0	0.1
17.13	0.067668	0.13482	-174.21	5.8014	7.6794	0	0.1
17.14	0.064821	0.13483	-174.23	5.8014	7.6794	0	0.1
17.15	0.068934	0.13483	-174.26	5.8014	7.6794	0	0.1
17.16	0.066338	0.13483	-174.29	5.8014	7.6794	0	0.1
17.17	0.070163	0.13483	-174.31	5.8014	7.6794	0	0.1
17.18	0.06733	0.13483	-174.34	5.8014	7.6794	0	0.1
17.19	0.070961	0.13483	-174.36	5.8014	7.6794	0	0.1
17.2	0.068425	0.13483	-174.39	5.8014	7.6794	0	0.1
17.21	0.065884	0.13483	-174.42	5.8014	7.6794	0	0.1
17.22	0.068885	0.13483	-174.44	5.8014	7.6794	0	0.1
17.23	0.067874	0.13483	-174.47	5.7135	7.6794	0	0.1
17.24	0.072129	0.13483	-174.5	5.7135	7.6794	0	0.1
17.25	0.067022	0.13483	-174.52	5.8014	7.6794	0	0.1
17.26	0.062998	0.13483	-174.54	5.8014	7.6794	0	0.1
17.27	0.069161	0.13483	-174.57	5.7135	7.6794	0	0.1
17.28	0.066799	0.13483	-174.6	5.7135	7.6794	0	0.1
17.29	0.069462	0.13483	-174.62	5.7135	7.6794	0	0.1
17.3	0.065958	0.13483	-174.64	5.7135	7.6794	0	0.1
17.31	0.069452	0.13483	-174.67	5.7135	7.6794	0	0.1
17.32	0.06686	0.13483	-174.7	5.7135	7.6794	0	0.1
17.33	0.070252	0.13483	-174.72	5.7135	7.6794	0	0.1
17.34	0.067303	0.13483	-174.74	5.7135	7.6794	0	0.1
17.35	0.064156	0.13483	-174.76	5.7135	7.6794	0	0.1
17.36	0.068023	0.13483	-174.79	5.7135	7.6794	0	0.1
17.37	0.064733	0.13483	-174.81	5.7135	7.6794	0	0.1
17.38	0.068483	0.13483	-174.84	5.7135	7.6794	0	0.1
17.39	0.06559	0.13483	-174.86	5.7135	7.6794	0	0.1
17.4	0.069172	0.13483	-174.89	5.7135	7.6794	0	0.1
17.41	0.0659	0.13483	-174.9	5.7135	7.6794	0	0.1
17.42	0.069412	0.16741	-174.93	5.7135	7.5705	0	0.1
17.43	0.066557	0.15414	-174.96	5.7135	7.5705	0	0.1
17.44	0.063736	0.1463	-174.98	5.7135	7.5705	0	0.1
17.45	0.06762	0.14167	-175.01	5.7135	7.5705	0	0.1
17.46	0.070796	0.13894	-175.03	5.7135	7.5705	0	0.1
17.47	0.067888	0.13733	-175.05	5.7135	7.5705	0	0.1
17.48	0.0648	0.13637	-175.08	5.7135	7.5705	0	0.1
17.49	0.068464	0.13581	-175.1	5.7135	7.5705	0	0.1
17.5	0.071461	0.13548	-175.12	5.7135	7.5705	0	0.1
17.51	0.068406	0.13528	-175.14	5.7135	7.5705	0	0.1
17.52	0.065198	0.13517	-175.16	5.7135	7.5705	0	0.1
17.53	0.068764	0.1351	-175.19	5.7135	7.5705	0	0.1
17.54	0.065227	0.13506	-175.21	5.7135	7.5705	0	0.1
17.55	0.068775	0.13503	-175.23	5.7135	7.5705	0	0.1
17.56	0.071677	0.13502	-175.25	5.7135	7.5705	0	0.1
17.57	0.068544	0.13501	-175.27	5.7135	7.5705	0	0.1
17.58	0.065022	0.13501	-175.29	5.7135	7.5705	0	0.1
17.59	0.068581	0.135	-175.32	5.7135	7.5705	0	0.1
17.6	0.06504	0.135	-175.34	5.7135	7.5705	0	0.1
17.61	0.068584	0.135	-175.36	5.7135	7.5705	0	0.1
17.62	0.073315	0.135	-175.38	5.6256	7.5705	0	0.1
17.63	0.066923	0.135	-175.41	5.7135	7.5705	0	0.1
17.64	0.062575	0.098817	-175.42	5.7135	7.6794	0	0.1
17.65	0.06839	0.11356	-175.45	5.6256	7.6794	0	0.1
17.66	0.072281	0.12227	-175.47	5.6256	7.6794	0	0.1
17.67	0.067113	0.12741	-175.49	5.7135	7.6794	0	0.1
17.68	0.06327	0.13045	-175.51	5.7135	7.6794	0	0.1
17.69	0.066713	0.13224	-175.54	5.7135	7.6794	0	0.1
17.7	0.070671	0.1333	-175.56	5.7135	7.6794	0	0.1
17.71	0.067663	0.13393	-175.58	5.7135	7.6794	0	0.1
17.72	0.064297	0.1343	-175.6	5.7135	7.6794	0	0.1
17.73	0.067929	0.13451	-175.63	5.7135	7.6794	0	0.1
17.74	0.070883	0.13464	-175.64	5.7135	7.6794	0	0.1
17.75	0.067207	0.13472	-175.67	5.8014	7.6794	0	0.1
17.76	0.071246	0.13476	-175.68	5.8014	7.6794	0	0.1
17.77	0.068078	0.13479	-175.7	5.8014	7.6794	0	0.1
17.78	0.071268	0.13481	-175.73	5.8014	7.6794	0	0.1
17.79	0.068094	0.13482	-175.75	5.8014	7.6794	0	0.1
17.8	0.069366	0.13482	-175.77	5.8893	7.6794	0	0.1
17.81	0.067726	0.13482	-175.79	5.8893	7.6794	0	0.1
17.82	0.071577	0.13483	-175.81	5.8893	7.6794	0	0.1
17.83	0.068197	0.13483	-175.83	5.8893	7.6794	0	0.1
17.84	0.071516	0.13483	-175.85	5.8893	7.6794	0	0.1
17.85	0.074147	0.13483	-175.87	5.9772	7.6794	0	0.1
17.86	0.071653	0.13483	-175.89	5.9772	7.6794	0	0.1
17.87	0.068241	0.13483	-175.91	5.9772	7.6794	0	0.1
17.88	0.071757	0.13483	-175.94	5.9772	7.6794	0	0.1
17.89	0.074232	0.13483	-175.95	6.0651	7.6794	0	0.1
17.9	0.071844	0.13483	-175.97	6.0651	7.6794	0	0.1
17.91	0.06864	0.13483	-175.99	6.0651	7.6794	0	0.1
17.92	0.072292	0.13483	-176.02	6.0651	7.6794	0	0.1
17.93	0.075177	0.13483	-176.04	6.153	7.6794	0	0.1
17.94	0.072428	0.13483	-176.06	6.153	7.6794	0	0.1
17.95	0.075714	0.13483	-176.08	6.153	7.6794	0	0.1
17.96	0.078265	0.13483	-176.09	6.153	7.6794	0	0.1
17.97	0.074754	0.13483	-176.11	6.2409	7.6794	0	0.1
17.98	0.072029	0.13483	-176.13	6.2409	7.6794	0	0.1
17.99	0.075578	0.13483	-176.16	6.2409	7.6794	0	0.1
18	0.076516	0.13483	-176.17	6.3288	7.6794	0	0.1
18.01	0.075261	0.13483	-176.2	6.3288	7.6794	0	0.1
18.02	0.078718	0.13483	-176.21	6.3288	7.6794	0	0.1
18.03	0.075011	0.13483	-176.23	6.3288	7.6794	0	0.1
18.04	0.076229	0.13483	-176.25	6.4167	7.6794	0	0.1
18.05	0.080718	0.13483	-176.26	6.4167	7.6794	0	0.1
18.06	0.077877	0.13483	-176.29	6.4167	7.6794	0	0.1
18.07	0.074263	0.13483	-176.3	6.4167	7.6794	0	0.1
18.08	0.07764	0.13483	-176.33	6.4167	7.6794	0	0.1
18.09	0.081547	0.13483	-176.35	6.4167	7.6794	0	0.1
18.1	0.077197	0.13483	-176.37	6.5046	7.6794	0	0.1
18.11	0.080611	0.13483	-176.39	6.5046	7.6794	0	0.1
18.12	0.076668	0.13483	-176.4	6.5046	7.6794	0	0.1
18.13	0.079791	0.17946	-176.42	6.5046	7.5705	0	0.1
18.14	0.082316	0.16125	-176.44	6.5046	7.5705	0	0.1
18.15	0.078641	0.1505	-176.46	6.5046	7.5705	0	0.1
18.16	0.080606	0.14415	-176.48	6.5925	7.5705	0	0.1
18.17	0.077666	0.1404	-176.49	6.5925	7.5705	0	0.1
18.18	0.081063	0.13819	-176.51	6.5925	7.5705	0	0.1
18.19	0.083634	0.13688	-176.53	6.5925	7.5705	0	0.1
18.2	0.080163	0.13611	-176.55	6.5925	7.5705	0	0.1
18.21	0.082796	0.13566	-176.57	6.5925	7.5705	0	0.1
18.22	0.078738	0.13539	-176.58	6.5925	7.5705	0	0.1
18.23	0.079777	0.13523	-176.6	6.6804	7.5705	0	0.1
18.24	0.084153	0.13513	-176.62	6.6804	7.5705	0	0.1
18.25	0.083062	0.13508	-176.64	6.5925	7.5705	0	0.1
18.26	0.083452	0.13505	-176.66	6.6804	7.5705	0	0.1
18.27	0.079788	0.13503	-176.67	6.6804	7.5705	0	0.1
18.28	0.082763	0.13501	-176.69	6.6804	7.5705	0	0.1
18.29	0.085125	0.13501	-176.7	6.6804	7.5705	0	0.1
18.3	0.081304	0.10567	-176.72	6.6804	7.6794	0	0.1
18.31	0.083888	0.11761	-176.74	6.6804	7.6794	0	0.1
18.32	0.079544	0.12466	-176.75	6.6804	7.6794	0	0.1
18.33	0.082432	0.12882	-176.78	6.6804	7.6794	0	0.1
18.34	0.084794	0.13128	-176.79	6.6804	7.6794	0	0.1
18.35	0.080765	0.13274	-176.81	6.6804	7.6794	0	0.1
18.36	0.083418	0.13359	-176.83	6.6804	7.6794	0	0.1
18.37	0.085588	0.1341	-176.84	6.6804	7.6794	0	0.1
18.38	0.081857	0.1344	-176.86	6.6804	7.6794	0	0.1
18.39	0.078097	0.13457	-176.88	6.6804	7.6794	0	0.1
18.4	0.081213	0.13468	-176.91	6.6804	7.6794	0	0.1
18.41	0.083762	0.13474	-176.92	6.6804	7.6794	0	0.1
18.42	0.085846	0.13478	-176.93	6.6804	7.6794	0	0.1
18.43	0.08182	0.1348	-176.95	6.6804	7.6794	0	0.1
18.44	0.084244	0.13481	-176.96	6.6804	7.6794	0	0.1
18.45	0.080721	0.13482	-176.99	6.6804	7.6794	0	0.1
18.46	0.083334	0.13482	-177.01	6.6804	7.6794	0	0.1
18.47	0.085471	0.13483	-177.02	6.6804	7.6794	0	0.1
18.48	0.081256	0.13483	-177.03	6.6804	7.6794	0	0.1
18.49	0.083758	0.13483	-177.05	6.6804	7.6794	0	0.1
18.5	0.085803	0.13483	-177.06	6.6804	7.6794	0	0.1
18.51	0.08052	0.13483	-177.08	6.7683	7.6794	0	0.1
18.52	0.084544	0.13483	-177.09	6.7683	7.6794	0	0.1
18.53	0.081329	0.13483	-177.1	6.6804	7.6794	0	0.1
18.54	0.082971	0.13483	-177.13	6.6804	7.6794	0	0.1
18.55	0.084867	0.13483	-177.14	6.6804	7.6794	0	0.1
18.56	0.080038	0.13483	-177.15	6.7683	7.6794	0	0.1
18.57	0.083669	0.13483	-177.18	6.7683	7.6794	0	0.1
18.58	0.08615	0.13483	-177.19	6.7683	7.6794	0	0.1
18.59	0.082057	0.13483	-177.2	6.7683	7.6794	0	0.1
18.6	0.084605	0.13483	-177.22	6.7683	7.6794	0	0.1
18.61	0.086672	0.13483	-177.23	6.7683	7.6794	0	0.1
18.62	0.082628	0.13483	-177.25	6.7683	7.6794	0	0.1
18.63	0.085035	0.13483	-177.27	6.7683	7.6794	0	0.1
18.64	0.087003	0.13483	-177.28	6.7683	7.6794	0	0.1
18.65	0.083107	0.13483	-177.3	6.7683	7.6794	0	0.1
18.66	0.085414	0.13483	-177.32	6.7683	7.6794	0	0.1
18.67	0.080847	0.13483	-177.33	6.7683	7.6794	0	0.1
18.68	0.083552	0.13483	-177.35	6.7683	7.6794	0	0.1
18.69	0.085765	0.13483	-177.36	6.7683	7.6794	0	0.1
18.7	0.081615	0.13483	-177.38	6.7683	7.6794	0	0.1
18.71	0.084169	0.13483	-177.4	6.7683	7.6794	0	0.1
18.72	0.086258	0.13483	-177.41	6.7683	7.6794	0	0.1
18.73	0.082461	0.13483	-177.43	6.7683	7.6794	0	0.1
18.74	0.08485	0.13483	-177.45	6.7683	7.6794	0	0.1
18.75	0.086802	0.13483	-177.46	6.7683	7.6794	0	0.1
18.76	0.081945	0.13483	-177.46	6.7683	7.6794	0	0.1
18.77	0.084411	0.13483	-177.48	6.7683	7.6794	0	0.1
18.78	0.08643	0.13483	-177.5	6.7683	7.6794	0	0.1
18.79	0.080289	0.13483	-177.51	6.8562	7.6794	0	0.1
18.8	0.08296	0.13483	-177.53	6.8562	7.6794	0	0.1
18.81	0.086808	0.13483	-177.54	6.8562	7.6794	0	0.1
18.82	0.083311	0.16417	-177.56	6.8562	7.5705	0	0.1
18.83	0.085869	0.15222	-177.58	6.8562	7.5705	0	0.1
18.84	0.087863	0.14517	-177.59	6.8562	7.5705	0	0.1
18.85	0.083956	0.141	-177.61	6.8562	7.5705	0	0.1
18.86	0.086244	0.13854	-177.62	6.8562	7.5705	0	0.1
18.87	0.088111	0.13709	-177.63	6.8562	7.5705	0	0.1
18.88	0.083433	0.13624	-177.64	6.8562	7.5705	0	0.1
18.89	0.083966	0.13573	-177.66	6.9441	7.5705	0	0.1
18.9	0.08793	0.13543	-177.67	6.9441	7.5705	0	0.1
18.91	0.083974	0.13525	-177.68	6.9441	7.5705	0	0.1
18.92	0.086602	0.13515	-177.7	6.9441	7.5705	0	0.1
18.93	0.088646	0.13509	-177.72	6.9441	7.5705	0	0.1
18.94	0.084321	0.13505	-177.73	6.9441	7.5705	0	0.1
18.95	0.085495	0.13503	-177.75	7.032	7.5705	0	0.1
18.96	0.089079	0.13502	-177.76	7.032	7.5705	0	0.1
18.97	0.085707	0.13501	-177.78	7.032	7.5705	0	0.1
18.98	0.088182	0.10242	-177.8	7.032	7.6794	0	0.1
18.99	0.088894	0.11569	-177.81	7.1199	7.6794	0	0.1
19	0.085138	0.12353	-177.81	7.1199	7.6794	0	0.1
19.01	0.08842	0.12816	-177.84	7.1199	7.6794	0	0.1
19.02	0.090683	0.13089	-177.85	7.1199	7.6794	0	0.1
19.03	0.084603	0.1325	-177.86	7.2078	7.6794	0	0.1
19.04	0.088192	0.13346	-177.88	7.2078	7.6794	0	0.1
19.05	0.091414	0.13402	-177.89	7.2078	7.6794	0	0.1
19.06	0.087702	0.13435	-177.91	7.2078	7.6794	0	0.1
19.07	0.088351	0.13455	-177.93	7.2957	7.6794	0	0.1
19.08	0.08471	0.13466	-177.94	7.2957	7.6794	0	0.1
19.09	0.088913	0.13473	-177.96	7.2957	7.6794	0	0.1
19.1	0.09163	0.13477	-177.98	7.2957	7.6794	0	0.1
19.11	0.086669	0.13479	-177.99	7.3836	7.6794	0	0.1
19.12	0.090632	0.13481	-178.01	7.3836	7.6794	0	0.1
19.13	0.093211	0.13482	-178.02	7.3836	7.6794	0	0.1
19.14	0.089143	0.13482	-178.04	7.3836	7.6794	0	0.1
19.15	0.091335	0.13482	-178.06	7.4715	7.6794	0	0.1
19.16	0.094437	0.13483	-178.07	7.4715	7.6794	0	0.1
19.17	0.090002	0.13483	-178.08	7.4715	7.6794	0	0.1
19.18	0.092289	0.13483	-178.1	7.5594	7.6794	0	0.1
19.19	0.095436	0.13483	-178.11	7.5594	7.6794	0	0.1
19.2	0.09128	0.13483	-178.12	7.5594	7.6794	0	0.1
19.21	0.093897	0.13483	-178.14	7.5594	7.6794	0	0.1
19.22	0.095982	0.13483	-178.16	7.5594	7.6794	0	0.1
19.23	0.09166	0.13483	-178.17	7.6473	7.6794	0	0.1
19.24	0.094938	0.13483	-178.19	7.6473	7.6794	0	0.1
19.25	0.09721	0.13483	-178.2	7.6473	7.6794	0	0.1
19.26	0.093157	0.13483	-178.22	7.7352	7.6794	0	0.1
19.27	0.096386	0.13483	-178.24	7.7352	7.6794	0	0.1
19.28	0.098605	0.13483	-178.25	7.7352	7.6794	0	0.1
19.29	0.092945	0.13483	-178.27	7.8231	7.6794	0	0.1
19.3	0.097292	0.13483	-178.28	7.8231	7.6794	0	0.1
19.31	0.093383	0.13483	-178.29	7.8231	7.6794	0	0.1
19.32	0.096296	0.13483	-178.32	7.8231	7.6794	0	0.1
19.33	0.098571	0.13483	-178.33	7.8231	7.6794	0	0.1
19.34	0.099168	0.13483	-178.34	7.911	7.6794	0	0.1
19.35	0.096767	0.13483	-178.36	7.911	7.6794	0	0.1
19.36	0.099497	0.13483	-178.37	7.911	7.6794	0	0.1
19.37	0.095265	0.13483	-178.38	7.911	7.6794	0	0.1
19.38	0.097907	0.13483	-178.41	7.911	7.6794	0	0.1
19.39	0.098211	0.13483	-178.42	7.9989	7.6794	0	0.1
19.4	0.094542	0.13483	-178.43	7.9989	7.6794	0	0.1
19.41	0.098689	0.13483	-178.45	7.9989	7.6794	0	0.1
19.42	0.095307	0.13483	-178.47	7.9989	7.6794	0	0.1
19.43	0.098224	0.13483	-178.49	7.9989	7.6794	0	0.1
19.44	0.10052	0.13483	-178.51	7.9989	7.6794	0	0.1
19.45	0.096869	0.13483	-178.53	7.9989	7.6794	0	0.1
19.46	0.10084	0.13483	-178.55	7.9989	7.6794	0	0.1
19.47	0.09494	0.13483	-178.56	8.0868	7.6794	0	0.1
19.48	0.098698	0.13483	-178.58	8.0868	7.6794	0	0.1
19.49	0.10129	0.13483	-178.59	8.0868	7.6794	0	0.1
19.5	0.097531	0.13483	-178.61	8.0868	7.6794	0	0.1
19.51	0.10012	0.13083	-178.63	8.0868	7.6794	0	0.096
19.52	0.096016	0.12683	-178.65	8.0868	7.6794	0	0.092
19.53	0.098844	0.12283	-178.67	8.0868	7.6794	0	0.088
19.54	0.10116	0.11883	-178.68	8.0868	7.6794	0	0.084
19.55	0.097318	0.11483	-178.7	8.0868	7.6794	0	0.08
19.56	0.098669	0.11083	-178.72	8.1747	7.6794	0	0.076
19.57	0.094473	0.10683	-178.73	8.1747	7.6794	0	0.072
19.58	0.10071	0.10283	-178.75	8.0868	7.6794	0	0.068
19.59	0.095535	0.098829	-178.78	8.1747	7.6794	0	0.064
19.6	0.098871	0.094829	-178.8	8.1747	7.6794	0	0.06
19.61	0.094984	0.090829	-178.81	8.1747	7.6794	0	0.056
19.62	0.098193	0.086829	-178.84	8.1747	7.6794	0	0.052
19.63	0.1008	0.082829	-178.85	8.1747	7.6794	0	0.048
19.64	0.096967	0.078829	-178.87	8.1747	7.6794	0	0.044
19.65	0.099778	0.074829	-178.89	8.1747	7.6794	0	0.04
19.66	0.096348	0.070829	-178.92	8.1747	7.6794	0	0.036
19.67	0.09926	0.066829	-178.94	8.1747	7.6794	0	0.032
19.68	0.095439	0.062829	-178.95	8.1747	7.6794	0	0.028
19.69	0.098503	0.058829	-178.97	8.1747	7.6794	0	0.024
19.7	0.095049	0.054829	-179	8.1747	7.6794	0	0.02
19.71	0.098174	0.050829	-179.02	8.1747	7.6794	0	0.016
19.72	0.094527	0.079409	-179.04	8.1747	7.5705	0	0.012
19.73	0.097734	0.062137	-179.06	8.1747	7.5705	0	0.008
19.74	0.094155	0.050299	-179.08	8.1747	7.5705	0	0.004
19.75	0.097418	0.041672	-179.1	8.1747	7.5705	0	0
19.76	0.093633	0.038939	-179.12	8.1747	7.5705	0	0
19.77	0.096979	0.037325	-179.15	8.1747	7.5705	0	0
19.78	0.093513	0.036372	-179.17	8.1747	7.5705	0	0
19.79	0.096869	0.03581	-179.19	8.1747	7.5705	0	0
19.8	0.093654	0.035478	-179.21	8.1747	7.5705	0	0
19.81	0.095142	0.071463	-179.24	8.2626	7.4616	0	0
19.82	0.094428	0.0566	-179.26	8.1747	7.4616	0	0
19.83	0.098605	0.047823	-179.28	8.1747	7.4616	0	0
19.84	0.092948	0.042641	-179.3	8.2626	7.4616	0	0
19.85	0.096399	0.039581	-179.33	8.2626	7.4616	0	0
19.86	0.094733	0.037774	-179.36	8.2626	7.4616	0	0
19.87	0.098308	0.066046	-179.38	8.2626	7.3527	0	0
19.88	0.09532	0.05347	-179.4	8.2626	7.3527	0	0
19.89	0.098533	0.046045	-179.42	8.2626	7.3527	0	0
19.9	0.095636	0.04166	-179.45	8.2626	7.3527	0	0
19.91	0.092551	0.075252	-179.47	8.2626	7.2438	0	0
19.92	0.096217	0.058976	-179.5	8.2626	7.2438	0	0
19.93	0.092761	0.049365	-179.51	8.2626	7.2438	0	0
19.94	0.096374	0.04369	-179.54	8.2626	7.2438	0	0
19.95	0.093127	0.076521	-179.56	8.2626	7.1349	0	0
