t	u1	u2	lambda	p	e	u1opt	u2opt
14.53	0.041044	0.0039513	-153.17	5.0103	0.492	-0.35135	0.0052847
14.54	0.046709	0.0040092	-153.21	4.9224	0.492	-0.35017	0.0053458
14.55	0.044299	0.0040709	-153.24	4.9224	0.492	-0.349	0.0054069
14.56	0.038538	0.0041347	-153.29	4.9224	0.492	-0.34783	0.0054679
14.57	0.035461	0.0041997	-153.33	4.9224	0.492	-0.34666	0.005529
14.58	0.052458	0.0042656	-153.37	4.9224	0.492	-0.34548	0.0055901
14.59	0.050619	0.0043318	-153.41	4.9224	0.492	-0.34431	0.0056511
14.6	0.049167	0.0043984	-153.45	4.9224	0.492	-0.34314	0.0057122
14.61	0.047977	0.0044651	-153.49	4.9224	0.492	-0.34196	0.0057733
14.62	0.046337	0.0045319	-153.53	4.9224	0.492	-0.34079	0.0058343
14.63	0.038392	0.0045987	-153.57	4.9224	0.492	-0.33962	0.0058954
14.64	0.046203	0.0046656	-153.61	4.8345	0.492	-0.33844	0.0059565
14.65	0.041918	0.0047325	-153.65	4.8345	0.492	-0.33727	0.0060175
14.66	0.039087	0.0047994	-153.69	4.8345	0.492	-0.3361	0.0060786
14.67	0.036472	0.0048664	-153.73	4.8345	0.492	-0.33492	0.0061397
14.68	0.034451	0.0049333	-153.77	4.8345	0.492	-0.33375	0.0062007
14.69	0.032816	0.0050002	-153.81	4.8345	0.492	-0.33258	0.0062618
14.7	0.050226	0.0050671	-153.85	4.8345	0.492	-0.3314	0.0063229
14.71	0.048476	0.0051341	-153.89	4.8345	0.492	-0.33023	0.0063839
14.72	0.051914	0.005201	-153.93	4.7466	0.492	-0.32906	0.006445
14.73	0.045996	0.0052679	-153.97	4.7466	0.492	-0.32788	0.0065061
14.74	0.042494	0.0053349	-154.01	4.7466	0.492	-0.32671	0.0065671
14.75	0.039566	0.0054018	-154.05	4.7466	0.492	-0.32554	0.0066282
14.76	0.037359	0.0052076	-154.09	4.7466	0.492	-0.32454	0.0064201
14.77	0.035596	0.0050134	-154.13	4.7466	0.492	-0.32354	0.006212
14.78	0.038967	0.0048192	-154.17	4.6587	0.492	-0.32255	0.0060038
14.79	0.051763	0.004625	-154.21	4.6587	0.492	-0.32155	0.0057957
14.8	0.048274	0.0044308	-154.25	4.6587	0.492	-0.32056	0.0055876
14.81	0.045412	0.0042367	-154.28	4.6587	0.492	-0.31956	0.0053794
14.82	0.043259	0.0040425	-154.32	4.6587	0.492	-0.31856	0.0051713
14.83	0.040868	0.0038483	-154.36	4.6587	0.492	-0.31757	0.0049632
14.84	0.038204	0.0036541	-154.4	4.6587	0.492	-0.31657	0.004755
14.85	0.035274	0.0034599	-154.43	4.6587	0.492	-0.31557	0.0045469
14.86	0.051608	0.0032657	-154.47	4.6587	0.492	-0.31458	0.0043388
14.87	0.053278	0.0030715	-154.51	4.5708	0.492	-0.31358	0.0041307
14.88	0.047761	0.0028773	-154.55	4.5708	0.492	-0.31258	0.0039225
14.89	0.044204	0.0026832	-154.59	4.5708	0.492	-0.31159	0.0037144
14.9	0.041127	0.002489	-154.63	4.5708	0.492	-0.31059	0.0035063
14.91	0.038054	0.0022948	-154.66	4.5708	0.492	-0.3096	0.0032981
14.92	0.034838	0.0021006	-154.7	4.5708	0.492	-0.3086	0.00309
14.93	0.050956	0.0019064	-154.74	4.5708	0.492	-0.3076	0.0028819
14.94	0.048147	0.0017122	-154.77	4.5708	0.492	-0.30661	0.0026737
14.95	0.045174	-0.015832	-154.81	4.5708	0.6009	-0.30561	0.0024656
14.96	0.042039	-0.0091562	-154.85	4.5708	0.6009	-0.30461	0.0022575
14.97	0.038744	-0.0052939	-154.88	4.5708	0.6009	-0.30362	0.0020494
14.98	0.035289	-0.0030928	-154.92	4.5708	0.6009	-0.30262	0.0018412
14.99	0.051193	-0.0018726	-154.96	4.5708	0.6009	-0.30163	0.0016331
15	0.048203	-0.0012316	-154.99	4.5708	0.6009	-0.30063	0.001425
15.01	0.044974	-0.00051661	-155.03	4.5708	0.6009	-0.2994	0.0016664
15.02	0.04161	-3.5723e-06	-155.07	4.5708	0.6009	-0.29817	0.0019079
15.03	0.038807	0.00039021	-155.11	4.5708	0.6009	-0.29694	0.0021493
15.04	0.035767	0.00071358	-155.14	4.5708	0.6009	-0.29571	0.0023907
15.05	0.051265	0.00099537	-155.18	4.5708	0.6009	-0.29448	0.0026322
15.06	0.047921	0.0012526	-155.22	4.5708	0.6009	-0.29325	0.0028736
15.07	0.043815	0.0014953	-155.25	4.5708	0.6009	-0.29202	0.0031151
15.08	0.039703	0.0017295	-155.28	4.5708	0.6009	-0.29079	0.0033565
15.09	0.036289	0.0019586	-155.32	4.5708	0.6009	-0.28956	0.003598
15.1	0.032719	0.0021848	-155.36	4.5708	0.6009	-0.28833	0.0038394
15.11	0.04851	0.023694	-155.39	4.5708	0.492	-0.28709	0.0040809
15.12	0.044763	0.015436	-155.43	4.5708	0.492	-0.28586	0.0043223
15.13	0.046875	0.010651	-155.46	4.5708	0.492	-0.28463	0.0045637
15.14	0.033512	0.007916	-155.5	4.6587	0.492	-0.2834	0.0048052
15.15	0.032447	0.006392	-155.53	4.6587	0.492	-0.28217	0.0050466
15.16	0.048883	0.0055829	-155.57	4.6587	0.492	-0.28094	0.0052881
15.17	0.045202	0.005196	-155.61	4.6587	0.492	-0.27971	0.0055295
15.18	0.040617	0.0050583	-155.64	4.6587	0.492	-0.27848	0.005771
15.19	0.036036	0.0050679	-155.67	4.6587	0.492	-0.27725	0.0060124
15.2	0.045436	0.0051644	-155.71	4.7466	0.492	-0.27602	0.0062539
15.21	0.045154	0.0053122	-155.74	4.7466	0.492	-0.27479	0.0064953
15.22	0.042157	0.0054904	-155.77	4.7466	0.492	-0.27356	0.0067368
15.23	0.038986	0.0056864	-155.81	4.7466	0.492	-0.27233	0.0069782
15.24	0.034698	0.005893	-155.84	4.7466	0.492	-0.2711	0.0072196
15.25	0.049828	0.0061058	-155.88	4.7466	0.492	-0.26987	0.0074611
15.26	0.045536	0.0059181	-155.91	4.7466	0.492	-0.26852	0.0072611
15.27	0.034203	0.0057327	-155.95	4.8345	0.492	-0.26717	0.0070611
15.28	0.034461	0.0055484	-155.98	4.8345	0.492	-0.26582	0.0068611
15.29	0.050833	0.005365	-156.01	4.8345	0.492	-0.26447	0.0066611
15.3	0.046726	0.005182	-156.05	4.8345	0.492	-0.26312	0.0064611
15.31	0.041674	0.0049993	-156.08	4.8345	0.492	-0.26177	0.0062611
15.32	0.036674	0.0048167	-156.11	4.8345	0.492	-0.26042	0.0060612
15.33	0.051268	0.0046342	-156.15	4.8345	0.492	-0.25907	0.0058612
15.34	0.041637	0.0044518	-156.18	4.9224	0.492	-0.25772	0.0056612
15.35	0.04109	0.0042694	-156.22	4.9224	0.492	-0.25637	0.0054612
15.36	0.037126	0.004087	-156.24	4.9224	0.492	-0.25502	0.0052612
15.37	0.051926	0.0039046	-156.28	4.9224	0.492	-0.25367	0.0050612
15.38	0.038123	0.0037223	-156.31	5.0103	0.492	-0.25233	0.0048612
15.39	0.03923	0.0035399	-156.34	5.0103	0.492	-0.25098	0.0046612
15.4	0.036146	0.0033576	-156.37	5.0103	0.492	-0.24963	0.0044612
15.41	0.051285	0.0031752	-156.41	5.0103	0.492	-0.24828	0.0042612
15.42	0.046663	0.0029929	-156.44	5.0103	0.492	-0.24693	0.0040612
15.43	0.04135	0.0028105	-156.47	5.0103	0.492	-0.24558	0.0038613
15.44	0.054953	0.0026282	-156.5	5.0103	0.492	-0.24423	0.0036613
15.45	0.041023	0.0024458	-156.54	5.0982	0.492	-0.24288	0.0034613
15.46	0.043467	0.0022635	-156.58	5.0982	0.492	-0.24153	0.0032613
15.47	0.040913	0.0020811	-156.61	5.0982	0.492	-0.24018	0.0030613
15.48	0.036305	0.0018988	-156.64	5.0982	0.492	-0.23883	0.0028613
15.49	0.050905	0.0017164	-156.67	5.0982	0.492	-0.23748	0.0026613
15.5	0.046074	0.0015341	-156.71	5.0982	0.492	-0.23613	0.0024613
15.51	0.040717	0.0016972	-156.74	5.0982	0.492	-0.23506	0.0026386
15.52	0.054318	0.0018604	-156.77	5.0982	0.492	-0.23399	0.0028159
15.53	0.045124	0.0020235	-156.8	5.1861	0.492	-0.23293	0.0029932
15.54	0.043099	0.0021867	-156.83	5.1861	0.492	-0.23186	0.0031704
15.55	0.038344	0.0023498	-156.86	5.1861	0.492	-0.23079	0.0033477
15.56	0.052641	0.002513	-156.9	5.1861	0.492	-0.22972	0.003525
15.57	0.047508	0.0026762	-156.93	5.1861	0.492	-0.22865	0.0037023
15.58	0.041842	0.0028393	-156.96	5.1861	0.492	-0.22758	0.0038796
15.59	0.055184	-0.016211	-156.99	5.1861	0.6009	-0.22651	0.0040568
15.6	0.050084	-0.008415	-157.02	5.1861	0.6009	-0.22545	0.0042341
15.61	0.044554	-0.0037447	-157.05	5.1861	0.6009	-0.22438	0.0044114
15.62	0.034985	-0.0009201	-157.09	5.274	0.6009	-0.22331	0.0045887
15.63	0.052008	0.0008146	-157.12	5.274	0.6009	-0.22224	0.004766
15.64	0.048293	0.0019057	-157.15	5.274	0.6009	-0.22117	0.0049432
15.65	0.043364	0.0026169	-157.18	5.274	0.6009	-0.2201	0.0051205
15.66	0.037692	0.0031036	-157.21	5.274	0.6009	-0.21903	0.0052978
15.67	0.051716	0.0034578	-157.25	5.274	0.6009	-0.21797	0.0054751
15.68	0.046517	0.0037338	-157.28	5.274	0.6009	-0.2169	0.0056524
15.69	0.040848	0.0039635	-157.31	5.274	0.6009	-0.21583	0.0058296
15.7	0.054204	0.004166	-157.34	5.274	0.6009	-0.21476	0.0060069
15.71	0.040093	0.0043524	-157.37	5.3619	0.6009	-0.21369	0.0061842
15.72	0.041083	0.0045293	-157.4	5.3619	0.6009	-0.21262	0.0063615
15.73	0.037238	0.0047005	-157.43	5.3619	0.6009	-0.21156	0.0065388
15.74	0.05177	0.0048685	-157.47	5.3619	0.6009	-0.21049	0.0067161
15.75	0.04599	0.0050345	-157.5	5.3619	0.6009	-0.20942	0.0068933
15.76	0.039655	0.0048253	-157.52	5.3619	0.6009	-0.20851	0.0066693
15.77	0.053152	0.0046155	-157.56	5.3619	0.6009	-0.20761	0.0064452
15.78	0.04817	0.0044052	-157.59	5.3619	0.6009	-0.2067	0.0062212
15.79	0.042732	0.0041947	-157.62	5.3619	0.6009	-0.20579	0.0059972
15.8	0.036813	0.0039841	-157.65	5.3619	0.6009	-0.20489	0.0057731
15.81	0.050687	0.0037734	-157.69	5.3619	0.6009	-0.20398	0.0055491
15.82	0.045379	0.0035627	-157.72	5.3619	0.6009	-0.20308	0.005325
15.83	0.039623	0.0033519	-157.75	5.3619	0.6009	-0.20217	0.005101
15.84	0.052904	0.0031411	-157.78	5.3619	0.6009	-0.20127	0.0048769
15.85	0.047756	0.0029303	-157.81	5.3619	0.6009	-0.20036	0.0046529
15.86	0.042184	0.0027195	-157.84	5.3619	0.6009	-0.19945	0.0044288
15.87	0.036156	0.0025086	-157.87	5.3619	0.6009	-0.19855	0.0042048
15.88	0.049941	0.0022978	-157.91	5.3619	0.6009	-0.19764	0.0039808
15.89	0.043888	0.002087	-157.94	5.3619	0.6009	-0.19674	0.0037567
15.9	0.037464	0.0018762	-157.96	5.3619	0.6009	-0.19583	0.0035327
15.91	0.050926	0.0016653	-158	5.3619	0.6009	-0.19492	0.0033086
15.92	0.044608	0.0014545	-158.02	5.3619	0.6009	-0.19402	0.0030846
15.93	0.037968	0.0012437	-158.05	5.3619	0.6009	-0.19311	0.0028605
15.94	0.051253	0.0010329	-158.08	5.3619	0.6009	-0.19221	0.0026365
15.95	0.045463	0.00082205	-158.12	5.3619	0.6009	-0.1913	0.0024124
15.96	0.039313	0.00061123	-158.14	5.3619	0.6009	-0.19039	0.0021884
15.97	0.052273	0.021685	-158.18	5.3619	0.492	-0.18949	0.0019644
15.98	0.046215	0.012993	-158.21	5.3619	0.492	-0.18858	0.0017403
15.99	0.039844	0.0077743	-158.23	5.3619	0.492	-0.18768	0.0015163
16	0.052623	0.0046064	-158.26	5.3619	0.492	-0.18677	0.0012922
16.01	0.046448	0.0027109	-158.29	5.3619	0.492	-0.18574	0.0011645
16.02	0.039987	0.0015306	-158.32	5.3619	0.492	-0.18471	0.0010367
16.03	0.052697	0.00077246	-158.35	5.3619	0.492	-0.18368	0.00090896
16.04	0.046441	0.00026368	-158.38	5.3619	0.492	-0.18265	0.0007812
16.05	0.039914	-9.7884e-05	-158.41	5.3619	0.492	-0.18162	0.00065345
16.06	0.05257	-0.00037251	-158.44	5.3619	0.492	-0.18059	0.00052569
16.07	0.04627	-0.0005958	-158.47	5.3619	0.492	-0.17956	0.00039794
16.08	0.039707	-0.00078878	-158.5	5.3619	0.492	-0.17853	0.00027018
16.09	0.052334	-0.00096385	-158.53	5.3619	0.492	-0.1775	0.00014243
16.1	0.04601	-0.0011284	-158.56	5.3619	0.492	-0.17647	1.4677e-05
16.11	0.039428	-0.0012866	-158.59	5.3619	0.492	-0.17544	-0.00011308
16.12	0.052039	-0.0014412	-158.62	5.3619	0.492	-0.17441	-0.00024083
16.13	0.04635	-0.0015936	-158.65	5.3619	0.492	-0.17338	-0.00036859
16.14	0.039641	-0.0017447	-158.68	5.3619	0.492	-0.17235	-0.00049634
16.15	0.052148	-0.0018951	-158.71	5.3619	0.492	-0.17132	-0.00062409
16.16	0.046372	-0.002045	-158.74	5.3619	0.492	-0.17029	-0.00075185
16.17	0.039592	-0.0021947	-158.76	5.3619	0.492	-0.16926	-0.0008796
16.18	0.052041	-0.021558	-158.79	5.3619	0.6009	-0.16823	-0.0010074
16.19	0.046218	-0.014074	-158.83	5.3619	0.6009	-0.1672	-0.0011351
16.2	0.040099	-0.0097164	-158.86	5.3619	0.6009	-0.16617	-0.0012629
16.21	0.052392	-0.0072043	-158.88	5.3619	0.6009	-0.16514	-0.0013906
16.22	0.046439	0.0098901	-158.91	5.3619	0.492	-0.16411	-0.0015184
16.23	0.040214	0.0044861	-158.94	5.3619	0.492	-0.16308	-0.0016461
16.24	0.033658	0.001234	-158.97	5.3619	0.492	-0.16205	-0.0017739
16.25	0.047017	-0.00074743	-159.01	5.3619	0.492	-0.16102	-0.0019016
16.26	0.041446	-0.001666	-159.04	5.3619	0.492	-0.15994	-0.0017008
16.27	0.034781	-0.0021415	-159.06	5.3619	0.492	-0.15886	-0.0015
16.28	0.048078	-0.0023553	-159.1	5.3619	0.492	-0.15778	-0.0012991
16.29	0.04233	-0.0024147	-159.13	5.3619	0.492	-0.1567	-0.0010983
16.3	0.03552	-0.0023829	-159.15	5.3619	0.492	-0.15562	-0.00089744
16.31	0.048698	-0.0022972	-159.18	5.3619	0.492	-0.15454	-0.0006966
16.32	0.04218	-0.0021797	-159.21	5.3619	0.492	-0.15346	-0.00049577
16.33	0.035411	-0.0020435	-159.24	5.3619	0.492	-0.15238	-0.00029493
16.34	0.048623	-0.0018961	-159.27	5.3619	0.492	-0.1513	-9.4088e-05
16.35	0.042134	-0.0017422	-159.3	5.3619	0.492	-0.15022	0.00010675
16.36	0.054151	-0.0015844	-159.32	5.3619	0.492	-0.14914	0.00030759
16.37	0.047999	-0.0014243	-159.36	5.3619	0.492	-0.14806	0.00050843
16.38	0.041639	-0.0012629	-159.38	5.3619	0.492	-0.14698	0.00070927
16.39	0.046668	-0.0011007	-159.41	5.4498	0.492	-0.1459	0.00091011
16.4	0.045159	-0.00093803	-159.44	5.4498	0.492	-0.14482	0.0011109
16.41	0.039992	-0.00077508	-159.47	5.4498	0.492	-0.14374	0.0013118
16.42	0.052952	-0.00061196	-159.5	5.4498	0.492	-0.14266	0.0015126
16.43	0.047302	-0.00044874	-159.53	5.4498	0.492	-0.14158	0.0017135
16.44	0.040563	-0.00028547	-159.55	5.4498	0.492	-0.1405	0.0019143
16.45	0.053045	-0.00012216	-159.58	5.4498	0.492	-0.13942	0.0021151
16.46	0.046619	4.1167e-05	-159.61	5.4498	0.492	-0.13834	0.002316
16.47	0.039978	0.00020451	-159.64	5.4498	0.492	-0.13726	0.0025168
16.48	0.052569	0.00036785	-159.67	5.4498	0.492	-0.13618	0.0027177
16.49	0.046242	0.0005312	-159.7	5.4498	0.492	-0.1351	0.0029185
16.5	0.039685	0.00069456	-159.73	5.4498	0.492	-0.13402	0.0031193
16.51	0.052362	0.00058332	-159.76	5.4498	0.492	-0.13308	0.003008
16.52	0.04611	0.00047209	-159.79	5.4498	0.492	-0.13214	0.0028967
16.53	0.039617	0.00036085	-159.82	5.4498	0.492	-0.1312	0.0027854
16.54	0.052333	0.00024962	-159.85	5.4498	0.492	-0.13026	0.0026741
16.55	0.046112	0.00013839	-159.88	5.4498	0.492	-0.12932	0.0025628
16.56	0.032551	2.7153e-05	-159.9	5.5377	0.492	-0.12838	0.0024514
16.57	0.05049	-8.408e-05	-159.93	5.5377	0.492	-0.12745	0.0023401
16.58	0.045991	-0.00019531	-159.96	5.5377	0.492	-0.12651	0.0022288
16.59	0.039369	-0.00030655	-159.99	5.5377	0.492	-0.12557	0.0021175
16.6	0.052429	-0.00041778	-160.02	5.5377	0.492	-0.12463	0.0020062
16.61	0.046402	-0.00052901	-160.05	5.5377	0.492	-0.12369	0.0018949
16.62	0.039337	0.016709	-160.07	5.5377	0.3831	-0.12275	0.0017836
16.63	0.0523	0.0097285	-160.11	5.5377	0.3831	-0.12181	0.0016723
16.64	0.045607	0.0055608	-160.13	5.5377	0.3831	-0.12088	0.0015609
16.65	0.057458	0.0030543	-160.16	5.5377	0.3831	-0.11994	0.0014496
16.66	0.051174	0.0015287	-160.19	5.5377	0.3831	-0.119	0.0013383
16.67	0.044009	0.00058229	-160.22	5.5377	0.3831	-0.11806	0.001227
16.68	0.056173	-2.2113e-05	-160.24	5.5377	0.3831	-0.11712	0.0011157
16.69	0.049501	-0.00042456	-160.27	5.5377	0.3831	-0.11618	0.0010044
16.7	0.049758	-0.00070775	-160.3	5.4498	0.3831	-0.11524	0.00089305
16.71	0.06171	-0.00092052	-160.33	5.4498	0.3831	-0.11431	0.00078174
16.72	0.050382	-0.0010917	-160.36	5.4498	0.3831	-0.11337	0.00067043
16.73	0.041401	-0.0012383	-160.38	5.4498	0.3831	-0.11243	0.00055911
16.74	0.05359	-0.0013705	-160.42	5.4498	0.3831	-0.11149	0.0004478
16.75	0.047197	-0.0014941	-160.45	5.4498	0.3831	-0.11055	0.00033649
16.76	0.039697	-0.0015431	-160.47	5.4498	0.3831	-0.1097	0.00030639
16.77	0.052296	-0.0015892	-160.5	5.4498	0.3831	-0.10884	0.00027629
16.78	0.045272	-0.0016334	-160.53	5.4498	0.3831	-0.10798	0.00024619
16.79	0.056811	-0.0016767	-160.56	5.4498	0.3831	-0.10713	0.00021609
16.8	0.050228	-0.0017193	-160.59	5.4498	0.3831	-0.10627	0.00018599
16.81	0.042773	-0.0017616	-160.61	5.4498	0.3831	-0.10541	0.00015589
16.82	0.066101	-0.0018036	-160.64	5.3619	0.3831	-0.10456	0.00012579
16.83	0.051023	-0.0018456	-160.67	5.3619	0.3831	-0.1037	9.5692e-05
16.84	0.040524	-0.0018874	-160.69	5.3619	0.3831	-0.10284	6.5592e-05
16.85	0.051947	0.013743	-160.72	5.3619	0.2742	-0.10199	3.5493e-05
16.86	0.045054	0.0075184	-160.75	5.3619	0.2742	-0.10113	5.3937e-06
16.87	0.037405	0.0038258	-160.78	5.3619	0.2742	-0.10027	-2.4706e-05
16.88	0.049901	0.0016283	-160.81	5.3619	0.2742	-0.099416	-5.4805e-05
16.89	0.043472	0.00031363	-160.84	5.3619	0.2742	-0.09856	-8.4904e-05
16.9	0.05483	-0.00047979	-160.87	5.3619	0.2742	-0.097703	-0.000115
16.91	0.048097	-0.00096539	-160.9	5.3619	0.2742	-0.096847	-0.0001451
16.92	0.040519	-0.0012692	-160.92	5.3619	0.2742	-0.09599	-0.0001752
16.93	0.052301	-0.0014657	-160.95	5.3619	0.2742	-0.095133	-0.0002053
16.94	0.04527	-0.0015989	-160.98	5.3619	0.2742	-0.094277	-0.0002354
16.95	0.056128	-0.0016946	-161	5.3619	0.2742	-0.09342	-0.0002655
16.96	0.048986	-0.0017682	-161.03	5.3619	0.2742	-0.092564	-0.0002956
16.97	0.048166	-0.0018288	-161.05	5.274	0.2742	-0.091707	-0.0003257
16.98	0.05447	-0.0018816	-161.08	5.274	0.2742	-0.090851	-0.0003558
16.99	0.04551	-0.0019299	-161.11	5.274	0.2742	-0.089994	-0.0003859
17	0.036865	-0.0019755	-161.13	5.274	0.2742	-0.089137	-0.000416
17.01	0.048806	-0.0019124	-161.16	5.274	0.2742	-0.088102	-0.00033974
17.02	0.04133	-0.0018484	-161.19	5.274	0.2742	-0.087066	-0.00026349
17.03	0.052533	-0.0017837	-161.22	5.274	0.2742	-0.08603	-0.00018724
17.04	0.045689	-0.0017188	-161.25	5.274	0.2742	-0.084994	-0.00011098
17.05	0.03803	-0.0016537	-161.27	5.274	0.2742	-0.083958	-3.4731e-05
17.06	0.049752	-0.0015884	-161.3	5.274	0.2742	-0.082922	4.1522e-05
17.07	0.042679	-0.0015231	-161.33	5.274	0.2742	-0.081887	0.00011777
17.08	0.034748	-0.0014578	-161.35	5.274	0.2742	-0.080851	0.00019403
17.09	0.046973	-0.0013924	-161.38	5.274	0.2742	-0.079815	0.00027028
17.1	0.03964	-0.001327	-161.41	5.274	0.2742	-0.078779	0.00034653
17.11	0.050929	-0.0012616	-161.44	5.274	0.2742	-0.077743	0.00042279
17.12	0.044147	-0.0011962	-161.47	5.274	0.2742	-0.076707	0.00049904
17.13	0.036535	-0.0011308	-161.49	5.274	0.2742	-0.075672	0.00057529
17.14	0.048294	-0.0010654	-161.52	5.274	0.2742	-0.074636	0.00065155
17.15	0.041251	-0.00099998	-161.55	5.274	0.2742	-0.0736	0.0007278
17.16	0.052106	-0.00093457	-161.57	5.274	0.2742	-0.072564	0.00080405
17.17	0.04432	-0.00086916	-161.6	5.274	0.2742	-0.071528	0.0008803
17.18	0.035803	-0.00080375	-161.62	5.274	0.2742	-0.070493	0.00095656
17.19	0.038519	-0.00073834	-161.65	5.3619	0.2742	-0.069457	0.0010328
17.2	0.036597	-0.00067293	-161.67	5.3619	0.2742	-0.068421	0.0011091
17.21	0.049821	-0.00060752	-161.7	5.3619	0.2742	-0.067385	0.0011853
17.22	0.042931	-0.00054211	-161.73	5.3619	0.2742	-0.066349	0.0012616
17.23	0.034807	-0.0004767	-161.75	5.3619	0.2742	-0.065313	0.0013378
17.24	0.046763	-0.00041129	-161.78	5.3619	0.2742	-0.064278	0.0014141
17.25	0.039173	-0.00034588	-161.81	5.3619	0.2742	-0.063242	0.0014903
17.26	0.050641	-0.0003601	-161.83	5.3619	0.2742	-0.062391	0.0014705
17.27	0.043426	-0.00037431	-161.86	5.3619	0.2742	-0.061539	0.0014507
17.28	0.03545	-0.00038852	-161.88	5.3619	0.2742	-0.060688	0.0014309
17.29	0.04771	-0.00040274	-161.91	5.3619	0.2742	-0.059837	0.001411
17.3	0.03978	-0.00041695	-161.93	5.3619	0.2742	-0.058986	0.0013912
17.31	0.05135	-0.00043116	-161.96	5.3619	0.2742	-0.058135	0.0013714
17.32	0.039917	-0.00044538	-161.99	5.4498	0.2742	-0.057283	0.0013516
17.33	0.054108	-0.00045959	-162.01	5.4498	0.2742	-0.056432	0.0013317
17.34	0.04749	-0.0004738	-162.04	5.4498	0.2742	-0.055581	0.0013119
17.35	0.058229	-0.00048802	-162.06	5.4498	0.2742	-0.05473	0.0012921
17.36	0.050892	0.018711	-162.08	5.4498	0.1653	-0.053879	0.0012723
17.37	0.042842	0.011064	-162.11	5.4498	0.1653	-0.053027	0.0012524
17.38	0.054297	0.0065428	-162.14	5.4498	0.1653	-0.052176	0.0012326
17.39	0.047072	0.0038672	-162.16	5.4498	0.1653	-0.051325	0.0012128
17.4	0.039088	0.0022814	-162.19	5.4498	0.1653	-0.050474	0.001193
17.41	0.051343	0.0013392	-162.22	5.4498	0.1653	-0.049623	0.0011731
17.42	0.061441	0.00077703	-162.24	5.4498	0.1653	-0.048771	0.0011533
17.43	0.044725	0.00043925	-162.26	5.5377	0.1653	-0.04792	0.0011335
17.44	0.04222	-0.01898	-162.28	5.5377	0.2742	-0.047069	0.0011137
17.45	0.055765	-0.011474	-162.31	5.5377	0.2742	-0.046218	0.0010938
17.46	0.04854	0.012166	-162.34	5.5377	0.1653	-0.045367	0.001074
17.47	0.059648	0.0071411	-162.36	5.5377	0.1653	-0.044515	0.0010542
17.48	0.052033	0.0041681	-162.39	5.5377	0.1653	-0.043664	0.0010344
17.49	0.062455	0.0024067	-162.41	5.5377	0.1653	-0.042813	0.0010145
17.5	0.055023	0.0013608	-162.44	5.5377	0.1653	-0.041962	0.00099471
17.51	0.065063	0.0011324	-162.46	5.5377	0.1653	-0.041432	0.0013704
17.52	0.056695	0.0011535	-162.48	5.5377	0.1653	-0.040902	0.0017462
17.53	0.04779	0.0013219	-162.5	5.5377	0.1653	-0.040372	0.0021219
17.54	0.059306	0.0015773	-162.53	5.5377	0.1653	-0.039841	0.0024976
17.55	0.039334	-0.021702	-162.55	5.6256	0.2742	-0.039311	0.0028734
17.56	0.058564	-0.011941	-162.58	5.6256	0.2742	-0.038781	0.0032491
17.57	0.053061	-0.0060219	-162.6	5.6256	0.2742	-0.038251	0.0036248
17.58	0.064629	-0.0023706	-162.62	5.6256	0.2742	-0.037721	0.0040005
17.59	0.057087	0.019155	-162.65	5.6256	0.1653	-0.037191	0.0043763
17.6	0.067482	0.013043	-162.67	5.6256	0.1653	-0.036661	0.004752
17.61	0.060008	0.0095901	-162.7	5.6256	0.1653	-0.036131	0.0051277
17.62	0.069937	0.0077071	-162.72	5.6256	0.1653	-0.0356	0.0055034
17.63	0.053093	0.0067511	-162.75	5.7135	0.1653	-0.03507	0.0058792
17.64	0.050498	0.0063426	-162.76	5.7135	0.1653	-0.03454	0.0062549
17.65	0.063984	0.0062573	-162.79	5.7135	0.1653	-0.03401	0.0066306
17.66	0.056726	0.0063629	-162.82	5.7135	0.1653	-0.03348	0.0070064
17.67	0.067822	0.0065811	-162.84	5.7135	0.1653	-0.03295	0.0073821
17.68	0.060212	0.006866	-162.87	5.7135	0.1653	-0.03242	0.0077578
17.69	0.061625	0.0071901	-162.89	5.8014	0.1653	-0.03189	0.0081335
17.7	0.053506	0.0075374	-162.91	5.8014	0.1653	-0.03136	0.0085093
17.71	0.069839	0.0078985	-162.93	5.8014	0.1653	-0.030829	0.008885
17.72	0.063632	0.0082676	-162.96	5.8014	0.1653	-0.030299	0.0092607
17.73	0.074277	0.0086415	-162.98	5.8014	0.1653	-0.029769	0.0096365
17.74	0.066734	0.0090183	-163.01	5.8014	0.1653	-0.029239	0.010012
17.75	0.052208	0.0093967	-163.03	5.8893	0.1653	-0.028709	0.010388
17.76	0.067462	0.0091409	-163.06	5.8893	0.1653	-0.027868	0.010072
17.77	0.059155	0.0088857	-163.07	5.8893	0.1653	-0.027028	0.0097567
17.78	0.070426	0.0086309	-163.1	5.8893	0.1653	-0.026187	0.0094411
17.79	0.06142	0.0083763	-163.12	5.8893	0.1653	-0.025347	0.0091256
17.8	0.071995	0.0081218	-163.15	5.8893	0.1653	-0.024506	0.00881
17.81	0.059007	0.0078673	-163.17	5.9772	0.1653	-0.023666	0.0084944
17.82	0.072544	0.0076129	-163.2	5.9772	0.1653	-0.022825	0.0081788
17.83	0.065347	0.0073586	-163.22	5.9772	0.1653	-0.021985	0.0078632
17.84	0.064122	0.0071042	-163.24	6.0651	0.1653	-0.021144	0.0075476
17.85	0.064446	0.0068499	-163.27	6.0651	0.1653	-0.020304	0.007232
17.86	0.076666	0.0065955	-163.29	6.0651	0.1653	-0.019463	0.0069164
