t	u1	u2	lambda	p	e	u1opt	u2opt
11.1	-0.29943	0.010076	-135.49	-7.9989	0.7098	-0.40137	0.031847
11.11	-0.30599	0.010133	-135.78	-8.0868	0.7098	-0.4044	0.031202
11.12	-0.29633	0.010191	-136.07	-8.2626	0.7098	-0.40743	0.030557
11.13	-0.30457	0.01025	-136.36	-8.3505	0.7098	-0.41046	0.029913
11.14	-0.30463	0.01031	-136.66	-8.4384	0.7098	-0.41349	0.029268
11.15	-0.30023	0.01037	-136.94	-8.6142	0.7098	-0.41653	0.028623
11.16	-0.30368	0.010431	-137.23	-8.7021	0.7098	-0.41956	0.027978
11.17	-0.31185	0.010492	-137.52	-8.79	0.7098	-0.42259	0.027333
11.18	-0.30126	0.010552	-137.8	-8.9658	0.7098	-0.42562	0.026688
11.19	-0.31051	0.010613	-138.08	-9.0537	0.7098	-0.42865	0.026043
11.2	-0.31212	0.010674	-138.36	-9.1416	0.7098	-0.43168	0.025398
11.21	-0.31318	0.010735	-138.65	-9.2295	0.7098	-0.43471	0.024753
11.22	-0.31004	0.010796	-138.92	-9.4053	0.7098	-0.43775	0.024108
11.23	-0.31293	0.010857	-139.2	-9.4932	0.7098	-0.44078	0.023463
11.24	-0.3134	0.010918	-139.48	-9.5811	0.7098	-0.44381	0.022818
11.25	-0.31688	0.010978	-139.75	-9.669	0.7098	-0.44684	0.022173
11.26	-0.31758	0.010575	-140.02	-9.7569	0.7098	-0.4485	0.021401
11.27	-0.30781	0.010171	-140.29	-9.9327	0.7098	-0.45016	0.020629
11.28	-0.31614	0.0097675	-140.56	-10.021	0.7098	-0.45182	0.019856
11.29	-0.31897	0.0093638	-140.83	-10.109	0.7098	-0.45349	0.019084
11.3	-0.32014	0.0089602	-141.1	-10.196	0.7098	-0.45515	0.018312
11.31	-0.32253	0.0085566	-141.37	-10.284	0.7098	-0.45681	0.017539
11.32	-0.32546	-0.028028	-141.63	-10.372	0.8187	-0.45847	0.016767
11.33	-0.32551	-0.013685	-141.9	-10.46	0.8187	-0.46013	0.015995
11.34	-0.32772	-0.0053804	-142.16	-10.548	0.8187	-0.4618	0.015223
11.35	-0.32225	-0.00064203	-142.42	-10.636	0.8187	-0.46346	0.01445
11.36	-0.31398	0.0019906	-142.68	-10.812	0.8187	-0.46512	0.013678
11.37	-0.32797	0.0033799	-142.94	-10.812	0.8187	-0.46678	0.012906
11.38	-0.32956	0.004035	-143.2	-10.9	0.8187	-0.46844	0.012133
11.39	-0.33044	0.0042565	-143.45	-10.988	0.8187	-0.4701	0.011361
11.4	-0.32638	0.004222	-143.71	-11.075	0.8187	-0.47177	0.010589
11.41	-0.32909	0.0040363	-143.96	-11.163	0.8187	-0.47343	0.0098165
11.42	-0.32924	0.0037614	-144.21	-11.251	0.8187	-0.47509	0.0090442
11.43	-0.32239	0.0034338	-144.46	-11.339	0.8187	-0.47675	0.0082719
11.44	-0.32667	-0.029505	-144.71	-11.427	0.9276	-0.47841	0.0074996
11.45	-0.31932	-0.01661	-144.95	-11.515	0.9276	-0.48007	0.0067273
11.46	-0.33235	-0.0091606	-145.2	-11.515	0.9276	-0.48174	0.0059551
11.47	-0.335	-0.0049271	-145.44	-11.603	0.9276	-0.4834	0.0051828
11.48	-0.32846	-0.0025926	-145.69	-11.691	0.9276	-0.48506	0.0044105
11.49	-0.32068	-0.0013794	-145.93	-11.779	0.9276	-0.48672	0.0036382
11.5	-0.33428	-0.00082833	-146.17	-11.779	0.9276	-0.48838	0.0028659
11.51	-0.32916	-0.000184	-146.41	-11.867	0.9276	-0.48942	0.0029033
11.52	-0.32955	0.00022946	-146.65	-11.954	0.9276	-0.49046	0.0029408
11.53	-0.33445	0.00050659	-146.89	-11.954	0.9276	-0.49149	0.0029782
11.54	-0.3279	0.00070323	-147.13	-12.042	0.9276	-0.49253	0.0030156
11.55	-0.3383	0.00085233	-147.36	-12.042	0.9276	-0.49357	0.0030531
11.56	-0.3341	0.00097337	-147.59	-12.13	0.9276	-0.4946	0.0030905
11.57	-0.32722	0.0010778	-147.83	-12.218	0.9276	-0.49564	0.003128
11.58	-0.33318	0.0011725	-148.06	-12.218	0.9276	-0.49668	0.0031654
11.59	-0.3292	-0.038921	-148.28	-12.306	1.0365	-0.49771	0.0032028
11.6	-0.33313	-0.02245	-148.5	-12.306	1.0365	-0.49875	0.0032403
11.61	-0.3223	-0.012691	-148.74	-12.394	1.0365	-0.49979	0.0032777
11.62	-0.33709	-0.0068952	-148.96	-12.394	1.0365	-0.50082	0.0033152
11.63	-0.32059	-0.00344	-149.19	-12.482	1.0365	-0.50186	0.0033526
11.64	-0.33555	-0.0013667	-149.42	-12.482	1.0365	-0.5029	0.00339
11.65	-0.33817	-0.00010941	-149.63	-12.482	1.0365	-0.50393	0.0034275
11.66	-0.32347	0.00066598	-149.85	-12.57	1.0365	-0.50497	0.0034649
11.67	-0.33058	0.0011568	-150.07	-12.57	1.0365	-0.50601	0.0035024
11.68	-0.3335	0.0014797	-150.28	-12.57	1.0365	-0.50704	0.0035398
11.69	-0.3263	0.0017033	-150.49	-12.658	1.0365	-0.50808	0.0035772
11.7	-0.33354	0.0018683	-150.71	-12.658	1.0365	-0.50912	0.0036147
11.71	-0.33632	0.0019988	-150.93	-12.658	1.0365	-0.51015	0.0036521
11.72	-0.33098	0.031448	-151.14	-12.658	0.9276	-0.51119	0.0036896
11.73	-0.32901	0.019601	-151.34	-12.746	0.9276	-0.51223	0.003727
11.74	-0.3339	0.012638	-151.55	-12.746	0.9276	-0.51326	0.0037644
11.75	-0.32944	0.0085595	-151.77	-12.746	0.9276	-0.5143	0.0038019
11.76	-0.33229	0.0060949	-151.97	-12.746	0.9276	-0.51458	0.0037535
11.77	-0.33055	0.004636	-152.17	-12.833	0.9276	-0.51486	0.0037051
11.78	-0.3293	0.0037709	-152.38	-12.833	0.9276	-0.51514	0.0036566
11.79	-0.33314	0.0032565	-152.58	-12.833	0.9276	-0.51542	0.0036082
11.8	-0.323	0.0029492	-152.77	-12.921	0.9276	-0.51571	0.0035598
11.81	-0.33134	0.0027641	-152.97	-12.921	0.9276	-0.51599	0.0035114
11.82	-0.32981	0.0026512	-153.17	-12.921	0.9276	-0.51627	0.003463
11.83	-0.33371	0.002581	-153.37	-12.921	0.9276	-0.51655	0.0034146
11.84	-0.32222	0.0025359	-153.56	-13.009	0.9276	-0.51683	0.0033662
11.85	-0.32547	0.038687	-153.76	-13.009	0.8187	-0.51711	0.0033178
11.86	-0.33172	0.023918	-153.95	-13.009	0.8187	-0.51739	0.0032694
11.87	-0.33	0.015194	-154.14	-13.009	0.8187	-0.51767	0.003221
11.88	-0.32786	0.010039	-154.33	-13.009	0.8187	-0.51795	0.0031725
11.89	-0.32609	0.0069912	-154.51	-13.009	0.8187	-0.51823	0.0031241
11.9	-0.31582	0.005188	-154.7	-13.097	0.8187	-0.51852	0.0030757
11.91	-0.32063	0.0041196	-154.89	-13.097	0.8187	-0.5188	0.0030273
11.92	-0.32846	0.0034851	-155.07	-13.097	0.8187	-0.51908	0.0029789
11.93	-0.32112	0.0031069	-155.25	-13.097	0.8187	-0.51936	0.0029305
11.94	-0.32076	0.03546	-155.43	-13.097	0.7098	-0.51964	0.0028821
11.95	-0.32737	0.02205	-155.6	-13.097	0.7098	-0.51992	0.0028337
11.96	-0.31602	0.014128	-155.78	-13.185	0.7098	-0.5202	0.0027853
11.97	-0.31923	0.0094464	-155.96	-13.185	0.7098	-0.52048	0.0027369
11.98	-0.32035	0.0066784	-156.13	-13.185	0.7098	-0.52076	0.0026884
11.99	-0.32136	0.0050404	-156.3	-13.185	0.7098	-0.52104	0.00264
12	-0.32211	0.0040695	-156.47	-13.185	0.7098	-0.52132	0.0025916
12.01	-0.32306	0.04819	-156.64	-13.185	0.6009	-0.52135	0.0026444
12.02	-0.31724	0.029709	-156.81	-13.185	0.6009	-0.52137	0.0026973
12.03	-0.31012	0.01882	-156.97	-13.273	0.6009	-0.5214	0.0027501
12.04	-0.31806	0.012415	-157.14	-13.273	0.6009	-0.52142	0.0028029
12.05	-0.32178	0.0086576	-157.3	-13.273	0.6009	-0.52145	0.0028557
12.06	-0.31749	0.0064635	-157.46	-13.273	0.6009	-0.52147	0.0029085
12.07	-0.3199	0.0051926	-157.63	-13.273	0.6009	-0.52149	0.0029613
12.08	-0.31571	0.040648	-157.78	-13.273	0.492	-0.52152	0.0030141
12.09	-0.31875	0.025497	-157.93	-13.273	0.492	-0.52154	0.003067
12.1	-0.31491	0.016575	-158.09	-13.273	0.492	-0.52157	0.0031198
12.11	-0.31135	0.011331	-158.24	-13.273	0.492	-0.52159	0.0031726
12.12	-0.3152	0.0082598	-158.39	-13.273	0.492	-0.52161	0.0032254
12.13	-0.31205	0.0064706	-158.54	-13.273	0.492	-0.52164	0.0032782
12.14	-0.29807	0.0054388	-158.69	-13.361	0.492	-0.52166	0.003331
12.15	-0.31057	0.0048542	-158.84	-13.361	0.492	-0.52169	0.0033838
12.16	-0.31084	0.040715	-158.98	-13.361	0.3831	-0.52171	0.0034366
12.17	-0.30936	0.025803	-159.13	-13.361	0.3831	-0.52174	0.0034895
12.18	-0.30783	0.017023	-159.27	-13.361	0.3831	-0.52176	0.0035423
12.19	-0.30628	0.011862	-159.41	-13.361	0.3831	-0.52178	0.0035951
12.2	-0.31199	0.0088399	-159.55	-13.361	0.3831	-0.52181	0.0036479
12.21	-0.31084	0.0070798	-159.69	-13.361	0.3831	-0.52183	0.0037007
12.22	-0.30973	0.046248	-159.83	-13.361	0.2742	-0.52186	0.0037535
12.23	-0.30891	0.029288	-159.96	-13.361	0.2742	-0.52188	0.0038063
12.24	-0.30859	0.019297	-160.09	-13.361	0.2742	-0.5219	0.0038592
12.25	-0.30843	0.013423	-160.22	-13.361	0.2742	-0.52193	0.003912
12.26	-0.30142	0.010025	-160.36	-13.361	0.2742	-0.52186	0.0040058
12.27	-0.31263	0.0080627	-160.48	-13.273	0.2742	-0.5218	0.0040995
12.28	-0.30549	0.0069475	-160.61	-13.273	0.2742	-0.52173	0.0041933
12.29	-0.30363	0.046515	-160.73	-13.273	0.1653	-0.52166	0.0042871
12.3	-0.30371	0.02981	-160.86	-13.273	0.1653	-0.5216	0.0043809
12.31	-0.29762	0.01999	-160.98	-13.273	0.1653	-0.52153	0.0044747
12.32	-0.29927	0.014235	-161.1	-13.273	0.1653	-0.52146	0.0045685
12.33	-0.30075	0.01088	-161.22	-13.273	0.1653	-0.5214	0.0046622
12.34	-0.29564	0.0089427	-161.34	-13.273	0.1653	-0.52133	0.004756
12.35	-0.29796	0.0078425	-161.45	-13.273	0.1653	-0.52126	0.0048498
12.36	-0.29352	0.0072366	-161.57	-13.273	0.1653	-0.5212	0.0049436
12.37	-0.2964	0.039503	-161.68	-13.273	0.0564	-0.52113	0.0050374
12.38	-0.29241	0.026088	-161.79	-13.273	0.0564	-0.52107	0.0051312
12.39	-0.29564	0.018211	-161.9	-13.273	0.0564	-0.521	0.005225
12.4	-0.29195	0.013603	-162.01	-13.273	0.0564	-0.52093	0.0053187
12.41	-0.28901	0.010926	-162.11	-13.273	0.0564	-0.52087	0.0054125
12.42	-0.29311	0.0093891	-162.22	-13.273	0.0564	-0.5208	0.0055063
12.43	-0.29439	0.0085252	-162.32	-13.185	0.0564	-0.52073	0.0056001
12.44	-0.28872	0.0080588	-162.42	-13.185	0.0564	-0.52067	0.0056939
12.45	-0.28575	0.007827	-162.52	-13.185	0.0564	-0.5206	0.0057877
12.46	-0.28343	0.0077339	-162.62	-13.185	0.0564	-0.52053	0.0058814
12.47	-0.28869	0.0077226	-162.71	-13.185	0.0564	-0.52047	0.0059752
12.48	-0.29396	0.04034	-162.81	-13.097	-0.0525	-0.5204	0.006069
12.49	-0.28753	0.027133	-162.9	-13.097	-0.0525	-0.52034	0.0061628
12.5	-0.28485	0.019378	-162.99	-13.097	-0.0525	-0.52027	0.0062566
12.51	-0.28312	0.014624	-163.09	-13.097	-0.0525	-0.52013	0.0061176
12.52	-0.2909	0.011771	-163.18	-13.009	-0.0525	-0.51999	0.0059786
12.53	-0.28401	0.01004	-163.26	-13.009	-0.0525	-0.51986	0.0058396
12.54	-0.28156	0.0089725	-163.35	-13.009	-0.0525	-0.51972	0.0057006
12.55	-0.2876	0.0082962	-163.44	-12.921	-0.0525	-0.51958	0.0055616
12.56	-0.27569	0.007851	-163.52	-12.921	-0.0525	-0.51944	0.0054226
12.57	-0.27449	0.0075423	-163.6	-12.921	-0.0525	-0.51931	0.0052836
12.58	-0.27986	0.0073141	-163.68	-12.833	-0.0525	-0.51917	0.0051446
12.59	-0.27677	0.0071335	-163.76	-12.833	-0.0525	-0.51903	0.0050056
12.6	-0.26946	0.0069811	-163.84	-12.833	-0.0525	-0.51889	0.0048666
12.61	-0.27556	0.0068452	-163.91	-12.746	-0.0525	-0.51876	0.0047277
12.62	-0.27302	0.046902	-163.99	-12.746	-0.1614	-0.51862	0.0045887
12.63	-0.27063	0.030396	-164.06	-12.658	-0.1614	-0.51848	0.0044497
12.64	-0.26905	0.020603	-164.13	-12.658	-0.1614	-0.51834	0.0043107
12.65	-0.2699	0.014775	-164.2	-12.57	-0.1614	-0.51821	0.0041717
12.66	-0.26734	0.011288	-164.27	-12.57	-0.1614	-0.51807	0.0040327
12.67	-0.26555	0.0091825	-164.33	-12.482	-0.1614	-0.51793	0.0038937
12.68	-0.26491	0.0078936	-164.4	-12.482	-0.1614	-0.51779	0.0037547
12.69	-0.27087	0.0070867	-164.46	-12.394	-0.1614	-0.51766	0.0036157
12.7	-0.25922	0.0065644	-164.52	-12.394	-0.1614	-0.51752	0.0034767
12.71	-0.25335	0.0062101	-164.59	-12.394	-0.1614	-0.51738	0.0033377
12.72	-0.26178	0.0059551	-164.64	-12.306	-0.1614	-0.51724	0.0031987
12.73	-0.25467	0.0057587	-164.7	-12.306	-0.1614	-0.5171	0.0030597
12.74	-0.25455	0.0055968	-164.76	-12.218	-0.1614	-0.51697	0.0029207
12.75	-0.24866	0.0054554	-164.82	-12.218	-0.1614	-0.51683	0.0027817
12.76	-0.25891	0.0053634	-164.87	-12.13	-0.1614	-0.51652	0.0027398
12.77	-0.25144	0.0052786	-164.92	-12.13	-0.1614	-0.5162	0.0026978
12.78	-0.2475	0.0051979	-164.98	-12.13	-0.1614	-0.51589	0.0026558
12.79	-0.25063	0.0051198	-165.03	-12.042	-0.1614	-0.51557	0.0026138
12.8	-0.25614	0.0050431	-165.07	-11.954	-0.1614	-0.51526	0.0025718
12.81	-0.24557	0.0049672	-165.12	-11.954	-0.1614	-0.51494	0.0025299
12.82	-0.24824	0.0048919	-165.17	-11.867	-0.1614	-0.51463	0.0024879
12.83	-0.2416	0.0048169	-165.21	-11.867	-0.1614	-0.51431	0.0024459
12.84	-0.25013	0.0047421	-165.25	-11.779	-0.1614	-0.514	0.0024039
12.85	-0.24118	0.0046673	-165.3	-11.779	-0.1614	-0.51368	0.0023619
12.86	-0.24695	0.0045927	-165.34	-11.691	-0.1614	-0.51337	0.0023199
12.87	-0.23994	0.004518	-165.37	-11.691	-0.1614	-0.51305	0.002278
12.88	-0.23086	0.0044434	-165.41	-11.691	-0.1614	-0.51274	0.002236
12.89	-0.23594	0.0043688	-165.45	-11.603	-0.1614	-0.51242	0.002194
12.9	-0.24339	0.0042942	-165.49	-11.515	-0.1614	-0.51211	0.002152
12.91	-0.23523	0.0042196	-165.52	-11.515	-0.1614	-0.51179	0.00211
12.92	-0.23295	0.004145	-165.55	-11.427	-0.1614	-0.51148	0.002068
12.93	-0.2284	0.0040705	-165.58	-11.427	-0.1614	-0.51116	0.0020261
12.94	-0.23918	0.0039959	-165.61	-11.339	-0.1614	-0.51085	0.0019841
12.95	-0.22514	0.036501	-165.64	-11.339	-0.2703	-0.51054	0.0019421
12.96	-0.23287	0.023154	-165.67	-11.251	-0.2703	-0.51022	0.0019001
12.97	-0.2208	0.015243	-165.7	-11.251	-0.2703	-0.50991	0.0018581
12.98	-0.22039	0.01054	-165.73	-11.251	-0.2703	-0.50959	0.0018161
12.99	-0.21933	0.0077329	-165.75	-11.163	-0.2703	-0.50928	0.0017742
13	-0.22733	0.0060447	-165.77	-11.075	-0.2703	-0.50896	0.0017322
13.01	-0.21581	0.0051145	-165.79	-11.075	-0.2703	-0.5084	0.0017965
13.02	-0.22316	0.0045746	-165.81	-10.988	-0.2703	-0.50785	0.0018609
13.03	-0.21343	0.0042651	-165.84	-10.988	-0.2703	-0.50729	0.0019252
13.04	-0.21932	0.0040916	-165.85	-10.9	-0.2703	-0.50673	0.0019896
13.05	-0.21431	0.0039985	-165.87	-10.9	-0.2703	-0.50617	0.0020539
13.06	-0.21689	0.0039528	-165.89	-10.812	-0.2703	-0.50561	0.0021183
13.07	-0.20699	0.0039351	-165.9	-10.812	-0.2703	-0.50506	0.0021826
13.08	-0.20245	0.0039339	-165.9	-10.812	-0.2703	-0.5045	0.002247
13.09	-0.21005	0.0039425	-165.92	-10.724	-0.2703	-0.50394	0.0023113
13.1	-0.21259	0.0039569	-165.93	-10.636	-0.2703	-0.50338	0.0023757
13.11	-0.203	0.0039747	-165.94	-10.636	-0.2703	-0.50282	0.00244
13.12	-0.20283	0.0039945	-165.95	-10.548	-0.2703	-0.50227	0.0025044
13.13	-0.20598	0.0040155	-165.95	-10.46	-0.2703	-0.50171	0.0025687
13.14	-0.19716	0.0040372	-165.95	-10.46	-0.2703	-0.50115	0.0026331
13.15	-0.1937	0.0040593	-165.95	-10.46	-0.2703	-0.50059	0.0026974
13.16	-0.19611	0.0040817	-165.95	-10.372	-0.2703	-0.50003	0.0027618
13.17	-0.20293	0.0041042	-165.95	-10.284	-0.2703	-0.49948	0.0028261
13.18	-0.19332	0.0041267	-165.95	-10.284	-0.2703	-0.49892	0.0028904
13.19	-0.19512	0.0041494	-165.96	-10.196	-0.2703	-0.49836	0.0029548
13.2	-0.20071	0.004172	-165.96	-10.109	-0.2703	-0.4978	0.0030191
13.21	-0.19083	0.0041947	-165.96	-10.109	-0.2703	-0.49724	0.0030835
13.22	-0.19265	0.0042174	-165.96	-10.021	-0.2703	-0.49669	0.0031478
13.23	-0.19833	0.0042401	-165.96	-9.9327	-0.2703	-0.49613	0.0032122
13.24	-0.18856	0.0042628	-165.96	-9.9327	-0.2703	-0.49557	0.0032765
13.25	-0.18356	0.0042855	-165.96	-9.8448	-0.2703	-0.49501	0.0033409
13.26	-0.17961	0.0045603	-165.94	-9.8448	-0.2703	-0.49409	0.0036273
13.27	-0.18407	0.0048351	-165.93	-9.7569	-0.2703	-0.49317	0.0039138
13.28	-0.18421	0.0051099	-165.92	-9.669	-0.2703	-0.49225	0.0042002
13.29	-0.17986	0.0053846	-165.92	-9.5811	-0.2703	-0.49133	0.0044867
13.3	-0.18595	0.0056594	-165.9	-9.4932	-0.2703	-0.4904	0.0047732
13.31	-0.17727	0.0059342	-165.88	-9.4932	-0.2703	-0.48948	0.0050596
13.32	-0.17368	0.006209	-165.87	-9.4053	-0.2703	-0.48856	0.0053461
13.33	-0.1793	0.0064838	-165.85	-9.3174	-0.2703	-0.48764	0.0056325
13.34	-0.17302	0.0067586	-165.84	-9.3174	-0.2703	-0.48672	0.005919
13.35	-0.16943	0.0070334	-165.83	-9.2295	-0.2703	-0.4858	0.0062054
13.36	-0.17437	0.0073081	-165.81	-9.1416	-0.2703	-0.48488	0.0064919
13.37	-0.17468	0.0075829	-165.78	-9.0537	-0.2703	-0.48396	0.0067783
13.38	-0.1673	0.0078577	-165.76	-9.0537	-0.2703	-0.48303	0.0070648
13.39	-0.16353	0.0081325	-165.75	-8.9658	-0.2703	-0.48211	0.0073512
13.4	-0.1689	0.0084073	-165.72	-8.8779	-0.2703	-0.48119	0.0076377
13.41	-0.16967	0.0086821	-165.7	-8.79	-0.2703	-0.48027	0.0079242
13.42	-0.15578	0.0089569	-165.68	-8.79	-0.2703	-0.47935	0.0082106
13.43	-0.16147	0.0092316	-165.65	-8.7021	-0.2703	-0.47843	0.0084971
13.44	-0.15703	0.0095064	-165.62	-8.6142	-0.2703	-0.47751	0.0087835
13.45	-0.15558	0.0097812	-165.6	-8.5263	-0.2703	-0.47658	0.00907
13.46	-0.16175	0.010056	-165.56	-8.4384	-0.2703	-0.47566	0.0093564
13.47	-0.16127	0.010331	-165.54	-8.3505	-0.2703	-0.47474	0.0096429
13.48	-0.14788	0.010606	-165.5	-8.3505	-0.2703	-0.47382	0.0099293
13.49	-0.15405	0.01088	-165.47	-8.2626	-0.2703	-0.4729	0.010216
13.5	-0.1552	0.011155	-165.44	-8.1747	-0.2703	-0.47198	0.010502
13.51	-0.1445	0.010885	-165.41	-8.1747	-0.2703	-0.47071	0.010158
13.52	-0.14337	0.010615	-165.38	-8.0868	-0.2703	-0.46944	0.0098134
13.53	-0.14902	0.010344	-165.34	-7.9989	-0.2703	-0.46817	0.009469
13.54	-0.14998	-0.019265	-165.31	-7.911	-0.1614	-0.46691	0.0091246
13.55	-0.15069	-0.0075903	-165.27	-7.8231	-0.1614	-0.46564	0.0087802
13.56	-0.14688	-0.00080708	-165.23	-7.7352	-0.1614	-0.46437	0.0084358
13.57	-0.14648	0.0030876	-165.19	-7.6473	-0.1614	-0.4631	0.0080914
13.58	-0.13375	0.0052767	-165.16	-7.6473	-0.1614	-0.46183	0.0077469
13.59	-0.13247	0.0064587	-165.12	-7.5594	-0.1614	-0.46057	0.0074025
13.6	-0.13335	0.0070459	-165.08	-7.4715	-0.1614	-0.4593	0.0070581
13.61	-0.13422	0.007282	-165.04	-7.3836	-0.1614	-0.45803	0.0067137
13.62	-0.13328	0.0073107	-164.99	-7.2957	-0.1614	-0.45676	0.0063693
13.63	-0.13156	0.0072169	-164.96	-7.2078	-0.1614	-0.4555	0.0060249
13.64	-0.12144	0.0070508	-164.91	-7.2078	-0.1614	-0.45423	0.0056805
13.65	-0.12168	0.0068421	-164.87	-7.1199	-0.1614	-0.45296	0.005336
13.66	-0.122	0.0066081	-164.82	-7.032	-0.1614	-0.45169	0.0049916
13.67	-0.12142	0.0063593	-164.77	-6.9441	-0.1614	-0.45043	0.0046472
13.68	-0.11923	0.0061016	-164.73	-6.8562	-0.1614	-0.44916	0.0043028
13.69	-0.1207	0.0058388	-164.68	-6.7683	-0.1614	-0.44789	0.0039584
13.7	-0.12263	0.0055729	-164.63	-6.6804	-0.1614	-0.44662	0.003614
13.71	-0.11789	0.0053052	-164.58	-6.5925	-0.1614	-0.44535	0.0032696
13.72	-0.11834	0.0050364	-164.53	-6.5046	-0.1614	-0.44409	0.0029252
13.73	-0.11823	0.004767	-164.48	-6.4167	-0.1614	-0.44282	0.0025807
13.74	-0.10705	0.0044972	-164.43	-6.4167	-0.1614	-0.44155	0.0022363
13.75	-0.10757	-0.035955	-164.38	-6.3288	-0.0525	-0.44028	0.0018919
13.76	-0.11326	-0.01979	-164.33	-6.153	-0.0525	-0.43946	0.0017269
13.77	-0.10102	-0.010335	-164.27	-6.153	-0.0525	-0.43863	0.0015618
13.78	-0.10186	-0.0048423	-164.21	-6.0651	-0.0525	-0.43781	0.0013967
13.79	-0.10513	-0.0016892	-164.16	-5.9772	-0.0525	-0.43698	0.0012317
13.8	-0.10144	8.2299e-05	-164.11	-5.8893	-0.0525	-0.43616	0.0010666
13.81	-0.10538	0.001038	-164.05	-5.8014	-0.0525	-0.43533	0.00090158
13.82	-0.10471	0.001512	-163.99	-5.7135	-0.0525	-0.43451	0.00073652
13.83	-0.10747	0.0017015	-163.94	-5.6256	-0.0525	-0.43368	0.00057146
13.84	-0.090973	0.001723	-163.88	-5.6256	-0.0525	-0.43286	0.00040641
13.85	-0.093084	0.0016454	-163.82	-5.5377	-0.0525	-0.43203	0.00024135
13.86	-0.087628	0.0015092	-163.76	-5.4498	-0.0525	-0.43121	7.6293e-05
13.87	-0.089222	0.0013384	-163.7	-5.3619	-0.0525	-0.43038	-8.8764e-05
13.88	-0.090284	0.0011472	-163.64	-5.274	-0.0525	-0.42955	-0.00025382
13.89	-0.087246	0.0009439	-163.58	-5.1861	-0.0525	-0.42873	-0.00041888
13.9	-0.091556	0.00073352	-163.52	-5.0982	-0.0525	-0.4279	-0.00058393
13.91	-0.084976	0.00051893	-163.46	-5.0103	-0.0525	-0.42708	-0.00074899
13.92	-0.088451	0.00030185	-163.39	-4.9224	-0.0525	-0.42625	-0.00091405
13.93	-0.086037	8.331e-05	-163.33	-4.8345	-0.0525	-0.42543	-0.0010791
13.94	-0.077908	-0.0001361	-163.27	-4.8345	-0.0525	-0.4246	-0.0012442
13.95	-0.074148	-0.00035601	-163.21	-4.7466	-0.0525	-0.42378	-0.0014092
13.96	-0.076935	-0.00057623	-163.14	-4.6587	-0.0525	-0.42295	-0.0015743
13.97	-0.072159	-0.00079663	-163.07	-4.5708	-0.0525	-0.42213	-0.0017393
13.98	-0.077132	-0.0010171	-163.01	-4.4829	-0.0525	-0.4213	-0.0019044
13.99	-0.075386	-0.0012377	-162.94	-4.395	-0.0525	-0.42048	-0.0020694
14	-0.070226	-0.0014583	-162.87	-4.395	-0.0525	-0.41965	-0.0022345
14.01	-0.067763	-0.0011161	-162.8	-4.3071	-0.0525	-0.41816	-0.0018052
14.02	-0.071	-0.00077395	-162.74	-4.2192	-0.0525	-0.41667	-0.0013759
14.03	-0.066988	-0.00043179	-162.67	-4.1313	-0.0525	-0.41518	-0.00094662
14.04	-0.064119	-0.040272	-162.6	-4.0434	0.0564	-0.41369	-0.00051733
14.05	-0.068888	-0.023544	-162.53	-3.9555	0.0564	-0.4122	-8.8037e-05
14.06	-0.067148	-0.013527	-162.46	-3.8676	0.0564	-0.41071	0.00034126
14.07	-0.062373	-0.007471	-162.39	-3.8676	0.0564	-0.40922	0.00077055
14.08	-0.060514	-0.0037552	-162.32	-3.7797	0.0564	-0.40774	0.0011998
14.09	-0.057316	-0.0014209	-162.25	-3.6918	0.0564	-0.40625	0.0016291
14.1	-0.063591	9.7553e-05	-162.17	-3.6039	0.0564	-0.40476	0.0020584
14.11	-0.060953	0.0011343	-162.1	-3.516	0.0564	-0.40327	0.0024877
14.12	-0.061884	0.0018866	-162.03	-3.4281	0.0564	-0.40178	0.002917
14.13	-0.05593	0.002471	-161.96	-3.4281	0.0564	-0.40029	0.0033463
14.14	-0.055144	0.0029561	-161.88	-3.3402	0.0564	-0.3988	0.0037756
14.15	-0.054014	0.0033827	-161.81	-3.2523	0.0564	-0.39731	0.0042049
14.16	-0.058412	0.0037748	-161.74	-3.1644	0.0564	-0.39582	0.0046342
14.17	-0.057184	0.0041463	-161.66	-3.0765	0.0564	-0.39433	0.0050635
14.18	-0.057041	0.0045059	-161.59	-2.9886	0.0564	-0.39284	0.0054928
14.19	-0.043781	0.0048583	-161.51	-2.9886	0.0564	-0.39135	0.0059221
14.2	-0.050336	0.0052065	-161.43	-2.9007	0.0564	-0.38986	0.0063514
14.21	-0.051539	0.038132	-161.36	-2.8128	-0.0525	-0.38837	0.0067807
14.22	-0.041153	0.025204	-161.29	-2.8128	-0.0525	-0.38688	0.00721
14.23	-0.040333	0.01771	-161.21	-2.7249	-0.0525	-0.38539	0.0076392
14.24	-0.046539	0.013425	-161.13	-2.637	-0.0525	-0.3839	0.0080685
14.25	-0.048002	0.011035	-161.05	-2.5491	-0.0525	-0.38241	0.0084978
14.26	-0.049135	0.0093579	-160.97	-2.4612	-0.0525	-0.38131	0.008362
14.27	-0.036592	0.0083413	-160.89	-2.4612	-0.0525	-0.38021	0.0082261
14.28	-0.038223	0.0077148	-160.81	-2.3733	-0.0525	-0.37911	0.0080903
14.29	-0.039014	0.0073186	-160.73	-2.2854	-0.0525	-0.378	0.0079544
14.3	-0.036212	0.0070585	-160.65	-2.2854	-0.0525	-0.3769	0.0078186
