t	u1	u2	lambda	p	e	u1opt	u2opt
8.48	0.52357	0.18592	-39.532	27.249	1.3632	0.52357	0.18592
8.49	0.52357	0.18756	-39.923	27.249	1.4721	0.52357	0.18756
8.5	0.52357	0.18921	-40.315	27.161	1.581	0.52357	0.18921
8.51	0.52357	0.18986	-40.709	27.161	1.6899	0.52357	0.18986
8.52	0.52356	0.19051	-41.108	27.161	1.7988	0.52356	0.19051
8.53	0.52356	0.19116	-41.505	27.073	1.7988	0.52356	0.19116
8.54	0.52356	0.19181	-41.905	27.073	1.9077	0.52356	0.19181
8.55	0.52356	0.19247	-42.3	27.073	2.0166	0.52356	0.19247
8.56	0.52356	0.19312	-42.698	27.073	2.1255	0.52356	0.19312
8.57	0.52356	0.19377	-43.102	27.073	2.2344	0.52356	0.19377
8.58	0.52356	0.19442	-43.511	26.985	2.3433	0.52356	0.19442
8.59	0.52356	0.19507	-43.914	26.985	2.4522	0.52356	0.19507
8.6	0.52356	0.19572	-44.32	26.985	2.5611	0.52356	0.19572
8.61	0.52356	0.19637	-44.73	26.985	2.67	0.52356	0.19637
8.62	0.52356	0.19702	-45.138	26.897	2.7789	0.52356	0.19702
8.63	0.52356	0.19767	-45.547	26.897	2.8878	0.52356	0.19767
8.64	0.52356	0.19832	-45.958	26.897	2.8878	0.52356	0.19832
8.65	0.52356	0.19898	-46.367	26.81	2.9967	0.52356	0.19898
8.66	0.52355	0.19963	-46.784	26.81	3.1056	0.52355	0.19963
8.67	0.52355	0.20028	-47.197	26.81	3.2145	0.52355	0.20028
8.68	0.52355	0.20093	-47.609	26.81	3.3234	0.52355	0.20093
8.69	0.52355	0.20158	-48.026	26.722	3.4323	0.52355	0.20158
8.7	0.52355	0.20223	-48.452	26.722	3.5412	0.52355	0.20223
8.71	0.52355	0.20288	-48.866	26.722	3.6501	0.52355	0.20288
8.72	0.52355	0.20353	-49.29	26.722	3.759	0.52355	0.20353
8.73	0.52355	0.20418	-49.705	26.722	3.8679	0.52355	0.20418
8.74	0.52355	0.20483	-50.128	26.634	3.9768	0.52355	0.20483
8.75	0.52355	0.20549	-50.557	26.634	4.0857	0.52355	0.20549
8.76	0.52354	0.20459	-50.979	26.634	4.1946	0.52354	0.20459
8.77	0.52354	0.20369	-51.402	26.634	4.3035	0.52354	0.20369
8.78	0.52354	0.20279	-51.831	26.634	4.3035	0.52354	0.20279
8.79	0.52353	0.20189	-52.265	26.634	4.4124	0.52353	0.20189
8.8	0.52353	0.20099	-52.701	26.634	4.5213	0.52353	0.20099
8.81	0.52353	0.2001	-53.121	26.634	4.6302	0.52353	0.2001
8.82	0.52352	0.1992	-53.548	26.546	4.7391	0.52352	0.1992
8.83	0.52352	0.1983	-53.981	26.546	4.848	0.52352	0.1983
8.84	0.52352	0.1974	-54.416	26.546	4.9569	0.52352	0.1974
8.85	0.52351	0.1965	-54.853	26.546	5.0658	0.52351	0.1965
8.86	0.52351	0.1956	-55.291	26.546	5.1747	0.52351	0.1956
8.87	0.52351	0.1947	-55.73	26.546	5.2836	0.52351	0.1947
8.88	0.5235	0.19381	-56.169	26.546	5.3925	0.5235	0.19381
8.89	0.5235	0.19291	-56.608	26.546	5.5014	0.5235	0.19291
8.9	0.5235	0.19201	-57.047	26.546	5.5014	0.5235	0.19201
8.91	0.52349	0.19111	-57.487	26.546	5.6103	0.52349	0.19111
8.92	0.52349	0.19021	-57.93	26.546	5.7192	0.52349	0.19021
8.93	0.52349	0.18931	-58.383	26.546	5.8281	0.52349	0.18931
8.94	0.52348	0.18841	-58.833	26.546	5.937	0.52348	0.18841
8.95	0.52348	0.18752	-59.279	26.546	6.0459	0.52348	0.18752
8.96	0.52348	0.18662	-59.723	26.458	6.1548	0.52348	0.18662
8.97	0.52347	0.18572	-60.164	26.458	6.1548	0.52347	0.18572
8.98	0.52347	0.18482	-60.62	26.546	6.2637	0.52347	0.18482
8.99	0.52347	0.18392	-61.072	26.458	6.3726	0.52347	0.18392
9	0.52346	0.18302	-61.519	26.458	6.4815	0.52346	0.18302
9.01	0.52131	0.18005	-61.978	26.458	6.5904	0.52131	0.18005
9.02	0.51916	0.17707	-62.432	26.458	6.5904	0.51916	0.17707
9.03	0.517	0.17409	-62.885	26.546	6.6993	0.517	0.17409
9.04	0.51485	0.17112	-63.345	26.458	6.8082	0.51485	0.17112
9.05	0.5127	0.16814	-63.797	26.458	6.9171	0.5127	0.16814
9.06	0.51054	0.16517	-64.259	26.546	7.026	0.51054	0.16517
9.07	0.50839	0.16219	-64.715	26.546	7.026	0.50839	0.16219
9.08	0.50624	0.15921	-65.179	26.546	7.1349	0.50624	0.15921
9.09	0.50408	0.15624	-65.636	26.546	7.2438	0.50408	0.15624
9.1	0.50193	0.15326	-66.101	26.546	7.2438	0.50193	0.15326
9.11	0.49978	0.15028	-66.558	26.546	7.3527	0.49978	0.15028
9.12	0.49762	0.14731	-67.027	26.546	7.4616	0.49762	0.14731
9.13	0.49547	0.14433	-67.491	26.458	7.4616	0.49547	0.14433
9.14	0.49332	0.14135	-67.955	26.546	7.5705	0.49332	0.14135
9.15	0.49116	0.13838	-68.424	26.546	7.6794	0.49116	0.13838
9.16	0.48901	0.1354	-68.893	26.546	7.6794	0.48901	0.1354
9.17	0.48686	0.13242	-69.359	26.458	7.7883	0.48686	0.13242
9.18	0.4847	0.12945	-69.832	26.458	7.7883	0.4847	0.12945
9.19	0.48255	0.12647	-70.303	26.458	7.8972	0.48255	0.12647
9.2	0.4804	0.1235	-70.772	26.458	8.0061	0.4804	0.1235
9.21	0.47824	0.12052	-71.242	26.458	8.0061	0.47824	0.12052
9.22	0.47609	0.11754	-71.715	26.458	8.115	0.47609	0.11754
9.23	0.47393	0.11457	-72.192	26.458	8.115	0.47393	0.11457
9.24	0.47178	0.11159	-72.669	26.458	8.2239	0.47178	0.11159
9.25	0.46963	0.10861	-73.145	26.37	8.2239	0.46963	0.10861
9.26	0.46663	0.10421	-73.62	26.37	8.2239	0.46663	0.10421
9.27	0.46363	0.099813	-74.098	26.37	8.3328	0.46363	0.099813
9.28	0.46063	0.095413	-74.574	26.37	8.3328	0.46063	0.095413
9.29	0.45763	0.091013	-75.053	26.37	8.4417	0.45763	0.091013
9.3	0.45463	0.086613	-75.531	26.282	8.4417	0.45463	0.086613
9.31	0.45164	0.082212	-76.012	26.282	8.4417	0.45164	0.082212
9.32	0.44864	0.077812	-76.493	26.282	8.5506	0.44864	0.077812
9.33	0.44564	0.073412	-76.976	26.194	8.5506	0.44564	0.073412
9.34	0.44264	0.069012	-77.458	26.194	8.5506	0.44264	0.069012
9.35	0.43964	0.064611	-77.941	26.106	8.5506	0.43964	0.064611
9.36	0.43664	0.060211	-78.428	26.106	8.6595	0.43664	0.060211
9.37	0.43364	0.055811	-78.913	26.018	8.6595	0.43364	0.055811
9.38	0.43064	0.051411	-79.401	26.018	8.6595	0.43064	0.051411
9.39	0.42765	0.04701	-79.888	26.018	8.6595	0.42765	0.04701
9.4	0.42465	0.04261	-80.377	25.931	8.6595	0.42465	0.04261
9.41	0.42165	0.03821	-80.868	25.931	8.6595	0.42165	0.03821
9.42	0.41865	0.03381	-81.355	25.843	8.7684	0.41865	0.03381
9.43	0.41565	0.02941	-81.844	25.755	8.7684	0.41565	0.02941
9.44	0.41265	0.025009	-82.338	25.755	8.7684	0.41265	0.025009
9.45	0.40965	0.020609	-82.832	25.667	8.7684	0.40965	0.020609
9.46	0.40666	0.016209	-83.321	25.579	8.7684	0.40666	0.016209
9.47	0.40366	0.011809	-83.812	25.491	8.7684	0.40366	0.011809
9.48	0.40066	0.0074084	-84.303	25.491	8.7684	0.40066	0.0074084
9.49	0.39766	0.0030082	-84.802	25.403	8.7684	0.39766	0.0030082
9.5	0.39466	-0.001392	-85.295	25.315	8.6595	0.39466	-0.001392
9.51	0.38946	-0.0010887	-85.787	25.227	8.6595	0.38946	-0.0010887
9.52	0.38426	-0.00078545	-86.286	25.139	8.6595	0.38426	-0.00078545
9.53	0.37907	-0.00048216	-86.783	25.052	8.6595	0.37907	-0.00048216
9.54	0.37387	-0.00017887	-87.278	24.964	8.6595	0.37387	-0.00017887
9.55	0.36867	0.00012443	-87.779	24.876	8.6595	0.36867	0.00012443
9.56	0.36347	0.00042772	-88.276	24.788	8.5506	0.36347	0.00042772
9.57	0.35827	0.00073101	-88.775	24.7	8.5506	0.35827	0.00073101
9.58	0.35307	0.0010343	-89.278	24.612	8.5506	0.35307	0.0010343
9.59	0.34787	0.0013376	-89.774	24.524	8.5506	0.34787	0.0013376
9.6	0.34268	0.0016409	-90.275	24.436	8.4417	0.34268	0.0016409
9.61	0.33748	0.0019442	-90.776	24.26	8.4417	0.33748	0.0019442
9.62	0.33228	0.0022475	-91.277	24.173	8.3328	0.33228	0.0022475
9.63	0.32708	0.0025508	-91.782	24.085	8.3328	0.32708	0.0025508
9.64	0.32188	0.0028541	-92.281	23.997	8.3328	0.32188	0.0028541
9.65	0.31668	0.0031574	-92.789	23.821	8.2239	0.31668	0.0031574
9.66	0.31149	0.0034606	-93.29	23.733	8.2239	0.31149	0.0034606
9.67	0.30629	0.0037639	-93.798	23.645	8.115	0.30629	0.0037639
9.68	0.30109	0.0040672	-94.303	23.469	8.115	0.30109	0.0040672
9.69	0.29589	0.0043705	-94.811	23.381	8.0061	0.29589	0.0043705
9.7	0.29069	0.0046738	-95.312	23.206	8.0061	0.29069	0.0046738
9.71	0.28549	0.0049771	-95.82	23.118	7.8972	0.28549	0.0049771
9.72	0.28029	0.0052804	-96.329	22.942	7.7883	0.28029	0.0052804
9.73	0.2751	0.0055837	-96.838	22.854	7.7883	0.2751	0.0055837
9.74	0.2699	0.005887	-97.345	22.766	7.6794	0.2699	0.005887
9.75	0.2647	0.0061903	-97.852	22.59	7.6794	0.2647	0.0061903
9.76	0.25691	0.0066315	-98.364	22.502	7.5705	0.25691	0.0066315
9.77	0.24913	0.0070727	-98.875	22.239	7.4616	0.24913	0.0070727
9.78	0.24134	0.0075138	-99.386	22.151	7.3527	0.24134	0.0075138
9.79	0.23356	0.007955	-99.9	21.975	7.3527	0.23356	0.007955
9.8	0.22578	0.0083962	-100.41	21.887	7.2438	0.22578	0.0083962
9.81	0.21799	0.0088374	-100.92	21.711	7.1349	0.21799	0.0088374
9.82	0.21021	0.0092786	-101.44	21.536	7.1349	0.21021	0.0092786
9.83	0.20242	0.0097198	-101.95	21.448	7.026	0.20242	0.0097198
9.84	0.19464	0.010161	-102.46	21.272	6.9171	0.19464	0.010161
9.85	0.18685	0.010602	-102.98	21.096	6.8082	0.18685	0.010602
9.86	0.17907	0.011043	-103.49	20.92	6.8082	0.17907	0.011043
9.87	0.17128	0.011485	-104.01	20.744	6.6993	0.17128	0.011485
9.88	0.1635	0.011926	-104.52	20.569	6.5904	0.1635	0.011926
9.89	0.15571	0.012367	-105.04	20.393	6.4815	0.15571	0.012367
9.9	0.14793	0.012808	-105.56	20.217	6.3726	0.14793	0.012808
9.91	0.14014	0.013249	-106.08	20.041	6.3726	0.14014	0.013249
9.92	0.13236	0.01369	-106.6	19.953	6.2637	0.13236	0.01369
9.93	0.12457	0.014132	-107.11	19.69	6.1548	0.12457	0.014132
9.94	0.11679	0.014573	-107.63	19.514	6.0459	0.11679	0.014573
9.95	0.109	0.015014	-108.15	19.338	5.937	0.109	0.015014
9.96	0.10122	0.015455	-108.68	19.162	5.8281	0.10122	0.015455
9.97	0.093432	0.015896	-109.2	18.986	5.8281	0.093432	0.015896
9.98	0.085648	0.016338	-109.72	18.811	5.7192	0.085648	0.016338
9.99	0.077863	0.016779	-110.24	18.635	5.6103	0.077863	0.016779
10	0.070078	0.01722	-110.77	18.371	5.5014	0.070078	0.01722
10.01	0.062085	0.017569	-111.29	18.195	5.3925	0.062085	0.017569
10.02	0.054092	0.017919	-111.82	17.932	5.2836	0.054092	0.017919
10.03	0.0461	0.018268	-112.34	17.756	5.2836	0.0461	0.018268
10.04	0.038107	0.018617	-112.87	17.492	5.1747	0.038107	0.018617
10.05	0.030114	0.018966	-113.4	17.316	5.0658	0.030114	0.018966
10.06	0.022122	0.019316	-113.93	17.14	4.9569	0.022122	0.019316
10.07	0.014129	0.019665	-114.45	16.877	4.848	0.014129	0.019665
10.08	0.0061361	0.020014	-114.99	16.613	4.7391	0.0061361	0.020014
10.09	-0.0018566	0.020364	-115.51	16.349	4.7391	-0.0018566	0.020364
10.1	-0.0098493	0.020713	-116.04	16.174	4.6302	-0.0098493	0.020713
10.11	-0.017842	0.021062	-116.57	15.91	4.5213	-0.017842	0.021062
10.12	-0.025835	0.021412	-117.1	15.646	4.4124	-0.025835	0.021412
10.13	-0.033827	0.021761	-117.63	15.383	4.3035	-0.033827	0.021761
10.14	-0.04182	0.02211	-118.16	15.119	4.3035	-0.04182	0.02211
10.15	-0.049813	0.022459	-118.69	14.855	4.1946	-0.049813	0.022459
10.16	-0.057806	0.022809	-119.23	14.591	4.0857	-0.057806	0.022809
10.17	-0.065798	0.023158	-119.76	14.328	3.9768	-0.065798	0.023158
10.18	-0.073791	0.023507	-120.29	14.064	3.9768	-0.073791	0.023507
10.19	-0.081784	0.023857	-120.83	13.712	3.8679	-0.081784	0.023857
10.2	-0.089777	0.024206	-121.36	13.449	3.759	-0.089777	0.024206
10.21	-0.097769	0.024555	-121.89	13.185	3.6501	-0.097769	0.024555
10.22	-0.10576	0.024904	-122.43	12.833	3.6501	-0.10576	0.024904
10.23	-0.11375	0.025254	-122.96	12.57	3.5412	-0.11375	0.025254
10.24	-0.12175	0.025603	-123.49	12.306	3.4323	-0.12175	0.025603
10.25	-0.12974	0.025952	-124.03	11.954	3.4323	-0.12974	0.025952
10.26	-0.1345	0.026241	-124.57	11.603	3.3234	-0.1345	0.026241
10.27	-0.13927	0.026529	-125.1	11.251	3.2145	-0.13927	0.026529
10.28	-0.14403	0.026818	-125.64	10.988	3.2145	-0.14403	0.026818
10.29	-0.1488	0.027106	-126.17	10.636	3.1056	-0.1488	0.027106
10.3	-0.15356	0.027394	-126.71	10.284	2.9967	-0.15356	0.027394
10.31	-0.15833	0.027683	-127.24	9.9327	2.9967	-0.15833	0.027683
10.32	-0.16309	0.027971	-127.79	9.669	2.8878	-0.16309	0.027971
10.33	-0.16786	0.02826	-128.32	9.3174	2.8878	-0.16786	0.02826
10.34	-0.17262	0.028548	-128.86	8.9658	2.7789	-0.17262	0.028548
10.35	-0.17739	0.028837	-129.39	8.6142	2.7789	-0.17739	0.028837
10.36	-0.18215	0.029125	-129.93	8.2626	2.67	-0.18215	0.029125
10.37	-0.18692	0.029413	-130.46	7.911	2.67	-0.18692	0.029413
10.38	-0.19168	0.029702	-131	7.5594	2.5611	-0.19168	0.029702
10.39	-0.19645	0.02999	-131.54	7.1199	2.5611	-0.19645	0.02999
10.4	-0.20121	0.030279	-132.08	6.7683	2.4522	-0.20121	0.030279
10.41	-0.20598	0.030567	-132.61	6.4167	2.4522	-0.20598	0.030567
10.42	-0.21074	0.030856	-133.15	6.0651	2.3433	-0.21074	0.030856
10.43	-0.21551	0.031144	-133.68	5.6256	2.3433	-0.21551	0.031144
10.44	-0.22027	0.031432	-134.22	5.274	2.2344	-0.22027	0.031432
10.45	-0.22504	0.031721	-134.75	4.9224	2.2344	-0.22504	0.031721
10.46	-0.2298	0.032009	-135.29	4.5708	2.2344	-0.2298	0.032009
10.47	-0.23457	0.032298	-135.83	4.2192	2.1255	-0.23457	0.032298
10.48	-0.23933	0.032586	-136.36	3.8676	2.1255	-0.23933	0.032586
10.49	-0.2441	0.032875	-136.89	3.4281	2.1255	-0.2441	0.032875
10.5	-0.24886	0.033163	-137.43	3.0765	2.0166	-0.24886	0.033163
10.51	-0.25102	0.033416	-137.96	2.7249	2.0166	-0.25102	0.033416
10.52	-0.25317	0.03367	-138.49	2.3733	2.0166	-0.25317	0.03367
10.53	-0.25533	0.033923	-139.02	1.9338	1.9077	-0.25533	0.033923
10.54	-0.25748	0.034177	-139.55	1.5822	1.9077	-0.25748	0.034177
10.55	-0.25964	0.03443	-140.08	1.2306	1.9077	-0.25964	0.03443
10.56	-0.26179	0.034684	-140.62	0.879	1.9077	-0.26179	0.034684
10.57	-0.26395	0.034937	-141.14	0.5274	1.7988	-0.26395	0.034937
10.58	-0.2661	0.035191	-141.67	0.1758	1.7988	-0.2661	0.035191
10.59	-0.26826	0.035444	-142.2	-0.1758	1.7988	-0.26826	0.035444
10.6	-0.27041	0.035698	-142.72	-0.5274	1.7988	-0.27041	0.035698
10.61	-0.27257	0.035951	-143.25	-0.879	1.7988	-0.27257	0.035951
10.62	-0.27472	0.036205	-143.77	-1.1427	1.6899	-0.27472	0.036205
10.63	-0.27688	0.036458	-144.3	-1.5822	1.6899	-0.27688	0.036458
10.64	-0.27903	0.036712	-144.83	-1.8459	1.6899	-0.27903	0.036712
10.65	-0.28119	0.036965	-145.35	-2.1975	1.6899	-0.28119	0.036965
10.66	-0.28334	0.037219	-145.87	-2.5491	1.6899	-0.28334	0.037219
10.67	-0.2855	0.037472	-146.39	-2.8128	1.6899	-0.2855	0.037472
10.68	-0.28765	0.037726	-146.91	-3.1644	1.6899	-0.28765	0.037726
10.69	-0.28981	0.037979	-147.43	-3.4281	1.6899	-0.28981	0.037979
10.7	-0.29196	0.038233	-147.95	-3.7797	1.581	-0.29196	0.038233
10.71	-0.29412	0.038486	-148.47	-4.0434	1.581	-0.29412	0.038486
10.72	-0.29627	0.03874	-148.98	-4.3071	1.581	-0.29627	0.03874
10.73	-0.29843	0.038993	-149.5	-4.6587	1.581	-0.29843	0.038993
10.74	-0.30058	0.039247	-150.01	-4.9224	1.581	-0.30058	0.039247
10.75	-0.30274	0.0395	-150.53	-5.1861	1.581	-0.30274	0.0395
10.76	-0.30547	0.039452	-151.04	-5.4498	1.581	-0.30547	0.039452
10.77	-0.3082	0.039404	-151.55	-5.7135	1.581	-0.3082	0.039404
10.78	-0.31094	0.039356	-152.06	-5.8893	1.581	-0.31094	0.039356
10.79	-0.31367	0.039308	-152.57	-6.153	1.581	-0.31367	0.039308
10.8	-0.3164	0.03926	-153.07	-6.4167	1.581	-0.3164	0.03926
10.81	-0.31913	0.039211	-153.58	-6.6804	1.581	-0.31913	0.039211
10.82	-0.32187	0.039163	-154.08	-6.8562	1.581	-0.32187	0.039163
10.83	-0.3246	0.039115	-154.58	-7.1199	1.581	-0.3246	0.039115
10.84	-0.32733	0.039067	-155.09	-7.2957	1.581	-0.32733	0.039067
10.85	-0.33006	0.039019	-155.58	-7.4715	1.581	-0.33006	0.039019
10.86	-0.3328	0.038971	-156.09	-7.7352	1.581	-0.3328	0.038971
10.87	-0.33553	0.038923	-156.59	-7.911	1.581	-0.33553	0.038923
10.88	-0.33826	0.038874	-157.08	-8.0868	1.581	-0.33826	0.038874
10.89	-0.341	0.038826	-157.58	-8.2626	1.581	-0.341	0.038826
10.9	-0.34373	0.038778	-158.07	-8.4384	1.581	-0.34373	0.038778
10.91	-0.34646	0.03873	-158.57	-8.6142	1.581	-0.34646	0.03873
10.92	-0.34919	0.038682	-159.06	-8.79	1.581	-0.34919	0.038682
10.93	-0.35193	0.038634	-159.55	-8.8779	1.581	-0.35193	0.038634
10.94	-0.35466	0.038586	-160.03	-9.0537	1.581	-0.35466	0.038586
10.95	-0.35739	0.038537	-160.52	-9.2295	1.581	-0.35739	0.038537
10.96	-0.36012	0.038489	-161	-9.3174	1.6899	-0.36012	0.038489
10.97	-0.36286	0.038441	-161.49	-9.4932	1.6899	-0.36286	0.038441
10.98	-0.36559	0.038393	-161.97	-9.669	1.6899	-0.36559	0.038393
10.99	-0.36832	0.038345	-162.45	-9.7569	1.6899	-0.36832	0.038345
11	-0.37105	0.038297	-162.93	-9.8448	1.6899	-0.37105	0.038297
11.01	-0.37409	0.037652	-163.41	-10.021	1.6899	-0.37409	0.037652
11.02	-0.37712	0.037007	-163.89	-10.109	1.6899	-0.37712	0.037007
11.03	-0.38015	0.036362	-164.36	-10.196	1.6899	-0.38015	0.036362
11.04	-0.38318	0.035717	-164.84	-10.372	1.7988	-0.38318	0.035717
11.05	-0.38621	0.035072	-165.31	-10.372	1.7988	-0.38621	0.035072
11.06	-0.38924	0.034427	-165.78	-10.46	1.7988	-0.38924	0.034427
11.07	-0.39227	0.033782	-166.25	-10.636	1.7988	-0.39227	0.033782
11.08	-0.39531	0.033137	-166.71	-10.724	1.7988	-0.39531	0.033137
11.09	-0.39834	0.032492	-167.18	-10.812	1.7988	-0.39834	0.032492
11.1	-0.40137	0.031847	-167.64	-10.9	1.7988	-0.40137	0.031847
11.11	-0.4044	0.031202	-168.11	-10.988	1.9077	-0.4044	0.031202
11.12	-0.40743	0.030557	-168.57	-11.075	1.9077	-0.40743	0.030557
11.13	-0.41046	0.029913	-169.03	-11.163	1.9077	-0.41046	0.029913
11.14	-0.41349	0.029268	-169.49	-11.251	1.9077	-0.41349	0.029268
11.15	-0.41653	0.028623	-169.94	-11.251	1.9077	-0.41653	0.028623
11.16	-0.41956	0.027978	-170.4	-11.339	1.9077	-0.41956	0.027978
11.17	-0.42259	0.027333	-170.86	-11.427	1.9077	-0.42259	0.027333
11.18	-0.42562	0.026688	-171.3	-11.515	2.0166	-0.42562	0.026688
11.19	-0.42865	0.026043	-171.75	-11.603	2.0166	-0.42865	0.026043
11.2	-0.43168	0.025398	-172.19	-11.691	2.0166	-0.43168	0.025398
11.21	-0.43471	0.024753	-172.64	-11.779	2.0166	-0.43471	0.024753
11.22	-0.43775	0.024108	-173.1	-11.779	2.0166	-0.43775	0.024108
11.23	-0.44078	0.023463	-173.55	-11.954	2.1255	-0.44078	0.023463
11.24	-0.44381	0.022818	-173.99	-11.954	2.1255	-0.44381	0.022818
11.25	-0.44684	0.022173	-174.43	-12.042	2.1255	-0.44684	0.022173
11.26	-0.4485	0.021401	-174.87	-12.13	2.1255	-0.4485	0.021401
11.27	-0.45016	0.020629	-175.32	-12.218	2.1255	-0.45016	0.020629
11.28	-0.45182	0.019856	-175.74	-12.306	2.1255	-0.45182	0.019856
11.29	-0.45349	0.019084	-176.17	-12.394	2.1255	-0.45349	0.019084
11.3	-0.45515	0.018312	-176.6	-12.482	2.2344	-0.45515	0.018312
11.31	-0.45681	0.017539	-177.04	-12.57	2.2344	-0.45681	0.017539
11.32	-0.45847	0.016767	-177.47	-12.57	2.2344	-0.45847	0.016767
11.33	-0.46013	0.015995	-177.9	-12.658	2.2344	-0.46013	0.015995
11.34	-0.4618	0.015223	-178.32	-12.746	2.2344	-0.4618	0.015223
11.35	-0.46346	0.01445	-178.76	-12.833	2.2344	-0.46346	0.01445
11.36	-0.46512	0.013678	-179.17	-12.921	2.2344	-0.46512	0.013678
11.37	-0.46678	0.012906	-179.6	-13.097	2.3433	-0.46678	0.012906
11.38	-0.46844	0.012133	-180.02	-13.097	2.3433	-0.46844	0.012133
11.39	-0.4701	0.011361	-180.44	-13.185	2.3433	-0.4701	0.011361
11.4	-0.47177	0.010589	-180.86	-13.361	2.3433	-0.47177	0.010589
11.41	-0.47343	0.0098165	-181.28	-13.449	2.3433	-0.47343	0.0098165
11.42	-0.47509	0.0090442	-181.69	-13.537	2.3433	-0.47509	0.0090442
11.43	-0.47675	0.0082719	-182.1	-13.625	2.3433	-0.47675	0.0082719
11.44	-0.47841	0.0074996	-182.52	-13.712	2.3433	-0.47841	0.0074996
11.45	-0.48007	0.0067273	-182.93	-13.8	2.4522	-0.48007	0.0067273
11.46	-0.48174	0.0059551	-183.34	-13.888	2.4522	-0.48174	0.0059551
11.47	-0.4834	0.0051828	-183.75	-14.064	2.4522	-0.4834	0.0051828
11.48	-0.48506	0.0044105	-184.15	-14.152	2.4522	-0.48506	0.0044105
11.49	-0.48672	0.0036382	-184.56	-14.24	2.4522	-0.48672	0.0036382
11.5	-0.48838	0.0028659	-184.96	-14.416	2.4522	-0.48838	0.0028659
11.51	-0.48942	0.0029033	-185.36	-14.504	2.4522	-0.48942	0.0029033
11.52	-0.49046	0.0029408	-185.76	-14.591	2.4522	-0.49046	0.0029408
11.53	-0.49149	0.0029782	-186.16	-14.767	2.4522	-0.49149	0.0029782
11.54	-0.49253	0.0030156	-186.56	-14.855	2.4522	-0.49253	0.0030156
11.55	-0.49357	0.0030531	-186.96	-14.943	2.4522	-0.49357	0.0030531
11.56	-0.4946	0.0030905	-187.36	-15.119	2.4522	-0.4946	0.0030905
11.57	-0.49564	0.003128	-187.75	-15.207	2.4522	-0.49564	0.003128
11.58	-0.49668	0.0031654	-188.14	-15.295	2.4522	-0.49668	0.0031654
11.59	-0.49771	0.0032028	-188.53	-15.47	2.4522	-0.49771	0.0032028
11.6	-0.49875	0.0032403	-188.92	-15.558	2.4522	-0.49875	0.0032403
11.61	-0.49979	0.0032777	-189.31	-15.734	2.4522	-0.49979	0.0032777
11.62	-0.50082	0.0033152	-189.69	-15.822	2.4522	-0.50082	0.0033152
11.63	-0.50186	0.0033526	-190.08	-15.998	2.3433	-0.50186	0.0033526
11.64	-0.5029	0.00339	-190.46	-16.086	2.3433	-0.5029	0.00339
11.65	-0.50393	0.0034275	-190.84	-16.262	2.3433	-0.50393	0.0034275
11.66	-0.50497	0.0034649	-191.22	-16.349	2.3433	-0.50497	0.0034649
11.67	-0.50601	0.0035024	-191.6	-16.437	2.3433	-0.50601	0.0035024
11.68	-0.50704	0.0035398	-191.98	-16.613	2.3433	-0.50704	0.0035398
11.69	-0.50808	0.0035772	-192.35	-16.701	2.3433	-0.50808	0.0035772
11.7	-0.50912	0.0036147	-192.72	-16.877	2.3433	-0.50912	0.0036147
11.71	-0.51015	0.0036521	-193.1	-16.965	2.2344	-0.51015	0.0036521
11.72	-0.51119	0.0036896	-193.46	-17.14	2.2344	-0.51119	0.0036896
11.73	-0.51223	0.003727	-193.83	-17.228	2.2344	-0.51223	0.003727
11.74	-0.51326	0.0037644	-194.2	-17.404	2.2344	-0.51326	0.0037644
11.75	-0.5143	0.0038019	-194.57	-17.492	2.2344	-0.5143	0.0038019
11.76	-0.51458	0.0037535	-194.93	-17.668	2.2344	-0.51458	0.0037535
11.77	-0.51486	0.0037051	-195.29	-17.756	2.1255	-0.51486	0.0037051
11.78	-0.51514	0.0036566	-195.65	-17.932	2.1255	-0.51514	0.0036566
11.79	-0.51542	0.0036082	-196.01	-18.02	2.1255	-0.51542	0.0036082
11.8	-0.51571	0.0035598	-196.36	-18.107	2.1255	-0.51571	0.0035598
11.81	-0.51599	0.0035114	-196.71	-18.283	2.0166	-0.51599	0.0035114
11.82	-0.51627	0.003463	-197.07	-18.459	2.0166	-0.51627	0.003463
11.83	-0.51655	0.0034146	-197.42	-18.547	2.0166	-0.51655	0.0034146
11.84	-0.51683	0.0033662	-197.76	-18.635	2.0166	-0.51683	0.0033662
11.85	-0.51711	0.0033178	-198.11	-18.811	1.9077	-0.51711	0.0033178
11.86	-0.51739	0.0032694	-198.46	-18.899	1.9077	-0.51739	0.0032694
11.87	-0.51767	0.003221	-198.8	-18.986	1.9077	-0.51767	0.003221
11.88	-0.51795	0.0031725	-199.14	-19.162	1.7988	-0.51795	0.0031725
11.89	-0.51823	0.0031241	-199.48	-19.25	1.7988	-0.51823	0.0031241
11.9	-0.51852	0.0030757	-199.82	-19.338	1.7988	-0.51852	0.0030757
11.91	-0.5188	0.0030273	-200.15	-19.514	1.7988	-0.5188	0.0030273
11.92	-0.51908	0.0029789	-200.48	-19.602	1.6899	-0.51908	0.0029789
11.93	-0.51936	0.0029305	-200.82	-19.69	1.6899	-0.51936	0.0029305
11.94	-0.51964	0.0028821	-201.15	-19.777	1.6899	-0.51964	0.0028821
11.95	-0.51992	0.0028337	-201.48	-19.865	1.581	-0.51992	0.0028337
11.96	-0.5202	0.0027853	-201.81	-19.953	1.581	-0.5202	0.0027853
