t	u1	u2	lambda	p	e	u1opt	u2opt
4.01	0.088826	-0.00035131	3.3399	7.1199	-8.22	0	0
4.02	0.09142	-0.00018597	3.322	7.1199	-8.22	0	0
4.03	0.093349	-0.00072136	3.3115	7.1199	-8.1111	0	0
4.04	0.088901	-0.00040477	3.2969	7.1199	-8.1111	0	0
4.05	0.091192	-0.00021782	3.2786	7.1199	-8.1111	0	0
4.06	0.093059	-0.00074045	3.2678	7.1199	-8.0022	0	0
4.07	0.088622	-0.00041633	3.2531	7.1199	-8.0022	0	0
4.08	0.090942	-0.00022493	3.2348	7.1199	-8.0022	0	0
4.09	0.092839	-0.00089326	3.224	7.1199	-7.8933	0	0
4.1	0.088188	-0.00050684	3.2132	7.1199	-7.8933	0	0
4.11	0.090574	-0.00027867	3.1932	7.1199	-7.8933	0	0
4.12	0.092526	-0.001012	3.1814	7.1199	-7.7844	0	0
4.13	0.08792	-0.00057725	3.17	7.1199	-7.7844	0	0
4.14	0.088511	-0.00032052	3.1497	7.2078	-7.7844	0	0
4.15	0.092524	-0.00016893	3.1377	7.2078	-7.7844	0	0
4.16	0.088608	-0.00071244	3.1263	7.2078	-7.6755	0	0
4.17	0.091269	-0.00040064	3.1059	7.2078	-7.6755	0	0
4.18	0.093339	-0.001181	3.0939	7.2078	-7.5666	0	0
4.19	0.089036	-0.00067759	3.0784	7.2078	-7.5666	0	0
4.2	0.091454	-0.00038035	3.0596	7.2078	-7.5666	0	0
4.21	0.093428	-0.00020482	3.0485	7.2078	-7.5666	0	0
4.22	0.089536	-0.00080446	3.0269	7.2078	-7.4577	0	0
4.23	0.091846	-0.00045554	3.0112	7.2078	-7.4577	0	0
4.24	0.087282	-0.00024951	3.0019	7.2078	-7.4577	0	0
4.25	0.08999	-0.0009092	2.9785	7.2078	-7.3488	0	0
4.26	0.092205	-0.00051767	2.9646	7.2078	-7.3488	0	0
4.27	0.088289	-0.00028649	2.9445	7.2078	-7.3488	0	0
4.28	0.090802	-0.0011144	2.9266	7.2078	-7.2399	0	0
4.29	0.092115	-0.00063915	2.916	7.2957	-7.2399	0	0
4.3	0.087807	-0.0003585	2.8946	7.2957	-7.2399	0	0
4.31	0.091797	-0.0011572	2.8791	7.2957	-7.131	0	0
4.32	0.088536	-0.00066471	2.858	7.2957	-7.131	0	0
4.33	0.091325	-0.00037388	2.8395	7.2957	-7.131	0	0
4.34	0.09352	-0.00020214	2.8286	7.2957	-7.131	0	0
4.35	0.089782	-0.00088208	2.807	7.2957	-7.0221	0	0
4.36	0.092208	-0.00050251	2.7914	7.2957	-7.0221	0	0
4.37	0.088685	-0.00027839	2.767	7.2957	-7.0221	0	0
4.38	0.091297	-0.00014604	2.7498	7.2957	-7.0221	0	0
4.39	0.087722	-0.00070091	2.7396	7.2078	-6.9132	0	0
4.4	0.08933	-0.00039582	2.7156	7.2078	-6.9132	0	0
4.41	0.091284	-0.00021567	2.7014	7.2078	-6.9132	0	0
4.42	0.087585	-0.00089063	2.6779	7.2078	-6.8043	0	0
4.43	0.090121	-0.00050814	2.6612	7.2078	-6.8043	0	0
4.44	0.086258	-0.00028228	2.6429	7.2078	-6.8043	0	0
4.45	0.089054	-0.0011134	2.6225	7.2078	-6.6954	0	0
4.46	0.085383	-0.00063994	2.6021	7.2078	-6.6954	0	0
4.47	0.08833	-0.00036039	2.5804	7.2078	-6.6954	0	0
4.48	0.090741	-0.00019532	2.5676	7.2078	-6.6954	0	0
4.49	0.087206	-0.00096592	2.5449	7.2078	-6.5865	0	0
4.5	0.089809	-0.00055316	2.5286	7.2078	-6.5865	0	0
4.51	0.086209	-0.00030943	2.5071	7.2078	-6.5865	0	0
4.52	0.088982	-0.00016551	2.4883	7.2078	-6.5865	0	0
4.53	0.085646	-0.0007838	2.4689	7.1199	-6.4776	0	0
4.54	0.087534	-0.00044591	2.4477	7.1199	-6.4776	0	0
4.55	0.083135	-0.00024638	2.4352	7.1199	-6.4776	0	0
4.56	0.086144	-0.00012857	2.4099	7.1199	-6.4776	0	0
4.57	0.082207	-0.00076227	2.3949	7.1199	-6.3687	0	0
4.58	0.085446	-0.00043348	2.3681	7.1199	-6.3687	0	0
4.59	0.088102	-0.00023933	2.3522	7.1199	-6.3687	0	0
4.6	0.084771	-0.0010891	2.3277	7.1199	-6.2598	0	0
4.61	0.08754	-0.00062678	2.3104	7.1199	-6.2598	0	0
4.62	0.084588	-0.00035375	2.2918	7.032	-6.2598	0	0
4.63	0.086214	-0.00019254	2.2712	7.032	-6.2598	0	0
4.64	0.082221	-9.7339e-05	2.2507	7.032	-6.2598	0	0
4.65	0.085112	-0.0007444	2.2289	7.032	-6.1509	0	0
4.66	0.081585	-0.00042349	2.2077	7.032	-6.1509	0	0
4.67	0.084671	-0.000234	2.1855	7.032	-6.1509	0	0
4.68	0.081	-0.00012211	2.168	7.032	-6.1509	0	0
4.69	0.08419	-0.00068906	2.1441	7.032	-6.042	0	0
4.7	0.081574	-0.0003911	2.13	6.9441	-6.042	0	0
4.71	0.083246	-0.00021516	2.1036	6.9441	-6.042	0	0
4.72	0.07921	-0.00011126	2.0837	6.9441	-6.042	0	0
4.73	0.082359	-0.00083126	2.0583	6.9441	-5.9331	0	0
4.74	0.078819	-0.00047535	2.0389	6.9441	-5.9331	0	0
4.75	0.082141	-0.00026519	2.0139	6.9441	-5.9331	0	0
4.76	0.087817	-2.7833e-05	1.9991	6.9441	-5.9331	0.0094027	0.00011326
4.77	0.10062	-0.00070937	1.9723	6.9441	-5.8242	0.018805	0.00022652
4.78	0.10634	-0.00019764	1.9566	6.9441	-5.8242	0.028208	0.00033979
4.79	0.11918	0.00015092	1.9292	6.9441	-5.8242	0.037611	0.00045305
4.8	0.12519	0.00040312	1.9087	6.9441	-5.8242	0.047014	0.00056631
4.81	0.13801	0.00059843	1.883	6.9441	-5.8242	0.056416	0.00067957
4.82	0.14401	5.6856e-05	1.8634	6.9441	-5.7153	0.065819	0.00079284
4.83	0.15681	0.00048644	1.8382	6.9441	-5.7153	0.075222	0.0009061
4.84	0.16162	0.00078649	1.819	6.9441	-5.7153	0.084624	0.0010194
4.85	0.17521	0.00101	1.794	6.9441	-5.7153	0.094027	0.0011326
4.86	0.18119	0.00022398	1.7793	6.9441	-5.6064	0.10343	0.0012459
4.87	0.19264	0.00077037	1.7526	6.9441	-5.6064	0.11283	0.0013591
4.88	0.19966	0.0011394	1.7324	6.9441	-5.6064	0.12224	0.0014724
4.89	0.21281	0.0014037	1.7069	6.9441	-5.6064	0.13164	0.0015857
4.9	0.21892	0.0016061	1.6874	6.9441	-5.6064	0.14104	0.0016989
4.91	0.23175	0.00090395	1.6623	6.9441	-5.4975	0.15044	0.0018122
4.92	0.23822	0.0014035	1.6356	6.9441	-5.4975	0.15985	0.0019255
4.93	0.24911	0.0017449	1.6137	7.032	-5.4975	0.16925	0.0020387
4.94	0.25752	0.0019928	1.5889	7.032	-5.4975	0.17865	0.002152
4.95	0.27083	0.0012212	1.5682	7.032	-5.3886	0.18805	0.0022652
4.96	0.27685	0.0017761	1.5408	7.1199	-5.3886	0.19746	0.0023785
4.97	0.28433	0.0021501	1.5218	7.1199	-5.3886	0.20686	0.0024918
4.98	0.29758	0.0024174	1.4925	7.2078	-5.3886	0.21626	0.002605
4.99	0.3032	0.0026216	1.4709	7.2957	-5.3886	0.22567	0.0027183
5	0.31865	0.0027885	1.4445	7.2957	-5.3886	0.23507	0.0028316
5.01	0.30985	0.0020091	1.4289	7.3836	-5.2797	0.22806	0.0026527
5.02	0.30781	0.0021086	1.4017	7.4715	-5.2797	0.22106	0.0024739
5.03	0.3005	0.0020944	1.3812	7.5594	-5.2797	0.21405	0.0022951
5.04	0.29929	0.0020131	1.3555	7.6473	-5.2797	0.20705	0.0021162
5.05	0.29391	0.00092769	1.3285	7.6473	-5.1708	0.20004	0.0019374
5.06	0.2854	0.001178	1.302	7.8231	-5.1708	0.19304	0.0017586
5.07	0.28546	0.0012528	1.2728	7.911	-5.1708	0.18603	0.0015798
5.08	0.27766	0.0012241	1.2471	8.0868	-5.1708	0.17903	0.0014009
5.09	0.27865	0.0011342	1.2224	8.1747	-5.1708	0.17202	0.0012221
5.1	0.27296	0.0010081	1.1926	8.2626	-5.1708	0.16502	0.0010433
5.11	0.26497	0.00022773	1.1722	8.4384	-5.0619	0.15801	0.00086443
5.12	0.26684	0.0003267	1.1421	8.5263	-5.0619	0.15101	0.0006856
5.13	0.25997	0.0003122	1.12	8.7021	-5.0619	0.144	0.00050677
5.14	0.25937	0.00023069	1.0933	8.8779	-5.0619	0.137	0.00032795
5.15	0.25321	-0.00085485	1.0624	9.0537	-4.953	0.12999	0.00014912
5.16	0.24692	-0.00060462	1.0369	9.2295	-4.953	0.12299	-2.9714e-05
5.17	0.24773	-0.00052981	1.0082	9.4053	-4.953	0.11598	-0.00020854
5.18	0.24222	-0.00055858	0.9794	9.5811	-4.953	0.10898	-0.00038737
5.19	0.23712	-0.00064851	0.95189	9.7569	-4.953	0.10197	-0.0005662
5.2	0.23802	-0.0015559	0.92204	9.9327	-4.8441	0.094968	-0.00074503
5.21	0.23301	-0.0013836	0.8925	10.109	-4.8441	0.087963	-0.00092386
5.22	0.22858	-0.0013548	0.86063	10.284	-4.8441	0.080958	-0.0011027
5.23	0.23033	-0.0014108	0.83215	10.46	-4.8441	0.073953	-0.0012815
5.24	0.22593	-0.0015167	0.80023	10.636	-4.8441	0.066947	-0.0014604
5.25	0.22052	-0.0026167	0.77014	10.812	-4.7352	0.059942	-0.0016392
5.26	0.22023	-0.0022157	0.74273	11.075	-4.7352	0.078489	-0.0016572
5.27	0.22895	-0.0019866	0.70854	11.251	-4.7352	0.097035	-0.0016753
5.28	0.23068	-0.001859	0.67645	11.427	-4.7352	0.11558	-0.0016933
5.29	0.23176	-0.0017913	0.64306	11.603	-4.7352	0.13413	-0.0017114
5.3	0.23304	-0.0027235	0.61369	11.779	-4.6263	0.15267	-0.0017294
5.31	0.23961	-0.0023175	0.57835	12.042	-4.6263	0.17122	-0.0017475
5.32	0.24126	-0.0020855	0.54558	12.218	-4.6263	0.18977	-0.0017655
5.33	0.2431	-0.0019561	0.51179	12.394	-4.6263	0.20831	-0.0017836
5.34	0.244	-0.0018874	0.48218	12.57	-4.6263	0.22686	-0.0018017
5.35	0.24538	-0.0018546	0.44671	12.746	-4.6263	0.2454	-0.0018197
5.36	0.25393	-0.0024759	0.40776	12.921	-4.5174	0.26395	-0.0018378
5.37	0.25557	-0.0022177	0.37285	13.097	-4.5174	0.2825	-0.0018558
5.38	0.25677	-0.002073	0.3378	13.273	-4.5174	0.30104	-0.0018739
5.39	0.26006	-0.0019952	0.30306	13.361	-4.5174	0.31959	-0.0018919
5.4	0.26086	-0.001957	0.26894	13.537	-4.5174	0.33813	-0.00191
5.41	0.26244	-0.0027234	0.2308	13.712	-4.4085	0.35668	-0.001928
5.42	0.26993	-0.0024027	0.19028	13.888	-4.4085	0.37523	-0.0019461
5.43	0.27304	-0.002221	0.15124	13.976	-4.4085	0.39377	-0.0019641
5.44	0.27403	-0.0021213	0.11339	14.152	-4.4085	0.41232	-0.0019822
5.45	0.27638	-0.0020702	0.073043	14.24	-4.4085	0.43086	-0.0020002
5.46	0.27741	-0.0020477	0.031221	14.416	-4.4085	0.44941	-0.0020183
5.47	0.28009	-0.0028235	-0.0079129	14.504	-4.2996	0.46796	-0.0020363
5.48	0.28026	-0.0025082	-0.049019	14.679	-4.2996	0.4865	-0.0020544
5.49	0.28265	-0.0023297	-0.09129	14.767	-4.2996	0.50505	-0.0020724
5.5	0.28524	-0.002232	-0.13425	14.855	-4.2996	0.52359	-0.0020905
5.51	0.28544	-0.0020007	-0.17761	15.031	-4.2996	0.5236	-0.0019274
5.52	0.2873	-0.0017976	-0.22122	15.119	-4.2996	0.5236	-0.0017642
5.53	0.28998	-0.0016111	-0.26496	15.207	-4.2996	0.5236	-0.0016011
5.54	0.29138	-0.0022157	-0.30879	15.295	-4.1907	0.5236	-0.001438
5.55	0.29396	-0.0017251	-0.35623	15.383	-4.1907	0.5236	-0.0012749
5.56	0.29535	-0.0013689	-0.39868	15.47	-4.1907	0.5236	-0.0011117
5.57	0.29746	-0.001092	-0.44531	15.558	-4.1907	0.5236	-0.00094862
5.58	0.29893	-0.00086193	-0.49083	15.646	-4.1907	0.5236	-0.00078549
5.59	0.29386	-0.00065952	-0.53892	15.734	-4.1907	0.5236	-0.00062236
5.6	0.30164	-0.00047344	-0.5882	15.822	-4.1907	0.5236	-0.00045924
5.61	0.29735	-0.0012615	-0.63241	15.91	-4.0818	0.5236	-0.00029611
5.62	0.30095	-0.00069606	-0.68379	15.91	-4.0818	0.5236	-0.00013299
5.63	0.30293	-0.00029564	-0.73609	15.998	-4.0818	0.5236	3.0141e-05
5.64	0.30436	7.3673e-06	-0.78496	16.086	-4.0818	0.5236	0.00019327
5.65	0.30722	0.00025284	-0.83538	16.086	-4.0818	0.5236	0.00035639
5.66	0.30901	0.00046435	-0.88636	16.174	-4.0818	0.5236	0.00051952
5.67	0.30373	0.0006558	-0.93885	16.262	-4.0818	0.5236	0.00068265
5.68	0.30713	0.0008354	-0.99073	16.262	-4.0818	0.5236	0.00084577
5.69	0.30876	0.001008	-1.0469	16.349	-4.0818	0.5236	0.0010089
5.7	0.30533	0.0011765	-1.098	16.349	-4.0818	0.5236	0.001172
5.71	0.30723	0.0013425	-1.1523	16.437	-4.0818	0.5236	0.0013352
5.72	0.31045	0.0015071	-1.2107	16.437	-4.0818	0.5236	0.0014983
5.73	0.31282	0.0010379	-1.2668	16.437	-3.9729	0.5236	0.0016614
5.74	0.30837	0.0014601	-1.3211	16.525	-3.9729	0.5236	0.0018245
5.75	0.31161	0.0017759	-1.3824	16.525	-3.9729	0.5236	0.0019877
5.76	0.31321	0.0018062	-1.4366	16.613	-3.9729	0.5236	0.0019267
5.77	0.31037	0.0017993	-1.4933	16.613	-3.9729	0.5236	0.0018657
5.78	0.31345	0.0017706	-1.5561	16.613	-3.9729	0.5236	0.0018047
5.79	0.30779	0.0017289	-1.6147	16.701	-3.9729	0.5236	0.0017437
5.8	0.31267	0.0016797	-1.6778	16.701	-3.9729	0.5236	0.0016827
5.81	0.31621	0.0016259	-1.7405	16.701	-3.9729	0.52359	0.0016217
5.82	0.31263	0.0015694	-1.7988	16.701	-3.9729	0.52359	0.0015607
5.83	0.31384	0.0015114	-1.8624	16.789	-3.9729	0.52359	0.0014997
5.84	0.31242	0.0014524	-1.9248	16.789	-3.9729	0.52359	0.0014387
5.85	0.31633	0.0013929	-1.9908	16.789	-3.9729	0.52359	0.0013777
5.86	0.31332	0.0013331	-2.0558	16.789	-3.9729	0.52359	0.0013167
5.87	0.3168	0.001273	-2.1222	16.789	-3.9729	0.52359	0.0012557
5.88	0.3137	0.0012129	-2.1861	16.789	-3.9729	0.52359	0.0011947
5.89	0.31724	0.00037135	-2.2531	16.789	-3.864	0.52359	0.0011337
5.9	0.31517	0.00063079	-2.3218	16.789	-3.864	0.52359	0.0010727
5.91	0.31814	0.0007593	-2.3908	16.877	-3.864	0.52359	0.0010117
5.92	0.31507	0.00081048	-2.4572	16.877	-3.864	0.52359	0.00095069
5.93	0.31348	0.00081602	-2.5247	16.877	-3.864	0.52359	0.00088969
5.94	0.31795	0.00079459	-2.597	16.877	-3.864	0.52359	0.00082869
5.95	0.31578	0.00075724	-2.6689	16.877	-3.864	0.52359	0.0007677
5.96	0.31356	0.0007105	-2.7397	16.877	-3.864	0.52359	0.0007067
5.97	0.31802	0.0006582	-2.814	16.877	-3.864	0.52359	0.0006457
5.98	0.31601	0.00060263	-2.887	16.877	-3.864	0.52359	0.0005847
5.99	0.31397	0.00054512	-2.9585	16.877	-3.864	0.52359	0.0005237
6	0.3186	0.00048647	-3.0332	16.877	-3.864	0.52359	0.00046271
6.01	0.31676	0.00052881	-3.1064	16.877	-3.864	0.52359	0.00050399
6.02	0.31412	0.00057075	-3.1857	16.965	-3.864	0.52359	0.00054527
6.03	0.3142	0.00061246	-3.2609	16.965	-3.864	0.52359	0.00058655
6.04	0.31977	0.00065402	-3.3377	16.965	-3.864	0.52359	0.00062783
6.05	0.31866	0.00069551	-3.4162	16.965	-3.864	0.52359	0.00066912
6.06	0.31751	0.00073694	-3.4946	16.965	-3.864	0.52359	0.0007104
6.07	0.31638	0.00077835	-3.5725	16.965	-3.864	0.52359	0.00075168
6.08	0.3153	0.00081974	-3.6512	16.965	-3.864	0.52359	0.00079296
6.09	0.31451	0.00086112	-3.7338	16.965	-3.864	0.52359	0.00083424
6.1	0.32039	0.0009025	-3.8185	16.965	-3.864	0.52359	0.00087552
6.11	0.31957	0.00094387	-3.8981	16.965	-3.864	0.52359	0.00091681
6.12	0.31874	0.00098524	-3.9771	16.965	-3.864	0.52359	0.00095809
6.13	0.31814	0.0010266	-4.0597	16.965	-3.864	0.52359	0.00099937
6.14	0.31716	0.001068	-4.1413	17.053	-3.864	0.52359	0.0010407
6.15	0.318	0.0011093	-4.2287	17.053	-3.864	0.52359	0.0010819
6.16	0.3185	0.0011507	-4.3203	17.053	-3.864	0.52359	0.0011232
6.17	0.31837	0.0011921	-4.4032	17.053	-3.864	0.52359	0.0011645
6.18	0.31851	0.0012334	-4.4913	17.053	-3.864	0.52359	0.0012058
6.19	0.3187	0.0012748	-4.5794	17.053	-3.864	0.52359	0.0012471
6.2	0.31893	0.00044809	-4.6674	17.053	-3.7551	0.52359	0.0012883
6.21	0.31945	0.00084466	-4.7593	17.053	-3.7551	0.52359	0.0013296
6.22	0.31303	0.0010958	-4.8424	17.053	-3.7551	0.52359	0.0013709
6.23	0.31383	0.001261	-4.9375	17.053	-3.7551	0.52359	0.0014122
6.24	0.31457	0.0013755	-5.0297	17.053	-3.7551	0.52359	0.0014535
6.25	0.31427	0.00146	-5.1236	17.14	-3.7551	0.52359	0.0014948
6.26	0.31701	0.0015243	-5.2195	17.14	-3.7551	0.52359	0.0015333
6.27	0.3183	0.0015782	-5.3077	17.14	-3.7551	0.52359	0.0015718
6.28	0.31943	0.0016259	-5.4002	17.14	-3.7551	0.52359	0.0016103
6.29	0.32083	0.0016699	-5.498	17.14	-3.7551	0.52359	0.0016488
6.3	0.31558	0.0017118	-5.5917	17.14	-3.7551	0.52359	0.0016873
6.31	0.31735	0.0017524	-5.6939	17.14	-3.7551	0.52359	0.0017258
6.32	0.31888	0.0017923	-5.7902	17.14	-3.7551	0.52359	0.0017643
6.33	0.31377	0.0018317	-5.8831	17.14	-3.7551	0.52359	0.0018028
6.34	0.31682	0.0018709	-5.984	17.14	-3.7551	0.52359	0.0018413
6.35	0.31738	0.0019099	-6.0875	17.228	-3.7551	0.52359	0.0018798
6.36	0.32023	0.0019488	-6.1846	17.228	-3.7551	0.52359	0.0019183
6.37	0.32261	0.0019877	-6.2851	17.228	-3.7551	0.52359	0.0019568
6.38	0.31851	0.0020265	-6.3884	17.228	-3.7551	0.52359	0.0019953
6.39	0.32115	0.0020653	-6.4955	17.228	-3.7551	0.52359	0.0020338
6.4	0.31692	0.0021042	-6.5947	17.228	-3.7551	0.52359	0.0020723
6.41	0.31953	0.002143	-6.7001	17.228	-3.7551	0.52359	0.0021108
6.42	0.31454	0.0021818	-6.8055	17.316	-3.7551	0.52359	0.0021493
6.43	0.31915	0.0022205	-6.9145	17.316	-3.7551	0.52359	0.0021878
6.44	0.31623	0.0015561	-7.0221	17.316	-3.6462	0.52359	0.0022263
6.45	0.31964	0.0018826	-7.1325	17.316	-3.6462	0.52359	0.0022648
6.46	0.32291	0.0020913	-7.2408	17.316	-3.6462	0.52359	0.0023033
6.47	0.31944	0.0022304	-7.3451	17.316	-3.6462	0.52359	0.0023418
6.48	0.32287	0.0023284	-7.4563	17.316	-3.6462	0.52359	0.0023803
6.49	0.31979	0.0024022	-7.566	17.316	-3.6462	0.52359	0.0024188
6.5	0.31504	0.0024616	-7.6767	17.404	-3.6462	0.52359	0.0024573
6.51	0.32201	0.0022506	-7.789	17.316	-3.6462	0.52359	0.0022337
6.52	0.31839	0.0020347	-7.9028	17.404	-3.6462	0.52359	0.0020102
6.53	0.3166	0.0018157	-8.0196	17.404	-3.6462	0.52359	0.0017867
6.54	0.32096	0.0015951	-8.1354	17.404	-3.6462	0.52359	0.0015631
6.55	0.31855	0.0013734	-8.247	17.404	-3.6462	0.52359	0.0013396
6.56	0.32263	0.0011511	-8.3597	17.404	-3.6462	0.52359	0.001116
6.57	0.32054	0.00092843	-8.4773	17.404	-3.6462	0.52359	0.00089249
6.58	0.31868	0.00070556	-8.5972	17.404	-3.6462	0.52359	0.00066895
6.59	0.31699	0.00048256	-8.7176	17.404	-3.6462	0.52359	0.00044541
6.6	0.32169	0.0002595	-8.8356	17.404	-3.6462	0.52359	0.00022186
6.61	0.32011	-0.00066689	-8.9563	17.404	-3.5373	0.52359	-1.6783e-06
6.62	0.31843	-0.00060232	-9.0737	17.404	-3.5373	0.52359	-0.00022522
6.63	0.32359	-0.00065558	-9.1969	17.404	-3.5373	0.52359	-0.00044876
6.64	0.31548	-0.00077842	-9.3137	17.404	-3.5373	0.52359	-0.00067231
6.65	0.32088	-0.00094235	-9.4395	17.404	-3.5373	0.52359	-0.00089585
6.66	0.31988	-0.0011305	-9.5649	17.404	-3.5373	0.52359	-0.0011194
6.67	0.31892	-0.0013331	-9.6894	17.404	-3.5373	0.52359	-0.0013429
6.68	0.31797	-0.001544	-9.8125	17.404	-3.5373	0.52359	-0.0015665
6.69	0.31727	-0.00176	-9.9392	17.404	-3.5373	0.52359	-0.00179
6.7	0.31656	-0.0019789	-10.065	17.404	-3.5373	0.52359	-0.0020136
6.71	0.31582	-0.0021996	-10.189	17.404	-3.5373	0.52359	-0.0022371
6.72	0.3153	-0.0032026	-10.316	17.404	-3.4284	0.52359	-0.0024606
6.73	0.31496	-0.0031052	-10.445	17.404	-3.4284	0.52359	-0.0026842
6.74	0.32086	-0.0031391	-10.576	17.492	-3.4284	0.52359	-0.0029077
6.75	0.31516	-0.0032505	-10.704	17.492	-3.4284	0.52359	-0.0031313
6.76	0.32204	-0.0031348	-10.836	17.492	-3.4284	0.52359	-0.0030803
6.77	0.31564	-0.0030461	-10.966	17.492	-3.4284	0.52359	-0.0030293
6.78	0.31594	-0.0029733	-11.099	17.492	-3.4284	0.52359	-0.0029783
6.79	0.31625	-0.00291	-11.232	17.492	-3.4284	0.52359	-0.0029273
6.8	0.31683	-0.0028522	-11.368	17.492	-3.4284	0.52359	-0.0028763
6.81	0.3174	-0.0027978	-11.502	17.492	-3.4284	0.52359	-0.0028254
6.82	0.31795	-0.0027452	-11.636	17.492	-3.4284	0.52359	-0.0027744
6.83	0.31896	-0.0033971	-11.776	17.492	-3.3195	0.52359	-0.0027234
6.84	0.31987	-0.0030587	-11.913	17.492	-3.3195	0.52359	-0.0026724
6.85	0.32071	-0.0028385	-12.048	17.492	-3.3195	0.52359	-0.0026214
6.86	0.31527	-0.0026881	-12.185	17.492	-3.3195	0.52359	-0.0025704
6.87	0.31639	-0.0025789	-12.323	17.492	-3.3195	0.52359	-0.0025194
6.88	0.31764	-0.0024941	-12.462	17.492	-3.3195	0.52359	-0.0024684
6.89	0.31923	-0.0024236	-12.606	17.492	-3.3195	0.52359	-0.0024175
6.9	0.32085	-0.0023616	-12.749	17.492	-3.3195	0.52359	-0.0023665
6.91	0.31605	-0.0023047	-12.891	17.492	-3.3195	0.52359	-0.0023155
6.92	0.31771	-0.0022507	-13.031	17.492	-3.3195	0.52359	-0.0022645
6.93	0.31963	-0.0029017	-13.176	17.492	-3.2106	0.52359	-0.0022135
6.94	0.31507	-0.0025628	-13.319	17.492	-3.2106	0.52359	-0.0021625
6.95	0.31716	-0.0023423	-13.464	17.492	-3.2106	0.52359	-0.0021115
6.96	0.31943	-0.0021917	-13.612	17.492	-3.2106	0.52359	-0.0020606
6.97	0.31516	-0.0020824	-13.756	17.492	-3.2106	0.52359	-0.0020096
6.98	0.31749	-0.0019975	-13.903	17.492	-3.2106	0.52359	-0.0019586
6.99	0.31995	-0.001927	-14.051	17.492	-3.2106	0.52359	-0.0019076
7	0.31608	-0.001865	-14.199	17.492	-3.2106	0.52359	-0.0018566
7.01	0.319	-0.0016748	-14.352	17.492	-3.2106	0.52359	-0.0016732
7.02	0.31526	-0.0014876	-14.499	17.492	-3.2106	0.52359	-0.0014898
7.03	0.31828	-0.0020835	-14.652	17.492	-3.1017	0.52359	-0.0013065
7.04	0.31484	-0.0015794	-14.802	17.492	-3.1017	0.52359	-0.0011231
7.05	0.31812	-0.0012069	-14.957	17.492	-3.1017	0.52359	-0.00093971
7.06	0.31466	-0.00091196	-15.105	17.492	-3.1017	0.52359	-0.00075633
7.07	0.31812	-0.00066292	-15.26	17.492	-3.1017	0.52359	-0.00057295
7.08	0.31506	-0.00044095	-15.414	17.492	-3.1017	0.52359	-0.00038958
7.09	0.31865	-0.00023497	-15.57	17.492	-3.1017	0.52359	-0.0002062
7.1	0.31567	-3.8429e-05	-15.722	17.492	-3.1017	0.52359	-2.2818e-05
7.11	0.31929	0.00015253	-15.877	17.492	-3.1017	0.52359	0.00016056
7.12	0.31637	0.0003402	-16.03	17.492	-3.1017	0.52359	0.00034394
7.13	0.31361	0.00052593	-16.185	17.492	-3.1017	0.52359	0.00052732
7.14	0.31789	7.2279e-06	-16.349	17.492	-2.9928	0.52359	0.0007107
7.15	0.31573	0.00047884	-16.511	17.492	-2.9928	0.52359	0.00089408
7.16	0.31357	0.00083223	-16.67	17.492	-2.9928	0.52359	0.0010775
7.17	0.31812	0.0011158	-16.834	17.492	-2.9928	0.52359	0.0012608
7.18	0.31617	0.0013582	-16.995	17.492	-2.9928	0.52359	0.0014442
7.19	0.31442	0.0015762	-17.158	17.492	-2.9928	0.52359	0.0016276
7.2	0.31284	0.0017798	-17.323	17.492	-2.9928	0.52359	0.001811
7.21	0.31761	0.001975	-17.484	17.492	-2.9928	0.52359	0.0019943
7.22	0.31609	0.0021652	-17.649	17.492	-2.9928	0.52359	0.0021777
7.23	0.31446	0.0023523	-17.81	17.492	-2.9928	0.52359	0.0023611
7.24	0.31321	0.0016697	-17.978	17.492	-2.8839	0.52359	0.0025445
7.25	0.3185	0.0022093	-18.146	17.492	-2.8839	0.52359	0.0027279
7.26	0.31719	0.0027976	-18.309	17.492	-2.8839	0.52359	0.0031045
7.27	0.31621	0.0032996	-18.478	17.492	-2.8839	0.52359	0.0034812
7.28	0.31525	0.0037506	-18.646	17.492	-2.8839	0.52359	0.0038579
7.29	0.31432	0.0041716	-18.813	17.492	-2.8839	0.52359	0.0042345
7.3	0.31365	0.0045749	-18.984	17.492	-2.8839	0.52359	0.0046112
7.31	0.31296	0.0049676	-19.154	17.492	-2.8839	0.52359	0.0049879
7.32	0.31894	0.0053542	-19.326	17.492	-2.8839	0.52359	0.0053645
7.33	0.31197	0.0057371	-19.497	17.492	-2.8839	0.52359	0.0057412
7.34	0.3183	0.0053365	-19.672	17.492	-2.775	0.52359	0.0061179
7.35	0.31807	0.0060356	-19.845	17.492	-2.775	0.52359	0.0064945
7.36	0.31798	0.0066031	-20.019	17.492	-2.775	0.52359	0.0068712
7.37	0.31798	0.0070928	-20.194	17.492	-2.775	0.52359	0.0072479
7.38	0.31807	0.0075366	-20.369	17.492	-2.775	0.52359	0.0076245
7.39	0.31824	0.0079534	-20.545	17.492	-2.775	0.52359	0.0080012
7.4	0.31846	0.0083541	-20.72	17.492	-2.775	0.52359	0.0083779
7.41	0.31227	0.0087453	-20.896	17.492	-2.775	0.52359	0.0087545
7.42	0.31279	0.009131	-21.074	17.492	-2.775	0.52359	0.0091312
7.43	0.3133	0.0095134	-21.252	17.492	-2.775	0.52359	0.0095079
