t	u1	u2	lambda	p	e	u1opt	u2opt
0	-2.6518e-17	0.046698	0	0	-30	0	0
0.01	-2.6518e-17	0.046698	0	0	-30	0	0
0.02	-2.6518e-17	0.046698	0	0	-30	0	0
0.03	-2.6518e-17	0.046698	0	0	-30	0	0
0.04	-2.6518e-17	0.046698	0	0	-30	0	0
0.05	0.0055044	0.046698	0.015114	0	-30	0	0
0.06	0.0063413	0.046698	0.026923	-0.0879	-30	0	0
0.07	0.0034963	0.046698	0.033896	-0.0879	-30	0	0
0.08	0.0021644	0.046698	0.038013	-0.0879	-30	0	0
0.09	0.0014015	0.046698	0.040444	-0.0879	-30	0	0
0.1	0.0067976	0.046698	0.05023	0	-30	0	0
0.11	0.0061668	0.046698	0.065656	0	-30	0	0
0.12	0.0052529	0.046698	0.074765	0	-30	0	0
0.13	0.0043755	0.017358	0.080144	0	-29.891	0	0
0.14	0.0095761	0.029304	0.091671	0	-29.891	0	0
0.15	0.0078661	0.036357	0.10812	0	-29.891	0	0
0.16	0.0064615	0.040522	0.11784	0	-29.891	0	0
0.17	0.011513	0.042982	0.12797	0	-29.891	0	0
0.18	0.0094543	0.044434	0.14756	0	-29.891	0	0
0.19	0.0077683	0.045292	0.15912	0	-29.891	0	0
0.2	0.01235	0.045798	0.1743	0	-29.891	0	0
0.21	0.016601	0.046097	0.19291	0	-29.891	0	0
0.22	0.013635	0.046273	0.2219	0	-29.891	0	0
0.23	0.0099801	0.046378	0.23902	0.0879	-29.891	0	0
0.24	0.015346	0.0018107	0.26104	0.0879	-29.782	0	0
0.25	0.013222	0.020053	0.28013	0.0879	-29.782	0	0
0.26	0.017184	0.030826	0.29975	0.0879	-29.782	0	0
0.27	0.013646	0.037187	0.32098	0.1758	-29.782	0	0
0.28	0.01836	0.040943	0.34543	0.1758	-29.782	0	0
0.29	0.015852	0.013821	0.36595	0.1758	-29.673	0	0
0.3	0.018806	0.027076	0.38642	0.2637	-29.673	0	0
0.31	0.017112	0.034903	0.40816	0.2637	-29.673	0	0
0.32	0.020795	-0.00065786	0.4329	0.2637	-29.564	0	0
0.33	0.01713	0.018457	0.4536	0.3516	-29.564	0	0
0.34	0.021698	0.029744	0.47774	0.3516	-29.564	0	0
0.35	0.023558	-0.0037736	0.50998	0.4395	-29.456	0	0
0.36	0.021773	0.016548	0.53511	0.4395	-29.456	0	0
0.37	0.023575	0.028547	0.5583	0.5274	-29.456	0	0
0.38	0.028798	0.0062938	0.58164	0.5274	-29.347	0	0
0.39	0.024797	0.022423	0.61342	0.6153	-29.347	0	0
0.4	0.029034	0.0026081	0.64054	0.6153	-29.238	0	0
0.41	0.025054	0.020177	0.6662	0.7032	-29.238	0	0
0.42	0.029187	0.0012126	0.69326	0.7032	-29.129	0	0
0.43	0.026086	-0.025345	0.71533	0.7911	-29.02	0	0
0.44	0.029171	0.0035325	0.74027	0.879	-29.02	0	0
0.45	0.033602	-0.019598	0.76548	0.879	-28.911	0	0
0.46	0.029884	0.0068563	0.79397	0.9669	-28.911	0	0
0.47	0.033874	-0.010103	0.81914	0.9669	-28.802	0	0
0.48	0.030546	-0.032235	0.84366	1.0548	-28.693	0	0
0.49	0.032778	-0.00074407	0.87324	1.1427	-28.693	0	0
0.5	0.037227	-0.018331	0.90195	1.1427	-28.584	0	0
0.51	0.032739	-0.037232	0.92855	1.2306	-28.475	0	0
0.52	0.036119	-0.0038338	0.9526	1.3185	-28.475	0	0
0.53	0.034665	-0.016693	0.97646	1.3185	-28.366	0	0
0.54	0.037534	-0.031958	1.0057	1.4064	-28.258	0	0
0.55	0.041814	-0.045487	1.0258	1.4064	-28.149	0	0
0.56	0.0382	-0.0089165	1.0557	1.4943	-28.149	0	0
0.57	0.040039	-0.016661	1.0817	1.5822	-28.04	0	0
0.58	0.037904	-0.024545	1.1067	1.6701	-27.931	0	0
0.59	0.04242	-0.032871	1.1365	1.6701	-27.822	0	0
0.6	0.045209	-0.041858	1.1654	1.758	-27.713	0	0
0.61	0.042541	-0.05168	1.1921	1.758	-27.604	0	0
0.62	0.045344	-0.01292	1.2162	1.8459	-27.604	0	0
0.63	0.042817	-0.019373	1.2401	1.8459	-27.495	0	0
0.64	0.045856	-0.023252	1.2661	1.9338	-27.386	0	0
0.65	0.043308	-0.028853	1.2876	1.9338	-27.277	0	0
0.66	0.046212	-0.035831	1.3154	2.0217	-27.169	0	0
0.67	0.04198	-0.03642	1.3346	2.1096	-27.06	0	0
0.68	0.045868	-0.040438	1.3611	2.1975	-26.951	0	0
0.69	0.049766	-0.04288	1.3841	2.1975	-26.842	0	0
0.7	0.046561	-0.044392	1.4112	2.2854	-26.733	0	0
0.71	0.050427	-0.045354	1.4316	2.2854	-26.624	0	0
0.72	0.046684	-0.049992	1.4573	2.3733	-26.515	0	0
0.73	0.052038	-0.052801	1.4844	2.3733	-26.406	0	0
0.74	0.048204	-0.054529	1.5064	2.4612	-26.297	0	0
0.75	0.052784	-0.051617	1.5346	2.4612	-26.189	0	0
0.76	0.048878	-0.049967	1.5541	2.5491	-26.08	0	0
0.77	0.053511	-0.049062	1.5807	2.5491	-25.971	0	0
0.78	0.049684	-0.048597	1.5993	2.637	-25.862	0	0
0.79	0.054394	-0.048392	1.6254	2.637	-25.753	0	0
0.8	0.050634	-0.048341	1.6437	2.7249	-25.644	0	0
0.81	0.0554	-0.04838	1.6696	2.7249	-25.535	0	0
0.82	0.057284	-0.048472	1.6922	2.8128	-25.426	0	0
0.83	0.055871	-0.044995	1.7192	2.8128	-25.317	0	0
0.84	0.058246	-0.043011	1.7351	2.9007	-25.208	0	0
0.85	0.056919	-0.041909	1.7625	2.9007	-25.099	0	0
0.86	0.059343	-0.041328	1.7786	2.9886	-24.991	0	0
0.87	0.058049	-0.041054	1.8062	2.9886	-24.882	0	0
0.88	0.055875	-0.03772	1.8224	2.9886	-24.773	0	0
0.89	0.060641	-0.035822	1.844	2.9886	-24.664	0	0
0.9	0.056589	-0.03477	1.8628	3.0765	-24.555	0	0
0.91	0.060917	-0.034218	1.8822	3.0765	-24.446	0	0
0.92	0.056886	-0.07859	1.9033	3.1644	-24.228	0	0
0.93	0.062291	-0.075591	1.9202	3.1644	-24.119	0	0
0.94	0.057852	-0.07389	1.9438	3.2523	-24.011	0	0
0.95	0.063928	-0.068509	1.9577	3.2523	-23.902	0	0
0.96	0.059541	-0.065401	1.9839	3.3402	-23.793	0	0
0.97	0.059124	-0.063635	1.9994	3.3402	-23.684	0	0
0.98	0.063177	-0.05866	2.0236	3.3402	-23.575	0	0
0.99	0.060634	-0.059793	2.0408	3.3402	-23.466	0	0
1	0.063197	-0.056531	2.0661	3.4281	-23.357	0	0
1.01	0.061668	-0.054673	2.0839	3.4281	-23.248	0	0
1.02	0.063898	-0.053646	2.1028	3.516	-23.139	0	0
1.03	0.063088	-0.053109	2.1236	3.516	-23.03	0	0
1.04	0.067815	-0.052861	2.1359	3.516	-22.922	0	0
1.05	0.064892	-0.052784	2.1611	3.516	-22.813	0	0
1.06	0.061159	-0.049207	2.176	3.6039	-22.704	0	0
1.07	0.066658	-0.050766	2.1932	3.6039	-22.595	0	0
1.08	0.064398	-0.048154	2.2129	3.6039	-22.486	0	0
1.09	0.068739	-0.050282	2.2246	3.6039	-22.377	0	0
1.1	0.064535	-0.051609	2.2495	3.6918	-22.268	0	0
1.11	0.063696	-0.04886	2.2642	3.6918	-22.159	0	0
1.12	0.068165	-0.047306	2.2812	3.6918	-22.05	0	0
1.13	0.065607	-0.05006	2.3009	3.6918	-21.941	0	0
1.14	0.063429	-0.044913	2.3126	3.6918	-21.832	0	0
1.15	0.066769	-0.048785	2.3346	3.7797	-21.724	0	0
1.16	0.065329	-0.04754	2.3504	3.7797	-21.615	0	0
1.17	0.069841	-0.046874	2.3642	3.7797	-21.506	0	0
1.18	0.067174	-0.050151	2.3859	3.7797	-21.397	0	0
1.19	0.06458	-0.052156	2.3987	3.8676	-21.288	0	0
1.2	0.067718	-0.057411	2.4182	3.8676	-21.179	0	0
1.21	0.06671	-0.060583	2.4358	3.8676	-21.07	0	0
1.22	0.071582	-0.062525	2.4462	3.8676	-20.961	0	0
1.23	0.068879	-0.068188	2.4704	3.8676	-20.852	0	0
1.24	0.066585	-0.067155	2.4846	3.8676	-20.744	0	0
1.25	0.070886	-0.026431	2.4974	3.8676	-20.744	0	0
1.26	0.068205	-0.076353	2.5186	3.8676	-20.526	0	0
1.27	0.065652	-0.032002	2.5311	3.9555	-20.526	0	0
1.28	0.070904	-0.035152	2.5468	3.8676	-20.417	0	0
1.29	0.067823	-0.040323	2.5657	3.9555	-20.308	0	0
1.3	0.066413	-0.043445	2.5769	3.9555	-20.199	0	0
1.31	0.070661	-0.052961	2.5954	3.9555	-20.09	0	0
1.32	0.068311	-0.054648	2.6125	3.9555	-19.981	0	0
1.33	0.072807	-0.064161	2.6225	3.9555	-19.872	0	0
1.34	0.070032	-0.069848	2.6464	3.9555	-19.763	0	0
1.35	0.067758	-0.028646	2.6606	3.9555	-19.763	0	0
1.36	0.065897	-0.036898	2.6689	3.9555	-19.654	0	0
1.37	0.069881	-0.045441	2.689	3.9555	-19.546	0	0
1.38	0.067645	-0.054556	2.7037	3.9555	-19.437	0	0
1.39	0.065817	-0.064454	2.7124	3.9555	-19.328	0	0
1.4	0.070052	-0.070367	2.7294	3.9555	-19.219	0	0
1.41	0.067798	-0.0293	2.7456	3.9555	-19.219	0	0
1.42	0.065956	-0.041232	2.7551	3.9555	-19.11	0	0
1.43	0.070177	-0.048347	2.7726	3.9555	-19.001	0	0
1.44	0.067913	-0.016436	2.7891	3.9555	-19.001	0	0
1.45	0.066062	-0.026933	2.7988	3.9555	-18.892	0	0
1.46	0.070277	-0.0332	2.8164	3.9555	-18.783	0	0
1.47	0.068007	-0.047814	2.8329	3.9555	-18.674	0	0
1.48	0.072604	-0.056512	2.8427	3.9555	-18.566	0	0
1.49	0.069923	-0.021536	2.8664	3.9555	-18.566	0	0
1.5	0.067729	-0.033462	2.8805	3.9555	-18.457	0	0
1.51	0.073611	-0.044176	2.8932	3.9555	-18.348	0	0
1.52	0.070036	-0.01439	2.9142	3.9555	-18.348	0	0
1.53	0.066369	-0.026141	2.9267	4.0434	-18.239	0	0
1.54	0.072476	-0.03639	2.9424	3.9555	-18.13	0	0
1.55	0.069446	-0.05456	2.9613	3.9555	-18.021	0	0
1.56	0.067234	-0.02073	2.9725	3.9555	-18.021	0	0
1.57	0.071241	-0.036935	2.991	3.9555	-17.912	0	0
1.58	0.068829	-0.050574	3.008	3.9555	-17.803	0	0
1.59	0.06651	-0.018515	3.0181	4.0434	-17.803	0	0
1.6	0.0715	-0.035766	3.0391	3.9555	-17.694	0	0
1.61	0.068352	-0.054469	3.0544	4.0434	-17.585	0	0
1.62	0.068577	-0.020954	3.0635	3.9555	-17.585	0	0
1.63	0.071801	-0.037345	3.0688	4.0434	-17.477	0	0
1.64	0.069985	-0.010912	3.09	4.0434	-17.477	0	0
1.65	0.06771	-0.027883	3.1108	4.0434	-17.368	0	0
1.66	0.072446	-0.045577	3.1191	4.0434	-17.259	0	0
1.67	0.0701	-0.015911	3.1377	4.0434	-17.259	0	0
1.68	0.06817	-0.034575	3.1486	4.0434	-17.15	0	0
1.69	0.072317	-0.0094845	3.167	4.0434	-17.15	0	0
1.7	0.06999	-0.027249	3.1839	4.0434	-17.041	0	0
1.71	0.066861	-0.049856	3.1939	4.1313	-16.932	0	0
1.72	0.073401	-0.018646	3.2117	4.0434	-16.932	0	0
1.73	0.069586	-0.0404	3.2284	4.1313	-16.823	0	0
1.74	0.075203	-0.013132	3.2382	4.1313	-16.823	0	0
1.75	0.072843	-0.033212	3.2619	4.1313	-16.714	0	0
1.76	0.070743	-0.0089572	3.276	4.1313	-16.714	0	0
1.77	0.073593	-0.027215	3.2843	4.2192	-16.605	0	0
1.78	0.074824	-0.0054854	3.3072	4.1313	-16.605	0	0
1.79	0.070558	-0.025234	3.3207	4.2192	-16.496	0	0
1.8	0.076097	-0.0043852	3.3287	4.2192	-16.496	0	0
1.81	0.073769	-0.024654	3.3514	4.2192	-16.388	0	0
1.82	0.071727	-0.004112	3.3648	4.2192	-16.388	0	0
1.83	0.075238	-0.021321	3.3727	4.3071	-16.279	0	0
1.84	0.074284	-0.046842	3.3954	4.3071	-16.17	0	0
1.85	0.0727	-0.017353	3.4088	4.3071	-16.17	0	0
1.86	0.071143	-0.044568	3.4167	4.3071	-16.061	0	0
1.87	0.074519	-0.016079	3.4297	4.395	-16.061	0	0
1.88	0.073931	0.00074317	3.4471	4.395	-16.061	0	0
1.89	0.072644	-0.018663	3.4573	4.395	-15.952	0	0
1.9	0.076833	-0.00085169	3.4784	4.395	-15.952	0	0
1.91	0.073452	-0.019674	3.4938	4.4829	-15.843	0	0
1.92	0.079488	-0.0015182	3.5073	4.4829	-15.843	0	0
1.93	0.077429	-0.020137	3.5289	4.4829	-15.734	0	0
1.94	0.075481	-0.001861	3.5416	4.4829	-15.734	0	0
1.95	0.079511	-0.02365	3.5491	4.5708	-15.625	0	0
1.96	0.078247	-0.0040047	3.5715	4.5708	-15.625	0	0
1.97	0.076565	-0.032587	3.5848	4.5708	-15.516	0	0
1.98	0.076762	-0.0093518	3.5926	4.5708	-15.516	0	0
1.99	0.078958	-0.04026	3.6124	4.6587	-15.407	0	0
2	0.077734	-0.013952	3.6269	4.6587	-15.407	0	0
2.01	0.07445	0.0015828	3.6355	4.7466	-15.407	0	0
2.02	0.080649	-0.018583	3.6557	4.7466	-15.299	0	0
2.03	0.079182	-0.0012214	3.6705	4.7466	-15.299	0	0
2.04	0.077641	-0.027151	3.6792	4.7466	-15.19	0	0
2.05	0.080547	-0.0063498	3.6995	4.8345	-15.19	0	0
2.06	0.08002	-0.038696	3.7143	4.8345	-15.081	0	0
2.07	0.078782	-0.013236	3.7231	4.8345	-15.081	0	0
2.08	0.083419	0.001797	3.7366	4.9224	-15.081	0	0
2.09	0.082046	-0.021906	3.7543	4.9224	-14.972	0	0
2.1	0.080487	-0.0033917	3.7647	4.9224	-14.972	0	0
2.11	0.083441	-0.032642	3.7752	5.0103	-14.863	0	0
2.12	0.083148	-0.0098005	3.7951	5.0103	-14.863	0	0
2.13	0.081897	0.0036871	3.8068	5.0103	-14.863	0	0
2.14	0.086389	-0.020929	3.8181	5.0982	-14.754	0	0
2.15	0.085095	-0.0029535	3.8384	5.0982	-14.754	0	0
2.16	0.082265	-0.032522	3.8503	5.1861	-14.645	0	0
2.17	0.082399	-0.0098685	3.8574	5.1861	-14.645	0	0
2.18	0.087161	0.0035081	3.8767	5.1861	-14.645	0	0
2.19	0.085281	-0.024775	3.891	5.1861	-14.536	0	0
2.2	0.083295	-0.0053632	3.8994	5.274	-14.536	0	0
2.21	0.088701	-0.03853	3.9163	5.274	-14.427	0	0
2.22	0.086143	-0.013555	3.9323	5.3619	-14.427	0	0
2.23	0.085788	0.0011925	3.9418	5.3619	-14.427	0	0
2.24	0.090033	-0.026281	3.9474	5.4498	-14.318	0	0
2.25	0.089465	-0.0063914	3.9687	5.4498	-14.318	0	0
2.26	0.088128	0.005353	3.9813	5.4498	-14.318	0	0
2.27	0.08675	-0.020292	3.9887	5.4498	-14.21	0	0
2.28	0.091134	-0.0029247	4.0015	5.5377	-14.21	0	0
2.29	0.090072	-0.037298	4.0186	5.5377	-14.101	0	0
2.3	0.087457	-0.013036	4.0288	5.6256	-14.101	0	0
2.31	0.087776	0.0012907	4.0348	5.6256	-14.101	0	0
2.32	0.091687	-0.030432	4.0502	5.7135	-13.992	0	0
2.33	0.093348	-0.0090511	4.0654	5.6256	-13.992	0	0
2.34	0.088104	0.0035742	4.0744	5.8014	-13.992	0	0
2.35	0.090122	-0.025152	4.0797	5.7135	-13.883	0	0
2.36	0.093354	-0.0060026	4.0979	5.8014	-13.883	0	0
2.37	0.09263	0.005305	4.1116	5.8014	-13.883	0	0
2.38	0.090729	-0.024199	4.1197	5.8893	-13.774	0	0
2.39	0.097352	-0.0055095	4.1244	5.8893	-13.774	0	0
2.4	0.093799	0.0055267	4.1452	5.9772	-13.774	0	0
2.41	0.094191	-0.020537	4.1575	5.9772	-13.665	0	0
2.42	0.093442	-0.0034161	4.1648	5.9772	-13.665	0	0
2.43	0.098933	0.0066934	4.1691	5.9772	-13.665	0	0
2.44	0.096125	-0.016676	4.1896	6.0651	-13.556	0	0
2.45	0.095696	-0.0012059	4.2017	6.0651	-13.556	0	0
2.46	0.093953	0.0079291	4.2089	6.153	-13.556	0	0
2.47	0.10068	-0.016016	4.2131	6.153	-13.447	0	0
2.48	0.099029	-0.00088549	4.2336	6.153	-13.447	0	0
2.49	0.095617	0.0080489	4.2457	6.2409	-13.447	0	0
2.5	0.096279	-0.016015	4.2528	6.2409	-13.338	0	0
2.51	0.102	-0.00095412	4.2615	6.2409	-13.338	0	0
2.52	0.098329	0.0079389	4.2802	6.3288	-13.338	0	0
2.53	0.098742	-0.016149	4.2912	6.3288	-13.229	0	0
2.54	0.098048	-0.0011029	4.2977	6.3288	-13.229	0	0
2.55	0.097097	-0.036847	4.3016	6.4167	-13.12	0	0
2.56	0.09708	-0.013394	4.3038	6.4167	-13.12	0	0
2.57	0.10213	0.00045434	4.3203	6.4167	-13.12	0	0
2.58	0.099391	-0.035997	4.3329	6.5046	-13.012	0	0
2.59	0.099731	-0.012962	4.3403	6.5046	-13.012	0	0
2.6	0.099199	0.00064034	4.3447	6.5046	-13.012	0	0
2.61	0.10446	-0.03151	4.3557	6.5046	-12.903	0	0
2.62	0.1015	-0.010382	4.3718	6.5925	-12.903	0	0
2.63	0.10167	0.0020942	4.3813	6.5925	-12.903	0	0
2.64	0.10101	0.0094613	4.3869	6.5925	-12.903	0	0
2.65	0.10016	-0.015528	4.3902	6.6804	-12.794	0	0
2.66	0.10025	-0.0010137	4.3922	6.6804	-12.794	0	0
2.67	0.10609	-0.032626	4.3977	6.6804	-12.685	0	0
2.68	0.10453	-0.011179	4.4146	6.6804	-12.685	0	0
2.69	0.10138	0.0014844	4.4246	6.7683	-12.685	0	0
2.7	0.10232	-0.035666	4.4305	6.7683	-12.576	0	0
2.71	0.10208	-0.013044	4.4339	6.7683	-12.576	0	0
2.72	0.10156	0.00031399	4.436	6.7683	-12.576	0	0
2.73	0.10649	0.0082018	4.4416	6.8562	-12.576	0	0
2.74	0.1062	-0.01648	4.4585	6.8562	-12.467	0	0
2.75	0.10532	-0.001784	4.4685	6.8562	-12.467	0	0
2.76	0.10438	0.0068935	4.4744	6.8562	-12.467	0	0
2.77	0.10533	-0.020563	4.4779	6.8562	-12.358	0	0
2.78	0.10268	-0.0042644	4.4799	6.9441	-12.358	0	0
2.79	0.103	0.0053595	4.4811	6.9441	-12.358	0	0
2.8	0.10927	-0.018297	4.4819	6.9441	-12.249	0	0
2.81	0.10599	-0.0029959	4.5003	7.032	-12.249	0	0
2.82	0.10677	0.0060391	4.5112	7.032	-12.249	0	0
2.83	0.10641	-0.021206	4.5176	7.032	-12.14	0	0
2.84	0.10578	-0.0047832	4.5214	7.032	-12.14	0	0
2.85	0.10515	0.0049143	4.5236	7.032	-12.14	0	0
2.86	0.10461	-0.025541	4.5249	7.032	-12.032	0	0
2.87	0.1041	-0.0074122	4.5257	7.1199	-12.032	0	0
2.88	0.10456	0.0032925	4.5262	7.1199	-12.032	0	0
2.89	0.11098	-0.035015	4.5265	7.1199	-11.923	0	0
2.9	0.1032	-0.013076	4.5446	7.1199	-11.923	0	0
2.91	0.1069	-0.00012142	4.5525	7.2078	-11.923	0	0
2.92	0.10978	-0.0371	4.56	7.1199	-11.814	0	0
2.93	0.10726	-0.014377	4.5644	7.2078	-11.814	0	0
2.94	0.10719	-0.00095892	4.567	7.2078	-11.814	0	0
2.95	0.10793	0.0069643	4.5686	7.2078	-11.814	0	0
2.96	0.10682	-0.024539	4.5695	7.2078	-11.705	0	0
2.97	0.10803	-0.0070287	4.57	7.2078	-11.705	0	0
2.98	0.10572	0.0033107	4.5703	7.2957	-11.705	0	0
2.99	0.10636	-0.035213	4.5705	7.2957	-11.596	0	0
3	0.10646	-0.013401	4.5706	7.2957	-11.596	0	0
3.01	0.10456	-0.0005215	4.5707	7.3836	-11.596	0	0
3.02	0.10649	0.0070837	4.5707	7.3836	-11.596	0	0
3.03	0.10706	-0.017765	4.5708	7.3836	-11.487	0	0
3.04	0.1072	-0.0031676	4.5708	7.3836	-11.487	0	0
3.05	0.10597	0.0054518	4.5708	7.4715	-11.487	0	0
3.06	0.10761	-0.02564	4.5708	7.3836	-11.378	0	0
3.07	0.10723	-0.0078873	4.5708	7.4715	-11.378	0	0
3.08	0.10793	0.0025955	4.5708	7.4715	-11.378	0	0
3.09	0.10814	0.0087854	4.5708	7.4715	-11.378	0	0
3.1	0.10819	-0.016899	4.5708	7.4715	-11.269	0	0
3.11	0.10745	-0.002795	4.5708	7.5594	-11.269	0	0
3.12	0.10874	0.005533	4.5708	7.5594	-11.269	0	0
3.13	0.10916	-0.025731	4.5708	7.5594	-11.16	0	0
3.14	0.10929	-0.0080798	4.5708	7.5594	-11.16	0	0
3.15	0.10932	0.002343	4.5708	7.5594	-11.16	0	0
3.16	0.10897	0.0084975	4.5708	7.6473	-11.16	0	0
3.17	0.11001	-0.020448	4.5708	7.6473	-11.051	0	0
3.18	0.11035	-0.0050301	4.5708	7.6473	-11.051	0	0
3.19	0.11046	0.0040744	4.5708	7.6473	-11.051	0	0
3.2	0.11049	-0.026731	4.5708	7.6473	-10.942	0	0
3.21	0.10976	-0.0088092	4.5708	7.7352	-10.942	0	0
3.22	0.11106	0.0017734	4.5708	7.7352	-10.942	0	0
3.23	0.11148	0.0080223	4.5708	7.7352	-10.942	0	0
3.24	0.11162	-0.017627	4.5708	7.7352	-10.834	0	0
3.25	0.11167	-0.0035027	4.5708	7.7352	-10.834	0	0
3.26	0.11168	0.0048374	4.5708	7.7352	-10.834	0	0
3.27	0.10572	-0.03042	4.5624	7.7352	-10.725	0	0
3.28	0.10644	-0.011127	4.5479	7.8231	-10.725	0	0
3.29	0.10837	0.00026614	4.5393	7.8231	-10.725	0	0
3.3	0.10943	0.0069935	4.5342	7.8231	-10.725	0	0
3.31	0.11013	-0.021614	4.5312	7.8231	-10.616	0	0
3.32	0.11065	-0.0059961	4.5294	7.8231	-10.616	0	0
3.33	0.11106	0.0032263	4.5284	7.8231	-10.616	0	0
3.34	0.11256	-0.027509	4.5277	7.8231	-10.507	0	0
3.35	0.11129	-0.0095465	4.5274	7.911	-10.507	0	0
3.36	0.10704	0.0010604	4.512	7.911	-10.507	0	0
3.37	0.10855	0.0073236	4.5001	7.911	-10.507	0	0
3.38	0.10962	-0.018317	4.4931	7.911	-10.398	0	0
3.39	0.11043	-0.004188	4.4889	7.911	-10.398	0	0
3.4	0.11109	0.0041551	4.4864	7.911	-10.398	0	0
3.41	0.11161	-0.031101	4.485	7.911	-10.289	0	0
3.42	0.10559	-0.011806	4.4841	7.911	-10.289	0	0
3.43	0.10527	-0.00041279	4.4656	7.9989	-10.289	0	0
3.44	0.10928	0.0063149	4.4547	7.911	-10.289	0	0
3.45	0.1093	-0.025894	4.4483	7.9989	-10.18	0	0
3.46	0.11097	-0.0088008	4.4444	7.9989	-10.18	0	0
3.47	0.11192	0.0012925	4.4422	7.9989	-10.18	0	0
3.48	0.10683	-0.037376	4.429	7.9989	-10.071	0	0
3.49	0.10834	-0.01565	4.4151	7.9989	-10.071	0	0
3.5	0.10957	-0.0028216	4.4068	7.9989	-10.071	0	0
3.51	0.11057	0.0047537	4.402	7.9989	-10.071	0	0
3.52	0.11138	-0.023353	4.3991	7.9989	-9.9624	0	0
3.53	0.10654	-0.0074395	4.3823	7.9989	-9.9624	0	0
3.54	0.10808	0.0019574	4.3695	7.9989	-9.9624	0	0
3.55	0.10933	-0.032676	4.362	7.9989	-9.8535	0	0
3.56	0.11036	-0.013014	4.3575	7.9989	-9.8535	0	0
3.57	0.10377	-0.0014037	4.3505	8.0868	-9.8535	0	0
3.58	0.10794	0.0054521	4.3327	7.9989	-9.8535	0	0
3.59	0.1086	-0.026681	4.3222	8.0868	-9.7446	0	0
3.6	0.11039	-0.0095433	4.316	8.0868	-9.7446	0	0
3.61	0.11157	0.00057637	4.3124	8.0868	-9.7446	0	0
3.62	0.10693	-0.033631	4.2951	8.0868	-9.6357	0	0
3.63	0.10861	-0.013716	4.282	8.0868	-9.6357	0	0
3.64	0.10996	-0.0019573	4.2743	8.0868	-9.6357	0	0
3.65	0.10487	0.0049864	4.2653	8.0868	-9.6357	0	0
3.66	0.10689	-0.020253	4.2464	8.0868	-9.5268	0	0
3.67	0.10732	-0.0058862	4.2353	8.1747	-9.5268	0	0
3.68	0.11065	0.002597	4.2287	8.0868	-9.5268	0	0
3.69	0.10524	-0.032576	4.2165	8.1747	-9.4179	0	0
3.7	0.10671	-0.013233	4.1996	8.1747	-9.4179	0	0
3.71	0.10934	-0.0018105	4.1896	8.1747	-9.4179	0	0
3.72	0.11099	0.0049343	4.1837	8.1747	-9.4179	0	0
3.73	0.10668	-0.023663	4.1651	8.1747	-9.309	0	0
3.74	0.10859	-0.008039	4.1513	8.1747	-9.309	0	0
3.75	0.11014	0.001187	4.1431	8.1747	-9.309	0	0
3.76	0.10519	-0.029547	4.1339	8.1747	-9.2001	0	0
3.77	0.10734	-0.011582	4.1148	8.1747	-9.2001	0	0
3.78	0.10909	-0.00097484	4.1036	8.1747	-9.2001	0	0
3.79	0.10372	0.0052889	4.0969	8.2626	-9.2001	0	0
3.8	0.10709	-0.020352	4.075	8.2626	-9.0912	0	0
3.81	0.10934	-0.0062223	4.0621	8.2626	-9.0912	0	0
3.82	0.11102	0.0021208	4.0544	8.2626	-9.0912	0	0
3.83	0.10683	-0.033135	4.0348	8.2626	-8.9823	0	0
3.84	0.10888	-0.01384	4.0203	8.2626	-8.9823	0	0
3.85	0.11055	-0.002447	4.0118	8.2626	-8.9823	0	0
3.86	0.10618	0.0042807	3.9948	8.2626	-8.9823	0	0
3.87	0.10833	-0.024327	3.9787	8.2626	-8.8734	0	0
3.88	0.11008	-0.0087085	3.9692	8.2626	-8.8734	0	0
3.89	0.10579	0.00051396	3.9517	8.2626	-8.8734	0	0
3.9	0.10799	-0.034223	3.9352	8.2626	-8.7645	0	0
3.91	0.1098	-0.014621	3.9255	8.2626	-8.7645	0	0
3.92	0.10554	-0.003047	3.9079	8.2626	-8.7645	0	0
3.93	0.10778	0.0037876	3.8914	8.2626	-8.7645	0	0
3.94	0.10961	-0.021516	3.8817	8.2626	-8.6556	0	0
3.95	0.10538	-0.0071874	3.864	8.2626	-8.6556	0	0
3.96	0.10764	0.0012733	3.8475	8.2626	-8.6556	0	0
3.97	0.10328	-0.033913	3.8333	8.2626	-8.5467	0	0
3.98	0.10591	-0.014578	3.8114	8.2626	-8.5467	0	0
3.99	0.10806	-0.0031599	3.7984	8.2626	-8.5467	0	0
4	0.10385	0.0035821	3.7824	8.2626	-8.5467	0	0
4.01	0.10636	-0.025017	3.7633	8.2626	-8.4378	0	0
4.02	0.10842	-0.0093937	3.752	8.2626	-8.4378	0	0
4.03	0.10437	-0.00016833	3.7334	8.2626	-8.4378	0	0
4.04	0.10677	-0.034903	3.7164	8.2626	-8.3289	0	0
4.05	0.10229	-0.015301	3.7063	8.2626	-8.3289	0	0
4.06	0.10506	-0.0037259	3.6824	8.2626	-8.3289	0	0
4.07	0.10733	0.003109	3.6682	8.2626	-8.3289	0	0
4.08	0.10345	-0.022194	3.648	8.2626	-8.22	0	0
4.09	0.106	-0.0078657	3.6299	8.2626	-8.22	0	0
4.1	0.10163	0.00059514	3.6193	8.2626	-8.22	0	0
4.11	0.1045	-0.034592	3.595	8.2626	-8.1111	0	0
