t	u1	u2	lambda	p	e	u1opt	u2opt
4.12	0.12321	-0.002485	4.0586	9.2295	-8.0022	0	0
4.13	0.11821	0.0036335	4.0524	9.2295	-8.0022	0	0
4.14	0.12056	-0.028935	4.0307	9.2295	-7.8933	0	0
4.15	0.12248	-0.012054	4.0179	9.2295	-7.8933	0	0
4.16	0.1176	-0.0020864	4.0103	9.2295	-7.8933	0	0
4.17	0.12005	0.0037995	3.9879	9.2295	-7.8933	0	0
4.18	0.12205	-0.032908	3.9746	9.2295	-7.7844	0	0
4.19	0.11724	-0.01447	3.9668	9.2295	-7.7844	0	0
4.2	0.11974	-0.0035821	3.9442	9.2295	-7.7844	0	0
4.21	0.12179	0.0028469	3.9308	9.2295	-7.7844	0	0
4.22	0.11726	-0.025937	3.9185	9.2295	-7.6755	0	0
4.23	0.11975	-0.010423	3.8977	9.2295	-7.6755	0	0
4.24	0.12178	-0.001262	3.8854	9.2295	-7.6755	0	0
4.25	0.11749	0.0041475	3.8697	9.2295	-7.6755	0	0
4.26	0.11992	-0.032841	3.8509	9.2295	-7.5666	0	0
4.27	0.12191	-0.014569	3.8397	9.2295	-7.5666	0	0
4.28	0.11758	-0.0037796	3.8248	9.2295	-7.5666	0	0
4.29	0.11998	0.0025914	3.8063	9.2295	-7.5666	0	0
4.3	0.12195	-0.026227	3.7954	9.2295	-7.4577	0	0
4.31	0.11806	-0.010733	3.7739	9.2295	-7.4577	0	0
4.32	0.12036	-0.0015838	3.7583	9.2295	-7.4577	0	0
4.33	0.11605	0.0038186	3.7446	9.2295	-7.4577	0	0
4.34	0.11871	-0.029173	3.723	9.2295	-7.3488	0	0
4.35	0.12089	-0.012542	3.7102	9.2295	-7.3488	0	0
4.36	0.1167	-0.0027214	3.6943	9.2295	-7.3488	0	0
4.37	0.11923	0.0030774	3.6753	9.2295	-7.3488	0	0
4.38	0.11485	-0.033681	3.6641	9.2295	-7.2399	0	0
4.39	0.11701	-0.015273	3.6394	9.2295	-7.2399	0	0
4.4	0.12055	-0.0044038	3.6249	9.1416	-7.2399	0	0
4.41	0.115	0.0020146	3.6079	9.2295	-7.2399	0	0
4.42	0.11835	-0.038824	3.5883	9.1416	-7.131	0	0
4.43	0.11462	-0.01838	3.5767	9.1416	-7.131	0	0
4.44	0.11655	-0.0063074	3.5518	9.1416	-7.131	0	0
4.45	0.11862	0.0008211	3.5372	9.1416	-7.131	0	0
4.46	0.11496	-0.039598	3.5134	9.1416	-7.0221	0	0
4.47	0.11752	-0.018906	3.4965	9.1416	-7.0221	0	0
4.48	0.11318	-0.0066878	3.4865	9.1416	-7.0221	0	0
4.49	0.11607	0.0005271	3.4626	9.1416	-7.0221	0	0
4.5	0.11844	0.0047874	3.4484	9.1416	-7.0221	0	0
4.51	0.11487	-0.028878	3.425	9.1416	-6.9132	0	0
4.52	0.11744	-0.012646	3.4083	9.1416	-6.9132	0	0
4.53	0.11382	-0.0030604	3.3865	9.1416	-6.9132	0	0
4.54	0.11658	0.0025996	3.3675	9.1416	-6.9132	0	0
4.55	0.11287	-0.03024	3.348	9.1416	-6.8043	0	0
4.56	0.11578	-0.013519	3.3268	9.1416	-6.8043	0	0
4.57	0.11197	-0.0036454	3.3099	9.1416	-6.8043	0	0
4.58	0.11504	0.0021847	3.2863	9.1416	-6.8043	0	0
4.59	0.11109	0.0056274	3.2724	9.1416	-6.8043	0	0
4.6	0.11614	-0.02492	3.2462	9.0537	-6.6954	0	0
4.61	0.10993	-0.010447	3.2307	9.1416	-6.6954	0	0
4.62	0.11362	-0.001901	3.2035	9.1416	-6.6954	0	0
4.63	0.11645	0.0031454	3.1875	9.1416	-6.6954	0	0
4.64	0.11282	-0.023214	3.1629	9.1416	-6.5865	0	0
4.65	0.11772	-0.0095091	3.1455	9.0537	-6.5865	0	0
4.66	0.11252	-0.0014165	3.1201	9.1416	-6.5865	0	0
4.67	0.11559	0.003362	3.1023	9.1416	-6.5865	0	0
4.68	0.11249	-0.038445	3.0766	9.1416	-6.4776	0	0
4.69	0.11542	-0.018572	3.0586	9.1416	-6.4776	0	0
4.7	0.1123	-0.0068377	3.0328	9.1416	-6.4776	0	0
4.71	0.11524	9.1495e-05	3.0147	9.1416	-6.4776	0	0
4.72	0.11213	0.0041831	2.9889	9.1416	-6.4776	0	0
4.73	0.10864	-0.02274	2.9708	9.1416	-6.3687	0	0
4.74	0.11222	-0.0093681	2.9421	9.1416	-6.3687	0	0
4.75	0.10869	-0.0014721	2.9251	9.1416	-6.3687	0	0
4.76	0.12165	0.0033036	2.8971	9.1416	-6.3687	0.0094027	0.00011326
4.77	0.12776	-0.034013	2.8762	9.1416	-6.2598	0.018805	0.00022652
4.78	0.14066	-0.015888	2.8502	9.1416	-6.2598	0.028208	0.00033979
4.79	0.14647	-0.005139	2.8349	9.1416	-6.2598	0.037611	0.00045305
4.8	0.15938	0.0012545	2.8079	9.1416	-6.2598	0.047014	0.00056631
4.81	0.16544	0.0050762	2.7875	9.1416	-6.2598	0.056416	0.00067957
4.82	0.17831	-0.02196	2.7619	9.1416	-6.1509	0.065819	0.00079284
4.83	0.18458	-0.0086083	2.7384	9.1416	-6.1509	0.075222	0.0009061
4.84	0.19737	-0.00067801	2.7149	9.1416	-6.1509	0.084624	0.0010194
4.85	0.20382	0.0040512	2.6891	9.1416	-6.1509	0.094027	0.0011326
4.86	0.21652	-0.033293	2.6677	9.1416	-6.042	0.10343	0.0012459
4.87	0.22311	-0.015184	2.64	9.1416	-6.042	0.11283	0.0013591
4.88	0.22926	-0.0044448	2.6208	9.1416	-6.042	0.12224	0.0014724
4.89	0.24244	0.001943	2.5914	9.1416	-6.042	0.13164	0.0015857
4.9	0.24873	0.0057613	2.5697	9.1416	-6.042	0.14104	0.0016989
4.91	0.26178	-0.024518	2.5433	9.1416	-5.9331	0.15044	0.0018122
4.92	0.26843	-0.0098401	2.5157	9.1416	-5.9331	0.15985	0.0019255
4.93	0.28126	-0.0011268	2.4934	9.2295	-5.9331	0.16925	0.0020387
4.94	0.28882	0.0040648	2.4651	9.2295	-5.9331	0.17865	0.002152
4.95	0.29561	0.0071767	2.4411	9.2295	-5.9331	0.18805	0.0022652
4.96	0.30818	-0.020278	2.4133	9.3174	-5.8242	0.19746	0.0023785
4.97	0.31608	-0.0071744	2.3886	9.3174	-5.8242	0.20686	0.0024918
4.98	0.3292	0.00060983	2.3643	9.4053	-5.8242	0.21626	0.002605
4.99	0.33725	0.0052527	2.3349	9.4053	-5.8242	0.22567	0.0027183
5	0.34396	-0.032142	2.3146	9.4932	-5.7153	0.23507	0.0028316
5.01	0.34169	-0.014323	2.2847	9.5811	-5.7153	0.22806	0.0026527
5.02	0.33572	-0.0038618	2.2626	9.5811	-5.7153	0.22106	0.0024739
5.03	0.33485	0.0022556	2.2359	9.669	-5.7153	0.21405	0.0022951
5.04	0.32741	0.0058079	2.2051	9.7569	-5.7153	0.20705	0.0021162
5.05	0.32027	0.0078454	2.1796	9.8448	-5.7153	0.20004	0.0019374
5.06	0.31952	-0.020351	2.1509	9.9327	-5.6064	0.19304	0.0017586
5.07	0.3141	-0.0077904	2.1189	10.021	-5.6064	0.18603	0.0015798
5.08	0.30558	-0.00043381	2.0927	10.196	-5.6064	0.17903	0.0014009
5.09	0.30608	0.0038502	2.0636	10.284	-5.6064	0.17202	0.0012221
5.1	0.30056	0.0063198	2.0313	10.372	-5.6064	0.16502	0.0010433
5.11	0.29506	-0.028463	2.005	10.46	-5.4975	0.15801	0.00086443
5.12	0.29453	-0.012951	1.9758	10.636	-5.4975	0.15101	0.0006856
5.13	0.28958	-0.0038504	1.9467	10.724	-5.4975	0.144	0.00050677
5.14	0.28238	0.001463	1.9234	10.9	-5.4975	0.137	0.00032795
5.15	0.28225	-0.040088	1.8917	11.075	-5.3886	0.12999	0.00014912
5.16	0.27642	-0.020124	1.8578	11.251	-5.3886	0.12299	-2.9714e-05
5.17	0.27241	-0.0083961	1.8266	11.339	-5.3886	0.11598	-0.00020854
5.18	0.27286	-0.0015307	1.7985	11.515	-5.3886	0.10898	-0.00038737
5.19	0.26659	0.0024632	1.7668	11.691	-5.3886	0.10197	-0.0005662
5.2	0.26351	-0.035421	1.7333	11.779	-5.2797	0.094968	-0.00074503
5.21	0.25626	-0.017738	1.6991	12.042	-5.2797	0.087963	-0.00092386
5.22	0.25317	-0.0073568	1.6692	12.13	-5.2797	0.080958	-0.0011027
5.23	0.25478	-0.0012866	1.6336	12.306	-5.2797	0.073953	-0.0012815
5.24	0.24946	0.0022377	1.6006	12.482	-5.2797	0.066947	-0.0014604
5.25	0.24435	0.0042587	1.5707	12.658	-5.2797	0.059942	-0.0016392
5.26	0.24517	-0.023851	1.5394	12.833	-5.1708	0.078489	-0.0016572
5.27	0.2538	-0.011201	1.5029	13.009	-5.1708	0.097035	-0.0016753
5.28	0.25479	-0.003752	1.4663	13.185	-5.1708	0.11558	-0.0016933
5.29	0.25567	0.00062577	1.4334	13.361	-5.1708	0.13413	-0.0017114
5.3	0.25746	0.00319	1.396	13.537	-5.1708	0.15267	-0.0017294
5.31	0.25792	-0.027897	1.3643	13.712	-5.0619	0.17122	-0.0017475
5.32	0.26645	-0.013763	1.3275	13.888	-5.0619	0.18977	-0.0017655
5.33	0.26819	-0.0054385	1.2907	14.064	-5.0619	0.20831	-0.0017836
5.34	0.27066	-0.00054361	1.2542	14.152	-5.0619	0.22686	-0.0018017
5.35	0.27248	0.002326	1.2146	14.328	-5.0619	0.2454	-0.0018197
5.36	0.27355	-0.028581	1.1768	14.504	-4.953	0.26395	-0.0018378
5.37	0.27484	-0.014341	1.1405	14.679	-4.953	0.2825	-0.0018558
5.38	0.2764	-0.0059529	1.101	14.855	-4.953	0.30104	-0.0018739
5.39	0.27917	-0.0010208	1.0641	14.943	-4.953	0.31959	-0.0018919
5.4	0.27983	0.0018707	1.0243	15.119	-4.953	0.33813	-0.00191
5.41	0.2877	0.0035573	0.98278	15.295	-4.953	0.35668	-0.001928
5.42	0.29098	-0.031649	0.94317	15.383	-4.8441	0.37523	-0.0019461
5.43	0.29374	-0.016347	0.90178	15.47	-4.8441	0.39377	-0.0019641
5.44	0.29462	-0.0073318	0.85934	15.646	-4.8441	0.41232	-0.0019822
5.45	0.29719	-0.0020293	0.81628	15.734	-4.8441	0.43086	-0.0020002
5.46	0.2985	0.0010809	0.77286	15.91	-4.8441	0.44941	-0.0020183
5.47	0.30107	0.0028966	0.73242	15.998	-4.8441	0.46796	-0.0020363
5.48	0.30347	-0.036235	0.68734	16.086	-4.7352	0.4865	-0.0020544
5.49	0.30384	-0.019249	0.64273	16.262	-4.7352	0.50505	-0.0020724
5.5	0.30632	-0.0092397	0.60159	16.349	-4.7352	0.52359	-0.0020905
5.51	0.30875	-0.0031641	0.55609	16.437	-4.7352	0.5236	-0.0019274
5.52	0.31102	0.00047899	0.51123	16.525	-4.7352	0.5236	-0.0017642
5.53	0.30603	0.0026856	0.46674	16.613	-4.7352	0.5236	-0.0016011
5.54	0.30851	0.004044	0.41959	16.701	-4.7352	0.5236	-0.001438
5.55	0.30865	0.0049016	0.36935	16.877	-4.7352	0.5236	-0.0012749
5.56	0.313	-0.034719	0.32169	16.877	-4.6263	0.5236	-0.0011117
5.57	0.31479	-0.017946	0.2716	16.965	-4.6263	0.5236	-0.00094862
5.58	0.31637	-0.0079865	0.22402	17.053	-4.6263	0.5236	-0.00078549
5.59	0.31883	-0.00205	0.17436	17.14	-4.6263	0.5236	-0.00062236
5.6	0.32065	0.0015109	0.12704	17.228	-4.6263	0.5236	-0.00045924
5.61	0.31528	0.003669	0.077902	17.316	-4.6263	0.5236	-0.00029611
5.62	0.3191	0.0049988	0.028003	17.316	-4.6263	0.5236	-0.00013299
5.63	0.32077	0.0058395	-0.027811	17.404	-4.6263	0.5236	3.0141e-05
5.64	0.32371	0.0063913	-0.078767	17.404	-4.6263	0.5236	0.00019327
5.65	0.32584	0.0067726	-0.13362	17.492	-4.6263	0.5236	0.00035639
5.66	0.32133	-0.025527	-0.1884	17.58	-4.5174	0.5236	0.00051952
5.67	0.32465	-0.012033	-0.24163	17.58	-4.5174	0.5236	0.00068265
5.68	0.32707	-0.0040101	-0.29857	17.668	-4.5174	0.5236	0.00084577
5.69	0.32207	0.00078302	-0.3502	17.756	-4.5174	0.5236	0.0010089
5.7	0.32617	0.0036687	-0.40916	17.756	-4.5174	0.5236	0.001172
5.71	0.32815	0.0054282	-0.46593	17.844	-4.5174	0.5236	0.0013352
5.72	0.32523	0.0065225	-0.52101	17.844	-4.5174	0.5236	0.0014983
5.73	0.32816	0.0072242	-0.58202	17.844	-4.5174	0.5236	0.0016614
5.74	0.33082	0.0076939	-0.64355	17.932	-4.5174	0.5236	0.0018245
5.75	0.32582	0.0080267	-0.70109	18.02	-4.5174	0.5236	0.0019877
5.76	0.33068	0.0081134	-0.76034	18.02	-4.5174	0.5236	0.0019267
5.77	0.33409	0.0081523	-0.82085	18.02	-4.5174	0.5236	0.0018657
5.78	0.32878	-0.028018	-0.88217	18.107	-4.4085	0.5236	0.0018047
5.79	0.33391	-0.013277	-0.94677	18.107	-4.4085	0.5236	0.0017437
5.8	0.33093	-0.0045846	-1.0061	18.107	-4.4085	0.5236	0.0016827
5.81	0.3324	0.00053585	-1.0704	18.195	-4.4085	0.52359	0.0016217
5.82	0.33112	0.0035472	-1.1331	18.195	-4.4085	0.52359	0.0015607
5.83	0.33511	0.0053131	-1.1994	18.195	-4.4085	0.52359	0.0014997
5.84	0.33239	0.0063436	-1.2677	18.195	-4.4085	0.52359	0.0014387
5.85	0.33465	0.0069399	-1.3328	18.283	-4.4085	0.52359	0.0013777
5.86	0.33344	0.0072797	-1.4005	18.283	-4.4085	0.52359	0.0013167
5.87	0.33769	0.0074681	-1.4688	18.283	-4.4085	0.52359	0.0012557
5.88	0.33503	0.0075671	-1.5347	18.283	-4.4085	0.52359	0.0011947
5.89	0.33201	0.0076134	-1.6021	18.371	-4.4085	0.52359	0.0011337
5.9	0.33714	0.0076284	-1.6743	18.371	-4.4085	0.52359	0.0010727
5.91	0.33517	0.007625	-1.7461	18.371	-4.4085	0.52359	0.0010117
5.92	0.33299	-0.032572	-1.8169	18.371	-4.2996	0.52359	0.00095069
5.93	0.33746	-0.016207	-1.8911	18.371	-4.2996	0.52359	0.00088969
5.94	0.33421	-0.0065556	-1.9641	18.459	-4.2996	0.52359	0.00082869
5.95	0.33378	-0.00086887	-2.0356	18.459	-4.2996	0.52359	0.0007677
5.96	0.33893	0.0024768	-2.1102	18.459	-4.2996	0.52359	0.0007067
5.97	0.33723	0.0044402	-2.1835	18.459	-4.2996	0.52359	0.0006457
5.98	0.33584	0.0055872	-2.2627	18.459	-4.2996	0.52359	0.0005847
5.99	0.33353	0.0062523	-2.3379	18.547	-4.2996	0.52359	0.0005237
6	0.33339	0.0066328	-2.4148	18.547	-4.2996	0.52359	0.00046271
6.01	0.33919	0.0069204	-2.4961	18.547	-4.2996	0.52359	0.00050399
6.02	0.33809	0.0071088	-2.5733	18.547	-4.2996	0.52359	0.00054527
6.03	0.3372	0.0072386	-2.6549	18.547	-4.2996	0.52359	0.00058655
6.04	0.33448	0.0073338	-2.7359	18.635	-4.2996	0.52359	0.00062783
6.05	0.33561	0.0074085	-2.8153	18.635	-4.2996	0.52359	0.00066912
6.06	0.33562	0.0074712	-2.8982	18.635	-4.2996	0.52359	0.0007104
6.07	0.33516	0.0075267	-2.9795	18.635	-4.2996	0.52359	0.00075168
6.08	0.34121	-0.032605	-3.0636	18.635	-4.1907	0.52359	0.00079296
6.09	0.33949	-0.01617	-3.1463	18.723	-4.1907	0.52359	0.00083424
6.1	0.33961	-0.0064469	-3.2312	18.723	-4.1907	0.52359	0.00087552
6.11	0.34075	-0.00068697	-3.3173	18.723	-4.1907	0.52359	0.00091681
6.12	0.34112	0.0027327	-3.4041	18.723	-4.1907	0.52359	0.00095809
6.13	0.34105	0.0047706	-3.4875	18.723	-4.1907	0.52359	0.00099937
6.14	0.34125	0.0059925	-3.5766	18.723	-4.1907	0.52359	0.0010407
6.15	0.34112	0.0067325	-3.6652	18.811	-4.1907	0.52359	0.0010819
6.16	0.33597	0.0071881	-3.7536	18.811	-4.1907	0.52359	0.0011232
6.17	0.33682	0.0074756	-3.8446	18.811	-4.1907	0.52359	0.0011645
6.18	0.33744	0.0076639	-3.9344	18.811	-4.1907	0.52359	0.0012058
6.19	0.33698	0.0077937	-4.0269	18.899	-4.1907	0.52359	0.0012471
6.2	0.33955	0.0078888	-4.122	18.899	-4.1907	0.52359	0.0012883
6.21	0.34093	-0.024617	-4.2141	18.899	-4.0818	0.52359	0.0013296
6.22	0.34211	-0.011281	-4.3077	18.899	-4.0818	0.52359	0.0013709
6.23	0.33503	-0.0033886	-4.4029	18.986	-4.0818	0.52359	0.0014122
6.24	0.33832	0.0012906	-4.498	18.986	-4.0818	0.52359	0.0014535
6.25	0.34033	0.0040721	-4.5937	18.986	-4.0818	0.52359	0.0014948
6.26	0.342	0.00574	-4.6906	18.986	-4.0818	0.52359	0.0015333
6.27	0.34358	0.0067462	-4.7871	18.986	-4.0818	0.52359	0.0015718
6.28	0.33871	0.0073617	-4.8839	18.986	-4.0818	0.52359	0.0016103
6.29	0.34004	0.0077465	-4.988	19.074	-4.0818	0.52359	0.0016488
