t	u1	u2	lambda	p	e	u1opt	u2opt
12.15	-0.51792	0.017067	-291.83	-24.173	7.905	-0.51792	0.017067
12.16	-0.51848	0.01631	-292.28	-24.26	7.8	-0.51848	0.01631
12.17	-0.51903	0.015553	-292.72	-24.348	7.8	-0.51903	0.015553
12.18	-0.51959	0.014796	-293.17	-24.348	7.695	-0.51959	0.014796
12.19	-0.52014	0.014038	-293.61	-24.436	7.59	-0.52014	0.014038
12.2	-0.5207	0.013281	-294.05	-24.524	7.59	-0.5207	0.013281
12.21	-0.52125	0.012524	-294.47	-24.524	7.485	-0.52125	0.012524
12.22	-0.52181	0.011766	-294.9	-24.612	7.38	-0.52181	0.011766
12.23	-0.52236	0.011009	-295.34	-24.7	7.38	-0.52236	0.011009
12.24	-0.52292	0.010252	-295.77	-24.7	7.275	-0.52292	0.010252
12.25	-0.52348	0.0094946	-296.19	-24.788	7.17	-0.52348	0.0094946
12.26	-0.52319	0.0094172	-296.62	-24.788	7.065	-0.52319	0.0094172
12.27	-0.5229	0.0093398	-297.04	-24.876	7.065	-0.5229	0.0093398
12.28	-0.52261	0.0092624	-297.46	-24.876	6.96	-0.52261	0.0092624
12.29	-0.52232	0.009185	-297.88	-24.964	6.855	-0.52232	0.009185
12.3	-0.52203	0.0091075	-298.29	-24.964	6.75	-0.52203	0.0091075
12.31	-0.52174	0.0090301	-298.7	-25.052	6.75	-0.52174	0.0090301
12.32	-0.52145	0.0089527	-299.11	-25.052	6.645	-0.52145	0.0089527
12.33	-0.52117	0.0088753	-299.52	-25.139	6.54	-0.52117	0.0088753
12.34	-0.52088	0.0087979	-299.92	-25.139	6.435	-0.52088	0.0087979
12.35	-0.52059	0.0087204	-300.33	-25.227	6.33	-0.52059	0.0087204
12.36	-0.5203	0.008643	-300.72	-25.227	6.33	-0.5203	0.008643
12.37	-0.52001	0.0085656	-301.12	-25.227	6.225	-0.52001	0.0085656
12.38	-0.51972	0.0084882	-301.52	-25.315	6.12	-0.51972	0.0084882
12.39	-0.51943	0.0084107	-301.91	-25.315	6.015	-0.51943	0.0084107
12.4	-0.51915	0.0083333	-302.3	-25.403	5.91	-0.51915	0.0083333
12.41	-0.51886	0.0082559	-302.68	-25.403	5.805	-0.51886	0.0082559
12.42	-0.51857	0.0081785	-303.06	-25.491	5.7	-0.51857	0.0081785
12.43	-0.51828	0.0081011	-303.44	-25.491	5.7	-0.51828	0.0081011
12.44	-0.51799	0.0080236	-303.82	-25.491	5.595	-0.51799	0.0080236
12.45	-0.5177	0.0079462	-304.2	-25.491	5.49	-0.5177	0.0079462
12.46	-0.51741	0.0078688	-304.57	-25.579	5.385	-0.51741	0.0078688
12.47	-0.51713	0.0077914	-304.95	-25.579	5.28	-0.51713	0.0077914
12.48	-0.51684	0.007714	-305.32	-25.579	5.175	-0.51684	0.007714
12.49	-0.51655	0.0076365	-305.68	-25.667	5.07	-0.51655	0.0076365
12.5	-0.51626	0.0075591	-306.05	-25.667	4.965	-0.51626	0.0075591
12.51	-0.51623	0.0075139	-306.41	-25.667	4.86	-0.51623	0.0075139
12.52	-0.5162	0.0074686	-306.77	-25.755	4.755	-0.5162	0.0074686
12.53	-0.51617	0.0074234	-307.12	-25.667	4.65	-0.51617	0.0074234
12.54	-0.51615	0.0073781	-307.47	-25.755	4.545	-0.51615	0.0073781
12.55	-0.51612	0.0073328	-307.82	-25.755	4.545	-0.51612	0.0073328
12.56	-0.51609	0.0072876	-308.17	-25.755	4.44	-0.51609	0.0072876
12.57	-0.51606	0.0072423	-308.51	-25.755	4.335	-0.51606	0.0072423
12.58	-0.51603	0.0071971	-308.85	-25.843	4.23	-0.51603	0.0071971
12.59	-0.516	0.0071518	-309.19	-25.843	4.125	-0.516	0.0071518
12.6	-0.51597	0.0071066	-309.53	-25.843	4.02	-0.51597	0.0071066
12.61	-0.51594	0.0070613	-309.86	-25.843	3.915	-0.51594	0.0070613
12.62	-0.51592	0.0070161	-310.18	-25.843	3.81	-0.51592	0.0070161
12.63	-0.51589	0.0069708	-310.51	-25.931	3.705	-0.51589	0.0069708
12.64	-0.51586	0.0069256	-310.83	-25.931	3.6	-0.51586	0.0069256
12.65	-0.51583	0.0068803	-311.15	-25.931	3.495	-0.51583	0.0068803
12.66	-0.5158	0.0068351	-311.48	-25.931	3.39	-0.5158	0.0068351
12.67	-0.51577	0.0067898	-311.79	-25.931	3.285	-0.51577	0.0067898
12.68	-0.51574	0.0067445	-312.1	-26.018	3.285	-0.51574	0.0067445
12.69	-0.51572	0.0066993	-312.41	-26.018	3.18	-0.51572	0.0066993
12.7	-0.51569	0.006654	-312.72	-26.018	3.075	-0.51569	0.006654
12.71	-0.51566	0.0066088	-313.02	-26.106	2.97	-0.51566	0.0066088
12.72	-0.51563	0.0065635	-313.33	-26.106	2.865	-0.51563	0.0065635
12.73	-0.5156	0.0065183	-313.62	-26.106	2.76	-0.5156	0.0065183
12.74	-0.51557	0.006473	-313.92	-26.106	2.655	-0.51557	0.006473
12.75	-0.51554	0.0064278	-314.21	-26.194	2.55	-0.51554	0.0064278
12.76	-0.51547	0.0064803	-314.5	-26.194	2.445	-0.51547	0.0064803
12.77	-0.5154	0.0065329	-314.78	-26.282	2.34	-0.5154	0.0065329
12.78	-0.51533	0.0065855	-315.06	-26.282	2.34	-0.51533	0.0065855
12.79	-0.51526	0.006638	-315.34	-26.282	2.235	-0.51526	0.006638
12.8	-0.51519	0.0066906	-315.61	-26.37	2.13	-0.51519	0.0066906
12.81	-0.51512	0.0067431	-315.89	-26.37	2.025	-0.51512	0.0067431
12.82	-0.51505	0.0067957	-316.16	-26.458	1.92	-0.51505	0.0067957
12.83	-0.51498	0.0068483	-316.43	-26.458	1.815	-0.51498	0.0068483
12.84	-0.51491	0.0069008	-316.69	-26.458	1.815	-0.51491	0.0069008
12.85	-0.51484	0.0069534	-316.96	-26.546	1.71	-0.51484	0.0069534
12.86	-0.51477	0.0070059	-317.22	-26.546	1.605	-0.51477	0.0070059
12.87	-0.5147	0.0070585	-317.47	-26.546	1.5	-0.5147	0.0070585
12.88	-0.51463	0.0071111	-317.72	-26.634	1.395	-0.51463	0.0071111
12.89	-0.51456	0.0071636	-317.97	-26.634	1.29	-0.51456	0.0071636
12.9	-0.51449	0.0072162	-318.22	-26.722	1.29	-0.51449	0.0072162
12.91	-0.51443	0.0072687	-318.47	-26.722	1.185	-0.51443	0.0072687
12.92	-0.51436	0.0073213	-318.71	-26.81	1.08	-0.51436	0.0073213
12.93	-0.51429	0.0073739	-318.94	-26.81	0.975	-0.51429	0.0073739
12.94	-0.51422	0.0074264	-319.17	-26.81	0.87	-0.51422	0.0074264
12.95	-0.51415	0.007479	-319.41	-26.81	0.87	-0.51415	0.007479
12.96	-0.51408	0.0075315	-319.64	-26.897	0.765	-0.51408	0.0075315
12.97	-0.51401	0.0075841	-319.86	-26.897	0.66	-0.51401	0.0075841
12.98	-0.51394	0.0076367	-320.08	-26.897	0.555	-0.51394	0.0076367
12.99	-0.51387	0.0076892	-320.3	-26.985	0.555	-0.51387	0.0076892
13	-0.5138	0.0077418	-320.52	-26.985	0.45	-0.5138	0.0077418
13.01	-0.51333	0.0074222	-320.74	-27.073	0.345	-0.51333	0.0074222
13.02	-0.51286	0.0071026	-320.94	-27.073	0.24	-0.51286	0.0071026
13.03	-0.51239	0.006783	-321.14	-27.073	0.24	-0.51239	0.006783
13.04	-0.51193	0.0064635	-321.35	-27.073	0.135	-0.51193	0.0064635
13.05	-0.51146	0.0061439	-321.55	-27.161	0.03	-0.51146	0.0061439
13.06	-0.51099	0.0058243	-321.75	-27.161	0.03	-0.51099	0.0058243
13.07	-0.51052	0.0055048	-321.94	-27.249	-0.075	-0.51052	0.0055048
13.08	-0.51006	0.0051852	-322.13	-27.249	-0.18	-0.51006	0.0051852
13.09	-0.50959	0.0048656	-322.32	-27.249	-0.18	-0.50959	0.0048656
13.1	-0.50912	0.004546	-322.51	-27.249	-0.285	-0.50912	0.004546
13.11	-0.50865	0.0042265	-322.7	-27.249	-0.39	-0.50865	0.0042265
13.12	-0.50819	0.0039069	-322.87	-27.337	-0.39	-0.50819	0.0039069
13.13	-0.50772	0.0035873	-323.05	-27.337	-0.495	-0.50772	0.0035873
13.14	-0.50725	0.0032677	-323.22	-27.337	-0.6	-0.50725	0.0032677
13.15	-0.50678	0.0029482	-323.39	-27.337	-0.6	-0.50678	0.0029482
13.16	-0.50632	0.0026286	-323.55	-27.337	-0.705	-0.50632	0.0026286
13.17	-0.50585	0.002309	-323.71	-27.337	-0.81	-0.50585	0.002309
13.18	-0.50538	0.0019894	-323.88	-27.337	-0.81	-0.50538	0.0019894
13.19	-0.50491	0.0016699	-324.03	-27.337	-0.915	-0.50491	0.0016699
13.2	-0.50445	0.0013503	-324.19	-27.337	-0.915	-0.50445	0.0013503
13.21	-0.50398	0.0010307	-324.34	-27.337	-1.02	-0.50398	0.0010307
13.22	-0.50351	0.00071113	-324.49	-27.425	-1.02	-0.50351	0.00071113
13.23	-0.50304	0.00039155	-324.63	-27.425	-1.125	-0.50304	0.00039155
13.24	-0.50258	7.198e-05	-324.77	-27.337	-1.125	-0.50258	7.198e-05
13.25	-0.50211	-0.00024759	-324.91	-27.337	-1.23	-0.50211	-0.00024759
13.26	-0.50152	0.00017302	-325.05	-27.337	-1.335	-0.50152	0.00017302
13.27	-0.50094	0.00059364	-325.18	-27.425	-1.335	-0.50094	0.00059364
13.28	-0.50036	0.0010143	-325.31	-27.425	-1.44	-0.50036	0.0010143
13.29	-0.49977	0.0014349	-325.43	-27.337	-1.44	-0.49977	0.0014349
13.3	-0.49919	0.0018555	-325.56	-27.337	-1.545	-0.49919	0.0018555
13.31	-0.4986	0.0022761	-325.68	-27.337	-1.545	-0.4986	0.0022761
13.32	-0.49802	0.0026967	-325.8	-27.425	-1.545	-0.49802	0.0026967
13.33	-0.49743	0.0031174	-325.91	-27.425	-1.65	-0.49743	0.0031174
13.34	-0.49685	0.003538	-326.01	-27.337	-1.65	-0.49685	0.003538
13.35	-0.49626	0.0039586	-326.12	-27.337	-1.755	-0.49626	0.0039586
13.36	-0.49568	0.0043792	-326.23	-27.337	-1.755	-0.49568	0.0043792
13.37	-0.49509	0.0047998	-326.33	-27.337	-1.86	-0.49509	0.0047998
13.38	-0.49451	0.0052205	-326.43	-27.337	-1.86	-0.49451	0.0052205
13.39	-0.49393	0.0056411	-326.52	-27.337	-1.965	-0.49393	0.0056411
13.4	-0.49334	0.0060617	-326.61	-27.337	-1.965	-0.49334	0.0060617
13.41	-0.49276	0.0064823	-326.7	-27.337	-1.965	-0.49276	0.0064823
13.42	-0.49217	0.0069029	-326.79	-27.337	-2.07	-0.49217	0.0069029
13.43	-0.49159	0.0073235	-326.87	-27.337	-2.07	-0.49159	0.0073235
13.44	-0.491	0.0077442	-326.95	-27.337	-2.07	-0.491	0.0077442
13.45	-0.49042	0.0081648	-327.02	-27.337	-2.175	-0.49042	0.0081648
13.46	-0.48983	0.0085854	-327.09	-27.337	-2.175	-0.48983	0.0085854
13.47	-0.48925	0.009006	-327.17	-27.337	-2.175	-0.48925	0.009006
13.48	-0.48867	0.0094266	-327.24	-27.337	-2.28	-0.48867	0.0094266
13.49	-0.48808	0.0098473	-327.3	-27.337	-2.28	-0.48808	0.0098473
13.5	-0.4875	0.010268	-327.37	-27.249	-2.28	-0.4875	0.010268
13.51	-0.48667	0.0099887	-327.42	-27.249	-2.385	-0.48667	0.0099887
13.52	-0.48585	0.0097096	-327.49	-27.249	-2.385	-0.48585	0.0097096
13.53	-0.48503	0.0094304	-327.54	-27.337	-2.385	-0.48503	0.0094304
13.54	-0.48421	0.0091513	-327.58	-27.249	-2.49	-0.48421	0.0091513
13.55	-0.48339	0.0088722	-327.62	-27.249	-2.49	-0.48339	0.0088722
13.56	-0.48257	0.008593	-327.67	-27.161	-2.49	-0.48257	0.008593
13.57	-0.48174	0.0083139	-327.71	-27.249	-2.49	-0.48174	0.0083139
13.58	-0.48092	0.0080347	-327.75	-27.249	-2.49	-0.48092	0.0080347
13.59	-0.4801	0.0077556	-327.78	-27.249	-2.595	-0.4801	0.0077556
13.6	-0.47928	0.0074764	-327.81	-27.161	-2.595	-0.47928	0.0074764
13.61	-0.47846	0.0071973	-327.84	-27.161	-2.595	-0.47846	0.0071973
13.62	-0.47764	0.0069181	-327.88	-27.161	-2.595	-0.47764	0.0069181
13.63	-0.47681	0.006639	-327.9	-27.161	-2.595	-0.47681	0.006639
13.64	-0.47599	0.0063598	-327.91	-27.161	-2.7	-0.47599	0.0063598
13.65	-0.47517	0.0060807	-327.93	-27.073	-2.7	-0.47517	0.0060807
13.66	-0.47435	0.0058015	-327.95	-27.073	-2.7	-0.47435	0.0058015
13.67	-0.47353	0.0055224	-327.97	-27.073	-2.7	-0.47353	0.0055224
13.68	-0.47271	0.0052433	-327.97	-27.073	-2.7	-0.47271	0.0052433
13.69	-0.47188	0.0049641	-327.96	-27.073	-2.7	-0.47188	0.0049641
13.7	-0.47106	0.004685	-327.97	-26.985	-2.7	-0.47106	0.004685
13.71	-0.47024	0.0044058	-327.97	-26.985	-2.7	-0.47024	0.0044058
13.72	-0.46942	0.0041267	-327.97	-26.985	-2.805	-0.46942	0.0041267
13.73	-0.4686	0.0038475	-327.96	-26.985	-2.805	-0.4686	0.0038475
13.74	-0.46778	0.0035684	-327.95	-26.897	-2.805	-0.46778	0.0035684
13.75	-0.46695	0.0032892	-327.94	-26.897	-2.805	-0.46695	0.0032892
13.76	-0.46604	0.0033379	-327.93	-26.897	-2.805	-0.46604	0.0033379
13.77	-0.46513	0.0033865	-327.91	-26.897	-2.805	-0.46513	0.0033865
13.78	-0.46421	0.0034352	-327.89	-26.81	-2.805	-0.46421	0.0034352
13.79	-0.4633	0.0034838	-327.86	-26.81	-2.805	-0.4633	0.0034838
13.8	-0.46239	0.0035325	-327.84	-26.722	-2.805	-0.46239	0.0035325
13.81	-0.46148	0.0035811	-327.82	-26.722	-2.805	-0.46148	0.0035811
13.82	-0.46056	0.0036298	-327.79	-26.722	-2.805	-0.46056	0.0036298
13.83	-0.45965	0.0036784	-327.75	-26.722	-2.805	-0.45965	0.0036784
13.84	-0.45874	0.0037271	-327.71	-26.634	-2.805	-0.45874	0.0037271
13.85	-0.45782	0.0037757	-327.67	-26.634	-2.805	-0.45782	0.0037757
13.86	-0.45691	0.0038244	-327.63	-26.634	-2.805	-0.45691	0.0038244
13.87	-0.456	0.0038731	-327.59	-26.546	-2.805	-0.456	0.0038731
13.88	-0.45508	0.0039217	-327.54	-26.546	-2.805	-0.45508	0.0039217
13.89	-0.45417	0.0039704	-327.49	-26.546	-2.805	-0.45417	0.0039704
13.9	-0.45326	0.004019	-327.44	-26.458	-2.805	-0.45326	0.004019
13.91	-0.45234	0.0040677	-327.39	-26.458	-2.805	-0.45234	0.0040677
13.92	-0.45143	0.0041163	-327.33	-26.458	-2.805	-0.45143	0.0041163
13.93	-0.45052	0.004165	-327.27	-26.37	-2.805	-0.45052	0.004165
13.94	-0.44961	0.0042136	-327.21	-26.37	-2.7	-0.44961	0.0042136
13.95	-0.44869	0.0042623	-327.14	-26.37	-2.7	-0.44869	0.0042623
13.96	-0.44778	0.0043109	-327.08	-26.282	-2.7	-0.44778	0.0043109
13.97	-0.44687	0.0043596	-327	-26.282	-2.7	-0.44687	0.0043596
13.98	-0.44595	0.0044082	-326.93	-26.282	-2.7	-0.44595	0.0044082
13.99	-0.44504	0.0044569	-326.85	-26.194	-2.7	-0.44504	0.0044569
14	-0.44413	0.0045055	-326.78	-26.194	-2.7	-0.44413	0.0045055
14.01	-0.44285	0.0045381	-326.7	-26.194	-2.7	-0.44285	0.0045381
14.02	-0.44157	0.0045707	-326.62	-26.106	-2.595	-0.44157	0.0045707
14.03	-0.44029	0.0046032	-326.54	-26.106	-2.595	-0.44029	0.0046032
14.04	-0.43901	0.0046358	-326.45	-26.106	-2.595	-0.43901	0.0046358
14.05	-0.43773	0.0046684	-326.36	-26.018	-2.595	-0.43773	0.0046684
14.06	-0.43645	0.004701	-326.27	-26.018	-2.595	-0.43645	0.004701
14.07	-0.43518	0.0047335	-326.18	-25.931	-2.595	-0.43518	0.0047335
14.08	-0.4339	0.0047661	-326.08	-25.931	-2.595	-0.4339	0.0047661
14.09	-0.43262	0.0047987	-325.98	-25.843	-2.49	-0.43262	0.0047987
14.1	-0.43134	0.0048313	-325.88	-25.843	-2.49	-0.43134	0.0048313
14.11	-0.43006	0.0048638	-325.78	-25.755	-2.49	-0.43006	0.0048638
14.12	-0.42878	0.0048964	-325.67	-25.755	-2.49	-0.42878	0.0048964
14.13	-0.4275	0.004929	-325.56	-25.755	-2.49	-0.4275	0.004929
14.14	-0.42622	0.0049616	-325.45	-25.667	-2.385	-0.42622	0.0049616
14.15	-0.42494	0.0049941	-325.34	-25.667	-2.385	-0.42494	0.0049941
14.16	-0.42367	0.0050267	-325.23	-25.579	-2.385	-0.42367	0.0050267
14.17	-0.42239	0.0050593	-325.11	-25.579	-2.385	-0.42239	0.0050593
14.18	-0.42111	0.0050919	-324.99	-25.491	-2.28	-0.42111	0.0050919
14.19	-0.41983	0.0051244	-324.87	-25.403	-2.28	-0.41983	0.0051244
14.2	-0.41855	0.005157	-324.75	-25.403	-2.28	-0.41855	0.005157
14.21	-0.41727	0.0051896	-324.62	-25.403	-2.28	-0.41727	0.0051896
14.22	-0.41599	0.0052221	-324.5	-25.315	-2.175	-0.41599	0.0052221
14.23	-0.41471	0.0052547	-324.37	-25.227	-2.175	-0.41471	0.0052547
14.24	-0.41343	0.0052873	-324.23	-25.227	-2.175	-0.41343	0.0052873
14.25	-0.41216	0.0053199	-324.1	-25.227	-2.175	-0.41216	0.0053199
14.26	-0.41116	0.0057623	-323.96	-25.139	-2.07	-0.41116	0.0057623
14.27	-0.41016	0.0062047	-323.83	-25.052	-2.07	-0.41016	0.0062047
14.28	-0.40917	0.0066471	-323.69	-25.052	-2.07	-0.40917	0.0066471
14.29	-0.40817	0.0070896	-323.54	-24.964	-2.07	-0.40817	0.0070896
14.3	-0.40718	0.007532	-323.4	-24.964	-1.965	-0.40718	0.007532
14.31	-0.40618	0.0079744	-323.25	-24.876	-1.965	-0.40618	0.0079744
14.32	-0.40518	0.0084168	-323.1	-24.876	-1.965	-0.40518	0.0084168
14.33	-0.40419	0.0088593	-322.95	-24.788	-1.86	-0.40419	0.0088593
14.34	-0.40319	0.0093017	-322.8	-24.7	-1.86	-0.40319	0.0093017
14.35	-0.40219	0.0097441	-322.64	-24.7	-1.86	-0.40219	0.0097441
14.36	-0.4012	0.010187	-322.48	-24.612	-1.755	-0.4012	0.010187
14.37	-0.4002	0.010629	-322.32	-24.612	-1.755	-0.4002	0.010629
14.38	-0.39921	0.011071	-322.16	-24.524	-1.755	-0.39921	0.011071
14.39	-0.39821	0.011514	-321.99	-24.436	-1.65	-0.39821	0.011514
14.4	-0.39721	0.011956	-321.83	-24.436	-1.65	-0.39721	0.011956
14.41	-0.39622	0.012399	-321.66	-24.348	-1.65	-0.39622	0.012399
14.42	-0.39522	0.012841	-321.49	-24.348	-1.545	-0.39522	0.012841
14.43	-0.39423	0.013283	-321.32	-24.26	-1.545	-0.39423	0.013283
14.44	-0.39323	0.013726	-321.15	-24.26	-1.545	-0.39323	0.013726
14.45	-0.39223	0.014168	-320.97	-24.173	-1.545	-0.39223	0.014168
14.46	-0.39124	0.014611	-320.79	-24.085	-1.44	-0.39124	0.014611
14.47	-0.39024	0.015053	-320.61	-24.085	-1.44	-0.39024	0.015053
14.48	-0.38925	0.015496	-320.44	-23.997	-1.44	-0.38925	0.015496
14.49	-0.38825	0.015938	-320.25	-23.909	-1.335	-0.38825	0.015938
14.5	-0.38725	0.01638	-320.06	-23.821	-1.335	-0.38725	0.01638
14.51	-0.3861	0.01527	-319.88	-23.821	-1.23	-0.3861	0.01527
14.52	-0.38494	0.014159	-319.69	-23.733	-1.23	-0.38494	0.014159
14.53	-0.38378	0.013048	-319.5	-23.733	-1.23	-0.38378	0.013048
14.54	-0.38263	0.011938	-319.31	-23.645	-1.125	-0.38263	0.011938
14.55	-0.38147	0.010827	-319.11	-23.557	-1.125	-0.38147	0.010827
14.56	-0.38031	0.0097165	-318.92	-23.557	-1.125	-0.38031	0.0097165
14.57	-0.37916	0.0086058	-318.71	-23.469	-1.02	-0.37916	0.0086058
14.58	-0.378	0.0074952	-318.52	-23.381	-1.02	-0.378	0.0074952
14.59	-0.37684	0.0063845	-318.32	-23.381	-1.02	-0.37684	0.0063845
14.6	-0.37569	0.0052738	-318.11	-23.294	-0.915	-0.37569	0.0052738
14.61	-0.37453	0.0041632	-317.91	-23.206	-0.915	-0.37453	0.0041632
14.62	-0.37337	0.0030525	-317.7	-23.118	-0.81	-0.37337	0.0030525
14.63	-0.37222	0.0019418	-317.49	-23.118	-0.81	-0.37222	0.0019418
14.64	-0.37106	0.00083118	-317.28	-23.03	-0.81	-0.37106	0.00083118
14.65	-0.3699	-0.00027949	-317.06	-22.942	-0.705	-0.3699	-0.00027949
14.66	-0.36875	-0.0013902	-316.84	-22.854	-0.705	-0.36875	-0.0013902
14.67	-0.36759	-0.0025008	-316.62	-22.854	-0.705	-0.36759	-0.0025008
14.68	-0.36643	-0.0036115	-316.4	-22.766	-0.6	-0.36643	-0.0036115
14.69	-0.36527	-0.0047221	-316.18	-22.678	-0.6	-0.36527	-0.0047221
14.7	-0.36412	-0.0058328	-315.96	-22.678	-0.6	-0.36412	-0.0058328
14.71	-0.36296	-0.0069435	-315.74	-22.59	-0.495	-0.36296	-0.0069435
14.72	-0.3618	-0.0080541	-315.52	-22.502	-0.495	-0.3618	-0.0080541
14.73	-0.36065	-0.0091648	-315.3	-22.415	-0.39	-0.36065	-0.0091648
14.74	-0.35949	-0.010275	-315.08	-22.415	-0.39	-0.35949	-0.010275
14.75	-0.35833	-0.011386	-314.85	-22.327	-0.39	-0.35833	-0.011386
14.76	-0.35734	-0.0095689	-314.62	-22.239	-0.285	-0.35734	-0.0095689
14.77	-0.35635	-0.0077517	-314.39	-22.239	-0.285	-0.35635	-0.0077517
14.78	-0.35535	-0.0059344	-314.15	-22.151	-0.285	-0.35535	-0.0059344
14.79	-0.35436	-0.0041172	-313.92	-22.063	-0.18	-0.35436	-0.0041172
14.8	-0.35336	-0.0023	-313.68	-22.063	-0.18	-0.35336	-0.0023
14.81	-0.35237	-0.00048275	-313.44	-21.975	-0.18	-0.35237	-0.00048275
14.82	-0.35138	0.0013345	-313.21	-21.887	-0.075	-0.35138	0.0013345
14.83	-0.35038	0.0031517	-312.96	-21.799	-0.075	-0.35038	0.0031517
14.84	-0.34939	0.0049689	-312.72	-21.799	-0.075	-0.34939	0.0049689
14.85	-0.3484	0.0067862	-312.48	-21.711	0.03	-0.3484	0.0067862
14.86	-0.3474	0.0086034	-312.23	-21.623	0.03	-0.3474	0.0086034
14.87	-0.34641	0.010421	-311.98	-21.536	0.03	-0.34641	0.010421
14.88	-0.34541	0.012238	-311.74	-21.536	0.135	-0.34541	0.012238
14.89	-0.34442	0.014055	-311.48	-21.448	0.135	-0.34442	0.014055
14.9	-0.34343	0.015872	-311.23	-21.36	0.135	-0.34343	0.015872
14.91	-0.34243	0.01769	-310.98	-21.36	0.24	-0.34243	0.01769
14.92	-0.34144	0.019507	-310.73	-21.272	0.24	-0.34144	0.019507
14.93	-0.34044	0.021324	-310.47	-21.184	0.24	-0.34044	0.021324
14.94	-0.33945	0.023141	-310.22	-21.184	0.345	-0.33945	0.023141
14.95	-0.33846	0.024958	-309.96	-21.096	0.345	-0.33846	0.024958
14.96	-0.33746	0.026776	-309.69	-21.008	0.345	-0.33746	0.026776
14.97	-0.33647	0.028593	-309.43	-21.008	0.45	-0.33647	0.028593
14.98	-0.33547	0.03041	-309.17	-20.92	0.45	-0.33547	0.03041
14.99	-0.33448	0.032227	-308.91	-20.832	0.45	-0.33448	0.032227
15	-0.33349	0.034045	-308.64	-20.832	0.555	-0.33349	0.034045
15.01	-0.33254	0.031953	-308.37	-20.744	0.555	-0.33254	0.031953
15.02	-0.33159	0.029862	-308.1	-20.657	0.555	-0.33159	0.029862
15.03	-0.33065	0.027771	-307.83	-20.657	0.555	-0.33065	0.027771
15.04	-0.3297	0.02568	-307.56	-20.569	0.66	-0.3297	0.02568
15.05	-0.32875	0.023589	-307.28	-20.481	0.66	-0.32875	0.023589
15.06	-0.3278	0.021498	-307.01	-20.481	0.66	-0.3278	0.021498
15.07	-0.32686	0.019406	-306.73	-20.393	0.765	-0.32686	0.019406
15.08	-0.32591	0.017315	-306.45	-20.305	0.765	-0.32591	0.017315
15.09	-0.32496	0.015224	-306.17	-20.305	0.765	-0.32496	0.015224
15.1	-0.32402	0.013133	-305.89	-20.217	0.765	-0.32402	0.013133
15.11	-0.32307	0.011042	-305.61	-20.129	0.87	-0.32307	0.011042
15.12	-0.32212	0.0089507	-305.32	-20.129	0.87	-0.32212	0.0089507
15.13	-0.32118	0.0068595	-305.04	-20.041	0.87	-0.32118	0.0068595
15.14	-0.32023	0.0047684	-304.76	-19.953	0.975	-0.32023	0.0047684
15.15	-0.31928	0.0026772	-304.47	-19.865	0.975	-0.31928	0.0026772
15.16	-0.31834	0.00058605	-304.18	-19.865	0.975	-0.31834	0.00058605
15.17	-0.31739	-0.0015051	-303.89	-19.777	1.08	-0.31739	-0.0015051
15.18	-0.31644	-0.0035963	-303.59	-19.69	1.08	-0.31644	-0.0035963
15.19	-0.31549	-0.0056874	-303.3	-19.69	1.08	-0.31549	-0.0056874
15.2	-0.31455	-0.0077786	-303	-19.602	1.08	-0.31455	-0.0077786
15.21	-0.3136	-0.0098697	-302.71	-19.514	1.185	-0.3136	-0.0098697
15.22	-0.31265	-0.011961	-302.41	-19.514	1.185	-0.31265	-0.011961
15.23	-0.31171	-0.014052	-302.11	-19.426	1.185	-0.31171	-0.014052
15.24	-0.31076	-0.016143	-301.81	-19.338	1.185	-0.31076	-0.016143
15.25	-0.30981	-0.018234	-301.51	-19.338	1.29	-0.30981	-0.018234
15.26	-0.30802	-0.015558	-301.21	-19.25	1.29	-0.30802	-0.015558
15.27	-0.30622	-0.012882	-300.9	-19.162	1.29	-0.30622	-0.012882
15.28	-0.30442	-0.010206	-300.6	-19.162	1.29	-0.30442	-0.010206
15.29	-0.30263	-0.0075304	-300.29	-19.074	1.395	-0.30263	-0.0075304
15.3	-0.30083	-0.0048544	-299.99	-19.074	1.395	-0.30083	-0.0048544
15.31	-0.29904	-0.0021784	-299.68	-18.986	1.395	-0.29904	-0.0021784
15.32	-0.29724	0.00049765	-299.37	-18.899	1.395	-0.29724	0.00049765
15.33	-0.29544	0.0031737	-299.06	-18.899	1.5	-0.29544	0.0031737
15.34	-0.29365	0.0058497	-298.75	-18.811	1.5	-0.29365	0.0058497
15.35	-0.29185	0.0085257	-298.44	-18.723	1.5	-0.29185	0.0085257
15.36	-0.29005	0.011202	-298.13	-18.723	1.5	-0.29005	0.011202
15.37	-0.28826	0.013878	-297.81	-18.635	1.5	-0.28826	0.013878
15.38	-0.28646	0.016554	-297.49	-18.547	1.605	-0.28646	0.016554
15.39	-0.28467	0.01923	-297.18	-18.547	1.605	-0.28467	0.01923
15.4	-0.28287	0.021906	-296.86	-18.459	1.605	-0.28287	0.021906
15.41	-0.28107	0.024582	-296.54	-18.371	1.605	-0.28107	0.024582
15.42	-0.27928	0.027258	-296.22	-18.371	1.605	-0.27928	0.027258
15.43	-0.27748	0.029934	-295.9	-18.283	1.71	-0.27748	0.029934
15.44	-0.27569	0.03261	-295.57	-18.195	1.71	-0.27569	0.03261
15.45	-0.27389	0.035286	-295.25	-18.107	1.71	-0.27389	0.035286
