t	u1	u2	lambda	p	e	u1opt	u2opt
7.58	0.3377	0.012457	-23.109	18.811	-2.775	0.5236	0.018682
7.59	0.3331	0.018425	-23.296	18.811	-2.775	0.5236	0.019923
7.6	0.33492	0.022498	-23.482	18.811	-2.775	0.5236	0.021163
7.61	0.3372	0.025452	-23.674	18.811	-2.775	0.5236	0.022403
7.62	0.33295	0.027745	-23.864	18.811	-2.775	0.5236	0.023643
7.63	0.33506	0.029648	-24.051	18.811	-2.775	0.5236	0.024883
7.64	0.33758	0.03132	-24.244	18.811	-2.775	0.5236	0.026124
7.65	0.33352	0.032857	-24.435	18.811	-2.775	0.5236	0.027364
7.66	0.33625	0.034313	-24.629	18.811	-2.775	0.5236	0.028604
7.67	0.33261	0.035721	-24.824	18.811	-2.775	0.5236	0.029844
7.68	0.33568	-0.0030807	-25.02	18.811	-2.6661	0.5236	0.031084
7.69	0.33232	0.014669	-25.217	18.811	-2.6661	0.5236	0.032325
7.7	0.33537	0.025699	-25.411	18.811	-2.6661	0.5236	0.033565
7.71	0.33224	0.032761	-25.609	18.811	-2.6661	0.5236	0.034805
7.72	0.33548	0.03748	-25.805	18.811	-2.6661	0.5236	0.036045
7.73	0.33433	0.040815	-26.004	18.723	-2.6661	0.5236	0.037285
7.74	0.33614	0.043333	-26.207	18.723	-2.6661	0.5236	0.038526
7.75	0.33251	0.045369	-26.404	18.723	-2.6661	0.5236	0.039766
7.76	0.33618	0.051711	-26.605	18.723	-2.6661	0.5236	0.045288
7.77	0.33318	0.013256	-26.801	18.723	-2.5572	0.5236	0.05081
7.78	0.33084	0.037537	-27.006	18.723	-2.5572	0.52359	0.056332
7.79	0.33499	0.054304	-27.209	18.723	-2.5572	0.52359	0.061855
7.8	0.33252	0.066633	-27.409	18.723	-2.5572	0.52359	0.067377
7.81	0.33059	0.076342	-27.617	18.723	-2.5572	0.52359	0.072899
7.82	0.33591	0.084505	-27.83	18.635	-2.5572	0.52359	0.078421
7.83	0.33257	0.047125	-28.028	18.635	-2.4483	0.52359	0.083943
7.84	0.33043	0.07204	-28.235	18.635	-2.4483	0.52359	0.089466
7.85	0.32894	0.089181	-28.447	18.635	-2.4483	0.52359	0.094988
7.86	0.33431	0.10173	-28.662	18.635	-2.4483	0.52359	0.10051
7.87	0.33272	0.11157	-28.861	18.547	-2.4483	0.52359	0.10603
7.88	0.33018	0.11981	-29.069	18.547	-2.4483	0.52359	0.11155
7.89	0.3287	0.097766	-29.281	18.547	-2.3394	0.52359	0.11708
7.9	0.32774	0.11645	-29.497	18.547	-2.3394	0.52359	0.1226
7.91	0.32736	0.12991	-29.706	18.459	-2.3394	0.52359	0.12812
7.92	0.33169	0.14028	-29.919	18.459	-2.3394	0.52359	0.13364
7.93	0.33048	0.11626	-30.133	18.459	-2.2305	0.52359	0.13917
7.94	0.32931	0.13701	-30.342	18.459	-2.2305	0.52359	0.14469
7.95	0.32851	0.1517	-30.555	18.459	-2.2305	0.52359	0.15021
7.96	0.328	0.1628	-30.771	18.371	-2.2305	0.52359	0.15573
7.97	0.32682	0.14244	-30.988	18.371	-2.1216	0.52359	0.16125
7.98	0.32757	0.16212	-31.206	18.283	-2.1216	0.52359	0.16678
7.99	0.32577	0.13154	-31.425	18.283	-2.0127	0.52359	0.1723
8	0.32523	0.16047	-31.645	18.283	-2.0127	0.52359	0.17782
8.01	0.32409	0.17136	-31.864	18.283	-2.0127	0.52359	0.17334
8.02	0.32531	0.1405	-32.084	18.195	-1.9038	0.52359	0.16886
8.03	0.32474	0.15729	-32.303	18.195	-1.9038	0.52359	0.16437
8.04	0.32709	0.12147	-32.531	18.107	-1.7949	0.52359	0.15989
8.05	0.31902	0.14377	-32.752	18.107	-1.7949	0.52359	0.15541
8.06	0.319	0.15584	-32.974	18.107	-1.7949	0.52359	0.15092
8.07	0.3205	0.12568	-33.207	18.02	-1.686	0.52359	0.14644
8.08	0.3206	0.14288	-33.435	18.02	-1.686	0.52359	0.14196
8.09	0.32255	0.1073	-33.659	17.932	-1.5771	0.52359	0.13748
8.1	0.32178	0.12975	-33.882	17.932	-1.5771	0.52359	0.13299
8.11	0.31613	0.10572	-34.111	17.932	-1.4682	0.52359	0.12851
8.12	0.31788	0.12654	-34.347	17.844	-1.4682	0.52359	0.12403
8.13	0.31985	0.10515	-34.575	17.756	-1.3593	0.52359	0.11955
8.14	0.32053	0.083739	-34.808	17.756	-1.2504	0.52359	0.11506
8.15	0.31488	0.11011	-35.04	17.756	-1.2504	0.52359	0.11058
8.16	0.31665	0.091995	-35.273	17.668	-1.1415	0.52359	0.1061
8.17	0.31104	0.11271	-35.5	17.668	-1.1415	0.52359	0.10162
8.18	0.3138	0.094493	-35.743	17.58	-1.0326	0.52359	0.097132
8.19	0.31498	0.067275	-35.976	17.58	-0.9237	0.52359	0.09265
8.2	0.3116	0.094659	-36.215	17.492	-0.9237	0.52359	0.088167
8.21	0.31292	0.065096	-36.453	17.492	-0.8148	0.52359	0.083684
8.22	0.30888	0.091095	-36.691	17.404	-0.8148	0.52359	0.079202
8.23	0.31096	0.072763	-36.932	17.404	-0.7059	0.52359	0.074719
8.24	0.31471	0.053163	-37.168	17.316	-0.597	0.52359	0.070236
8.25	0.30965	0.080598	-37.408	17.316	-0.597	0.52359	0.065754
8.26	0.30613	0.077058	-37.648	17.228	-0.4881	0.52359	0.074097
8.27	0.30848	0.071334	-37.893	17.228	-0.3792	0.52359	0.082441
8.28	0.30696	0.067162	-38.136	17.14	-0.2703	0.52359	0.090785
8.29	0.30844	0.10809	-38.379	17.14	-0.2703	0.52359	0.099129
8.3	0.30507	0.10296	-38.624	17.14	-0.1614	0.52359	0.10747
8.31	0.30232	0.13572	-38.869	17.053	-0.1614	0.52359	0.11582
8.32	0.3056	0.129	-39.118	17.053	-0.0525	0.52359	0.12416
8.33	0.3047	0.1214	-39.363	16.965	0.0564	0.52359	0.1325
8.34	0.30016	0.11167	-39.607	16.965	0.1653	0.52359	0.14085
8.35	0.30404	0.15377	-39.86	16.965	0.1653	0.52359	0.14919
8.36	0.30266	0.14572	-40.103	16.877	0.2742	0.52359	0.15754
8.37	0.30531	0.13573	-40.35	16.877	0.3831	0.52359	0.16588
8.38	0.3029	0.17767	-40.601	16.877	0.3831	0.52359	0.17422
8.39	0.30083	0.17314	-40.851	16.877	0.492	0.52359	0.18257
8.4	0.30562	0.16607	-41.098	16.789	0.6009	0.52359	0.19091
8.41	0.30283	0.20528	-41.349	16.789	0.6009	0.52359	0.19925
8.42	0.30069	0.19914	-41.598	16.789	0.7098	0.52359	0.2076
8.43	0.29871	0.19111	-41.845	16.789	0.8187	0.52359	0.21594
8.44	0.30367	0.22977	-42.099	16.789	0.8187	0.52359	0.22429
8.45	0.30286	0.22329	-42.351	16.701	0.9276	0.52359	0.23263
8.46	0.29991	0.21908	-42.6	16.701	1.0365	0.52359	0.24097
8.47	0.30442	0.25598	-42.851	16.701	1.0365	0.52359	0.24932
8.48	0.3029	0.25171	-43.104	16.701	1.1454	0.52359	0.25766
8.49	0.3021	0.24916	-43.354	16.613	1.2543	0.52359	0.266
8.5	0.30008	0.24325	-43.606	16.613	1.3632	0.52359	0.27435
8.51	0.29841	0.22815	-43.867	16.613	1.4721	0.52359	0.27009
8.52	0.29707	0.26283	-44.121	16.613	1.4721	0.52359	0.26583
8.53	0.30267	0.25299	-44.378	16.613	1.581	0.52359	0.26157
8.54	0.30189	0.23929	-44.636	16.613	1.6899	0.52359	0.25731
8.55	0.30164	0.22172	-44.889	16.525	1.7988	0.52359	0.25305
8.56	0.29938	0.25493	-45.143	16.525	1.7988	0.52359	0.24879
8.57	0.29801	0.24423	-45.396	16.525	1.9077	0.52359	0.24453
8.58	0.29744	0.23363	-45.658	16.525	2.0166	0.52359	0.24028
8.59	0.29569	0.22273	-45.916	16.525	2.1255	0.52359	0.23602
8.6	0.30264	0.21125	-46.177	16.437	2.2344	0.52359	0.23176
8.61	0.30166	0.20343	-46.436	16.437	2.3433	0.52359	0.2275
8.62	0.30123	0.19333	-46.696	16.437	2.4522	0.52359	0.22324
8.63	0.30084	0.23095	-46.955	16.437	2.4522	0.52359	0.21898
8.64	0.30068	0.22285	-47.216	16.349	2.5611	0.52359	0.21472
8.65	0.3	0.21703	-47.481	16.349	2.67	0.52359	0.21046
8.66	0.29995	0.20931	-47.746	16.349	2.7789	0.52359	0.2062
8.67	0.30135	0.20011	-48.01	16.262	2.8878	0.52359	0.20194
8.68	0.30001	0.19363	-48.274	16.262	2.9967	0.52359	0.19768
8.69	0.29958	0.18477	-48.535	16.262	3.1056	0.52359	0.19343
8.7	0.29336	0.17849	-48.8	16.262	3.2145	0.52359	0.18917
8.71	0.29468	0.17375	-49.067	16.174	3.3234	0.52359	0.18491
8.72	0.29515	0.1699	-49.333	16.174	3.4323	0.52359	0.18065
8.73	0.29476	0.16214	-49.603	16.174	3.5412	0.52359	0.17639
8.74	0.29537	0.15652	-49.874	16.174	3.6501	0.52359	0.17213
8.75	0.29616	0.15216	-50.142	16.174	3.759	0.52359	0.16787
8.76	0.29795	0.14936	-50.411	16.086	3.8679	0.52359	0.16671
8.77	0.29786	0.14701	-50.682	16.086	3.9768	0.52358	0.16554
8.78	0.29206	0.18953	-50.95	16.086	3.9768	0.52358	0.16438
8.79	0.29337	0.18467	-51.223	16.086	4.0857	0.52358	0.16321
8.8	0.2946	0.18109	-51.492	16.086	4.1946	0.52358	0.16205
8.81	0.29619	0.17503	-51.767	16.086	4.3035	0.52358	0.16088
8.82	0.29115	0.17075	-52.037	16.086	4.4124	0.52358	0.15972
8.83	0.29308	0.16391	-52.315	16.086	4.5213	0.52358	0.15855
8.84	0.29536	0.15917	-52.591	15.998	4.6302	0.52358	0.15739
8.85	0.29621	0.15166	-52.866	15.998	4.7391	0.52358	0.15622
8.86	0.29128	0.14652	-53.139	15.998	4.848	0.52358	0.15506
8.87	0.29326	0.13833	-53.416	15.998	4.9569	0.52358	0.15389
8.88	0.29526	0.13279	-53.691	15.998	5.0658	0.52357	0.15273
8.89	0.29101	0.17344	-53.968	15.998	5.0658	0.52357	0.15157
8.9	0.29362	0.16747	-54.251	15.998	5.1747	0.52357	0.1504
8.91	0.29402	0.15999	-54.527	16.086	5.2836	0.52357	0.14924
8.92	0.29197	0.15127	-54.804	16.086	5.3925	0.52357	0.14807
8.93	0.29513	0.14141	-55.083	16.086	5.5014	0.52357	0.14691
8.94	0.29796	0.13044	-55.363	16.086	5.6103	0.52357	0.14574
8.95	0.29403	0.16788	-55.64	16.086	5.6103	0.52357	0.14458
8.96	0.29686	0.16002	-55.922	16.086	5.7192	0.52357	0.14341
8.97	0.29949	0.14782	-56.2	16.086	5.8281	0.52357	0.14225
8.98	0.29575	0.13591	-56.48	16.086	5.937	0.52357	0.14108
8.99	0.29852	0.12373	-56.761	16.086	6.0459	0.52356	0.13992
9	0.29483	0.16046	-57.041	16.174	6.0459	0.52356	0.13875
9.01	0.29688	0.1499	-57.325	16.174	6.1548	0.52165	0.1392
9.02	0.29167	0.13576	-57.605	16.174	6.2637	0.51974	0.13964
9.03	0.293	0.16728	-57.889	16.174	6.2637	0.51783	0.14008
9.04	0.28782	0.15632	-58.172	16.174	6.3726	0.51592	0.14052
9.05	0.28923	0.14269	-58.457	16.262	6.4815	0.51401	0.14097
9.06	0.29148	0.17052	-58.741	16.262	6.4815	0.51211	0.14141
9.07	0.28668	0.15737	-59.025	16.262	6.5904	0.5102	0.14185
9.08	0.28798	0.13846	-59.31	16.349	6.6993	0.50829	0.14229
9.09	0.28411	0.16717	-59.595	16.349	6.6993	0.50638	0.14274
9.1	0.2859	0.1513	-59.877	16.349	6.8082	0.50447	0.14318
9.11	0.28119	0.12957	-60.163	16.349	6.9171	0.50256	0.14362
9.12	0.27619	0.16106	-60.451	16.437	6.9171	0.50065	0.14406
9.13	0.27914	0.14324	-60.739	16.437	7.026	0.49874	0.14451
9.14	0.28125	0.16859	-61.025	16.437	7.026	0.49683	0.14495
9.15	0.27654	0.15073	-61.309	16.525	7.1349	0.49492	0.14539
9.16	0.27276	0.17247	-61.595	16.525	7.1349	0.49301	0.14583
9.17	0.27521	0.15248	-61.887	16.525	7.2438	0.4911	0.14628
9.18	0.27024	0.17295	-62.17	16.613	7.2438	0.48919	0.14672
9.19	0.27342	0.15222	-62.46	16.613	7.3527	0.48728	0.14716
9.2	0.2695	0.17225	-62.75	16.613	7.3527	0.48537	0.1476
9.21	0.27184	0.14766	-63.04	16.613	7.4616	0.48346	0.14805
9.22	0.26766	0.16901	-63.331	16.701	7.4616	0.48155	0.14849
9.23	0.26412	0.1412	-63.617	16.701	7.5705	0.47964	0.14893
9.24	0.26677	0.16465	-63.908	16.701	7.5705	0.47773	0.14937
9.25	0.26206	0.13363	-64.2	16.789	7.6794	0.47582	0.14982
9.26	0.25711	0.1348	-64.49	16.789	7.6794	0.47199	0.12525
9.27	0.25797	0.12508	-64.784	16.789	7.6794	0.46816	0.10068
9.28	0.25206	0.068752	-65.076	16.789	7.7883	0.46434	0.076117
9.29	0.24601	0.065195	-65.368	16.789	7.7883	0.46051	0.051551
9.3	0.24655	0.052687	-65.662	16.877	7.7883	0.45668	0.026985
9.31	0.24145	-0.0097355	-65.955	16.877	7.8972	0.45286	0.0024194
9.32	0.23573	-0.012444	-66.246	16.877	7.8972	0.44903	-0.022147
9.33	0.23647	-0.024452	-66.541	16.877	7.8972	0.4452	-0.046713
9.34	0.23063	-0.041951	-66.834	16.877	7.8972	0.44138	-0.071279
9.35	0.22518	-0.095272	-67.133	16.877	8.0061	0.43755	-0.095845
9.36	0.21957	-0.10465	-67.428	16.877	8.0061	0.43372	-0.12041
9.37	0.21408	-0.1206	-67.724	16.877	8.0061	0.4299	-0.14498
9.38	0.21464	-0.14043	-68.026	16.965	8.0061	0.42607	-0.16954
9.39	0.21065	-0.16254	-68.323	16.877	8.0061	0.42224	-0.19411
9.4	0.20474	-0.18601	-68.616	16.877	8.0061	0.41842	-0.21867
9.41	0.19943	-0.23962	-68.916	16.877	8.115	0.41459	-0.24324
9.42	0.19426	-0.25241	-69.215	16.877	8.115	0.41076	-0.26781
9.43	0.19584	-0.22574	-69.518	16.877	8.0061	0.40694	-0.29237
9.44	0.19098	-0.26496	-69.819	16.877	8.0061	0.40311	-0.31694
9.45	0.1861	-0.29853	-70.12	16.877	8.0061	0.39928	-0.3415
9.46	0.1818	-0.32876	-70.423	16.789	8.0061	0.39546	-0.36607
9.47	0.17628	-0.35701	-70.728	16.789	8.0061	0.39163	-0.39064
9.48	0.17161	-0.38411	-71.034	16.789	8.0061	0.3878	-0.4152
9.49	0.16682	-0.41052	-71.333	16.789	8.0061	0.38398	-0.43977
9.5	0.16259	-0.39633	-71.64	16.701	7.8972	0.38015	-0.46433
9.51	0.16061	-0.39895	-71.943	16.701	7.8972	0.3765	-0.4425
9.52	0.15969	-0.35008	-72.248	16.613	7.7883	0.37285	-0.42067
9.53	0.15767	-0.36	-72.554	16.613	7.7883	0.3692	-0.39884
9.54	0.15631	-0.31989	-72.857	16.525	7.6794	0.36555	-0.37701
9.55	0.15566	-0.33054	-73.17	16.437	7.6794	0.36191	-0.35519
9.56	0.15337	-0.29486	-73.476	16.437	7.5705	0.35826	-0.33336
9.57	0.15225	-0.30413	-73.783	16.349	7.5705	0.35461	-0.31153
9.58	0.15101	-0.27123	-74.091	16.262	7.4616	0.35096	-0.2897
9.59	0.15008	-0.24596	-74.394	16.174	7.3527	0.34731	-0.26787
9.6	0.14874	-0.21314	-74.703	16.086	7.2438	0.34366	-0.24604
9.61	0.14597	-0.1879	-75.012	16.086	7.1349	0.34001	-0.22421
9.62	0.14487	-0.21178	-75.316	15.998	7.1349	0.33636	-0.20238
9.63	0.1433	-0.19076	-75.622	15.91	7.026	0.33272	-0.18055
9.64	0.14805	-0.17249	-75.929	15.822	6.9171	0.32907	-0.15872
9.65	0.13965	-0.15585	-76.233	15.734	6.8082	0.32542	-0.13689
9.66	0.14412	-0.14018	-76.541	15.646	6.6993	0.32177	-0.11506
9.67	0.14245	-0.080442	-76.847	15.558	6.4815	0.31812	-0.093227
9.68	0.14068	-0.068586	-77.153	15.47	6.3726	0.31447	-0.071397
9.69	0.13836	-0.06018	-77.456	15.383	6.2637	0.31082	-0.049567
9.7	0.13814	-0.053366	-77.76	15.207	6.1548	0.30717	-0.027737
9.71	0.13415	-0.047092	-78.066	15.207	6.0459	0.30353	-0.0059076
9.72	0.13382	0.0038524	-78.365	15.031	5.8281	0.29988	0.015922
9.73	0.13061	0.010516	-78.672	14.943	5.7192	0.29623	0.037752
9.74	0.12806	0.011856	-78.975	14.855	5.6103	0.29258	0.059582
9.75	0.12528	0.014897	-79.277	14.767	5.5014	0.28893	0.081412
9.76	0.12924	0.047476	-79.58	14.679	5.2836	0.27888	0.081766
9.77	0.12853	0.030775	-79.879	14.504	5.1747	0.26883	0.082121
9.78	0.12566	0.063234	-80.185	14.416	4.9569	0.25878	0.082475
9.79	0.12276	0.045617	-80.488	14.328	4.848	0.24873	0.08283
9.8	0.12002	0.073934	-80.785	14.24	4.6302	0.23868	0.083184
9.81	0.11877	0.057873	-81.087	14.064	4.5213	0.22863	0.083539
9.82	0.12174	0.086348	-81.387	13.976	4.3035	0.21857	0.083893
9.83	0.11807	0.06714	-81.688	13.888	4.1946	0.20852	0.084248
9.84	0.117	0.052729	-81.987	13.712	4.0857	0.19847	0.084603
9.85	0.1134	0.078494	-82.29	13.625	3.8679	0.18842	0.084957
9.86	0.1101	0.06137	-82.592	13.537	3.759	0.17837	0.085312
9.87	0.10672	0.089978	-82.888	13.449	3.5412	0.16832	0.085666
9.88	0.1037	0.074089	-83.189	13.361	3.4323	0.15827	0.086021
9.89	0.10843	0.10267	-83.492	13.185	3.2145	0.14822	0.086375
9.9	0.10589	0.083517	-83.795	13.097	3.1056	0.13817	0.08673
9.91	0.10245	0.069142	-84.099	13.009	2.9967	0.12812	0.087084
9.92	0.10048	0.099373	-84.401	12.833	2.7789	0.11807	0.087439
9.93	0.096944	0.084442	-84.701	12.746	2.67	0.10802	0.087793
9.94	0.095562	0.068956	-85.004	12.57	2.5611	0.097964	0.088148
9.95	0.092614	0.060746	-85.31	12.482	2.4522	0.087913	0.088502
9.96	0.089261	0.093772	-85.613	12.394	2.2344	0.077862	0.088857
9.97	0.086014	0.084938	-85.91	12.306	2.1255	0.067812	0.089211
9.98	0.084868	0.080655	-86.222	12.13	2.0166	0.057761	0.089566
9.99	0.090846	0.071456	-86.532	11.954	1.9077	0.04771	0.08992
10	0.087642	0.066958	-86.835	11.867	1.7988	0.037659	0.090275
10.01	0.07943	0.10719	-87.141	11.779	1.581	0.031584	0.092176
10.02	0.07776	0.10009	-87.45	11.691	1.4721	0.025508	0.094078
10.03	0.076117	0.102	-87.751	11.603	1.3632	0.019433	0.095979
10.04	0.076253	0.10479	-88.061	11.427	1.2543	0.013358	0.09788
10.05	0.081902	0.06346	-88.374	11.339	1.2543	0.0072822	0.099781
10.06	0.082455	0.069985	-88.682	11.163	1.1454	0.0012069	0.10168
10.07	0.074747	0.07105	-88.995	11.075	1.0365	-0.0048685	0.10358
10.08	0.073966	0.12121	-89.301	10.988	0.8187	-0.010944	0.10549
10.09	0.06765	0.12441	-89.608	10.812	0.7098	-0.017019	0.10739
10.1	0.067267	0.083339	-89.924	10.724	0.7098	-0.023095	0.10929
10.11	0.072591	0.094012	-90.237	10.636	0.6009	-0.02917	0.11119
10.12	0.072121	0.10926	-90.553	10.548	0.492	-0.035245	0.11309
10.13	0.065314	0.079293	-90.865	10.46	0.492	-0.041321	0.11499
10.14	0.066205	0.092525	-91.178	10.284	0.3831	-0.047396	0.11689
10.15	0.066006	0.10884	-91.494	10.196	0.2742	-0.053471	0.11879
10.16	0.067795	0.12413	-91.81	10.021	0.1653	-0.059547	0.1207
10.17	0.066837	0.097876	-92.123	9.9327	0.1653	-0.065622	0.1226
10.18	0.060457	0.1209	-92.438	9.8448	0.0564	-0.071698	0.1245
10.19	0.05348	0.095974	-92.756	9.7569	0.0564	-0.077773	0.1264
10.2	0.053839	0.12423	-93.072	9.669	-0.0525	-0.083848	0.1283
10.21	0.061462	0.10119	-93.383	9.4932	-0.0525	-0.089924	0.1302
10.22	0.061312	0.078322	-93.701	9.4053	-0.0525	-0.095999	0.1321
10.23	0.070665	0.10659	-94.028	9.2295	-0.1614	-0.10207	0.13401
10.24	0.063614	0.087157	-94.341	9.1416	-0.1614	-0.10815	0.13591
10.25	0.051014	0.1219	-94.656	9.0537	-0.2703	-0.11423	0.13781
10.26	0.04191	0.10111	-94.973	8.9658	-0.2703	-0.12031	0.13264
10.27	0.039856	0.13227	-95.284	8.8779	-0.3792	-0.1264	0.12747
10.28	0.046874	0.11337	-95.603	8.7021	-0.3792	-0.13249	0.12229
10.29	0.051033	0.052391	-95.925	8.6142	-0.2703	-0.13858	0.11712
10.3	0.049414	0.084647	-96.244	8.5263	-0.3792	-0.14467	0.11195
10.31	0.043039	0.073236	-96.568	8.3505	-0.3792	-0.15076	0.10678
10.32	0.034223	0.060863	-96.884	8.2626	-0.3792	-0.15685	0.10161
10.33	0.025627	0.096996	-97.199	8.1747	-0.4881	-0.16294	0.096441
10.34	0.025699	0.09232	-97.517	7.9989	-0.4881	-0.16903	0.09127
10.35	0.023787	0.085129	-97.835	7.911	-0.4881	-0.17512	0.086099
10.36	0.022221	0.031465	-98.159	7.8231	-0.3792	-0.1812	0.080928
10.37	0.020016	0.027857	-98.476	7.7352	-0.3792	-0.18729	0.075757
10.38	0.020254	0.023778	-98.801	7.5594	-0.3792	-0.19338	0.070586
10.39	0.018893	0.027783	-99.128	7.4715	-0.3792	-0.19947	0.065415
10.4	0.010665	0.028959	-99.451	7.3836	-0.3792	-0.20556	0.060244
10.41	0.004114	0.028465	-99.763	7.2078	-0.3792	-0.21165	0.055073
10.42	0.0010952	0.026984	-100.08	7.1199	-0.3792	-0.21774	0.049903
10.43	0.0016323	0.024921	-100.4	6.9441	-0.3792	-0.22383	0.044732
10.44	-2.3403e-05	-0.022115	-100.73	6.8562	-0.2703	-0.22992	0.039561
10.45	-0.00205	-0.014966	-101.05	6.7683	-0.2703	-0.23601	0.03439
10.46	-0.0084501	-0.0034857	-101.37	6.5925	-0.2703	-0.2421	0.029219
10.47	-0.010905	0.0021043	-101.69	6.5046	-0.2703	-0.24818	0.024048
10.48	-0.017159	-0.040412	-102.01	6.3288	-0.1614	-0.25427	0.018877
10.49	-0.019955	-0.022147	-102.33	6.2409	-0.1614	-0.26036	0.013706
10.5	-0.019839	-0.012551	-102.65	6.0651	-0.1614	-0.26645	0.0085355
10.51	-0.021596	-0.0053814	-102.97	5.9772	-0.1614	-0.26777	0.0081895
10.52	-0.029755	-0.045863	-103.29	5.8893	-0.0525	-0.26908	0.0078436
10.53	-0.029242	-0.033741	-103.61	5.7135	-0.0525	-0.2704	0.0074976
10.54	-0.030903	-0.018223	-103.93	5.6256	-0.0525	-0.27172	0.0071517
10.55	-0.037182	-0.0091459	-104.25	5.4498	-0.0525	-0.27303	0.0068057
10.56	-0.038728	-0.0038725	-104.57	5.3619	-0.0525	-0.27435	0.0064598
10.57	-0.038162	-0.045474	-104.89	5.1861	0.0564	-0.27567	0.0061138
10.58	-0.046988	-0.025566	-105.21	5.0982	0.0564	-0.27699	0.0057679
10.59	-0.045998	-0.013897	-105.53	4.9224	0.0564	-0.2783	0.0054219
10.6	-0.047653	-0.047276	-105.85	4.8345	0.1653	-0.27962	0.005076
10.61	-0.049322	-0.026959	-106.17	4.7466	0.1653	-0.28094	0.00473
10.62	-0.049272	-0.015049	-106.49	4.5708	0.1653	-0.28225	0.0043841
10.63	-0.057385	-0.048285	-106.8	4.4829	0.2742	-0.28357	0.0040381
10.64	-0.057193	-0.027884	-107.12	4.3071	0.2742	-0.28489	0.0036922
10.65	-0.059229	-0.015924	-107.44	4.2192	0.2742	-0.2862	0.0033462
10.66	-0.058531	-0.0089477	-107.76	4.0434	0.2742	-0.28752	0.0030003
10.67	-0.066985	-0.0049149	-108.08	3.9555	0.2742	-0.28884	0.0026543
10.68	-0.068698	-0.047249	-108.4	3.8676	0.3831	-0.29015	0.0023084
10.69	-0.06773	-0.027774	-108.72	3.6918	0.3831	-0.29147	0.0019624
10.7	-0.069753	-0.01636	-109.03	3.6039	0.3831	-0.29279	0.0016165
10.71	-0.071547	-0.0097073	-109.35	3.516	0.3831	-0.2941	0.0012705
10.72	-0.077979	-0.046048	-109.66	3.3402	0.492	-0.29542	0.00092459
10.73	-0.079439	-0.02748	-109.98	3.2523	0.492	-0.29674	0.00057864
10.74	-0.081187	-0.016602	-110.3	3.1644	0.492	-0.29805	0.00023269
10.75	-0.080591	-0.010265	-110.61	2.9886	0.492	-0.29937	-0.00011326
10.76	-0.082526	-0.0062358	-110.93	2.9007	0.492	-0.30233	5.3078e-05
10.77	-0.084446	-0.043972	-111.24	2.8128	0.6009	-0.30529	0.00021942
10.78	-0.090344	-0.026075	-111.56	2.637	0.6009	-0.30825	0.00038576
10.79	-0.09186	-0.01544	-111.87	2.5491	0.6009	-0.31121	0.0005521
10.8	-0.094185	-0.0090934	-112.18	2.4612	0.6009	-0.31417	0.00071845
10.81	-0.095934	-0.0052789	-112.49	2.3733	0.6009	-0.31713	0.00088479
10.82	-0.09553	-0.0029596	-112.81	2.1975	0.6009	-0.32009	0.0010511
10.83	-0.097603	-0.0015233	-113.12	2.1096	0.6009	-0.32305	0.0012175
10.84	-0.09961	-0.03679	-113.43	2.0217	0.7098	-0.32601	0.0013838
10.85	-0.10119	-0.021435	-113.74	1.9338	0.7098	-0.32898	0.0015502
10.86	-0.10338	-0.012302	-114.05	1.8459	0.7098	-0.33194	0.0017165
10.87	-0.10367	-0.0068418	-114.36	1.6701	0.7098	-0.3349	0.0018828
10.88	-0.10497	-0.0035509	-114.67	1.5822	0.7098	-0.33786	0.0020492
10.89	-0.10701	-0.0015408	-114.98	1.4943	0.7098	-0.34082	0.0022155
10.9	-0.10922	-0.00028697	-115.29	1.4064	0.7098	-0.34378	0.0023819
10.91	-0.11142	0.00052023	-115.6	1.3185	0.7098	-0.34674	0.0025482
10.92	-0.11379	0.0010637	-115.9	1.2306	0.7098	-0.3497	0.0027145
10.93	-0.11377	0.0014515	-116.21	1.0548	0.7098	-0.35266	0.0028809
10.94	-0.1178	0.0017473	-116.52	1.0548	0.7098	-0.35562	0.0030472
10.95	-0.11832	0.0019888	-116.82	0.879	0.7098	-0.35858	0.0032136
10.96	-0.12086	0.0021983	-117.12	0.7911	0.7098	-0.36154	0.0033799
10.97	-0.12308	0.0023888	-117.43	0.7032	0.7098	-0.3645	0.0035463
10.98	-0.1254	0.0025681	-117.73	0.6153	0.7098	-0.36746	0.0037126
10.99	-0.12116	0.0027409	-118.04	0.5274	0.7098	-0.37042	0.0038789
11	-0.12352	0.0029097	-118.34	0.4395	0.7098	-0.37338	0.0040453
11.01	-0.12627	0.002557	-118.64	0.3516	0.7098	-0.37606	0.0036432
11.02	-0.12858	0.0022029	-118.94	0.2637	0.7098	-0.37873	0.0032412
11.03	-0.13115	0.0018481	-119.24	0.1758	0.7098	-0.38141	0.0028392
11.04	-0.13376	0.0014927	-119.54	0.0879	0.7098	-0.38408	0.0024371
11.05	-0.12973	0.0011371	-119.84	0	0.7098	-0.38676	0.0020351
11.06	-0.13246	0.00078128	-120.14	-0.0879	0.7098	-0.38943	0.001633
11.07	-0.13472	0.00042538	-120.44	-0.1758	0.7098	-0.3921	0.001231
11.08	-0.13675	6.9433e-05	-120.74	-0.2637	0.7098	-0.39478	0.00082896
11.09	-0.13286	-0.00028655	-121.03	-0.3516	0.7098	-0.39745	0.00042692
