t	u1	u2	lambda	p	e	u1opt	u2opt
21.18	0.005516	0.00024785	-178.39	4.0434	-0.1614	0	0
21.19	0.0085586	0.00024923	-178.41	4.0434	-0.1614	0	0
21.2	-0.0021484	0.00025005	-178.43	3.9555	-0.1614	0	0
21.21	0.00336	0.00025054	-178.45	3.9555	-0.1614	0	0
21.22	0.018317	0.00025082	-178.46	3.8676	-0.1614	0	0
21.23	-0.001696	0.00025099	-178.48	3.8676	-0.1614	0	0
21.24	0.011057	0.00025109	-178.5	3.7797	-0.1614	0	0
21.25	-0.0072915	0.00025115	-178.52	3.7797	-0.1614	0	0
21.26	0.0096362	0.00025118	-178.54	3.6918	-0.1614	0	0
21.27	-0.012775	0.0002512	-178.55	3.6918	-0.1614	0	0
21.28	0.0044733	0.00025122	-178.58	3.6039	-0.1614	0	0
21.29	0.0081158	0.00025122	-178.59	3.6039	-0.1614	0	0
21.3	-0.0094978	0.00025123	-178.61	3.6039	-0.1614	0	0
21.31	0.004941	0.00025123	-178.63	3.516	-0.1614	0	0
21.32	0.010006	0.00025123	-178.64	3.516	-0.1614	0	0
21.33	-0.0033655	0.00025123	-178.66	3.4281	-0.1614	0	0
21.34	0.003332	0.00025123	-178.68	3.4281	-0.1614	0	0
21.35	-0.0066058	0.00025123	-178.7	3.3402	-0.1614	0	0
21.36	-0.00066292	0.00025123	-178.72	3.3402	-0.1614	0	0
21.37	0.006529	0.00025123	-178.73	3.3402	-0.1614	0	0
21.38	-0.0061646	0.00025123	-178.75	3.2523	-0.1614	0	0
21.39	0.00073887	0.00025123	-178.76	3.2523	-0.1614	0	0
21.4	0.015173	0.00025123	-178.77	3.1644	-0.1614	0	0
21.41	-0.0066795	0.00025123	-178.79	3.1644	-0.1614	0	0
21.42	0.0008563	0.00025123	-178.81	3.1644	-0.1614	0	0
21.43	0.01366	0.00025123	-178.82	3.0765	-0.1614	0	0
21.44	-0.008177	0.00025123	-178.83	3.0765	-0.1614	0	0
21.45	-0.00032643	0.00025123	-178.85	3.0765	-0.1614	0	0
21.46	0.012544	0.00025123	-178.86	2.9886	-0.1614	0	0
21.47	-0.0092988	0.00025123	-178.88	2.9886	-0.1614	0	0
21.48	-0.0014728	0.00025123	-178.89	2.9886	-0.1614	0	0
21.49	0.011372	0.00025123	-178.9	2.9007	-0.1614	0	0
21.5	0.013099	0.00025123	-178.91	2.9007	-0.1614	0	0
21.51	-0.0068619	0.00025123	-178.92	2.9007	-0.1614	0	0
21.52	0.0054008	0.00025123	-178.94	2.8128	-0.1614	0	0
21.53	0.0086019	-0.039931	-178.95	2.8128	-0.0525	0	0
21.54	-0.011508	-0.023546	-178.96	2.8128	-0.0525	0	0
21.55	-0.0029709	-0.01387	-178.98	2.8128	-0.0525	0	0
21.56	0.013579	-0.0081566	-178.99	2.7249	-0.0525	0	0
21.57	0.012718	-0.0047829	-179	2.7249	-0.0525	0	0
21.58	-0.010115	-0.0027908	-179	2.7249	-0.0525	0	0
21.59	-0.0023299	-0.0016145	-179.02	2.7249	-0.0525	0	0
21.6	0.0044292	-0.00091987	-179.03	2.7249	-0.0525	0	0
21.61	0.019437	-0.00050971	-179.04	2.637	-0.0525	0	0
21.62	-0.0072452	-0.00026751	-179.05	2.637	-0.0525	0	0
21.63	-0.0013131	-0.0001245	-179.07	2.637	-0.0525	0	0
21.64	0.0046661	-4.0049e-05	-179.08	2.637	-0.0525	0	0
21.65	0.0099281	9.8167e-06	-179.09	2.637	-0.0525	0	0
21.66	0.014353	3.9262e-05	-179.09	2.637	-0.0525	0	0
21.67	0.018009	5.6649e-05	-179.09	2.637	-0.0525	0	0
21.68	-0.0016851	6.6916e-05	-179.11	2.637	-0.0525	0	0
21.69	0.0047851	7.2979e-05	-179.12	2.637	-0.0525	0	0
21.7	0.010097	7.6559e-05	-179.13	2.637	-0.0525	0	0
21.71	0.01445	7.8673e-05	-179.13	2.637	-0.0525	0	0
21.72	0.018012	7.9921e-05	-179.14	2.637	-0.0525	0	0
21.73	-0.00090404	8.0658e-05	-179.15	2.637	-0.0525	0	0
21.74	0.00094572	8.1093e-05	-179.17	2.7249	-0.0525	0	0
21.75	0.0095637	8.135e-05	-179.17	2.7249	-0.0525	0	0
21.76	0.014905	8.1502e-05	-179.18	2.7249	-0.0525	0	0
21.77	0.018714	-0.0361	-179.18	2.7249	0.0564	0	0
21.78	0.021642	-0.021352	-179.18	2.7249	0.0564	0	0
21.79	0.023974	-0.012644	-179.18	2.7249	0.0564	0	0
21.8	0.025859	-0.0075023	-179.18	2.7249	0.0564	0	0
21.81	0.0055629	-0.004466	-179.2	2.7249	0.0564	0	0
21.82	0.0033578	-0.0026731	-179.21	2.8128	0.0564	0	0
21.83	0.013017	-0.0016144	-179.22	2.8128	0.0564	0	0
21.84	0.018247	-0.00098923	-179.22	2.8128	0.0564	0	0
21.85	0.02165	-0.00062008	-179.22	2.8128	0.0564	0	0
21.86	0.024144	-0.0004021	-179.23	2.8128	0.0564	0	0
21.87	0.026088	-0.00027339	-179.23	2.8128	0.0564	0	0
21.88	0.027645	-0.00019738	-179.23	2.8128	0.0564	0	0
21.89	0.023212	-0.00015251	-179.23	2.9007	0.0564	0	0
21.9	0.028606	-0.000126	-179.23	2.9007	0.0564	0	0
21.91	0.0090457	-0.00011036	-179.24	2.9007	0.0564	0	0
21.92	0.014061	-0.00010112	-179.25	2.9007	0.0564	0	0
21.93	0.017952	-9.5659e-05	-179.26	2.9007	0.0564	0	0
21.94	0.017713	-9.2437e-05	-179.27	2.9886	0.0564	0	0
21.95	0.023034	0.029249	-179.27	2.9886	-0.0525	0	0
21.96	0.026008	0.017304	-179.27	2.9886	-0.0525	0	0
21.97	0.027987	0.010252	-179.27	2.9886	-0.0525	0	0
21.98	0.029456	0.0060869	-179.27	2.9886	-0.0525	0	0
21.99	0.023288	0.0036277	-179.27	3.0765	-0.0525	0	0
22	0.029672	0.0021756	-179.27	3.0765	-0.0525	0	0
22.01	0.032209	0.0013181	-179.27	3.0765	-0.0525	0	0
22.02	0.033404	0.00081181	-179.27	3.0765	-0.0525	0	0
22.03	0.034092	0.00051283	-179.27	3.0765	-0.0525	0	0
22.04	0.02521	0.00033629	-179.27	3.1644	-0.0525	0	0
22.05	0.032386	0.00023204	-179.27	3.1644	-0.0525	0	0
22.06	0.034898	0.00017048	-179.27	3.1644	-0.0525	0	0
22.07	0.035853	0.00013413	-179.27	3.1644	-0.0525	0	0
22.08	0.036272	0.00011267	-179.27	3.1644	-0.0525	0	0
22.09	0.036497	9.9996e-05	-179.27	3.1644	-0.0525	0	0
22.1	0.036641	9.2512e-05	-179.27	3.1644	-0.0525	0	0
22.11	0.036747	8.8093e-05	-179.27	3.1644	-0.0525	0	0
22.12	0.033474	8.5483e-05	-179.27	3.2523	-0.0525	0	0
22.13	0.036336	8.3943e-05	-179.27	3.2523	-0.0525	0	0
22.14	0.037305	-0.036098	-179.27	3.2523	0.0564	0	0
22.15	0.061241	-0.021352	-179.26	3.2523	0.0564	0	0
22.16	0.0572	-0.012644	-179.25	3.2523	0.0564	0	0
22.17	0.05382	-0.007502	-179.24	3.2523	0.0564	0	0
22.18	0.051027	-0.0044658	-179.24	3.2523	0.0564	0	0
22.19	0.044338	-0.002673	-179.23	3.3402	0.0564	0	0
22.2	0.043612	-0.0016143	-179.23	3.3402	0.0564	0	0
22.21	0.044791	-0.00098919	-179.23	3.3402	0.0564	0	0
22.22	0.044424	-0.00062006	-179.23	3.3402	0.0564	0	0
22.23	0.043689	-0.00040209	-179.23	3.3402	0.0564	0	0
22.24	0.042946	-0.00027338	-179.23	3.3402	0.0564	0	0
22.25	0.042294	-0.00019738	-179.23	3.3402	0.0564	0	0
22.26	0.037352	-0.0001525	-179.23	3.4281	0.0564	0	0
22.27	0.040395	-0.000126	-179.23	3.4281	0.0564	0	0
22.28	0.066668	-0.00011035	-179.23	3.4281	0.0564	0	0
22.29	0.062236	-0.00010111	-179.21	3.4281	0.0564	0	0
22.3	0.054	-9.5659e-05	-179.2	3.516	0.0564	0	0
22.31	0.054275	-9.2437e-05	-179.19	3.516	0.0564	0	0
22.32	0.052759	-9.0535e-05	-179.19	3.516	0.0564	0	0
22.33	0.050949	-8.9411e-05	-179.19	3.516	0.0564	0	0
22.34	0.043589	-8.8748e-05	-179.19	3.6039	0.0564	0	0
22.35	0.046534	-8.8356e-05	-179.19	3.6039	0.0564	0	0
22.36	0.046784	-8.8125e-05	-179.18	3.6039	0.0564	0	0
22.37	0.040588	-8.7988e-05	-179.18	3.6918	0.0564	0	0
22.38	0.066142	-8.7908e-05	-179.17	3.6918	0.0564	0	0
22.39	0.06311	-0.044716	-179.16	3.6918	0.1653	0	0
22.4	0.059884	-0.02651	-179.15	3.6918	0.1653	0	0
22.41	0.049681	-0.015759	-179.15	3.7797	0.1653	0	0
22.42	0.052702	-0.009411	-179.14	3.7797	0.1653	0	0
22.43	0.052469	-0.0056625	-179.14	3.7797	0.1653	0	0
22.44	0.051395	-0.003449	-179.14	3.7797	0.1653	0	0
22.45	0.044536	-0.002142	-179.14	3.8676	0.1653	0	0
22.46	0.047857	-0.0013702	-179.14	3.8676	0.1653	0	0
22.47	0.07023	-0.00091445	-179.13	3.8676	0.1653	0	0
22.48	0.066102	-0.00064534	-179.11	3.8676	0.1653	0	0
22.49	0.055155	-0.00048644	-179.11	3.9555	0.1653	0	0
22.5	0.057563	-0.0003926	-179.1	3.9555	0.1653	0	0
22.51	0.056828	-0.0003372	-179.1	3.9555	0.1653	0	0
22.52	0.048024	-0.00030448	-179.1	4.0434	0.1653	0	0
22.53	0.051981	-0.00028516	-179.1	4.0434	0.1653	0	0
22.54	0.052447	-0.00027375	-179.1	4.0434	0.1653	0	0
22.55	0.066431	-0.00026702	-179.08	4.1313	0.1653	0	0
22.56	0.067302	-0.00026304	-179.07	4.1313	0.1653	0	0
22.57	0.065221	-0.00026069	-179.06	4.1313	0.1653	0	0
22.58	0.053254	-0.0002593	-179.06	4.2192	0.1653	0	0
22.59	0.057638	-0.044887	-179.06	4.2192	0.2742	0	0
22.6	0.057779	-0.02668	-179.05	4.2192	0.2742	0	0
22.61	0.051076	-0.015929	-179.05	4.3071	0.2742	0	0
22.62	0.076943	-0.0095808	-179.04	4.3071	0.2742	0	0
22.63	0.073262	-0.0058321	-179.03	4.3071	0.2742	0	0
22.64	0.063796	-0.0036186	-179.02	4.395	0.2742	0	0
22.65	0.064826	-0.0023115	-179.02	4.395	0.2742	0	0
22.66	0.063445	-0.0015397	-179.01	4.395	0.2742	0	0
22.67	0.057194	-0.001084	-179.01	4.4829	0.2742	0	0
22.68	0.058933	-0.00081486	-179.01	4.4829	0.2742	0	0
22.69	0.076746	-0.00065595	-179.01	4.5708	0.2742	0	0
22.7	0.076818	-0.00056212	-178.99	4.5708	0.2742	0	0
22.71	0.066658	-0.00050671	-178.98	4.6587	0.2742	0	0
22.72	0.068838	-0.00047399	-178.97	4.6587	0.2742	0	0
22.73	0.06763	-0.00045467	-178.97	4.6587	0.2742	0	0
22.74	0.061268	-0.00044327	-178.97	4.7466	0.2742	0	0
22.75	0.062834	-0.00043653	-178.97	4.7466	0.2742	0	0
22.76	0.086826	-0.00043255	-178.96	4.7466	0.2742	0	0
22.77	0.078104	-0.0004302	-178.94	4.8345	0.2742	0	0
22.78	0.076287	-0.00042882	-178.93	4.8345	0.2742	0	0
22.79	0.069999	-0.000428	-178.93	4.9224	0.2742	0	0
22.8	0.06992	-0.00042751	-178.93	4.9224	0.2742	0	0
22.81	0.061013	-0.00042723	-178.92	5.0103	0.2742	0	0
22.82	0.064675	-0.00042706	-178.92	5.0103	0.2742	0	0
22.83	0.09033	-0.00042696	-178.92	5.0103	0.2742	0	0
22.84	0.080632	-0.0004269	-178.9	5.0982	0.2742	0	0
22.85	0.079452	-0.00042687	-178.89	5.0982	0.2742	0	0
22.86	0.076658	-0.00042685	-178.89	5.0982	0.2742	0	0
22.87	0.069379	-0.00042683	-178.88	5.1861	0.2742	0	0
22.88	0.070318	-0.00042683	-178.88	5.1861	0.2742	0	0
22.89	0.064916	-0.00042682	-178.88	5.274	0.2742	0	0
22.9	0.067007	-0.00042682	-178.88	5.274	0.2742	0	0
22.91	0.066815	-0.00042682	-178.88	5.274	0.2742	0	0
22.92	0.08721	-0.00042682	-178.87	5.3619	0.2742	0	0
22.93	0.084831	-0.00042682	-178.86	5.3619	0.2742	0	0
22.94	0.081419	-0.00042682	-178.85	5.3619	0.2742	0	0
22.95	0.07479	-0.00042682	-178.84	5.4498	0.2742	0	0
22.96	0.074748	-0.00042682	-178.84	5.4498	0.2742	0	0
22.97	0.073291	-0.00042682	-178.84	5.4498	0.2742	0	0
22.98	0.06828	-0.00042682	-178.83	5.5377	0.2742	0	0
22.99	0.069571	-0.00042682	-178.83	5.5377	0.2742	0	0
23	0.065854	-0.00042682	-178.83	5.6256	0.2742	0	0
23.01	0.06789	-0.00042682	-178.83	5.6256	0.2742	0	0
23.02	0.089861	-0.00042682	-178.82	5.6256	0.2742	0	0
23.03	0.085617	-0.00042682	-178.81	5.6256	0.2742	0	0
23.04	0.078609	-0.00042682	-178.8	5.7135	0.2742	0	0
23.05	0.078355	-0.00042682	-178.79	5.7135	0.2742	0	0
23.06	0.076756	-0.00042682	-178.79	5.7135	0.2742	0	0
23.07	0.0706	-0.00042682	-178.79	5.8014	0.2742	0	0
23.08	0.072506	-0.00042682	-178.79	5.8014	0.2742	0	0
23.09	0.072304	-0.00042682	-178.79	5.8014	0.2742	0	0
23.1	0.071565	-0.00042682	-178.79	5.8014	0.2742	0	0
23.11	0.065079	-0.00042682	-178.79	5.8893	0.2742	0	0
23.12	0.06874	-0.00042682	-178.79	5.8893	0.2742	0	0
23.13	0.069574	-0.00042682	-178.79	5.8893	0.2742	0	0
23.14	0.069549	0.028912	-178.79	5.8893	0.1653	0	0
23.15	0.09289	0.016967	-178.78	5.8893	0.1653	0	0
23.16	0.085081	0.0099135	-178.77	5.9772	0.1653	0	0
23.17	0.084183	0.0057485	-178.76	5.9772	0.1653	0	0
23.18	0.082057	0.003289	-178.75	5.9772	0.1653	0	0
23.19	0.079861	0.0018368	-178.75	5.9772	0.1653	0	0
23.2	0.077916	0.00097923	-178.75	5.9772	0.1653	0	0
23.21	0.076277	0.00047286	-178.75	5.9772	0.1653	0	0
23.22	0.074922	0.00017385	-178.75	5.9772	0.1653	0	0
23.23	0.073811	-2.7124e-06	-178.75	5.9772	0.1653	0	0
23.24	0.072902	-0.00010697	-178.74	5.9772	0.1653	0	0
23.25	0.067766	-0.00016853	-178.74	6.0651	0.1653	0	0
23.26	0.070655	-0.00020489	-178.74	6.0651	0.1653	0	0
23.27	0.071306	-0.00022635	-178.74	6.0651	0.1653	0	0
23.28	0.071279	-0.00023903	-178.74	6.0651	0.1653	0	0
23.29	0.071073	-0.00024651	-178.74	6.0651	0.1653	0	0
23.3	0.070845	-0.00025093	-178.74	6.0651	0.1653	0	0
23.31	0.07064	-0.00025354	-178.74	6.0651	0.1653	0	0
23.32	0.070466	-0.00025508	-178.74	6.0651	0.1653	0	0
23.33	0.070322	-0.00025599	-178.74	6.0651	0.1653	0	0
23.34	0.070204	-0.00025653	-178.74	6.0651	0.1653	0	0
23.35	0.070108	-0.00025685	-178.74	6.0651	0.1653	0	0
23.36	0.070029	-0.00025703	-178.74	6.0651	0.1653	0	0
23.37	0.069965	-0.00025714	-178.74	6.0651	0.1653	0	0
23.38	0.069912	-0.00025721	-178.74	6.0651	0.1653	0	0
23.39	0.06987	-0.00025725	-178.74	6.0651	0.1653	0	0
23.4	0.069835	-0.00025727	-178.74	6.0651	0.1653	0	0
23.41	0.069806	-0.00025728	-178.74	6.0651	0.1653	0	0
23.42	0.069783	-0.00025729	-178.74	6.0651	0.1653	0	0
23.43	0.069764	-0.0002573	-178.74	6.0651	0.1653	0	0
23.44	0.069749	-0.0002573	-178.74	6.0651	0.1653	0	0
23.45	0.069736	-0.0002573	-178.74	6.0651	0.1653	0	0
23.46	0.069726	-0.0002573	-178.74	6.0651	0.1653	0	0
23.47	0.069718	-0.0002573	-178.74	6.0651	0.1653	0	0
23.48	0.069711	-0.0002573	-178.74	6.0651	0.1653	0	0
23.49	0.069705	-0.0002573	-178.74	6.0651	0.1653	0	0
23.5	0.069701	0.044371	-178.74	6.0651	0.0564	0	0
23.51	0.069697	0.026165	-178.74	6.0651	0.0564	0	0
23.52	0.069694	0.015414	-178.74	6.0651	0.0564	0	0
23.53	0.074085	0.0090659	-178.74	5.9772	0.0564	0	0
23.54	0.047895	0.0053174	-178.76	5.9772	0.0564	0	0
23.55	0.050765	0.0031039	-178.77	5.9772	0.0564	0	0
23.56	0.053697	0.0017969	-178.78	5.9772	0.0564	0	0
23.57	0.056291	0.0010251	-178.78	5.9772	0.0564	0	0
23.58	0.058477	0.00056935	-178.78	5.9772	0.0564	0	0
23.59	0.060286	0.00030025	-178.79	5.9772	0.0564	0	0
23.6	0.061772	0.00014134	-178.79	5.9772	0.0564	0	0
23.61	0.062987	4.7509e-05	-178.79	5.9772	0.0564	0	0
23.62	0.063981	-7.898e-06	-178.79	5.9772	0.0564	0	0
23.63	0.064792	-4.0615e-05	-178.79	5.9772	0.0564	0	0
23.64	0.065454	-5.9934e-05	-178.79	5.9772	0.0564	0	0
23.65	0.065994	-7.1342e-05	-178.79	5.9772	0.0564	0	0
23.66	0.066434	-7.8078e-05	-178.79	5.9772	0.0564	0	0
23.67	0.066793	-8.2056e-05	-178.79	5.9772	0.0564	0	0
23.68	0.067086	-8.4405e-05	-178.79	5.9772	0.0564	0	0
23.69	0.067325	-8.5792e-05	-178.79	5.9772	0.0564	0	0
23.7	0.042992	-8.6611e-05	-178.79	5.9772	0.0564	0	0
23.71	0.047488	-8.7094e-05	-178.81	5.9772	0.0564	0	0
23.72	0.051195	-8.738e-05	-178.82	5.9772	0.0564	0	0
23.73	0.054241	-8.7548e-05	-178.82	5.9772	0.0564	0	0
23.74	0.056739	-8.7648e-05	-178.83	5.9772	0.0564	0	0
23.75	0.058785	-8.7707e-05	-178.83	5.9772	0.0564	0	0
23.76	0.060458	-8.7741e-05	-178.83	5.9772	0.0564	0	0
23.77	0.061825	-8.7762e-05	-178.83	5.9772	0.0564	0	0
23.78	0.062941	-8.7774e-05	-178.83	5.9772	0.0564	0	0
23.79	0.063853	-8.7781e-05	-178.83	5.9772	0.0564	0	0
23.8	0.064596	-8.7785e-05	-178.83	5.9772	0.0564	0	0
23.81	0.065203	-8.7788e-05	-178.83	5.9772	0.0564	0	0
23.82	0.042105	-8.7789e-05	-178.84	5.9772	0.0564	0	0
23.83	0.046683	-8.779e-05	-178.86	5.9772	0.0564	0	0
23.84	0.050452	-8.7791e-05	-178.86	5.9772	0.0564	0	0
23.85	0.053548	-8.7791e-05	-178.87	5.9772	0.0564	0	0
23.86	0.056085	-8.7791e-05	-178.87	5.9772	0.0564	0	0
23.87	0.058161	-8.7791e-05	-178.87	5.9772	0.0564	0	0
23.88	0.059858	-8.7791e-05	-178.87	5.9772	0.0564	0	0
23.89	0.061245	-8.7791e-05	-178.88	5.9772	0.0564	0	0
23.9	0.062377	-8.7791e-05	-178.88	5.9772	0.0564	0	0
23.91	0.063301	-8.7791e-05	-178.88	5.9772	0.0564	0	0
23.92	0.038557	-8.7791e-05	-178.88	5.9772	0.0564	0	0
23.93	0.043677	-8.7791e-05	-178.89	5.9772	0.0564	0	0
23.94	0.047897	-8.7791e-05	-178.91	5.9772	0.0564	0	0
23.95	0.051366	0.044541	-178.91	5.9772	-0.0525	0	0
23.96	0.054209	0.026334	-178.92	5.9772	-0.0525	0	0
23.97	0.056538	0.015584	-178.92	5.9772	-0.0525	0	0
23.98	0.058442	0.0092354	-178.92	5.9772	-0.0525	0	0
23.99	0.057967	0.0054869	-178.92	5.9772	-0.0525	0	0
24	0.06792	0.0032734	-178.92	5.8893	-0.0525	0	0
24.01	0.063944	0.0019664	-178.92	5.8893	-0.0525	0	0
24.02	0.063147	0.0011946	-178.92	5.8893	-0.0525	0	0
24.03	0.063299	0.00073886	-178.92	5.8893	-0.0525	0	0
24.04	0.040993	0.00046976	-178.93	5.8893	-0.0525	0	0
24.05	0.045411	0.00031085	-178.95	5.8893	-0.0525	0	0
24.06	0.054769	0.00021702	-178.95	5.8014	-0.0525	0	0
24.07	0.053417	0.00016161	-178.96	5.8014	-0.0525	0	0
24.08	0.05446	0.0001289	-178.96	5.8014	-0.0525	0	0
24.09	0.056016	0.00010958	-178.96	5.8014	-0.0525	0	0
24.1	0.057518	9.817e-05	-178.96	5.8014	-0.0525	0	0
24.11	0.068169	9.1434e-05	-178.96	5.7135	-0.0525	0	0
24.12	0.062431	8.7456e-05	-178.96	5.7135	-0.0525	0	0
24.13	0.06109	8.5107e-05	-178.96	5.7135	-0.0525	0	0
24.14	0.037497	8.3721e-05	-178.97	5.7135	-0.0525	0	0
24.15	0.051379	8.2902e-05	-178.99	5.6256	-0.0525	0	0
24.16	0.048404	8.2418e-05	-179	5.6256	-0.0525	0	0
24.17	0.049367	8.2132e-05	-179	5.6256	-0.0525	0	0
24.18	0.051269	8.1964e-05	-179	5.6256	-0.0525	0	0
24.19	0.05319	8.1864e-05	-179.01	5.6256	-0.0525	0	0
24.2	0.058232	8.1805e-05	-179.01	5.5377	-0.0525	0	0
24.21	0.056855	8.1771e-05	-179.01	5.5377	-0.0525	0	0
24.22	0.057109	8.175e-05	-179.01	5.5377	-0.0525	0	0
24.23	0.033241	8.1738e-05	-179.01	5.5377	-0.0525	0	0
24.24	0.043957	8.1731e-05	-179.03	5.4498	-0.0525	0	0
24.25	0.043774	8.1727e-05	-179.04	5.4498	-0.0525	0	0
24.26	0.045795	8.1724e-05	-179.04	5.4498	-0.0525	0	0
24.27	0.048161	8.1723e-05	-179.05	5.4498	-0.0525	0	0
24.28	0.057646	8.1722e-05	-179.05	5.3619	-0.0525	0	0
24.29	0.058989	8.1721e-05	-179.05	5.3619	-0.0525	0	0
24.3	0.055403	8.1721e-05	-179.05	5.3619	-0.0525	0	0
24.31	0.054986	8.1721e-05	-179.05	5.3619	-0.0525	0	0
24.32	0.033642	8.1721e-05	-179.07	5.3619	-0.0525	0	0
24.33	0.03817	8.1721e-05	-179.08	5.3619	-0.0525	0	0
24.34	0.047673	8.1721e-05	-179.09	5.274	-0.0525	0	0
24.35	0.046459	8.1721e-05	-179.09	5.274	-0.0525	0	0
24.36	0.047619	8.1721e-05	-179.09	5.274	-0.0525	0	0
24.37	0.049272	8.1721e-05	-179.09	5.274	-0.0525	0	0
24.38	0.050854	8.1721e-05	-179.1	5.274	-0.0525	0	0
24.39	0.052221	8.1721e-05	-179.1	5.274	-0.0525	0	0
24.4	0.056715	8.1721e-05	-179.1	5.1861	-0.0525	0	0
24.41	0.033031	8.1721e-05	-179.11	5.1861	-0.0525	0	0
24.42	0.036749	-0.044547	-179.12	5.1861	0.0564	0	0
24.43	0.040258	-0.02634	-179.13	5.1861	0.0564	0	0
24.44	0.043284	-0.01559	-179.13	5.1861	0.0564	0	0
24.45	0.04581	-0.0092415	-179.14	5.1861	0.0564	0	0
24.46	0.055209	-0.005493	-179.14	5.0982	0.0564	0	0
24.47	0.051454	-0.0032795	-179.14	5.0982	0.0564	0	0
24.48	0.051059	-0.0019725	-179.14	5.0982	0.0564	0	0
24.49	0.051612	-0.0012007	-179.14	5.0982	0.0564	0	0
24.5	0.028757	-0.00074494	-179.15	5.0982	0.0564	0	0
24.51	0.033626	-0.00047583	-179.16	5.0982	0.0564	0	0
24.52	0.037665	-0.00031692	-179.17	5.0982	0.0564	0	0
24.53	0.04099	-0.00022309	-179.18	5.0982	0.0564	0	0
24.54	0.043718	-0.00016768	-179.18	5.0982	0.0564	0	0
24.55	0.051643	-0.00013497	-179.18	5.0103	0.0564	0	0
24.56	0.0491	-0.00011565	-179.18	5.0103	0.0564	0	0
24.57	0.04916	-0.00010424	-179.18	5.0103	0.0564	0	0
24.58	0.049908	-9.7505e-05	-179.18	5.0103	0.0564	0	0
24.59	0.050748	-9.3527e-05	-179.18	5.0103	0.0564	0	0
24.6	0.026981	-9.1178e-05	-179.19	5.0103	0.0564	0	0
24.61	0.031962	-8.9791e-05	-179.2	5.0103	0.0564	0	0
24.62	0.043391	-8.8972e-05	-179.21	4.9224	0.0564	0	0
24.63	0.041309	-8.8489e-05	-179.22	4.9224	0.0564	0	0
24.64	0.04229	0.040094	-179.22	4.9224	-0.0525	0	0
24.65	0.043972	0.023709	-179.23	4.9224	-0.0525	0	0
24.66	0.045634	0.014033	-179.23	4.9224	-0.0525	0	0
24.67	0.047085	0.00832	-179.23	4.9224	-0.0525	0	0
24.68	0.048302	0.0049463	-179.23	4.9224	-0.0525	0	0
24.69	0.052658	0.0029542	-179.23	4.8345	-0.0525	0	0
24.7	0.050684	0.0017779	-179.23	4.8345	-0.0525	0	0
24.71	0.050439	0.0010833	-179.23	4.8345	-0.0525	0	0
24.72	0.050687	0.00067314	-179.23	4.8345	-0.0525	0	0
24.73	0.032855	0.00043095	-179.23	4.7466	-0.0525	0	0
24.74	0.032232	0.00028794	-179.25	4.7466	-0.0525	0	0
24.75	0.034448	0.00020349	-179.26	4.7466	-0.0525	0	0
24.76	0.037159	0.00015362	-179.26	4.7466	-0.0525	0	0
24.77	0.039674	0.00012418	-179.27	4.7466	-0.0525	0	0
24.78	0.041828	0.00010679	-179.27	4.7466	-0.0525	0	0
24.79	0.046975	9.6525e-05	-179.27	4.6587	-0.0525	0	0
24.8	0.045654	9.0462e-05	-179.27	4.6587	-0.0525	0	0
24.81	0.045946	8.6883e-05	-179.27	4.6587	-0.0525	0	0
24.82	0.046633	8.4769e-05	-179.27	4.6587	-0.0525	0	0
24.83	0.053033	8.3521e-05	-179.27	4.5708	-0.0525	0	0
24.84	0.04929	8.2784e-05	-179.27	4.5708	-0.0525	0	0
24.85	0.048385	8.2348e-05	-179.27	4.5708	-0.0525	0	0
24.86	0.04835	8.2091e-05	-179.27	4.5708	-0.0525	0	0
24.87	0.048552	8.194e-05	-179.27	4.5708	-0.0525	0	0
24.88	0.048792	8.185e-05	-179.27	4.5708	-0.0525	0	0
24.89	0.053407	8.1797e-05	-179.27	4.4829	-0.0525	0	0
24.9	0.0501	8.1766e-05	-179.27	4.4829	-0.0525	0	0
24.91	0.049111	8.1747e-05	-179.27	4.4829	-0.0525	0	0
24.92	0.048864	8.1736e-05	-179.27	4.4829	-0.0525	0	0
24.93	0.048845	8.173e-05	-179.27	4.4829	-0.0525	0	0
24.94	0.056208	8.1726e-05	-179.27	4.395	-0.0525	0	0
24.95	0.050804	8.1724e-05	-179.27	4.395	-0.0525	0	0
24.96	0.02724	8.1723e-05	-179.29	4.395	-0.0525	0	0
24.97	0.030564	8.1722e-05	-179.3	4.395	-0.0525	0	0
24.98	0.033591	8.1721e-05	-179.31	4.395	-0.0525	0	0
24.99	0.03617	8.1721e-05	-179.31	4.395	-0.0525	0	0
25	0.038315	8.1721e-05	-179.31	4.395	-0.0525	0	0
