t	u1	u2	lambda	p	e	u1opt	u2opt
8.9	0.13627	0.14887	-71.567	14.679	8.22	0.13627	0.14887
8.91	0.13287	0.14889	-72.045	14.504	8.22	0.13287	0.14889
8.92	0.12947	0.14891	-72.523	14.328	8.22	0.12947	0.14891
8.93	0.12607	0.14894	-72.999	14.152	8.22	0.12607	0.14894
8.94	0.12266	0.14896	-73.482	13.976	8.22	0.12266	0.14896
8.95	0.11926	0.14898	-73.966	13.888	8.325	0.11926	0.14898
8.96	0.11586	0.149	-74.445	13.712	8.325	0.11586	0.149
8.97	0.11246	0.14902	-74.927	13.537	8.325	0.11246	0.14902
8.98	0.10906	0.14904	-75.409	13.361	8.325	0.10906	0.14904
8.99	0.10566	0.14906	-75.893	13.185	8.325	0.10566	0.14906
9	0.10225	0.14908	-76.372	13.009	8.325	0.10225	0.14908
9.01	0.098877	0.14909	-76.853	12.833	8.43	0.098877	0.14909
9.02	0.095501	0.1491	-77.339	12.658	8.43	0.095501	0.1491
9.03	0.092125	0.14911	-77.825	12.482	8.43	0.092125	0.14911
9.04	0.088749	0.14912	-78.306	12.306	8.43	0.088749	0.14912
9.05	0.085373	0.14913	-78.792	12.13	8.43	0.085373	0.14913
9.06	0.081997	0.14914	-79.277	12.042	8.43	0.081997	0.14914
9.07	0.078621	0.14915	-79.762	11.867	8.43	0.078621	0.14915
9.08	0.075245	0.14917	-80.247	11.603	8.43	0.075245	0.14917
9.09	0.071869	0.14918	-80.735	11.427	8.535	0.071869	0.14918
9.1	0.068493	0.14919	-81.221	11.339	8.535	0.068493	0.14919
9.11	0.065117	0.1492	-81.703	11.163	8.535	0.065117	0.1492
9.12	0.061741	0.14921	-82.193	10.9	8.535	0.061741	0.14921
9.13	0.058365	0.14922	-82.681	10.724	8.535	0.058365	0.14922
9.14	0.054989	0.14923	-83.163	10.636	8.535	0.054989	0.14923
9.15	0.051613	0.14924	-83.65	10.46	8.535	0.051613	0.14924
9.16	0.048237	0.14925	-84.139	10.196	8.535	0.048237	0.14925
9.17	0.044861	0.14926	-84.625	10.021	8.535	0.044861	0.14926
9.18	0.041485	0.14927	-85.108	9.8448	8.535	0.041485	0.14927
9.19	0.038109	0.14928	-85.597	9.669	8.535	0.038109	0.14928
9.2	0.034733	0.14929	-86.084	9.4932	8.535	0.034733	0.14929
9.21	0.031357	0.1493	-86.574	9.4053	8.64	0.031357	0.1493
9.22	0.027981	0.14931	-87.058	9.1416	8.64	0.027981	0.14931
9.23	0.024605	0.14932	-87.546	9.0537	8.64	0.024605	0.14932
9.24	0.021229	0.14933	-88.036	8.8779	8.64	0.021229	0.14933
9.25	0.017853	0.14934	-88.52	8.7021	8.64	0.017853	0.14934
9.26	0.014838	0.14934	-89.004	8.5263	8.64	0.014838	0.14934
9.27	0.011823	0.14934	-89.495	8.3505	8.64	0.011823	0.14934
9.28	0.008808	0.14934	-89.983	8.1747	8.64	0.008808	0.14934
9.29	0.0057931	0.14934	-90.466	7.9989	8.64	0.0057931	0.14934
9.3	0.0027782	0.14934	-90.957	7.8231	8.64	0.0027782	0.14934
9.31	-0.00023665	0.14935	-91.444	7.6473	8.64	-0.00023665	0.14935
9.32	-0.0032515	0.14935	-91.927	7.4715	8.64	-0.0032515	0.14935
9.33	-0.0062664	0.14935	-92.417	7.2957	8.64	-0.0062664	0.14935
9.34	-0.0092813	0.14935	-92.904	7.1199	8.64	-0.0092813	0.14935
9.35	-0.012296	0.14935	-93.387	6.9441	8.64	-0.012296	0.14935
9.36	-0.015311	0.14935	-93.878	6.8562	8.64	-0.015311	0.14935
9.37	-0.018326	0.14935	-94.366	6.6804	8.64	-0.018326	0.14935
9.38	-0.021341	0.14935	-94.848	6.5046	8.745	-0.021341	0.14935
9.39	-0.024356	0.14935	-95.339	6.3288	8.745	-0.024356	0.14935
9.4	-0.027371	0.14935	-95.827	6.153	8.745	-0.027371	0.14935
9.41	-0.030386	0.14935	-96.309	5.9772	8.745	-0.030386	0.14935
9.42	-0.033401	0.14935	-96.793	5.8014	8.745	-0.033401	0.14935
9.43	-0.036415	0.14935	-97.28	5.6256	8.745	-0.036415	0.14935
9.44	-0.03943	0.14935	-97.766	5.5377	8.745	-0.03943	0.14935
9.45	-0.042445	0.14935	-98.251	5.3619	8.745	-0.042445	0.14935
9.46	-0.04546	0.14935	-98.736	5.1861	8.745	-0.04546	0.14935
9.47	-0.048475	0.14935	-99.22	5.0103	8.745	-0.048475	0.14935
9.48	-0.05149	0.14935	-99.701	4.8345	8.745	-0.05149	0.14935
9.49	-0.054505	0.14935	-100.19	4.6587	8.745	-0.054505	0.14935
9.5	-0.05752	0.14935	-100.67	4.5708	8.745	-0.05752	0.14935
9.51	-0.060028	0.14934	-101.15	4.395	8.745	-0.060028	0.14934
9.52	-0.062537	0.14934	-101.63	4.2192	8.745	-0.062537	0.14934
9.53	-0.065045	0.14933	-102.11	4.0434	8.745	-0.065045	0.14933
9.54	-0.067553	0.14932	-102.6	3.8676	8.745	-0.067553	0.14932
9.55	-0.070062	0.14931	-103.08	3.6918	8.745	-0.070062	0.14931
