t	u1	u2	lambda	p	e	u1opt	u2opt
21.17	0.083016	-5.6839e-05	-176.59	7.5594	0.0564	0	0
21.18	0.089051	-6.9514e-05	-176.61	7.4715	0.0564	0	0
21.19	0.082134	-7.6999e-05	-176.64	7.4715	0.0564	0	0
21.2	0.086151	-8.1419e-05	-176.65	7.4715	0.0564	0	0
21.21	0.080918	-8.4028e-05	-176.68	7.4715	0.0564	0	0
21.22	0.088575	-8.5569e-05	-176.7	7.3836	0.0564	0	0
21.23	0.080748	-8.6479e-05	-176.72	7.3836	0.0564	0	0
21.24	0.084519	-8.7017e-05	-176.74	7.3836	0.0564	0	0
21.25	0.079246	-8.7334e-05	-176.77	7.3836	0.0564	0	0
21.26	0.07355	-8.7521e-05	-176.78	7.3836	0.0564	0	0
21.27	0.081448	-8.7632e-05	-176.81	7.2957	0.0564	0	0
21.28	0.083865	-8.7697e-05	-176.83	7.2957	0.0564	0	0
21.29	0.078137	-8.7736e-05	-176.86	7.2957	0.0564	0	0
21.3	0.0826	-8.7759e-05	-176.87	7.2957	0.0564	0	0
21.31	0.077557	-8.7772e-05	-176.9	7.2957	0.0564	0	0
21.32	0.072528	-8.778e-05	-176.92	7.2078	0.0564	0	0
21.33	0.07708	-8.7785e-05	-176.95	7.2078	0.0564	0	0
21.34	0.071459	-8.7787e-05	-176.97	7.2078	0.0564	0	0
21.35	0.076938	-8.7789e-05	-176.99	7.2078	0.0564	0	0
21.36	0.071167	-8.779e-05	-177.01	7.2078	0.0564	0	0
21.37	0.079808	-8.7791e-05	-177.04	7.1199	0.0564	0	0
21.38	0.072041	-8.7791e-05	-177.06	7.1199	0.0564	0	0
21.39	0.076576	-8.7791e-05	-177.08	7.1199	0.0564	0	0
21.4	0.071573	-8.7791e-05	-177.11	7.1199	0.0564	0	0
21.41	0.076769	-8.7791e-05	-177.13	7.1199	0.0564	0	0
21.42	0.071534	-8.7791e-05	-177.15	7.1199	0.0564	0	0
21.43	0.078995	-8.7791e-05	-177.17	7.032	0.0564	0	0
21.44	0.071872	-8.7791e-05	-177.2	7.032	0.0564	0	0
21.45	0.07629	-8.7791e-05	-177.22	7.032	0.0564	0	0
21.46	0.071454	-8.7791e-05	-177.25	7.032	0.0564	0	0
21.47	0.066085	-0.04027	-177.27	7.032	0.1653	0	0
21.48	0.072019	-0.023885	-177.3	7.032	0.1653	0	0
21.49	0.066573	-0.014209	-177.31	7.032	0.1653	0	0
21.5	0.072408	-0.0084957	-177.34	7.032	0.1653	0	0
21.51	0.067269	-0.005122	-177.36	7.032	0.1653	0	0
21.52	0.072954	-0.0031298	-177.39	7.032	0.1653	0	0
21.53	0.068663	-0.0019535	-177.41	6.9441	0.1653	0	0
21.54	0.073026	-0.0012589	-177.44	6.9441	0.1653	0	0
21.55	0.067995	-0.00084873	-177.46	6.9441	0.1653	0	0
21.56	0.062887	-0.00060654	-177.48	6.9441	0.1653	0	0
21.57	0.069056	-0.00046352	-177.51	6.9441	0.1653	0	0
21.58	0.074129	-0.00037907	-177.53	6.9441	0.1653	0	0
21.59	0.069471	-0.00032921	-177.56	6.9441	0.1653	0	0
21.6	0.064131	-0.00029976	-177.58	6.9441	0.1653	0	0
21.61	0.073107	-0.00028237	-177.6	6.8562	0.1653	0	0
21.62	0.065224	-0.00027211	-177.63	6.8562	0.1653	0	0
21.63	0.070043	-0.00026605	-177.65	6.8562	0.1653	0	0
21.64	0.065273	-0.00026247	-177.68	6.8562	0.1653	0	0
21.65	0.07066	-0.00026035	-177.7	6.8562	0.1653	0	0
21.66	0.06558	-0.0002591	-177.72	6.8562	0.1653	0	0
21.67	0.070947	-0.00025837	-177.75	6.8562	0.1653	0	0
21.68	0.066177	0.035923	-177.77	6.8562	0.0564	0	0
21.69	0.072969	0.021176	-177.79	6.7683	0.0564	0	0
21.7	0.066645	0.012469	-177.82	6.7683	0.0564	0	0
21.71	0.061221	0.0073266	-177.84	6.7683	0.0564	0	0
21.72	0.066963	0.0042903	-177.87	6.7683	0.0564	0	0
21.73	0.061442	0.0024974	-177.89	6.7683	0.0564	0	0
21.74	0.067241	0.0014388	-177.91	6.7683	0.0564	0	0
21.75	0.062272	0.00081363	-177.93	6.6804	0.0564	0	0
21.76	0.066862	0.00044449	-177.96	6.6804	0.0564	0	0
21.77	0.061268	0.00022651	-177.98	6.6804	0.0564	0	0
21.78	0.066767	9.7802e-05	-178	6.6804	0.0564	0	0
21.79	0.064851	2.18e-05	-178.03	6.5925	0.0564	0	0
21.8	0.0675	-2.3079e-05	-178.05	6.5925	0.0564	0	0
21.81	0.061518	-4.9579e-05	-178.07	6.5925	0.0564	0	0
21.82	0.066585	-6.5228e-05	-178.1	6.5925	0.0564	0	0
21.83	0.062303	-7.4468e-05	-178.12	6.5046	0.0564	0	0
21.84	0.066355	-7.9924e-05	-178.14	6.5046	0.0564	0	0
21.85	0.061439	-8.3146e-05	-178.17	6.5046	0.0564	0	0
21.86	0.056076	-8.5048e-05	-178.19	6.5046	0.0564	0	0
21.87	0.06359	-8.6172e-05	-178.22	6.4167	0.0564	0	0
21.88	0.066695	-8.6835e-05	-178.24	6.4167	0.0564	0	0
21.89	0.06131	-8.7227e-05	-178.26	6.4167	0.0564	0	0
21.9	0.057079	-8.7458e-05	-178.28	6.3288	0.0564	0	0
21.91	0.061332	-8.7594e-05	-178.31	6.3288	0.0564	0	0
21.92	0.056016	-8.7675e-05	-178.33	6.3288	0.0564	0	0
21.93	0.062969	-8.7723e-05	-178.36	6.2409	0.0564	0	0
21.94	0.056134	-8.7751e-05	-178.38	6.2409	0.0564	0	0
21.95	0.060958	-8.7767e-05	-178.4	6.2409	0.0564	0	0
21.96	0.055667	-8.7777e-05	-178.43	6.2409	0.0564	0	0
21.97	0.062496	-8.7783e-05	-178.45	6.153	0.0564	0	0
21.98	0.056235	-8.7786e-05	-178.48	6.153	0.0564	0	0
21.99	0.050474	-8.7788e-05	-178.5	6.153	0.0564	0	0
22	0.059398	-8.779e-05	-178.53	6.0651	0.0564	0	0
22.01	0.051171	-8.779e-05	-178.54	6.0651	0.0564	0	0
22.02	0.056136	-8.7791e-05	-178.57	6.0651	0.0564	0	0
22.03	0.050347	-8.7791e-05	-178.59	6.0651	0.0564	0	0
22.04	0.057065	-8.7791e-05	-178.62	5.9772	0.0564	0	0
22.05	0.050425	-8.7791e-05	-178.64	5.9772	0.0564	0	0
22.06	0.055604	-8.7791e-05	-178.66	5.9772	0.0564	0	0
22.07	0.050545	-8.7791e-05	-178.69	5.9772	0.0564	0	0
22.08	0.057544	-8.7791e-05	-178.71	5.8893	0.0564	0	0
22.09	0.051062	-8.7791e-05	-178.74	5.8893	0.0564	0	0
22.1	0.055789	-8.7791e-05	-178.76	5.8893	0.0564	0	0
22.11	0.050413	-8.7791e-05	-178.78	5.8893	0.0564	0	0
22.12	0.058674	-8.7791e-05	-178.8	5.8014	0.0564	0	0
22.13	0.049435	-8.7791e-05	-178.83	5.8893	0.0564	0	0
22.14	0.045744	-8.7791e-05	-178.85	5.8014	0.0564	0	0
22.15	0.050953	-8.7791e-05	-178.88	5.8014	0.0564	0	0
22.16	0.045327	-8.7791e-05	-178.89	5.8014	0.0564	0	0
22.17	0.051149	-8.7791e-05	-178.92	5.8014	0.0564	0	0
22.18	0.045645	-8.7791e-05	-178.94	5.8014	0.0564	0	0
22.19	0.0545	-8.7791e-05	-178.97	5.7135	0.0564	0	0
22.2	0.046524	-8.7791e-05	-178.99	5.7135	0.0564	0	0
22.21	0.051267	-8.7791e-05	-179.01	5.7135	0.0564	0	0
22.22	0.045685	-8.7791e-05	-179.03	5.7135	0.0564	0	0
22.23	0.051154	-8.7791e-05	-179.06	5.7135	0.0564	0	0
22.24	0.045762	-8.7791e-05	-179.08	5.7135	0.0564	0	0
22.25	0.051255	-8.7791e-05	-179.1	5.7135	0.0564	0	0
22.26	0.045838	-8.7791e-05	-179.12	5.7135	0.0564	0	0
22.27	0.051298	-8.7791e-05	-179.15	5.7135	0.0564	0	0
22.28	0.046821	-8.7791e-05	-179.17	5.6256	0.0564	0	0
22.29	0.051034	-8.7791e-05	-179.19	5.6256	0.0564	0	0
22.3	0.045879	-8.7791e-05	-179.22	5.6256	0.0564	0	0
22.31	0.050988	-8.7791e-05	-179.24	5.6256	0.0564	0	0
22.32	0.04531	-8.7791e-05	-179.26	5.6256	0.0564	0	0
22.33	0.050572	-8.7791e-05	-179.28	5.6256	0.0564	0	0
22.34	0.045351	-8.7791e-05	-179.3	5.6256	0.0564	0	0
22.35	0.050589	-8.7791e-05	-179.33	5.6256	0.0564	0	0
22.36	0.046064	-8.7791e-05	-179.36	5.6256	0.0564	0	0
22.37	0.05115	-8.7791e-05	-179.38	5.6256	0.0564	0	0
22.38	0.045392	-8.7791e-05	-179.39	5.6256	0.0564	0	0
22.39	0.05057	-8.7791e-05	-179.41	5.6256	0.0564	0	0
22.4	0.045271	-8.7791e-05	-179.44	5.6256	0.0564	0	0
22.41	0.050445	-8.7791e-05	-179.46	5.6256	0.0564	0	0
22.42	0.044362	-8.7791e-05	-179.47	5.6256	0.0564	0	0
22.43	0.049671	-8.7791e-05	-179.5	5.6256	0.0564	0	0
22.44	0.044099	-8.7791e-05	-179.52	5.6256	0.0564	0	0
22.45	0.04943	-8.7791e-05	-179.54	5.6256	0.0564	0	0
22.46	0.043478	-8.7791e-05	-179.56	5.6256	0.0564	0	0
22.47	0.048895	0.036094	-179.59	5.6256	-0.0525	0	0
22.48	0.043013	0.021346	-179.6	5.6256	-0.0525	0	0
22.49	0.048487	0.012638	-179.63	5.6256	-0.0525	0	0
22.5	0.052971	0.0074962	-179.64	5.6256	-0.0525	0	0
22.51	0.047826	0.0044599	-179.67	5.6256	-0.0525	0	0
22.52	0.052403	0.002667	-179.69	5.6256	-0.0525	0	0
22.53	0.046611	0.0016083	-179.71	5.6256	-0.0525	0	0
22.54	0.051379	0.00098315	-179.73	5.6256	-0.0525	0	0
22.55	0.045746	0.00061401	-179.75	5.6256	-0.0525	0	0
22.56	0.050645	0.00039603	-179.77	5.6256	-0.0525	0	0
22.57	0.054656	0.00026732	-179.78	5.6256	-0.0525	0	0
22.58	0.049122	0.00019131	-179.8	5.6256	-0.0525	0	0
22.59	0.053381	0.00014643	-179.82	5.6256	-0.0525	0	0
22.6	0.047698	0.00011993	-179.84	5.6256	-0.0525	0	0
22.61	0.052188	0.00010428	-179.86	5.6256	-0.0525	0	0
22.62	0.046327	9.5045e-05	-179.88	5.6256	-0.0525	0	0
22.63	0.051039	8.9588e-05	-179.9	5.6256	-0.0525	0	0
22.64	0.054897	8.6366e-05	-179.91	5.6256	-0.0525	0	0
22.65	0.049239	8.4464e-05	-179.94	5.6256	-0.0525	0	0
22.66	0.053396	8.3341e-05	-179.95	5.6256	-0.0525	0	0
22.67	0.047984	8.2677e-05	-179.98	5.6256	-0.0525	0	0
22.68	0.052343	8.2286e-05	-179.99	5.6256	-0.0525	0	0
22.69	0.045991	8.2054e-05	-180.01	5.6256	-0.0525	0	0
22.7	0.050682	8.1918e-05	-180.03	5.6256	-0.0525	0	0
22.71	0.044988	8.1837e-05	-180.05	5.6256	-0.0525	0	0
22.72	0.049838	8.1789e-05	-180.07	5.6256	-0.0525	0	0
22.73	0.053809	8.1761e-05	-180.09	5.6256	-0.0525	0	0
22.74	0.048243	8.1745e-05	-180.11	5.6256	-0.0525	0	0
22.75	0.052475	8.1735e-05	-180.13	5.6256	-0.0525	0	0
22.76	0.046019	8.1729e-05	-180.14	5.6256	-0.0525	0	0
22.77	0.050625	8.1726e-05	-180.16	5.6256	-0.0525	0	0
22.78	0.044478	8.1724e-05	-180.18	5.6256	-0.0525	0	0
22.79	0.049338	8.1722e-05	-180.2	5.6256	-0.0525	0	0
22.8	0.053319	8.1722e-05	-180.22	5.6256	-0.0525	0	0
22.81	0.047408	8.1721e-05	-180.24	5.6256	-0.0525	0	0
22.82	0.051711	8.1721e-05	-180.26	5.6256	-0.0525	0	0
22.83	0.044915	8.1721e-05	-180.27	5.6256	-0.0525	0	0
22.84	0.04964	8.1721e-05	-180.29	5.6256	-0.0525	0	0
22.85	0.043193	8.1721e-05	-180.31	5.6256	-0.0525	0	0
22.86	0.048205	8.1721e-05	-180.33	5.6256	-0.0525	0	0
22.87	0.052312	8.1721e-05	-180.35	5.6256	-0.0525	0	0
22.88	0.046135	8.1721e-05	-180.37	5.6256	-0.0525	0	0
22.89	0.050589	8.1721e-05	-180.39	5.6256	-0.0525	0	0
22.9	0.044316	8.1721e-05	-180.4	5.6256	-0.0525	0	0
22.91	0.049073	8.1721e-05	-180.43	5.6256	-0.0525	0	0
22.92	0.052969	8.1721e-05	-180.44	5.6256	-0.0525	0	0
22.93	0.044767	8.1721e-05	-180.46	5.7135	-0.0525	0	0
22.94	0.051261	8.1721e-05	-180.48	5.7135	-0.0525	0	0
22.95	0.045156	8.1721e-05	-180.49	5.7135	-0.0525	0	0
22.96	0.050084	8.1721e-05	-180.51	5.7135	-0.0525	0	0
22.97	0.054003	8.1721e-05	-180.53	5.7135	-0.0525	0	0
22.98	0.048357	8.1721e-05	-180.55	5.7135	-0.0525	0	0
22.99	0.052513	8.1721e-05	-180.57	5.7135	-0.0525	0	0
23	0.045989	8.1721e-05	-180.58	5.7135	-0.0525	0	0
23.01	0.052761	8.1721e-05	-180.6	5.6256	-0.0525	0	0
23.02	0.052687	8.1721e-05	-180.62	5.7135	-0.0525	0	0
23.03	0.045515	8.1721e-05	-180.64	5.7135	-0.0525	0	0
23.04	0.053145	8.1721e-05	-180.65	5.6256	-0.0525	0	0
23.05	0.045149	8.1721e-05	-180.68	5.7135	-0.0525	0	0
23.06	0.048111	8.1721e-05	-180.7	5.7135	-0.0525	0	0
23.07	0.044926	8.1721e-05	-180.71	5.6256	-0.0525	0	0
23.08	0.050592	8.1721e-05	-180.73	5.6256	-0.0525	0	0
23.09	0.052752	8.1721e-05	-180.75	5.6256	-0.0525	0	0
23.1	0.045839	8.1721e-05	-180.76	5.6256	-0.0525	0	0
23.11	0.04997	8.1721e-05	-180.78	5.6256	-0.0525	0	0
23.12	0.043908	8.1721e-05	-180.8	5.6256	-0.0525	0	0
23.13	0.048487	8.1721e-05	-180.82	5.6256	-0.0525	0	0
23.14	0.052246	8.1721e-05	-180.84	5.6256	-0.0525	0	0
23.15	0.046156	8.1721e-05	-180.86	5.6256	-0.0525	0	0
23.16	0.050314	8.1721e-05	-180.87	5.6256	-0.0525	0	0
23.17	0.045621	8.1721e-05	-180.88	5.5377	-0.0525	0	0
23.18	0.048002	8.1721e-05	-180.91	5.5377	-0.0525	0	0
23.19	0.040739	8.1721e-05	-180.92	5.5377	-0.0525	0	0
23.2	0.045446	8.1721e-05	-180.95	5.5377	-0.0525	0	0
23.21	0.049421	8.1721e-05	-180.96	5.5377	-0.0525	0	0
23.22	0.043175	8.1721e-05	-180.98	5.5377	-0.0525	0	0
23.23	0.048603	8.1721e-05	-181	5.4498	-0.0525	0	0
23.24	0.05078	0.032662	-181.01	5.4498	-0.1614	0	0
23.25	0.044452	0.019389	-181.04	5.4498	-0.1614	0	0
23.26	0.048294	0.011552	-181.05	5.4498	-0.1614	0	0
23.27	0.044567	0.0069243	-181.07	5.3619	-0.1614	0	0
23.28	0.046618	0.0041916	-181.09	5.3619	-0.1614	0	0
23.29	0.039091	0.002578	-181.1	5.3619	-0.1614	0	0
23.3	0.043582	0.0016252	-181.13	5.3619	-0.1614	0	0
23.31	0.047381	0.0010625	-181.14	5.3619	-0.1614	0	0
23.32	0.042829	0.00073029	-181.15	5.274	-0.1614	0	0
23.33	0.044941	0.00053411	-181.18	5.274	-0.1614	0	0
23.34	0.037462	-0.032162	-181.19	5.274	-0.0525	0	0
23.35	0.041991	-0.018958	-181.21	5.274	-0.0525	0	0
23.36	0.048879	-0.011161	-181.23	5.1861	-0.0525	0	0
23.37	0.039706	-0.006557	-181.25	5.1861	-0.0525	0	0
23.38	0.043099	-0.0038384	-181.27	5.1861	-0.0525	0	0
23.39	0.046333	0.027106	-181.28	5.1861	-0.1614	0	0
23.4	0.040314	0.016109	-181.3	5.1861	-0.1614	0	0
23.41	0.045243	0.0096149	-181.31	5.0982	-0.1614	0	0
23.42	0.037854	0.0057804	-181.34	5.0982	-0.1614	0	0
23.43	0.041659	-0.025823	-181.35	5.0982	-0.0525	0	0
23.44	0.03469	-0.015215	-181.37	5.0982	-0.0525	0	0
23.45	0.040902	-0.0089507	-181.39	5.0103	-0.0525	0	0
23.46	0.042947	-0.0052518	-181.4	5.0103	-0.0525	0	0
23.47	0.03559	-0.0030677	-181.42	5.0103	-0.0525	0	0
23.48	0.041972	-0.001778	-181.44	4.9224	-0.0525	0	0
23.49	0.043228	-0.0010164	-181.45	4.9224	-0.0525	0	0
23.5	0.035852	-0.00056671	-181.47	4.9224	-0.0525	0	0
23.51	0.039696	-0.00030117	-181.49	4.9224	-0.0525	0	0
23.52	0.045187	-0.00014437	-181.5	4.8345	-0.0525	0	0
23.53	0.036485	-5.1786e-05	-181.52	4.8345	-0.0525	0	0
23.54	0.039621	2.8863e-06	-181.53	4.8345	-0.0525	0	0
23.55	0.042554	3.517e-05	-181.54	4.8345	-0.0525	0	0
23.56	0.037276	5.4233e-05	-181.56	4.7466	-0.0525	0	0
23.57	0.039513	6.5489e-05	-181.58	4.7466	-0.0525	0	0
23.58	0.032143	7.2136e-05	-181.59	4.7466	-0.0525	0	0
23.59	0.037791	7.6061e-05	-181.61	4.6587	-0.0525	0	0
23.6	0.039424	7.8379e-05	-181.63	4.6587	-0.0525	0	0
23.61	0.032131	0.044708	-181.64	4.6587	-0.1614	0	0
23.62	0.035968	0.026503	-181.66	4.6587	-0.1614	0	0
23.63	0.040761	0.015752	-181.67	4.5708	-0.1614	0	0
23.64	0.032108	0.0094046	-181.69	4.5708	-0.1614	0	0
23.65	0.035428	0.0056562	-181.71	4.5708	-0.1614	0	0
23.66	0.040662	0.0034428	-181.72	4.4829	-0.1614	0	0
23.67	0.031436	0.0021358	-181.73	4.4829	-0.1614	0	0
23.68	0.034529	0.0098113	-181.75	4.4829	-0.1614	0	0
23.69	0.037435	-0.038732	-181.76	4.4829	-0.0525	0	0
23.7	0.042154	-0.022838	-181.77	4.395	-0.0525	0	0
23.71	0.03282	-0.013452	-181.78	4.395	-0.0525	0	0
23.72	0.035438	-0.0079097	-181.8	4.395	-0.0525	0	0
23.73	0.037948	0.027943	-181.81	4.395	-0.1614	0	0
23.74	0.034009	0.016603	-181.83	4.3071	-0.1614	0	0
23.75	0.034655	0.0099068	-181.84	4.3071	-0.1614	0	0
23.76	0.036577	0.0059527	-181.85	4.3071	-0.1614	0	0
23.77	0.028685	0.0036179	-181.86	4.3071	-0.1614	0	0
23.78	0.032856	-0.042389	-181.88	4.2192	-0.0525	0	0
23.79	0.034688	-0.024997	-181.89	4.2192	-0.0525	0	0
23.8	0.036768	-0.014727	-181.9	4.2192	-0.0525	0	0
23.81	0.02949	-0.0086627	-181.92	4.2192	-0.0525	0	0
23.82	0.032738	-0.0050818	-181.93	4.2192	-0.0525	0	0
23.83	0.036008	-0.0029673	-181.94	4.1313	-0.0525	0	0
23.84	0.026738	-0.0017187	-181.95	4.1313	-0.0525	0	0
23.85	0.030005	-0.0009814	-181.97	4.1313	-0.0525	0	0
23.86	0.03287	-0.00054604	-181.98	4.1313	-0.0525	0	0
23.87	0.036828	-0.00028897	-181.99	4.0434	-0.0525	0	0
23.88	0.028202	-0.00013717	-182.01	4.0434	-0.0525	0	0
23.89	0.030821	-4.7529e-05	-182.02	4.0434	-0.0525	0	0
23.9	0.033257	5.3998e-06	-182.03	4.0434	-0.0525	0	0
23.91	0.035345	3.6654e-05	-182.03	4.0434	-0.0525	0	0
23.92	0.027913	5.5109e-05	-182.05	4.0434	-0.0525	0	0
23.93	0.030984	6.6007e-05	-182.06	4.0434	-0.0525	0	0
23.94	0.033502	7.2442e-05	-182.07	4.0434	-0.0525	0	0
23.95	0.035562	7.6242e-05	-182.08	4.0434	-0.0525	0	0
23.96	0.028433	7.8485e-05	-182.1	4.0434	-0.0525	0	0
23.97	0.031388	7.981e-05	-182.11	4.0434	-0.0525	0	0
23.98	0.033807	8.0593e-05	-182.12	4.0434	-0.0525	0	0
23.99	0.035786	8.1055e-05	-182.12	4.0434	-0.0525	0	0
24	0.027866	8.1327e-05	-182.13	4.0434	-0.0525	0	0
24.01	0.030894	8.1488e-05	-182.15	4.0434	-0.0525	0	0
24.02	0.033375	8.1584e-05	-182.16	4.0434	-0.0525	0	0
24.03	0.035405	8.164e-05	-182.16	4.0434	-0.0525	0	0
24.04	0.026746	-0.032498	-182.17	4.0434	0.0564	0	0
24.05	0.029357	-0.019226	-182.19	4.1313	0.0564	0	0
24.06	0.033133	-0.011389	-182.2	4.1313	0.0564	0	0
24.07	0.035659	-0.0067609	-182.21	4.1313	0.0564	0	0
24.08	0.03754	-0.0040282	-182.21	4.1313	0.0564	0	0
24.09	0.039017	-0.0024145	-182.21	4.1313	0.0564	0	0
24.1	0.030283	-0.0014617	-182.22	4.1313	0.0564	0	0
24.11	0.03302	-0.00089908	-182.24	4.1313	0.0564	0	0
24.12	0.035262	-0.00056685	-182.25	4.1313	0.0564	0	0
24.13	0.037096	-0.00037067	-182.25	4.1313	0.0564	0	0
24.14	0.038597	-0.00025483	-182.26	4.1313	0.0564	0	0
24.15	0.030654	-0.00018643	-182.27	4.1313	0.0564	0	0
24.16	0.033297	-0.00014603	-182.28	4.1313	0.0564	0	0
24.17	0.035463	-0.00012218	-182.29	4.1313	0.0564	0	0
24.18	0.036646	-0.0001081	-182.3	4.2192	0.0564	0	0
24.19	0.039245	-9.9783e-05	-182.3	4.2192	0.0564	0	0
24.2	0.040806	-9.4872e-05	-182.3	4.2192	0.0564	0	0
24.21	0.041896	-9.1973e-05	-182.3	4.2192	0.0564	0	0
24.22	0.033188	-9.026e-05	-182.31	4.2192	0.0564	0	0
24.23	0.035552	-8.9249e-05	-182.33	4.2192	0.0564	0	0
24.24	0.037484	-8.8652e-05	-182.34	4.2192	0.0564	0	0
24.25	0.039064	-8.83e-05	-182.34	4.2192	0.0564	0	0
24.26	0.040356	-8.8092e-05	-182.34	4.2192	0.0564	0	0
24.27	0.041411	-8.7969e-05	-182.35	4.2192	0.0564	0	0
24.28	0.042272	-8.7896e-05	-182.35	4.2192	0.0564	0	0
24.29	0.042976	-0.044716	-182.35	4.2192	0.1653	0	0
24.3	0.034381	-0.02651	-182.36	4.2192	0.1653	0	0
24.31	0.036491	-0.015759	-182.37	4.2192	0.1653	0	0
24.32	0.038222	-0.009411	-182.38	4.2192	0.1653	0	0
24.33	0.039639	-0.0056625	-182.39	4.2192	0.1653	0	0
24.34	0.040797	-0.003449	-182.39	4.2192	0.1653	0	0
24.35	0.041744	-0.002142	-182.39	4.2192	0.1653	0	0
24.36	0.042517	-0.0013702	-182.39	4.2192	0.1653	0	0
24.37	0.043149	-0.00091445	-182.39	4.2192	0.1653	0	0
24.38	0.037318	-0.00064534	-182.41	4.2192	0.1653	0	0
24.39	0.03664	-0.00048644	-182.42	4.3071	0.1653	0	0
24.4	0.039174	-0.0003926	-182.43	4.3071	0.1653	0	0
24.41	0.040809	-0.0003372	-182.43	4.3071	0.1653	0	0
24.42	0.042002	-0.00030448	-182.43	4.3071	0.1653	0	0
24.43	0.04293	-0.00028516	-182.43	4.3071	0.1653	0	0
24.44	0.043672	-0.00027375	-182.44	4.3071	0.1653	0	0
24.45	0.043256	-0.00026702	-182.44	4.395	0.1653	0	0
24.46	0.045183	0.035918	-182.44	4.395	0.0564	0	0
24.47	0.046053	0.021173	-182.44	4.395	0.0564	0	0
24.48	0.046532	0.012467	-182.44	4.395	0.0564	0	0
24.49	0.046847	0.0073255	-182.44	4.395	0.0564	0	0
24.5	0.047079	0.0042897	-182.44	4.395	0.0564	0	0
24.51	0.047261	0.0024971	-182.44	4.395	0.0564	0	0
24.52	0.046816	0.0014385	-182.44	4.4829	0.0564	0	0
24.53	0.039271	0.0008135	-182.45	4.4829	0.0564	0	0
24.54	0.041323	0.00044441	-182.46	4.4829	0.0564	0	0
24.55	0.042821	0.00022647	-182.47	4.4829	0.0564	0	0
24.56	0.042434	9.7776e-05	-182.47	4.5708	0.0564	0	0
24.57	0.045166	2.1784e-05	-182.48	4.5708	0.0564	0	0
24.58	0.046513	-2.3088e-05	-182.48	4.5708	0.0564	0	0
24.59	0.047322	-4.9585e-05	-182.48	4.5708	0.0564	0	0
24.6	0.047888	-6.5231e-05	-182.48	4.5708	0.0564	0	0
24.61	0.048318	-7.447e-05	-182.48	4.5708	0.0564	0	0
24.62	0.048069	-7.9925e-05	-182.48	4.6587	0.0564	0	0
24.63	0.049495	-8.3146e-05	-182.48	4.6587	0.0564	0	0
24.64	0.050095	-8.5049e-05	-182.48	4.6587	0.0564	0	0
24.65	0.050401	-8.6172e-05	-182.48	4.6587	0.0564	0	0
24.66	0.049036	-8.6835e-05	-182.48	4.7466	0.0564	0	0
24.67	0.049765	-8.7227e-05	-182.48	4.7466	0.0564	0	0
24.68	0.051266	-8.7458e-05	-182.48	4.7466	0.0564	0	0
24.69	0.051806	-8.7594e-05	-182.48	4.7466	0.0564	0	0
24.7	0.052022	-8.7675e-05	-182.48	4.7466	0.0564	0	0
24.71	0.052125	-8.7723e-05	-182.48	4.7466	0.0564	0	0
24.72	0.052185	-8.7751e-05	-182.48	4.7466	0.0564	0	0
24.73	0.051208	-8.7767e-05	-182.48	4.8345	0.0564	0	0
24.74	0.052677	-8.7777e-05	-182.48	4.8345	0.0564	0	0
24.75	0.053173	-8.7783e-05	-182.48	4.8345	0.0564	0	0
24.76	0.053347	-8.7786e-05	-182.48	4.8345	0.0564	0	0
24.77	0.053413	-8.7788e-05	-182.48	4.8345	0.0564	0	0
24.78	0.050385	-8.779e-05	-182.48	4.9224	0.0564	0	0
24.79	0.053211	-8.779e-05	-182.48	4.9224	0.0564	0	0
24.8	0.054142	-8.7791e-05	-182.48	4.9224	0.0564	0	0
24.81	0.054451	-8.7791e-05	-182.48	4.9224	0.0564	0	0
24.82	0.054556	-8.7791e-05	-182.48	4.9224	0.0564	0	0
24.83	0.054593	-8.7791e-05	-182.48	4.9224	0.0564	0	0
24.84	0.053055	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.85	0.05486	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.86	0.055453	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.87	0.055648	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.88	0.055713	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.89	0.055736	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.9	0.057248	-8.7791e-05	-182.48	5.0103	0.0564	0	0
24.91	0.054687	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.92	0.056155	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.93	0.056637	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.94	0.056795	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.95	0.056847	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.96	0.056864	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.97	0.05687	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.98	0.056872	-8.7791e-05	-182.48	5.0982	0.0564	0	0
24.99	0.056283	-8.7791e-05	-182.48	5.1861	0.0564	0	0
25	0.057435	-8.7791e-05	-182.48	5.1861	0.0564	0	0
