t	u1	u2	lambda	p	e	u1opt	u2opt
4.11	0.086201	-0.00026424	0.94097	7.4715	-8.1111	0	0
4.12	0.088795	-0.039614	0.91559	7.4715	-8.0022	0	0
4.13	0.084724	-0.018291	0.90061	7.4715	-8.0022	0	0
4.14	0.087921	-0.0056997	0.87376	7.4715	-8.0022	0	0
4.15	0.090565	0.0017353	0.85791	7.4715	-8.0022	0	0
4.16	0.08723	-0.038503	0.83343	7.4715	-7.8933	0	0
4.17	0.09	-0.017704	0.8161	7.4715	-7.8933	0	0
4.18	0.086537	-0.0054226	0.79395	7.4715	-7.8933	0	0
4.19	0.089422	0.0018295	0.77479	7.4715	-7.8933	0	0
4.2	0.085821	-0.03007	0.75512	7.4715	-7.7844	0	0
4.21	0.088824	-0.012794	0.73386	7.4715	-7.7844	0	0
4.22	0.08532	-0.0025925	0.71295	7.4715	-7.7844	0	0
4.23	0.088402	0.0034312	0.69096	7.4715	-7.7844	0	0
4.24	0.084963	-0.03764	0.66962	7.4715	-7.6755	0	0
4.25	0.088099	-0.017334	0.64738	7.4715	-7.6755	0	0
4.26	0.084462	-0.0053427	0.62985	7.4715	-7.6755	0	0
4.27	0.087676	0.0017378	0.60589	7.4715	-7.6755	0	0
4.28	0.085683	-0.030263	0.59175	7.3836	-7.5666	0	0
4.29	0.085738	-0.013046	0.5654	7.4715	-7.5666	0	0
4.3	0.083949	-0.0028806	0.54544	7.3836	-7.5666	0	0
4.31	0.085554	0.0031223	0.52006	7.4715	-7.5666	0	0
4.32	0.083413	-0.029514	0.50067	7.3836	-7.4577	0	0
4.33	0.086041	-0.012674	0.47562	7.3836	-7.4577	0	0
4.34	0.082342	-0.0027302	0.45643	7.3836	-7.4577	0	0
4.35	0.085621	0.0031417	0.4315	7.3836	-7.4577	0	0
4.36	0.08214	-0.033574	0.41238	7.3836	-7.3488	0	0
4.37	0.085494	-0.015141	0.38749	7.3836	-7.3488	0	0
4.38	0.08204	-0.0042559	0.3684	7.3836	-7.3488	0	0
4.39	0.085406	0.0021713	0.34352	7.3836	-7.3488	0	0
4.4	0.082199	-0.034216	0.32048	7.3836	-7.2399	0	0
4.41	0.085525	-0.015589	0.29723	7.3836	-7.2399	0	0
4.42	0.082285	-0.0045903	0.27515	7.3836	-7.2399	0	0
4.43	0.085583	0.0019044	0.25246	7.3836	-7.2399	0	0
4.44	0.08232	0.0057395	0.23072	7.3836	-7.2399	0	0
4.45	0.0856	-0.021335	0.20823	7.3836	-7.131	0	0
4.46	0.082777	-0.0080525	0.17983	7.3836	-7.131	0	0
4.47	0.085962	-0.00020937	0.16018	7.3836	-7.131	0	0
4.48	0.082838	0.0044219	0.13667	7.3836	-7.131	0	0
4.49	0.085999	-0.037472	0.1167	7.3836	-7.0221	0	0
4.5	0.083599	-0.017651	0.092995	7.2957	-7.0221	0	0
4.51	0.085397	-0.0059464	0.07291	7.3836	-7.0221	0	0
4.52	0.08287	0.00096487	0.045936	7.3836	-7.0221	0	0
4.53	0.079645	0.0050459	0.027125	7.3836	-7.0221	0	0
4.54	0.08343	-0.028726	-0.0019809	7.2957	-6.9132	0	0
4.55	0.079432	-0.012555	-0.023563	7.2957	-6.9132	0	0
4.56	0.082753	-0.0030072	-0.049909	7.2957	-6.9132	0	0
4.57	0.07964	0.002631	-0.073817	7.2957	-6.9132	0	0
4.58	0.083086	-0.034222	-0.097582	7.2957	-6.8043	0	0
4.59	0.08019	-0.015871	-0.12353	7.2957	-6.8043	0	0
4.6	0.083542	-0.0050341	-0.14493	7.2957	-6.8043	0	0
4.61	0.080556	0.0013647	-0.16948	7.2957	-6.8043	0	0
4.62	0.083831	0.0051432	-0.19007	7.2957	-6.8043	0	0
4.63	0.081004	-0.037254	-0.21734	7.2957	-6.6954	0	0
4.64	0.077732	-0.01773	-0.23632	7.2957	-6.6954	0	0
4.65	0.081497	-0.0062017	-0.26553	7.2957	-6.6954	0	0
4.66	0.078374	0.00060585	-0.28717	7.2957	-6.6954	0	0
4.67	0.08201	0.0046256	-0.31356	7.2957	-6.6954	0	0
4.68	0.079023	-0.033183	-0.33749	7.2957	-6.5865	0	0
4.69	0.082529	-0.015396	-0.36126	7.2957	-6.5865	0	0
4.7	0.079668	-0.0048927	-0.38722	7.2957	-6.5865	0	0
4.71	0.083044	0.0013094	-0.40863	7.2957	-6.5865	0	0
4.72	0.0803	0.0049717	-0.43638	7.2957	-6.5865	0	0
4.73	0.077347	-0.029047	-0.46005	7.2957	-6.4776	0	0
4.74	0.081122	-0.013023	-0.48763	7.2957	-6.4776	0	0
4.75	0.078249	-0.0035609	-0.51227	7.2957	-6.4776	0	0
4.76	0.086337	0.0021274	-0.53646	7.2957	-6.4776	0.0044895	0.00010102
4.77	0.088041	0.0055277	-0.56266	7.2957	-6.4776	0.008979	0.00020204
4.78	0.089515	-0.037052	-0.58422	7.2957	-6.3687	0.013468	0.00030307
4.79	0.09798	-0.017594	-0.61494	7.2957	-6.3687	0.017958	0.00040409
4.8	0.10572	-0.0060629	-0.63309	7.2957	-6.3687	0.022447	0.00050511
4.81	0.10736	0.00078745	-0.65892	7.2957	-6.3687	0.026937	0.00060613
4.82	0.10881	0.0048739	-0.68145	7.2957	-6.3687	0.031426	0.00070715
4.83	0.11701	-0.028853	-0.70835	7.2957	-6.2598	0.035916	0.00080818
4.84	0.11857	-0.012615	-0.73259	7.2957	-6.2598	0.040405	0.0009092
4.85	0.12661	-0.0029856	-0.75655	7.2957	-6.2598	0.044895	0.0010102
4.86	0.1285	0.002742	-0.78581	7.2957	-6.2598	0.049384	0.0011112
4.87	0.1309	0.0061654	-0.81037	7.2078	-6.2598	0.053874	0.0012123
4.88	0.13796	-0.027953	-0.83848	7.2078	-6.1509	0.058363	0.0013133
4.89	0.13849	-0.011946	-0.86342	7.2957	-6.1509	0.062853	0.0014143
4.9	0.1478	-0.0024532	-0.8878	7.2957	-6.1509	0.067342	0.0015153
4.91	0.14994	0.0031938	-0.9141	7.2957	-6.1509	0.071832	0.0016164
4.92	0.15183	-0.033613	-0.94012	7.2957	-6.042	0.076321	0.0017174
4.93	0.16032	-0.015192	-0.96908	7.2957	-6.042	0.080811	0.0018184
4.94	0.16187	-0.0042739	-0.99058	7.2957	-6.042	0.0853	0.0019194
4.95	0.17013	0.0022147	-1.0169	7.2957	-6.042	0.08979	0.0020204
4.96	0.17198	0.0060876	-1.0443	7.2957	-6.042	0.094279	0.0021215
4.97	0.17382	-0.031767	-1.071	7.2957	-5.9331	0.098769	0.0022225
4.98	0.18228	-0.013965	-1.1004	7.3836	-5.9331	0.10326	0.0023235
4.99	0.1831	-0.0034116	-1.1261	7.4715	-5.9331	0.10775	0.0024245
5	0.19366	0.0028613	-1.1509	7.4715	-5.9331	0.11224	0.0025256
5.01	0.19392	0.006353	-1.1806	7.4715	-5.9331	0.11338	0.002344
5.02	0.19341	-0.031831	-1.2055	7.4715	-5.8242	0.11453	0.0021624
5.03	0.19905	-0.014327	-1.2338	7.5594	-5.8242	0.11567	0.0019808
5.04	0.19775	-0.0040537	-1.2624	7.6473	-5.8242	0.11682	0.0017992
5.05	0.19931	0.0019499	-1.2854	7.6473	-5.8242	0.11796	0.0016177
5.06	0.20438	0.0054324	-1.3169	7.7352	-5.8242	0.11911	0.0014361
5.07	0.20629	-0.028755	-1.3475	7.7352	-5.7153	0.12025	0.0012545
5.08	0.21245	-0.012893	-1.3716	7.8231	-5.7153	0.1214	0.0010729
5.09	0.21207	-0.0035896	-1.401	7.911	-5.7153	0.12254	0.00089135
5.1	0.2134	0.0018416	-1.4256	7.911	-5.7153	0.12369	0.00070977
5.11	0.21322	0.004986	-1.4537	7.9989	-5.7153	0.12483	0.00052819
5.12	0.22012	-0.022559	-1.4883	8.0868	-5.6064	0.12598	0.00034661
5.13	0.22071	-0.0096168	-1.5171	8.1747	-5.6064	0.12712	0.00016504
5.14	0.2282	-0.0020372	-1.5438	8.2626	-5.6064	0.12826	-1.6543e-05
5.15	0.22923	0.0023758	-1.5746	8.3505	-5.6064	0.12941	-0.00019812
5.16	0.22865	0.0049191	-1.6041	8.4384	-5.6064	0.13055	-0.0003797
5.17	0.22895	-0.029823	-1.6311	8.5263	-5.4975	0.1317	-0.00056128
5.18	0.23752	-0.014289	-1.6651	8.6142	-5.4975	0.13284	-0.00074286
5.19	0.23883	-0.0051783	-1.6895	8.7021	-5.4975	0.13399	-0.00092443
5.2	0.23986	0.00013871	-1.7176	8.79	-5.4975	0.13513	-0.001106
5.21	0.24722	-0.036967	-1.7521	8.8779	-5.3886	0.13628	-0.0012876
5.22	0.24839	-0.018827	-1.7809	8.9658	-5.3886	0.13742	-0.0014692
5.23	0.2486	-0.0081778	-1.8119	9.1416	-5.3886	0.13857	-0.0016507
5.24	0.25765	-0.0019523	-1.8438	9.2295	-5.3886	0.13971	-0.0018323
5.25	0.25919	0.0016612	-1.8746	9.3174	-5.3886	0.14086	-0.0020139
5.26	0.25679	0.0041647	-1.9072	9.4053	-5.3886	0.14679	-0.0016989
5.27	0.26014	-0.034425	-1.9361	9.5811	-5.2797	0.15273	-0.001384
5.28	0.25647	-0.016985	-1.9683	9.7569	-5.2797	0.15866	-0.001069
5.29	0.25521	-0.0065716	-2.0021	9.8448	-5.2797	0.16459	-0.00075408
5.3	0.25433	-0.0003084	-2.0364	9.9327	-5.2797	0.17053	-0.00043912
5.31	0.25226	0.0035044	-2.0664	10.021	-5.2797	0.17646	-0.00012416
5.32	0.25613	-0.030311	-2.1021	10.196	-5.1708	0.1824	0.00019079
5.33	0.25353	-0.014052	-2.1351	10.372	-5.1708	0.18833	0.00050575
5.34	0.25315	-0.0043374	-2.165	10.46	-5.1708	0.19427	0.0008207
5.35	0.2514	0.0015136	-2.1963	10.548	-5.1708	0.2002	0.0011357
5.36	0.25482	0.0050831	-2.2328	10.724	-5.1708	0.20613	0.0014506
5.37	0.25293	-0.037323	-2.2695	10.9	-5.0619	0.21207	0.0017656
5.38	0.25246	-0.01769	-2.3023	10.988	-5.0619	0.218	0.0020805
5.39	0.252	-0.0059828	-2.3358	11.075	-5.0619	0.22394	0.0023955
5.4	0.24939	0.0010448	-2.3735	11.251	-5.0619	0.22987	0.0027104
5.41	0.25354	0.005309	-2.4094	11.427	-5.0619	0.23581	0.0030254
5.42	0.25411	0.0079414	-2.4458	11.515	-5.0619	0.24174	0.0033404
5.43	0.25206	-0.02297	-2.482	11.691	-4.953	0.24767	0.0036553
5.44	0.25027	-0.0085976	-2.5178	11.867	-4.953	0.25361	0.0039703
5.45	0.25005	3.566e-06	-2.557	11.954	-4.953	0.25954	0.0042852
5.46	0.2478	0.0051969	-2.5941	12.13	-4.953	0.26548	0.0046002
5.47	0.2549	0.008378	-2.6297	12.218	-4.953	0.27141	0.0049151
5.48	0.25295	-0.029812	-2.6658	12.394	-4.8441	0.27735	0.0052301
5.49	0.253	-0.012135	-2.7051	12.482	-4.8441	0.28328	0.0055451
5.5	0.25117	-0.0015824	-2.7463	12.658	-4.8441	0.28921	0.00586
5.51	0.25299	0.0042243	-2.7855	12.746	-4.8441	0.29775	0.0055347
5.52	0.25339	0.0075469	-2.823	12.921	-4.8441	0.30629	0.0052094
5.53	0.25599	0.0094026	-2.8667	13.009	-4.8441	0.31483	0.0048841
5.54	0.25557	-0.018947	-2.903	13.185	-4.7352	0.32337	0.0045588
5.55	0.2579	-0.0065237	-2.9425	13.273	-4.7352	0.33191	0.0042335
5.56	0.25815	0.00070591	-2.9838	13.449	-4.7352	0.34045	0.0039082
5.57	0.26084	0.0048687	-3.0261	13.537	-4.7352	0.34899	0.003583
5.58	0.26102	0.0072205	-3.0691	13.712	-4.7352	0.35753	0.0032577
5.59	0.26302	-0.036126	-3.1126	13.8	-4.6263	0.36607	0.0029324
5.6	0.26484	-0.017268	-3.1518	13.888	-4.6263	0.37461	0.0026071
5.61	0.2669	-0.0062391	-3.1973	13.976	-4.6263	0.38315	0.0022818
5.62	0.26916	0.00016709	-3.2422	14.064	-4.6263	0.39169	0.0019565
5.63	0.27081	0.0038437	-3.2868	14.152	-4.6263	0.40023	0.0016312
5.64	0.27069	0.0059084	-3.335	14.328	-4.6263	0.40877	0.0013059
5.65	0.2723	0.0070214	-3.3775	14.416	-4.6263	0.41731	0.0009806
5.66	0.27483	-0.021767	-3.4281	14.504	-4.5174	0.42585	0.00065531
5.67	0.2773	-0.0096024	-3.476	14.591	-4.5174	0.43439	0.00033002
5.68	0.27816	-0.0025257	-3.5223	14.679	-4.5174	0.44292	4.7235e-06
5.69	0.28159	0.0015467	-3.5708	14.679	-4.5174	0.45146	-0.00032057
5.7	0.27478	0.0038453	-3.6175	14.855	-4.5174	0.46	-0.00064586
5.71	0.2787	0.0050963	-3.6659	14.855	-4.5174	0.46854	-0.00097116
5.72	0.28062	-0.0389	-3.7169	14.943	-4.4085	0.47708	-0.0012965
5.73	0.2821	-0.020426	-3.769	15.031	-4.4085	0.48562	-0.0016217
5.74	0.28286	-0.0096239	-3.8177	15.119	-4.4085	0.49416	-0.001947
5.75	0.28524	-0.0033515	-3.868	15.207	-4.4085	0.5027	-0.0022723
5.76	0.28076	0.00035945	-3.919	15.295	-4.4085	0.50354	-0.0023639
5.77	0.285	0.0024909	-3.9699	15.295	-4.4085	0.50437	-0.0024555
5.78	0.28643	0.0036898	-4.0264	15.383	-4.4085	0.50521	-0.002547
5.79	0.28987	0.0043378	-4.0777	15.383	-4.4085	0.50604	-0.0026386
5.8	0.29192	-0.031521	-4.1328	15.47	-4.2996	0.50688	-0.0027302
5.81	0.28728	-0.016643	-4.1877	15.558	-4.2996	0.50772	-0.0028217
5.82	0.29109	-0.007917	-4.241	15.558	-4.2996	0.50855	-0.0029133
5.83	0.294	-0.0028244	-4.3012	15.558	-4.2996	0.50939	-0.0030048
5.84	0.28964	0.00012287	-4.3547	15.646	-4.2996	0.51022	-0.0030964
5.85	0.29144	0.0018034	-4.4116	15.734	-4.2996	0.51106	-0.003188
5.86	0.29567	0.002736	-4.4707	15.734	-4.2996	0.5119	-0.0032795
5.87	0.29021	0.0032268	-4.5268	15.822	-4.2996	0.51273	-0.0033711
5.88	0.29505	0.0034569	-4.5892	15.822	-4.2996	0.51357	-0.0034627
5.89	0.292	0.0035329	-4.6508	15.822	-4.2996	0.5144	-0.0035542
5.9	0.29462	0.003518	-4.7124	15.91	-4.2996	0.51524	-0.0036458
5.91	0.29831	-0.032732	-4.7708	15.91	-4.1907	0.51607	-0.0037374
5.92	0.29368	-0.018085	-4.8312	15.998	-4.1907	0.51691	-0.0038289
5.93	0.29839	-0.009496	-4.8949	15.998	-4.1907	0.51775	-0.0039205
5.94	0.29364	-0.004484	-4.9573	16.086	-4.1907	0.51858	-0.0040121
5.95	0.29909	-0.0015843	-5.0233	16.086	-4.1907	0.51942	-0.0041036
5.96	0.29632	6.8153e-05	-5.0839	16.086	-4.1907	0.52025	-0.0041952
5.97	0.30001	0.00098411	-5.1521	16.086	-4.1907	0.52109	-0.0042867
5.98	0.29677	0.0014652	-5.2139	16.086	-4.1907	0.52193	-0.0043783
5.99	0.30034	0.0016894	-5.2829	16.174	-4.1907	0.52276	-0.0044699
6	0.29821	0.0017621	-5.3483	16.174	-4.1907	0.5236	-0.0045614
6.01	0.30008	0.0023217	-5.4123	16.262	-4.1907	0.5236	-0.0040667
6.02	0.29959	0.0028285	-5.4832	16.262	-4.1907	0.5236	-0.0035719
6.03	0.30422	0.003304	-5.5534	16.262	-4.1907	0.5236	-0.0030772
6.04	0.29994	-0.03242	-5.6205	16.349	-4.0818	0.5236	-0.0025824
6.05	0.29947	-0.017227	-5.6885	16.349	-4.0818	0.5236	-0.0020876
6.06	0.30436	-0.0080789	-5.7611	16.349	-4.0818	0.5236	-0.0015929
6.07	0.30236	-0.0025009	-5.8331	16.349	-4.0818	0.5236	-0.0010981
6.08	0.30018	0.00096922	-5.904	16.437	-4.0818	0.5236	-0.00060338
6.09	0.29908	0.0031946	-5.9783	16.437	-4.0818	0.5236	-0.00010862
6.1	0.30406	0.0046849	-6.0543	16.437	-4.0818	0.5236	0.00038614
6.11	0.30113	0.0057413	-6.129	16.525	-4.0818	0.5236	0.0008809
6.12	0.30115	0.0065414	-6.2047	16.525	-4.0818	0.5236	0.0013757
6.13	0.30544	0.0071901	-6.2819	16.613	-4.0818	0.5236	0.0018704
6.14	0.30565	0.0077495	-6.3566	16.613	-4.0818	0.5236	0.0023652
6.15	0.30477	0.0082561	-6.4323	16.613	-4.0818	0.5236	0.0028599
6.16	0.30179	0.0087315	-6.5098	16.701	-4.0818	0.5236	0.0033547
6.17	0.30264	0.0091886	-6.588	16.701	-4.0818	0.5236	0.0038494
6.18	0.30884	0.0096348	-6.6702	16.701	-4.0818	0.5236	0.0043442
6.19	0.30694	0.010075	-6.7518	16.789	-4.0818	0.5236	0.004839
6.2	0.30775	0.010511	-6.8321	16.789	-4.0818	0.5236	0.0053337
6.21	0.30765	0.010944	-6.9155	16.789	-4.0818	0.5236	0.0058285
6.22	0.30656	0.011377	-6.9931	16.877	-4.0818	0.5236	0.0063232
6.23	0.30698	-0.017531	-7.0749	16.877	-3.9729	0.5236	0.006818
6.24	0.30688	-0.0051542	-7.1593	16.877	-3.9729	0.5236	0.0073128
6.25	0.30642	0.0023302	-7.2415	16.965	-3.9729	0.5236	0.0078075
6.26	0.30696	0.0062962	-7.326	16.965	-3.9729	0.5236	0.0075036
6.27	0.30707	0.0085564	-7.4119	16.965	-3.9729	0.5236	0.0071998
6.28	0.30588	0.0098094	-7.4987	17.053	-3.9729	0.5236	0.0068959
6.29	0.30781	0.010468	-7.5894	17.053	-3.9729	0.5236	0.0065921
6.3	0.3072	0.010775	-7.6755	17.14	-3.9729	0.5236	0.0062882
6.31	0.30916	0.010874	-7.7623	17.14	-3.9729	0.5236	0.0059844
6.32	0.3102	0.010852	-7.8531	17.14	-3.9729	0.5236	0.0056805
6.33	0.30987	0.010757	-7.9471	17.228	-3.9729	0.5236	0.0053766
6.34	0.31222	0.010619	-8.0386	17.228	-3.9729	0.5236	0.0050728
6.35	0.31362	0.010456	-8.1319	17.228	-3.9729	0.5236	0.0047689
6.36	0.31409	0.010278	-8.2269	17.316	-3.9729	0.5236	0.0044651
6.37	0.30992	0.010091	-8.319	17.316	-3.9729	0.5236	0.0041612
6.38	0.31143	-0.026282	-8.4122	17.316	-3.864	0.5236	0.0038573
6.39	0.31202	-0.01173	-8.5068	17.404	-3.864	0.5236	0.0035535
6.4	0.31468	-0.0032182	-8.6031	17.404	-3.864	0.5236	0.0032496
6.41	0.31651	0.001726	-8.6992	17.404	-3.864	0.5236	0.0029458
6.42	0.31166	0.0045639	-8.7958	17.404	-3.864	0.5236	0.0026419
6.43	0.31285	0.0061581	-8.8918	17.492	-3.864	0.5236	0.002338
6.44	0.3157	0.0070177	-8.9924	17.492	-3.864	0.5236	0.0020342
6.45	0.31806	0.0074437	-9.095	17.492	-3.864	0.5236	0.0017303
6.46	0.31311	0.0076137	-9.1915	17.58	-3.864	0.5236	0.0014265
6.47	0.3164	0.0076324	-9.2954	17.58	-3.864	0.5236	0.0011226
6.48	0.31242	0.0075618	-9.3959	17.58	-3.864	0.5236	0.00081876
6.49	0.31468	0.0074385	-9.5016	17.668	-3.864	0.5236	0.0005149
6.5	0.31815	0.0072841	-9.6045	17.668	-3.864	0.5236	0.00021104
6.51	0.31459	0.0071295	-9.7084	17.668	-3.864	0.5236	4.9347e-05
6.52	0.31757	0.006964	-9.8165	17.668	-3.864	0.5236	-0.00011234
6.53	0.31332	0.0067921	-9.9236	17.756	-3.864	0.5236	-0.00027404
6.54	0.31779	0.0066165	-10.034	17.756	-3.864	0.5236	-0.00043573
6.55	0.31492	-0.033744	-10.142	17.756	-3.7551	0.5236	-0.00059742
6.56	0.31842	-0.017538	-10.252	17.756	-3.7551	0.5236	-0.00075911
6.57	0.3141	-0.0080419	-10.361	17.844	-3.7551	0.5236	-0.0009208
6.58	0.31924	-0.0025089	-10.472	17.844	-3.7551	0.5236	-0.0010825
6.59	0.31674	0.00068402	-10.58	17.844	-3.7551	0.5236	-0.0012442
6.6	0.32051	0.0024953	-10.691	17.844	-3.7551	0.5236	-0.0014059
6.61	0.31663	0.0034906	-10.805	17.932	-3.7551	0.5236	-0.0015676
6.62	0.32209	0.0040042	-10.917	17.932	-3.7551	0.5236	-0.0017293
6.63	0.32013	0.0042333	-11.031	17.932	-3.7551	0.5236	-0.001891
6.64	0.3181	0.0042944	-11.149	17.932	-3.7551	0.5236	-0.0020526
6.65	0.31436	0.0042563	-11.268	18.02	-3.7551	0.5236	-0.0022143
6.66	0.32086	0.0041597	-11.386	18.02	-3.7551	0.5236	-0.002376
6.67	0.31954	-0.025311	-11.502	18.02	-3.6462	0.5236	-0.0025377
6.68	0.31795	-0.013517	-11.621	18.02	-3.6462	0.5236	-0.0026994
6.69	0.31612	-0.0066273	-11.738	18.107	-3.6462	0.5236	-0.0028611
6.7	0.32199	-0.0026331	-11.861	18.107	-3.6462	0.5236	-0.0030228
6.71	0.32072	-0.00034872	-11.981	18.107	-3.6462	0.5236	-0.0031845
6.72	0.31938	0.00092601	-12.102	18.107	-3.6462	0.5236	-0.0033462
6.73	0.31832	0.0016046	-12.227	18.107	-3.6462	0.5236	-0.0035079
6.74	0.31705	0.0019311	-12.347	18.107	-3.6462	0.5236	-0.0036696
6.75	0.31609	0.0020497	-12.473	18.107	-3.6462	0.5236	-0.0038312
6.76	0.32004	0.0023759	-12.601	18.195	-3.6462	0.5236	-0.0036193
6.77	0.32138	0.0026297	-12.727	18.195	-3.6462	0.5236	-0.0034074
6.78	0.32134	0.0028407	-12.853	18.195	-3.6462	0.5236	-0.0031955
6.79	0.32107	-0.037156	-12.981	18.195	-3.5373	0.5236	-0.0029835
6.8	0.32057	-0.0206	-13.106	18.195	-3.5373	0.5236	-0.0027716
6.81	0.32047	-0.010762	-13.238	18.195	-3.5373	0.5236	-0.0025597
6.82	0.32021	-0.004892	-13.366	18.195	-3.5373	0.5236	-0.0023478
6.83	0.32033	-0.0013646	-13.5	18.195	-3.5373	0.5236	-0.0021358
6.84	0.32051	0.00077937	-13.633	18.195	-3.5373	0.5236	-0.0019239
6.85	0.32075	0.0021065	-13.765	18.195	-3.5373	0.5236	-0.001712
6.86	0.32103	0.0029513	-13.897	18.195	-3.5373	0.5236	-0.0015001
6.87	0.32134	0.0035112	-14.029	18.195	-3.5373	0.5236	-0.0012881
6.88	0.32192	0.003903	-14.165	18.195	-3.5373	0.5236	-0.0010762
6.89	0.31602	0.0041955	-14.299	18.195	-3.5373	0.5236	-0.0008643
6.9	0.31677	0.0044293	-14.435	18.195	-3.5373	0.5236	-0.00065237
6.91	0.31772	0.0046285	-14.573	18.195	-3.5373	0.5236	-0.00044045
6.92	0.3188	-0.024532	-14.712	18.195	-3.4284	0.5236	-0.00022853
6.93	0.32002	-0.01242	-14.853	18.195	-3.4284	0.5236	-1.66e-05
6.94	0.32134	-0.0052069	-14.993	18.195	-3.4284	0.5236	0.00019532
6.95	0.31605	-0.00088656	-15.13	18.195	-3.4284	0.5236	0.00040725
6.96	0.31755	0.0017257	-15.272	18.195	-3.4284	0.5236	0.00061917
6.97	0.31933	0.0033293	-15.417	18.195	-3.4284	0.5236	0.0008311
6.98	0.31465	0.0043374	-15.56	18.195	-3.4284	0.5236	0.001043
6.99	0.31641	0.0049937	-15.702	18.195	-3.4284	0.5236	0.0012549
7	0.31839	0.0054424	-15.846	18.195	-3.4284	0.5236	0.0014669
7.01	0.32038	0.0055518	-15.99	18.195	-3.4284	0.5236	0.0013772
7.02	0.31588	0.0055887	-16.133	18.195	-3.4284	0.5236	0.0012876
7.03	0.31802	0.0055828	-16.278	18.195	-3.4284	0.5236	0.001198
7.04	0.31388	0.0055517	-16.425	18.195	-3.4284	0.5236	0.0011084
7.05	0.31656	0.0055057	-16.576	18.195	-3.4284	0.5236	0.0010187
7.06	0.31931	0.0054509	-16.727	18.195	-3.4284	0.5236	0.00092912
7.07	0.31618	0.0053909	-16.874	18.107	-3.4284	0.5236	0.0008395
7.08	0.31894	0.0053278	-17.025	18.107	-3.4284	0.5236	0.00074987
7.09	0.31419	0.0052629	-17.175	18.107	-3.4284	0.5236	0.00066025
7.1	0.31673	0.0051969	-17.325	18.107	-3.4284	0.5236	0.00057062
7.11	0.31335	0.0051303	-17.479	18.107	-3.4284	0.5236	0.000481
7.12	0.31673	-0.024276	-17.635	18.107	-3.3195	0.5236	0.00039137
7.13	0.31361	-0.012398	-17.788	18.107	-3.3195	0.5236	0.00030175
7.14	0.31688	-0.0054115	-17.939	18.107	-3.3195	0.5236	0.00021212
7.15	0.31391	-0.0013138	-18.093	18.107	-3.3195	0.5236	0.0001225
7.16	0.31755	0.0010782	-18.25	18.107	-3.3195	0.5236	3.2874e-05
7.17	0.31487	0.002463	-18.407	18.107	-3.3195	0.5236	-5.6751e-05
7.18	0.31302	0.003253	-18.564	18.02	-3.3195	0.5236	-0.00014638
7.19	0.31567	0.0036919	-18.721	18.02	-3.3195	0.5236	-0.000236
7.2	0.31305	-0.025416	-18.883	18.02	-3.2106	0.5236	-0.00032563
7.21	0.31072	-0.013361	-19.043	18.02	-3.2106	0.5236	-0.00041525
7.22	0.31494	-0.0062711	-19.202	18.02	-3.2106	0.5236	-0.00050488
7.23	0.31301	-0.002112	-19.365	18.02	-3.2106	0.5236	-0.0005945
7.24	0.31103	0.00031629	-19.526	18.02	-3.2106	0.5236	-0.00068413
7.25	0.31596	0.0017225	-19.693	18.02	-3.2106	0.5236	-0.00077375
7.26	0.31437	0.002744	-19.857	18.02	-3.2106	0.5236	-0.00061477
7.27	0.31267	0.0034092	-20.018	18.02	-3.2106	0.5236	-0.00045579
7.28	0.31136	0.0038639	-20.185	18.02	-3.2106	0.5236	-0.00029681
7.29	0.31066	0.0041944	-20.349	17.932	-3.2106	0.5236	-0.00013783
7.3	0.31472	0.0044515	-20.517	17.932	-3.2106	0.5236	2.1153e-05
7.31	0.31302	0.0046653	-20.682	17.932	-3.2106	0.5236	0.00018013
7.32	0.31168	0.0048535	-20.847	17.932	-3.2106	0.5236	0.00033911
7.33	0.31073	-0.035156	-21.016	17.932	-3.1017	0.5236	0.0004981
7.34	0.30983	-0.018606	-21.185	17.932	-3.1017	0.5236	0.00065708
7.35	0.30896	-0.0087716	-21.353	17.932	-3.1017	0.5236	0.00081606
7.36	0.31502	-0.0029025	-21.528	17.932	-3.1017	0.5236	0.00097504
7.37	0.30788	0.00062516	-21.697	17.932	-3.1017	0.5236	0.001134
7.38	0.30763	0.0027702	-21.871	17.932	-3.1017	0.5236	0.001293
7.39	0.31395	0.0040987	-22.046	17.932	-3.1017	0.5236	0.001452
7.4	0.31372	0.0049452	-22.219	17.932	-3.1017	0.5236	0.001611
7.41	0.31361	0.005507	-22.393	17.932	-3.1017	0.5236	0.0017699
7.42	0.31361	0.0059006	-22.567	17.932	-3.1017	0.5236	0.0019289
7.43	0.30724	0.0061951	-22.743	17.932	-3.1017	0.5236	0.0020879
7.44	0.30943	0.0064309	-22.921	17.844	-3.1017	0.5236	0.0022469
7.45	0.30656	0.0066321	-23.098	17.932	-3.1017	0.5236	0.0024059
7.46	0.30796	-0.022526	-23.275	17.844	-2.9928	0.5236	0.0025648
7.47	0.30807	-0.010412	-23.454	17.844	-2.9928	0.5236	0.0027238
7.48	0.30851	-0.0031972	-23.632	17.844	-2.9928	0.5236	0.0028828
7.49	0.30902	0.0011252	-23.809	17.844	-2.9928	0.5236	0.0030418
7.5	0.30979	0.0037395	-23.989	17.844	-2.9928	0.5236	0.0032008
7.51	0.31103	0.010041	-24.176	17.844	-2.9928	0.5236	0.008005
7.52	0.30569	0.015747	-24.358	17.844	-2.9928	0.5236	0.012809
