t	u1	u2	lambda	p	e	u1opt	u2opt
19.93	0.084924	0.00027498	-175.53	7.3836	0.1653	0	0
19.94	0.085027	5.7006e-05	-175.56	7.2957	0.1653	0	0
19.95	0.08134	-7.1707e-05	-175.6	7.2957	0.1653	0	0
19.96	0.078816	-0.00014771	-175.63	7.2957	0.1653	0	0
19.97	0.077065	-0.00019259	-175.66	7.2957	0.1653	0	0
19.98	0.082181	-0.00021909	-175.7	7.2957	0.1653	0	0
19.99	0.080673	-0.00023474	-175.73	7.2957	0.1653	0	0
20	0.079564	-0.00024398	-175.77	7.2078	0.1653	0	0
20.01	0.076824	-0.00024944	-175.8	7.2078	0.1653	0	0
20.02	0.081535	-0.00025266	-175.84	7.2078	0.1653	0	0
20.03	0.079827	-0.00025456	-175.87	7.2078	0.1653	0	0
20.04	0.077998	-0.00025568	-175.9	7.2078	0.1653	0	0
20.05	0.076257	-0.00025635	-175.93	7.2078	0.1653	0	0
20.06	0.074826	-0.00025674	-175.97	7.2078	0.1653	0	0
20.07	0.080456	-0.00025697	-176.01	7.1199	0.1653	0	0
20.08	0.078226	-0.00025711	-176.05	7.1199	0.1653	0	0
20.09	0.076445	-0.00025719	-176.08	7.1199	0.1653	0	0
20.1	0.07465	-0.00025723	-176.11	7.1199	0.1653	0	0
20.11	0.079676	-0.00025726	-176.14	7.1199	0.1653	0	0
20.12	0.078077	-0.00025728	-176.18	7.1199	0.1653	0	0
20.13	0.076531	-0.00025729	-176.21	7.1199	0.1653	0	0
20.14	0.075014	-0.0002573	-176.25	7.1199	0.1653	0	0
20.15	0.073511	-0.0002573	-176.28	7.1199	0.1653	0	0
20.16	0.078722	-0.0002573	-176.32	7.1199	0.1653	0	0
20.17	0.077481	-0.0002573	-176.35	7.1199	0.1653	0	0
20.18	0.077224	-0.0002573	-176.39	7.032	0.1653	0	0
20.19	0.074133	-0.0002573	-176.42	7.032	0.1653	0	0
20.2	0.07859	-0.0002573	-176.45	7.032	0.1653	0	0
20.21	0.076992	-0.0002573	-176.49	7.032	0.1653	0	0
20.22	0.075534	-0.0002573	-176.53	7.032	0.1653	0	0
20.23	0.074359	-0.0002573	-176.56	7.032	0.1653	0	0
20.24	0.072921	-0.0002573	-176.6	7.032	0.1653	0	0
20.25	0.071484	-0.0002573	-176.63	7.032	0.1653	0	0
20.26	0.07675	-0.0002573	-176.67	7.032	0.1653	0	0
20.27	0.07533	-0.0002573	-176.7	7.032	0.1653	0	0
20.28	0.074156	-0.0002573	-176.74	7.032	0.1653	0	0
20.29	0.072952	-0.0002573	-176.78	7.032	0.1653	0	0
20.3	0.06968	-0.0002573	-176.81	7.032	0.1653	0	0
20.31	0.076844	-0.0002573	-176.85	6.9441	0.1653	0	0
20.32	0.074704	-0.0002573	-176.88	6.9441	0.1653	0	0
20.33	0.07293	-0.0002573	-176.92	6.9441	0.1653	0	0
20.34	0.07137	-0.0002573	-176.95	6.9441	0.1653	0	0
20.35	0.069879	-0.0002573	-176.98	6.9441	0.1653	0	0
20.36	0.068662	-0.0002573	-177.02	6.9441	0.1653	0	0
20.37	0.074114	-0.029596	-177.06	6.9441	0.2742	0	0
20.38	0.072847	-0.017651	-177.1	6.9441	0.2742	0	0
20.39	0.071566	-0.010598	-177.13	6.9441	0.2742	0	0
20.4	0.070014	-0.0064326	-177.16	6.9441	0.2742	0	0
20.41	0.075928	-0.0039732	-177.2	6.8562	0.2742	0	0
20.42	0.073353	-0.0025209	-177.23	6.8562	0.2742	0	0
20.43	0.071872	-0.0016633	-177.27	6.8562	0.2742	0	0
20.44	0.070635	-0.001157	-177.31	6.8562	0.2742	0	0
20.45	0.071036	-0.00085797	-177.35	6.7683	0.2742	0	0
20.46	0.067594	-0.00068141	-177.38	6.7683	0.2742	0	0
20.47	0.072223	-0.00057715	-177.42	6.7683	0.2742	0	0
20.48	0.070833	-0.00051559	-177.45	6.7683	0.2742	0	0
20.49	0.069568	-0.00047923	-177.49	6.7683	0.2742	0	0
20.5	0.068324	-0.00045777	-177.53	6.7683	0.2742	0	0
20.51	0.066814	-0.00044509	-177.56	6.7683	0.2742	0	0
20.52	0.067399	-0.00043761	-177.59	6.6804	0.2742	0	0
20.53	0.06434	-0.00043319	-177.63	6.6804	0.2742	0	0
20.54	0.069275	-0.00043058	-177.67	6.6804	0.2742	0	0
20.55	0.068134	-0.00042904	-177.71	6.6804	0.2742	0	0
20.56	0.06684	-0.00042813	-177.75	6.6804	0.2742	0	0
20.57	0.065562	-0.00042759	-177.78	6.6804	0.2742	0	0
20.58	0.070718	0.028912	-177.82	6.6804	0.1653	0	0
20.59	0.069433	0.016967	-177.85	6.6804	0.1653	0	0
20.6	0.068728	0.0099133	-177.89	6.5925	0.1653	0	0
20.61	0.066586	0.0057484	-177.93	6.5925	0.1653	0	0
20.62	0.065098	0.003289	-177.96	6.5925	0.1653	0	0
20.63	0.063795	0.0018367	-178	6.5925	0.1653	0	0
20.64	0.068974	0.00097921	-178.04	6.5925	0.1653	0	0
20.65	0.067722	0.00047285	-178.07	6.5925	0.1653	0	0
20.66	0.066468	0.00017384	-178.11	6.5925	0.1653	0	0
20.67	0.065433	-2.7164e-06	-178.15	6.5925	0.1653	0	0
20.68	0.064101	-0.00010697	-178.18	6.5925	0.1653	0	0
20.69	0.063491	-0.00016853	-178.21	6.5046	0.1653	0	0
20.7	0.067525	-0.00020489	-178.25	6.5046	0.1653	0	0
20.71	0.065957	-0.00022635	-178.29	6.5046	0.1653	0	0
20.72	0.064872	-0.00023903	-178.33	6.5046	0.1653	0	0
20.73	0.063585	-0.00024651	-178.36	6.5046	0.1653	0	0
20.74	0.062301	-0.00025093	-178.4	6.5046	0.1653	0	0
20.75	0.067447	-0.00025354	-178.43	6.5046	0.1653	0	0
20.76	0.066153	-0.00025508	-178.47	6.5046	0.1653	0	0
20.77	0.06486	-0.00025599	-178.5	6.5046	0.1653	0	0
20.78	0.064534	-0.00025653	-178.54	6.4167	0.1653	0	0
20.79	0.062116	-0.00025685	-178.58	6.4167	0.1653	0	0
20.8	0.060522	-0.00025703	-178.62	6.4167	0.1653	0	0
20.81	0.059163	-0.00025714	-178.65	6.4167	0.1653	0	0
20.82	0.064561	-0.00025721	-178.69	6.4167	0.1653	0	0
20.83	0.063271	-0.00025725	-178.72	6.4167	0.1653	0	0
20.84	0.06221	-0.00025727	-178.76	6.4167	0.1653	0	0
20.85	0.061101	-0.00025728	-178.8	6.4167	0.1653	0	0
20.86	0.05994	-0.00025729	-178.84	6.4167	0.1653	0	0
20.87	0.065925	-0.0002573	-178.87	6.3288	0.1653	0	0
20.88	0.063407	-0.0002573	-178.91	6.3288	0.1653	0	0
20.89	0.061748	-0.0002573	-178.94	6.3288	0.1653	0	0
20.9	0.060356	-0.0002573	-178.98	6.3288	0.1653	0	0
20.91	0.059274	-0.0002573	-179.02	6.3288	0.1653	0	0
20.92	0.057906	-0.0002573	-179.05	6.3288	0.1653	0	0
20.93	0.063235	-0.0002573	-179.09	6.3288	0.1653	0	0
20.94	0.062092	-0.0002573	-179.12	6.3288	0.1653	0	0
20.95	0.060689	-0.0002573	-179.16	6.3288	0.1653	0	0
20.96	0.059288	-0.0002573	-179.19	6.3288	0.1653	0	0
20.97	0.058177	-0.0002573	-179.23	6.2409	0.1653	0	0
20.98	0.056135	-0.0002573	-179.26	6.2409	0.1653	0	0
20.99	0.061314	-0.0002573	-179.3	6.2409	0.1653	0	0
21	0.059955	-0.0002573	-179.34	6.2409	0.1653	0	0
21.01	0.058643	-0.0002573	-179.37	6.2409	0.1653	0	0
21.02	0.057078	-0.0002573	-179.4	6.2409	0.1653	0	0
21.03	0.05579	-0.0002573	-179.44	6.2409	0.1653	0	0
21.04	0.061923	-0.0002573	-179.48	6.153	0.1653	0	0
21.05	0.060707	-0.0002573	-179.52	6.153	0.1653	0	0
21.06	0.058125	-0.0002573	-179.55	6.153	0.1653	0	0
21.07	0.056356	-0.0002573	-179.59	6.153	0.1653	0	0
21.08	0.054841	-0.0002573	-179.62	6.153	0.1653	0	0
21.09	0.060107	-0.0002573	-179.66	6.153	0.1653	0	0
21.1	0.058707	-0.0002573	-179.69	6.153	0.1653	0	0
21.11	0.057557	-0.0002573	-179.73	6.153	0.1653	0	0
21.12	0.056374	-0.0002573	-179.77	6.153	0.1653	0	0
21.13	0.05495	-0.0002573	-179.8	6.0651	0.1653	0	0
21.14	0.059356	-0.0002573	-179.83	6.0651	0.1653	0	0
21.15	0.057862	-0.0002573	-179.87	6.0651	0.1653	0	0
21.16	0.056306	-0.0002573	-179.9	6.0651	0.1653	0	0
21.17	0.054822	-0.0002573	-179.94	6.0651	0.1653	0	0
21.18	0.053611	-0.0002573	-179.98	6.0651	0.1653	0	0
21.19	0.058816	-0.0002573	-180.01	6.0651	0.1653	0	0
21.2	0.057569	-0.0002573	-180.05	6.0651	0.1653	0	0
21.21	0.056314	-0.0002573	-180.08	6.0651	0.1653	0	0
21.22	0.054802	-0.0002573	-180.12	6.0651	0.1653	0	0
21.23	0.053301	-0.0002573	-180.15	6.0651	0.1653	0	0
21.24	0.058872	-0.0002573	-180.19	5.9772	0.1653	0	0
21.25	0.056591	-0.0002573	-180.22	5.9772	0.1653	0	0
21.26	0.055	-0.0002573	-180.26	5.9772	0.1653	0	0
21.27	0.05338	-0.0002573	-180.29	5.9772	0.1653	0	0
21.28	0.058299	-0.0002573	-180.32	5.9772	0.1653	0	0
21.29	0.056835	-0.0002573	-180.36	5.9772	0.1653	0	0
21.3	0.055407	-0.0002573	-180.39	5.9772	0.1653	0	0
21.31	0.053998	-0.0002573	-180.43	5.9772	0.1653	0	0
21.32	0.052591	-0.0002573	-180.46	5.9772	0.1653	0	0
21.33	0.051178	-0.0002573	-180.5	5.9772	0.1653	0	0
21.34	0.056463	-0.0002573	-180.54	5.9772	0.1653	0	0
21.35	0.055058	-0.0002573	-180.57	5.9772	0.1653	0	0
21.36	0.052794	-0.0002573	-180.6	5.9772	0.1653	0	0
21.37	0.052477	-0.0002573	-180.63	5.8893	0.1653	0	0
21.38	0.057938	-0.0002573	-180.67	5.8893	0.1653	0	0
21.39	0.053796	-0.0002573	-180.7	5.9772	0.1653	0	0
21.4	0.054198	-0.0002573	-180.74	5.8893	0.1653	0	0
21.41	0.053261	-0.0002573	-180.77	5.8893	0.1653	0	0
21.42	0.050482	-0.0002573	-180.81	5.8893	0.1653	0	0
21.43	0.055283	-0.029596	-180.84	5.8893	0.2742	0	0
21.44	0.053688	-0.017651	-180.88	5.8893	0.2742	0	0
21.45	0.051966	-0.010598	-180.91	5.8893	0.2742	0	0
21.46	0.050315	-0.0064326	-180.94	5.8893	0.2742	0	0
21.47	0.055413	-0.0039732	-180.98	5.8893	0.2742	0	0
21.48	0.054081	-0.0025209	-181.01	5.8893	0.2742	0	0
21.49	0.052524	-0.0016633	-181.05	5.8893	0.2742	0	0
21.5	0.050998	-0.001157	-181.08	5.8893	0.2742	0	0
21.51	0.049485	-0.00085797	-181.11	5.8893	0.2742	0	0
21.52	0.05469	-0.00068141	-181.15	5.8893	0.2742	0	0
21.53	0.051387	-0.00057715	-181.19	5.9772	0.2742	0	0
21.54	0.05197	-0.00051559	-181.22	5.9772	0.2742	0	0
21.55	0.050946	-0.00047923	-181.25	5.9772	0.2742	0	0
21.56	0.049769	-0.00045777	-181.29	5.9772	0.2742	0	0
21.57	0.055142	-0.00044509	-181.33	5.9772	0.2742	0	0
21.58	0.053773	-0.00043761	-181.36	5.9772	0.2742	0	0
21.59	0.052156	-0.00043319	-181.39	5.9772	0.2742	0	0
21.6	0.057019	-0.00043058	-181.42	5.9772	0.2742	0	0
21.61	0.055489	0.039754	-181.46	5.9772	0.1653	0	0
21.62	0.054002	0.023369	-181.49	5.9772	0.1653	0	0
21.63	0.0523	0.013694	-181.52	5.9772	0.1653	0	0
21.64	0.050644	0.0079806	-181.56	5.9772	0.1653	0	0
21.65	0.05573	0.0046071	-181.59	5.9772	0.1653	0	0
21.66	0.054386	0.0026151	-181.63	5.9772	0.1653	0	0
21.67	0.053051	0.0014388	-181.67	5.9772	0.1653	0	0
21.68	0.051222	0.00074423	-181.69	5.9772	0.1653	0	0
21.69	0.056167	0.00033409	-181.73	5.9772	0.1653	0	0
21.7	0.054706	9.191e-05	-181.76	5.9772	0.1653	0	0
21.71	0.053043	-5.1096e-05	-181.8	5.9772	0.1653	0	0
21.72	0.051921	-0.00013554	-181.82	5.8893	0.1653	0	0
21.73	0.056232	-0.0001854	-181.86	5.8893	0.1653	0	0
21.74	0.05363	-0.00021485	-181.89	5.8893	0.1653	0	0
21.75	0.051454	-0.00023223	-181.92	5.8893	0.1653	0	0
21.76	0.056006	-0.0002425	-181.95	5.8893	0.1653	0	0
21.77	0.054272	-0.00024856	-181.99	5.8893	0.1653	0	0
21.78	0.052633	-0.00025214	-182.02	5.8893	0.1653	0	0
21.79	0.050813	-0.00025426	-182.05	5.8893	0.1653	0	0
21.8	0.049061	-0.0002555	-182.08	5.8893	0.1653	0	0
21.81	0.054071	-0.00025624	-182.12	5.8893	0.1653	0	0
21.82	0.05244	-0.00025668	-182.15	5.8893	0.1653	0	0
21.83	0.05062	-0.00025693	-182.18	5.8893	0.1653	0	0
21.84	0.056548	-0.00025708	-182.22	5.8014	0.1653	0	0
21.85	0.053264	-0.00025717	-182.25	5.8014	0.1653	0	0
21.86	0.050906	-0.00025723	-182.28	5.8014	0.1653	0	0
21.87	0.048733	-0.00025726	-182.31	5.8014	0.1653	0	0
21.88	0.053482	-0.00025728	-182.34	5.8014	0.1653	0	0
21.89	0.051666	-0.00025729	-182.37	5.8014	0.1653	0	0
21.9	0.050447	-0.044886	-182.4	5.7135	0.2742	0	0
21.91	0.047282	-0.026679	-182.44	5.7135	0.2742	0	0
21.92	0.051772	-0.015929	-182.47	5.7135	0.2742	0	0
21.93	0.049926	-0.0095805	-182.51	5.7135	0.2742	0	0
21.94	0.048241	-0.005832	-182.54	5.7135	0.2742	0	0
21.95	0.04638	-0.0036185	-182.57	5.7135	0.2742	0	0
21.96	0.051306	-0.0023115	-182.6	5.7135	0.2742	0	0
21.97	0.049609	-0.0015397	-182.64	5.7135	0.2742	0	0
21.98	0.047784	-0.001084	-182.67	5.6256	0.2742	0	0
21.99	0.05161	-0.00081485	-182.7	5.6256	0.2742	0	0
22	0.049642	-0.00065595	-182.73	5.6256	0.2742	0	0
22.01	0.047698	-0.00056212	-182.76	5.6256	0.2742	0	0
22.02	0.045646	-0.00050671	-182.79	5.6256	0.2742	0	0
22.03	0.050423	-0.00047399	-182.83	5.6256	0.2742	0	0
22.04	0.048375	-0.00045467	-182.85	5.6256	0.2742	0	0
22.05	0.046447	-0.00044326	-182.89	5.6256	0.2742	0	0
22.06	0.05106	-0.00043653	-182.92	5.6256	0.2742	0	0
22.07	0.049105	-0.00043255	-182.95	5.6256	0.2742	0	0
22.08	0.047261	-0.0004302	-182.98	5.6256	0.2742	0	0
22.09	0.045249	-0.00042882	-183.01	5.6256	0.2742	0	0
22.1	0.050044	-0.000428	-183.05	5.6256	0.2742	0	0
22.11	0.047058	-0.00042751	-183.08	5.6256	0.2742	0	0
22.12	0.04638	-0.00042723	-183.1	5.5377	0.2742	0	0
22.13	0.051443	-0.00042706	-183.14	5.5377	0.2742	0	0
22.14	0.048169	-0.00042696	-183.17	5.5377	0.2742	0	0
22.15	0.045406	-0.0004269	-183.19	5.5377	0.2742	0	0
22.16	0.049801	-0.00042687	-183.22	5.5377	0.2742	0	0
22.17	0.047737	-0.00042685	-183.26	5.5377	0.2742	0	0
22.18	0.045587	-0.00042683	-183.28	5.5377	0.2742	0	0
22.19	0.050025	0.028912	-183.32	5.5377	0.1653	0	0
22.2	0.048152	0.016967	-183.35	5.5377	0.1653	0	0
22.21	0.045912	0.0099135	-183.38	5.5377	0.1653	0	0
22.22	0.05027	0.0057485	-183.4	5.5377	0.1653	0	0
22.23	0.048329	0.003289	-183.44	5.5377	0.1653	0	0
22.24	0.046032	0.0018368	-183.46	5.5377	0.1653	0	0
22.25	0.050343	0.00097923	-183.49	5.5377	0.1653	0	0
22.26	0.047621	0.00047286	-183.53	5.6256	0.1653	0	0
22.27	0.045413	0.00017385	-183.55	5.6256	0.1653	0	0
22.28	0.050917	-2.7125e-06	-183.58	5.6256	0.1653	0	0
22.29	0.049316	-0.00010697	-183.61	5.6256	0.1653	0	0
22.3	0.047102	-0.00016853	-183.64	5.6256	0.1653	0	0
22.31	0.051417	-0.00020489	-183.67	5.6256	0.1653	0	0
22.32	0.049419	-0.00022635	-183.7	5.6256	0.1653	0	0
22.33	0.04707	-0.00023903	-183.73	5.6256	0.1653	0	0
22.34	0.051335	-0.00024651	-183.76	5.6256	0.1653	0	0
22.35	0.049318	-0.00025093	-183.79	5.6256	0.1653	0	0
22.36	0.046959	-0.00025354	-183.82	5.6256	0.1653	0	0
22.37	0.051219	-0.00025508	-183.84	5.6256	0.1653	0	0
22.38	0.048975	-0.00025599	-183.87	5.6256	0.1653	0	0
22.39	0.046402	-0.00025653	-183.9	5.6256	0.1653	0	0
22.4	0.050738	-0.00025685	-183.93	5.6256	0.1653	0	0
22.41	0.048556	-0.00025703	-183.96	5.6256	0.1653	0	0
22.42	0.046035	-0.00025714	-183.98	5.6256	0.1653	0	0
22.43	0.050413	-0.00025721	-184.02	5.6256	0.1653	0	0
22.44	0.048034	-0.00025725	-184.04	5.6256	0.1653	0	0
22.45	0.045582	-0.00025727	-184.07	5.6256	0.1653	0	0
22.46	0.050018	-0.00025728	-184.1	5.6256	0.1653	0	0
22.47	0.047687	-0.00025729	-184.13	5.6256	0.1653	0	0
22.48	0.051728	-0.0002573	-184.16	5.6256	0.1653	0	0
22.49	0.049527	-0.0002573	-184.19	5.6256	0.1653	0	0
22.5	0.04726	-0.0002573	-184.22	5.6256	0.1653	0	0
22.51	0.051354	0.044371	-184.24	5.6256	0.0564	0	0
22.52	0.049198	0.026165	-184.27	5.6256	0.0564	0	0
22.53	0.046725	0.015414	-184.3	5.6256	0.0564	0	0
22.54	0.050891	0.0090659	-184.33	5.6256	0.0564	0	0
22.55	0.048571	0.0053174	-184.36	5.6256	0.0564	0	0
22.56	0.052389	0.0031039	-184.38	5.6256	0.0564	0	0
22.57	0.050006	0.0017969	-184.41	5.6256	0.0564	0	0
22.58	0.048323	0.0010251	-184.43	5.5377	0.0564	0	0
22.59	0.050711	0.00056935	-184.46	5.6256	0.0564	0	0
22.6	0.048603	0.00030025	-184.49	5.6256	0.0564	0	0
22.61	0.047222	0.00014134	-184.51	5.5377	0.0564	0	0
22.62	0.051331	4.7509e-05	-184.54	5.5377	0.0564	0	0
22.63	0.047316	-7.898e-06	-184.57	5.5377	0.0564	0	0
22.64	0.050723	-4.0615e-05	-184.6	5.5377	0.0564	0	0
22.65	0.048246	-5.9934e-05	-184.63	5.5377	0.0564	0	0
22.66	0.045591	-7.1342e-05	-184.65	5.5377	0.0564	0	0
22.67	0.049636	-7.8078e-05	-184.68	5.5377	0.0564	0	0
22.68	0.047224	-8.2056e-05	-184.71	5.5377	0.0564	0	0
22.69	0.05097	-0.044713	-184.73	5.5377	0.1653	0	0
22.7	0.048529	-0.026508	-184.76	5.5377	0.1653	0	0
22.71	0.045573	-0.015758	-184.78	5.5377	0.1653	0	0
22.72	0.049595	-0.0094103	-184.81	5.5377	0.1653	0	0
22.73	0.047157	-0.0056621	-184.84	5.5377	0.1653	0	0
22.74	0.044426	-0.0034488	-184.86	5.5377	0.1653	0	0
22.75	0.048633	-0.0021418	-184.9	5.5377	0.1653	0	0
22.76	0.047703	-0.0013701	-184.92	5.4498	0.1653	0	0
22.77	0.049604	-0.0009144	-184.95	5.4498	0.1653	0	0
22.78	0.046193	-0.00064531	-184.97	5.4498	0.1653	0	0
22.79	0.049678	-0.00048642	-184.99	5.4498	0.1653	0	0
22.8	0.04713	-0.00039259	-185.02	5.4498	0.1653	0	0
22.81	0.044371	-0.00033719	-185.05	5.4498	0.1653	0	0
22.82	0.048317	-0.00030448	-185.08	5.4498	0.1653	0	0
22.83	0.045819	-0.00028516	-185.11	5.4498	0.1653	0	0
22.84	0.043398	-0.00027375	-185.13	5.3619	0.1653	0	0
22.85	0.046527	-0.00026702	-185.16	5.3619	0.1653	0	0
22.86	0.043636	-0.00026304	-185.19	5.3619	0.1653	0	0
22.87	0.047387	-0.00026069	-185.21	5.3619	0.1653	0	0
22.88	0.044781	-0.0002593	-185.24	5.3619	0.1653	0	0
22.89	0.048383	-0.00025848	-185.26	5.3619	0.1653	0	0
22.9	0.045606	-0.000258	-185.29	5.3619	0.1653	0	0
22.91	0.050279	-0.00025772	-185.31	5.274	0.1653	0	0
22.92	0.045968	-0.00025755	-185.33	5.274	0.1653	0	0
22.93	0.04253	-0.00025745	-185.36	5.274	0.1653	0	0
22.94	0.046168	-0.00025739	-185.39	5.274	0.1653	0	0
22.95	0.04327	-0.00025735	-185.41	5.274	0.1653	0	0
22.96	0.046875	-0.00025733	-185.43	5.274	0.1653	0	0
22.97	0.045071	-0.00025732	-185.46	5.1861	0.1653	0	0
22.98	0.047185	-0.00025731	-185.48	5.1861	0.1653	0	0
22.99	0.044045	-0.00025731	-185.51	5.1861	0.1653	0	0
23	0.040977	-0.00025731	-185.53	5.1861	0.1653	0	0
23.01	0.044727	-0.00025731	-185.56	5.1861	0.1653	0	0
23.02	0.041614	-0.0002573	-185.58	5.1861	0.1653	0	0
23.03	0.045264	-0.0002573	-185.61	5.1861	0.1653	0	0
23.04	0.04205	-0.0002573	-185.63	5.1861	0.1653	0	0
23.05	0.045611	-0.0002573	-185.65	5.1861	0.1653	0	0
23.06	0.042563	-0.0002573	-185.68	5.1861	0.1653	0	0
23.07	0.046019	-0.0002573	-185.7	5.1861	0.1653	0	0
23.08	0.04334	-0.0002573	-185.73	5.1861	0.1653	0	0
23.09	0.045947	-0.0002573	-185.75	5.1861	0.1653	0	0
23.1	0.043744	-0.0002573	-185.77	5.0982	0.1653	0	0
23.11	0.046967	-0.0002573	-185.79	5.0982	0.1653	0	0
23.12	0.043235	-0.0002573	-185.82	5.0982	0.1653	0	0
23.13	0.039652	-0.0002573	-185.84	5.0982	0.1653	0	0
23.14	0.043303	-0.0002573	-185.87	5.0982	0.1653	0	0
23.15	0.040134	-0.0002573	-185.89	5.0982	0.1653	0	0
23.16	0.043746	-0.0002573	-185.91	5.0982	0.1653	0	0
23.17	0.046706	-0.0002573	-185.93	5.0982	0.1653	0	0
23.18	0.043622	-0.0002573	-185.95	5.0982	0.1653	0	0
23.19	0.040139	-0.0002573	-185.97	5.0982	0.1653	0	0
23.2	0.043732	-0.0002573	-186	5.0982	0.1653	0	0
23.21	0.040469	-0.0002573	-186.02	5.0982	0.1653	0	0
23.22	0.04399	-0.0002573	-186.05	5.0982	0.1653	0	0
23.23	0.040668	-0.0002573	-186.07	5.0982	0.1653	0	0
23.24	0.04414	-0.0002573	-186.09	5.0982	0.1653	0	0
23.25	0.040527	-0.0002573	-186.11	5.0982	0.1653	0	0
23.26	0.044012	-0.0002573	-186.13	5.0982	0.1653	0	0
23.27	0.040409	-0.0002573	-186.15	5.0982	0.1653	0	0
23.28	0.043902	-0.0002573	-186.18	5.0982	0.1653	0	0
23.29	0.04676	-0.0002573	-186.19	5.0982	0.1653	0	0
23.3	0.043592	-0.0002573	-186.22	5.0982	0.1653	0	0
23.31	0.046494	-0.0002573	-186.23	5.0982	0.1653	0	0
23.32	0.043138	-0.0002573	-186.26	5.0982	0.1653	0	0
23.33	0.04611	-0.0002573	-186.28	5.0982	0.1653	0	0
23.34	0.044818	-0.0002573	-186.3	5.0982	0.1653	0	0
23.35	0.046241	0.035924	-186.32	5.1861	0.0564	0	0
23.36	0.043121	0.021177	-186.34	5.1861	0.0564	0	0
23.37	0.046442	0.012469	-186.36	5.1861	0.0564	0	0
23.38	0.043093	0.0073267	-186.38	5.1861	0.0564	0	0
23.39	0.046269	0.0042904	-186.4	5.1861	0.0564	0	0
23.4	0.048856	0.0024975	-186.42	5.1861	0.0564	0	0
23.41	0.045461	0.0014388	-186.44	5.1861	0.0564	0	0
23.42	0.048177	0.00081364	-186.46	5.1861	0.0564	0	0
23.43	0.044668	0.0004445	-186.48	5.1861	0.0564	0	0
23.44	0.047515	0.00022652	-186.5	5.1861	0.0564	0	0
23.45	0.043641	9.7806e-05	-186.51	5.1861	0.0564	0	0
23.46	0.046662	2.1802e-05	-186.53	5.1861	0.0564	0	0
23.47	0.049133	-2.3078e-05	-186.55	5.1861	0.0564	0	0
23.48	0.045424	-4.9579e-05	-186.57	5.1861	0.0564	0	0
23.49	0.048464	-6.5227e-05	-186.59	5.0982	0.0564	0	0
23.5	0.043891	-7.4467e-05	-186.61	5.0982	0.0564	0	0
23.51	0.046377	-7.9924e-05	-186.63	5.0982	0.0564	0	0
23.52	0.048577	-8.3146e-05	-186.64	5.0982	0.0564	0	0
23.53	0.044924	-8.5048e-05	-186.66	5.0982	0.0564	0	0
23.54	0.047448	-8.6172e-05	-186.68	5.0982	0.0564	0	0
23.55	0.04379	-8.6835e-05	-186.7	5.0982	0.0564	0	0
23.56	0.046516	-8.7227e-05	-186.72	5.0982	0.0564	0	0
23.57	0.042293	-8.7458e-05	-186.73	5.0982	0.0564	0	0
23.58	0.045279	-8.7594e-05	-186.75	5.0982	0.0564	0	0
23.59	0.047723	-8.7675e-05	-186.77	5.0982	0.0564	0	0
23.6	0.04376	-8.7723e-05	-186.78	5.0982	0.0564	0	0
23.61	0.046467	-8.7751e-05	-186.8	5.0982	0.0564	0	0
23.62	0.042479	-8.7767e-05	-186.82	5.0982	0.0564	0	0
23.63	0.045408	-8.7777e-05	-186.84	5.0982	0.0564	0	0
23.64	0.047803	-8.7783e-05	-186.86	5.0982	0.0564	0	0
23.65	0.043801	-8.7786e-05	-186.87	5.0982	0.0564	0	0
23.66	0.045606	-8.7788e-05	-186.89	5.0982	0.0564	0	0
23.67	0.049605	-8.779e-05	-186.9	5.0103	0.0564	0	0
23.68	0.043876	-8.779e-05	-186.92	5.0982	0.0564	0	0
23.69	0.046988	-8.7791e-05	-186.94	5.0103	0.0564	0	0
23.7	0.049078	-8.7791e-05	-186.95	5.0103	0.0564	0	0
23.71	0.044561	-8.7791e-05	-186.97	5.0103	0.0564	0	0
23.72	0.046693	-8.7791e-05	-186.99	5.0103	0.0564	0	0
23.73	0.042092	-8.7791e-05	-186.99	5.0103	0.0564	0	0
23.74	0.044805	-8.7791e-05	-187.02	5.0103	0.0564	0	0
23.75	0.047036	-8.7791e-05	-187.03	5.0103	0.0564	0	0
23.76	0.042904	-8.7791e-05	-187.05	5.0103	0.0564	0	0
23.77	0.045475	-8.7791e-05	-187.07	5.0103	0.0564	0	0
23.78	0.047578	-8.7791e-05	-187.08	5.0103	0.0564	0	0
23.79	0.043569	-8.7791e-05	-187.1	5.0103	0.0564	0	0
23.8	0.046007	-8.7791e-05	-187.11	5.0103	0.0564	0	0
23.81	0.04918	-8.7791e-05	-187.12	5.0103	0.0564	0	0
23.82	0.044155	-8.7791e-05	-187.15	5.0982	0.0564	0	0
23.83	0.047259	-8.7791e-05	-187.16	5.0982	0.0564	0	0
23.84	0.049415	-8.7791e-05	-187.17	5.0982	0.0564	0	0
23.85	0.045547	-8.7791e-05	-187.19	5.0982	0.0564	0	0
23.86	0.047836	-8.7791e-05	-187.21	5.0982	0.0564	0	0
23.87	0.049694	-8.7791e-05	-187.21	5.0982	0.0564	0	0
23.88	0.045704	-8.7791e-05	-187.23	5.0982	0.0564	0	0
23.89	0.047932	-8.7791e-05	-187.25	5.0982	0.0564	0	0
23.9	0.049754	-8.7791e-05	-187.26	5.0982	0.0564	0	0
23.91	0.045738	-8.7791e-05	-187.28	5.0982	0.0564	0	0
