t	u1	u2	lambda	p	e	u1opt	u2opt
15.29	-0.00053314	0.14825	-85.1	1.0548	8.64	-0.00053314	0.14825
15.3	-0.0005316	0.14822	-85.083	0.9669	8.64	-0.0005316	0.14822
15.31	-0.00053006	0.14819	-85.07	0.9669	8.64	-0.00053006	0.14819
15.32	-0.00052853	0.14817	-85.063	0.9669	8.64	-0.00052853	0.14817
15.33	-0.00052699	0.14814	-85.058	0.9669	8.64	-0.00052699	0.14814
15.34	-0.00052546	0.14811	-85.056	0.9669	8.64	-0.00052546	0.14811
15.35	-0.00052392	0.14808	-85.039	0.9669	8.64	-0.00052392	0.14808
15.36	-0.00052238	0.14806	-85.026	0.9669	8.64	-0.00052238	0.14806
15.37	-0.00052085	0.14803	-85.019	0.9669	8.64	-0.00052085	0.14803
15.38	-0.00051931	0.148	-85.014	0.9669	8.64	-0.00051931	0.148
15.39	-0.00051778	0.14797	-84.997	0.9669	8.64	-0.00051778	0.14797
15.4	-0.00051624	0.14795	-84.983	0.9669	8.64	-0.00051624	0.14795
15.41	-0.0005147	0.14792	-84.975	0.9669	8.64	-0.0005147	0.14792
15.42	-0.00051317	0.14789	-84.971	0.9669	8.64	-0.00051317	0.14789
15.43	-0.00051163	0.14787	-84.953	0.9669	8.64	-0.00051163	0.14787
15.44	-0.0005101	0.14784	-84.939	0.9669	8.64	-0.0005101	0.14784
15.45	-0.00050856	0.14781	-84.931	0.9669	8.64	-0.00050856	0.14781
15.46	-0.00050703	0.14778	-84.927	0.9669	8.64	-0.00050703	0.14778
15.47	-0.00050549	0.14776	-84.906	1.0548	8.64	-0.00050549	0.14776
15.48	-0.00050395	0.14773	-84.894	1.0548	8.64	-0.00050395	0.14773
15.49	-0.00050242	0.1477	-84.886	1.0548	8.64	-0.00050242	0.1477
15.5	-0.00050088	0.14768	-84.878	1.0548	8.64	-0.00050088	0.14768
15.51	-0.00050028	0.14759	-84.859	1.0548	8.64	-0.00050028	0.14759
15.52	-0.00049968	0.14751	-84.848	1.0548	8.535	-0.00049968	0.14751
15.53	-0.00049909	0.14742	-84.841	1.0548	8.535	-0.00049909	0.14742
15.54	-0.00049849	0.14734	-84.829	1.0548	8.535	-0.00049849	0.14734
15.55	-0.00049789	0.14726	-84.812	1.0548	8.535	-0.00049789	0.14726
15.56	-0.00049729	0.14717	-84.802	1.0548	8.535	-0.00049729	0.14717
15.57	-0.00049669	0.14709	-84.785	1.0548	8.535	-0.00049669	0.14709
15.58	-0.00049609	0.147	-84.768	1.0548	8.535	-0.00049609	0.147
15.59	-0.00049549	0.14692	-84.758	1.0548	8.535	-0.00049549	0.14692
15.6	-0.00049489	0.14684	-84.752	1.0548	8.535	-0.00049489	0.14684
15.61	-0.0004943	0.14675	-84.731	1.0548	8.535	-0.0004943	0.14675
15.62	-0.0004937	0.14667	-84.718	1.0548	8.535	-0.0004937	0.14667
15.63	-0.0004931	0.14658	-84.711	1.0548	8.535	-0.0004931	0.14658
15.64	-0.0004925	0.1465	-84.702	1.0548	8.535	-0.0004925	0.1465
15.65	-0.0004919	0.14642	-84.683	1.0548	8.535	-0.0004919	0.14642
15.66	-0.0004913	0.14633	-84.672	1.0548	8.535	-0.0004913	0.14633
15.67	-0.0004907	0.14625	-84.657	1.0548	8.535	-0.0004907	0.14625
15.68	-0.0004901	0.14617	-84.639	1.0548	8.535	-0.0004901	0.14617
15.69	-0.00048951	0.14608	-84.628	1.0548	8.535	-0.00048951	0.14608
15.7	-0.00048891	0.146	-84.621	1.0548	8.535	-0.00048891	0.146
15.71	-0.00048831	0.14591	-84.599	1.0548	8.535	-0.00048831	0.14591
15.72	-0.00048771	0.14583	-84.587	1.0548	8.535	-0.00048771	0.14583
15.73	-0.00048711	0.14575	-84.575	1.0548	8.535	-0.00048711	0.14575
15.74	-0.00048651	0.14566	-84.554	1.0548	8.535	-0.00048651	0.14566
15.75	-0.00048591	0.14558	-84.542	1.1427	8.535	-0.00048591	0.14558
15.76	-0.00048467	0.14547	-84.522	1.1427	8.535	-0.00048467	0.14547
15.77	-0.00048343	0.14536	-84.505	1.1427	8.535	-0.00048343	0.14536
15.78	-0.00048219	0.14525	-84.495	1.1427	8.535	-0.00048219	0.14525
15.79	-0.00048095	0.14514	-84.489	1.1427	8.535	-0.00048095	0.14514
15.8	-0.0004797	0.14503	-84.467	1.1427	8.535	-0.0004797	0.14503
15.81	-0.00047846	0.14492	-84.454	1.1427	8.535	-0.00047846	0.14492
15.82	-0.00047722	0.14482	-84.439	1.1427	8.535	-0.00047722	0.14482
15.83	-0.00047598	0.14471	-84.419	1.1427	8.535	-0.00047598	0.14471
15.84	-0.00047474	0.1446	-84.408	1.1427	8.535	-0.00047474	0.1446
15.85	-0.00047349	0.14449	-84.386	1.1427	8.535	-0.00047349	0.14449
15.86	-0.00047225	0.14438	-84.371	1.1427	8.535	-0.00047225	0.14438
15.87	-0.00047101	0.14427	-84.357	1.1427	8.535	-0.00047101	0.14427
15.88	-0.00046977	0.14416	-84.335	1.2306	8.535	-0.00046977	0.14416
15.89	-0.00046853	0.14405	-84.322	1.2306	8.535	-0.00046853	0.14405
15.9	-0.00046729	0.14395	-84.315	1.2306	8.535	-0.00046729	0.14395
15.91	-0.00046604	0.14384	-84.295	1.2306	8.535	-0.00046604	0.14384
15.92	-0.0004648	0.14373	-84.281	1.2306	8.535	-0.0004648	0.14373
15.93	-0.00046356	0.14362	-84.272	1.2306	8.43	-0.00046356	0.14362
15.94	-0.00046232	0.14351	-84.249	1.2306	8.43	-0.00046232	0.14351
15.95	-0.00046108	0.1434	-84.236	1.2306	8.43	-0.00046108	0.1434
15.96	-0.00045983	0.14329	-84.216	1.2306	8.43	-0.00045983	0.14329
15.97	-0.00045859	0.14318	-84.198	1.2306	8.43	-0.00045859	0.14318
15.98	-0.00045735	0.14307	-84.187	1.2306	8.43	-0.00045735	0.14307
15.99	-0.00045611	0.14297	-84.163	1.2306	8.43	-0.00045611	0.14297
16	-0.00045487	0.14286	-84.149	1.2306	8.43	-0.00045487	0.14286
16.01	-0.00045432	0.14277	-84.132	1.2306	8.43	-0.00045432	0.14277
16.02	-0.00045378	0.14269	-84.112	1.2306	8.43	-0.00045378	0.14269
16.03	-0.00045324	0.1426	-84.097	1.2306	8.43	-0.00045324	0.1426
16.04	-0.0004527	0.14252	-84.077	1.2306	8.43	-0.0004527	0.14252
16.05	-0.00045216	0.14243	-84.062	1.2306	8.43	-0.00045216	0.14243
16.06	-0.00045162	0.14235	-84.044	1.2306	8.43	-0.00045162	0.14235
16.07	-0.00045108	0.14226	-84.025	1.2306	8.43	-0.00045108	0.14226
16.08	-0.00045054	0.14218	-84.01	1.2306	8.43	-0.00045054	0.14218
16.09	-0.00045	0.14209	-83.989	1.2306	8.43	-0.00045	0.14209
16.1	-0.00044945	0.14201	-83.969	1.2306	8.43	-0.00044945	0.14201
16.11	-0.00044891	0.14192	-83.958	1.2306	8.43	-0.00044891	0.14192
16.12	-0.00044837	0.14184	-83.937	1.2306	8.43	-0.00044837	0.14184
16.13	-0.00044783	0.14175	-83.919	1.2306	8.43	-0.00044783	0.14175
16.14	-0.00044729	0.14167	-83.899	1.2306	8.43	-0.00044729	0.14167
16.15	-0.00044675	0.14158	-83.88	1.2306	8.43	-0.00044675	0.14158
16.16	-0.00044621	0.1415	-83.866	1.2306	8.43	-0.00044621	0.1415
16.17	-0.00044567	0.14141	-83.847	1.2306	8.43	-0.00044567	0.14141
16.18	-0.00044512	0.14133	-83.824	1.2306	8.325	-0.00044512	0.14133
16.19	-0.00044458	0.14124	-83.804	1.2306	8.325	-0.00044458	0.14124
16.2	-0.00044404	0.14116	-83.788	1.2306	8.325	-0.00044404	0.14116
16.21	-0.0004435	0.14107	-83.765	1.2306	8.325	-0.0004435	0.14107
16.22	-0.00044296	0.14099	-83.752	1.2306	8.325	-0.00044296	0.14099
16.23	-0.00044242	0.1409	-83.732	1.2306	8.325	-0.00044242	0.1409
16.24	-0.00044188	0.14082	-83.709	1.2306	8.325	-0.00044188	0.14082
16.25	-0.00044134	0.14073	-83.696	1.2306	8.325	-0.00044134	0.14073
16.26	-0.00043825	0.14053	-83.675	1.2306	8.325	-0.00043825	0.14053
16.27	-0.00043516	0.14033	-83.655	1.2306	8.325	-0.00043516	0.14033
16.28	-0.00043207	0.14013	-83.638	1.2306	8.325	-0.00043207	0.14013
16.29	-0.00042899	0.13992	-83.618	1.2306	8.325	-0.00042899	0.13992
16.3	-0.0004259	0.13972	-83.6	1.2306	8.325	-0.0004259	0.13972
16.31	-0.00042281	0.13952	-83.582	1.2306	8.325	-0.00042281	0.13952
16.32	-0.00041973	0.13932	-83.56	1.2306	8.325	-0.00041973	0.13932
16.33	-0.00041664	0.13911	-83.536	1.3185	8.325	-0.00041664	0.13911
16.34	-0.00041355	0.13891	-83.522	1.2306	8.325	-0.00041355	0.13891
16.35	-0.00041047	0.13871	-83.5	1.3185	8.325	-0.00041047	0.13871
16.36	-0.00040738	0.13851	-83.48	1.3185	8.325	-0.00040738	0.13851
16.37	-0.00040429	0.1383	-83.46	1.3185	8.325	-0.00040429	0.1383
16.38	-0.00040121	0.1381	-83.441	1.3185	8.325	-0.00040121	0.1381
16.39	-0.00039812	0.1379	-83.416	1.3185	8.325	-0.00039812	0.1379
16.4	-0.00039503	0.1377	-83.401	1.3185	8.325	-0.00039503	0.1377
16.41	-0.00039195	0.13749	-83.377	1.3185	8.325	-0.00039195	0.13749
16.42	-0.00038886	0.13729	-83.352	1.3185	8.325	-0.00038886	0.13729
16.43	-0.00038577	0.13709	-83.337	1.3185	8.325	-0.00038577	0.13709
16.44	-0.00038268	0.13689	-83.319	1.3185	8.325	-0.00038268	0.13689
16.45	-0.0003796	0.13668	-83.293	1.3185	8.325	-0.0003796	0.13668
16.46	-0.00037651	0.13648	-83.274	1.4064	8.325	-0.00037651	0.13648
16.47	-0.00037342	0.13628	-83.255	1.3185	8.325	-0.00037342	0.13628
16.48	-0.00037034	0.13608	-83.234	1.3185	8.325	-0.00037034	0.13608
16.49	-0.00036725	0.13587	-83.216	1.4064	8.325	-0.00036725	0.13587
16.5	-0.00036416	0.13567	-83.193	1.4064	8.325	-0.00036416	0.13567
16.51	-0.0003637	0.1355	-83.171	1.4064	8.325	-0.0003637	0.1355
16.52	-0.00036323	0.13533	-83.149	1.4064	8.325	-0.00036323	0.13533
16.53	-0.00036277	0.13516	-83.135	1.4064	8.325	-0.00036277	0.13516
16.54	-0.00036231	0.13499	-83.109	1.4064	8.325	-0.00036231	0.13499
16.55	-0.00036184	0.13482	-83.082	1.4064	8.325	-0.00036184	0.13482
16.56	-0.00036138	0.13465	-83.06	1.4064	8.325	-0.00036138	0.13465
16.57	-0.00036091	0.13448	-83.042	1.4064	8.325	-0.00036091	0.13448
16.58	-0.00036045	0.13431	-83.019	1.4064	8.325	-0.00036045	0.13431
16.59	-0.00035998	0.13414	-83.004	1.4064	8.325	-0.00035998	0.13414
16.6	-0.00035952	0.13397	-82.984	1.4064	8.22	-0.00035952	0.13397
16.61	-0.00035905	0.1338	-82.962	1.4064	8.22	-0.00035905	0.1338
16.62	-0.00035859	0.13363	-82.935	1.4064	8.22	-0.00035859	0.13363
16.63	-0.00035812	0.13346	-82.919	1.4064	8.22	-0.00035812	0.13346
16.64	-0.00035766	0.1333	-82.894	1.4064	8.22	-0.00035766	0.1333
16.65	-0.0003572	0.13313	-82.873	1.4064	8.22	-0.0003572	0.13313
16.66	-0.00035673	0.13296	-82.846	1.4064	8.22	-0.00035673	0.13296
16.67	-0.00035627	0.13279	-82.831	1.4064	8.22	-0.00035627	0.13279
16.68	-0.0003558	0.13262	-82.803	1.4064	8.22	-0.0003558	0.13262
16.69	-0.00035534	0.13245	-82.787	1.4064	8.22	-0.00035534	0.13245
16.7	-0.00035487	0.13228	-82.766	1.4064	8.22	-0.00035487	0.13228
16.71	-0.00035441	0.13211	-82.747	1.4064	8.22	-0.00035441	0.13211
16.72	-0.00035394	0.13194	-82.718	1.4064	8.22	-0.00035394	0.13194
16.73	-0.00035348	0.13177	-82.701	1.4064	8.22	-0.00035348	0.13177
16.74	-0.00035302	0.1316	-82.679	1.4064	8.22	-0.00035302	0.1316
16.75	-0.00035255	0.13143	-82.655	1.4064	8.22	-0.00035255	0.13143
16.76	-0.00037316	0.13116	-82.628	1.4064	8.22	-0.00037316	0.13116
16.77	-0.00039377	0.13088	-82.611	1.4064	8.22	-0.00039377	0.13088
16.78	-0.00041438	0.13061	-82.587	1.4064	8.22	-0.00041438	0.13061
16.79	-0.00043499	0.13033	-82.569	1.4064	8.22	-0.00043499	0.13033
16.8	-0.0004556	0.13006	-82.551	1.4064	8.22	-0.0004556	0.13006
16.81	-0.00047621	0.12978	-82.53	1.4064	8.22	-0.00047621	0.12978
16.82	-0.00049682	0.12951	-82.502	1.4064	8.22	-0.00049682	0.12951
16.83	-0.00051743	0.12924	-82.483	1.4943	8.22	-0.00051743	0.12924
16.84	-0.00053805	0.12896	-82.464	1.4943	8.22	-0.00053805	0.12896
16.85	-0.00055866	0.12869	-82.443	1.4943	8.22	-0.00055866	0.12869
16.86	-0.00057927	0.12841	-82.412	1.4943	8.22	-0.00057927	0.12841
16.87	-0.00059988	0.12814	-82.394	1.4943	8.22	-0.00059988	0.12814
16.88	-0.00062049	0.12786	-82.371	1.4943	8.22	-0.00062049	0.12786
16.89	-0.0006411	0.12759	-82.352	1.4943	8.22	-0.0006411	0.12759
16.9	-0.00066171	0.12732	-82.323	1.4943	8.22	-0.00066171	0.12732
16.91	-0.00068232	0.12704	-82.305	1.4943	8.22	-0.00068232	0.12704
16.92	-0.00070293	0.12677	-82.283	1.4943	8.22	-0.00070293	0.12677
16.93	-0.00072354	0.12649	-82.264	1.4943	8.22	-0.00072354	0.12649
16.94	-0.00074415	0.12622	-82.248	1.4943	8.22	-0.00074415	0.12622
16.95	-0.00076476	0.12594	-82.225	1.4943	8.22	-0.00076476	0.12594
16.96	-0.00078537	0.12567	-82.2	1.4943	8.22	-0.00078537	0.12567
16.97	-0.00080598	0.1254	-82.178	1.4943	8.115	-0.00080598	0.1254
16.98	-0.00082659	0.12512	-82.162	1.4943	8.115	-0.00082659	0.12512
16.99	-0.0008472	0.12485	-82.138	1.4943	8.115	-0.0008472	0.12485
17	-0.00086781	0.12457	-82.109	1.4943	8.115	-0.00086781	0.12457
17.01	-0.00089677	0.12419	-82.089	1.4943	8.115	-0.00089677	0.12419
17.02	-0.00092573	0.12381	-82.073	1.4064	8.115	-0.00092573	0.12381
17.03	-0.00095469	0.12343	-82.049	1.4064	8.115	-0.00095469	0.12343
17.04	-0.00098365	0.12305	-82.033	1.4943	8.115	-0.00098365	0.12305
17.05	-0.0010126	0.12267	-82.011	1.4943	8.115	-0.0010126	0.12267
17.06	-0.0010416	0.12229	-81.986	1.4943	8.115	-0.0010416	0.12229
17.07	-0.0010705	0.12191	-81.963	1.4064	8.115	-0.0010705	0.12191
17.08	-0.0010995	0.12152	-81.948	1.4943	8.115	-0.0010995	0.12152
17.09	-0.0011284	0.12114	-81.925	1.4943	8.115	-0.0011284	0.12114
17.1	-0.0011574	0.12076	-81.9	1.4943	8.115	-0.0011574	0.12076
17.11	-0.0011864	0.12038	-81.875	1.4064	8.115	-0.0011864	0.12038
17.12	-0.0012153	0.12	-81.861	1.4064	8.115	-0.0012153	0.12
17.13	-0.0012443	0.11962	-81.834	1.4943	8.115	-0.0012443	0.11962
17.14	-0.0012732	0.11924	-81.815	1.4064	8.01	-0.0012732	0.11924
17.15	-0.0013022	0.11886	-81.795	1.4064	8.01	-0.0013022	0.11886
17.16	-0.0013312	0.11848	-81.777	1.4064	8.01	-0.0013312	0.11848
17.17	-0.0013601	0.1181	-81.749	1.4943	8.01	-0.0013601	0.1181
17.18	-0.0013891	0.11771	-81.732	1.4064	8.01	-0.0013891	0.11771
17.19	-0.001418	0.11733	-81.71	1.4064	8.01	-0.001418	0.11733
17.2	-0.001447	0.11695	-81.691	1.4064	8.01	-0.001447	0.11695
17.21	-0.001476	0.11657	-81.662	1.4064	8.01	-0.001476	0.11657
17.22	-0.0015049	0.11619	-81.645	1.4943	8.01	-0.0015049	0.11619
17.23	-0.0015339	0.11581	-81.623	1.4064	8.01	-0.0015339	0.11581
17.24	-0.0015628	0.11543	-81.604	1.4064	8.01	-0.0015628	0.11543
17.25	-0.0015918	0.11505	-81.582	1.4064	8.01	-0.0015918	0.11505
17.26	-0.0015215	0.11471	-81.561	1.4064	7.905	-0.0015215	0.11471
17.27	-0.0014512	0.11437	-81.537	1.4064	7.905	-0.0014512	0.11437
17.28	-0.001381	0.11403	-81.517	1.4064	7.905	-0.001381	0.11403
17.29	-0.0013107	0.11369	-81.501	1.4064	7.905	-0.0013107	0.11369
17.3	-0.0012404	0.11335	-81.478	1.4064	7.905	-0.0012404	0.11335
17.31	-0.0011701	0.11301	-81.452	1.4064	7.905	-0.0011701	0.11301
17.32	-0.0010999	0.11267	-81.431	1.4064	7.905	-0.0010999	0.11267
17.33	-0.0010296	0.11233	-81.414	1.4064	7.905	-0.0010296	0.11233
17.34	-0.00095931	0.11199	-81.39	1.4064	7.905	-0.00095931	0.11199
17.35	-0.00088903	0.11166	-81.364	1.4943	7.905	-0.00088903	0.11166
