t	u1	u2	lambda	p	e	u1opt	u2opt
11.97	-0.050579	0.12121	-150.53	-0.879	7.4616	0	0.1
11.98	-0.054407	0.12693	-150.64	-0.7911	7.4616	0	0.1
11.99	-0.048859	0.1303	-150.75	-0.7911	7.4616	0	0.1
12	-0.051922	0.1323	-150.87	-0.7032	7.4616	0	0.1
12.01	-0.046843	0.13347	-150.98	-0.7032	7.4616	0	0.1
12.02	-0.051262	0.13417	-151.09	-0.6153	7.4616	0	0.1
12.03	-0.045636	0.13458	-151.2	-0.6153	7.4616	0	0.1
12.04	-0.048121	0.13482	-151.31	-0.6153	7.4616	0	0.1
12.05	-0.046013	0.13496	-151.42	-0.5274	7.4616	0	0.1
12.06	-0.041347	0.13505	-151.52	-0.5274	7.4616	0	0.1
12.07	-0.044418	0.1351	-151.63	-0.4395	7.4616	0	0.1
12.08	-0.040613	0.13513	-151.73	-0.4395	7.4616	0	0.1
12.09	-0.045239	0.13514	-151.84	-0.3516	7.4616	0	0.1
12.1	-0.040858	0.13515	-151.94	-0.3516	7.4616	0	0.1
12.11	-0.038014	0.13516	-152.05	-0.2637	7.4616	0	0.1
12.12	-0.04089	0.13516	-152.15	-0.2637	7.4616	0	0.1
12.13	-0.039723	0.13517	-152.26	-0.1758	7.4616	0	0.1
12.14	-0.035239	0.13517	-152.36	-0.1758	7.4616	0	0.1
12.15	-0.039612	0.10583	-152.46	-0.0879	7.5705	0	0.1
12.16	-0.03591	0.11777	-152.57	-0.0879	7.5705	0	0.1
12.17	-0.035033	0.12483	-152.67	0	7.5705	0	0.1
12.18	-0.030817	0.12899	-152.77	0	7.5705	0	0.1
12.19	-0.035668	0.13145	-152.87	0.0879	7.5705	0	0.1
12.2	-0.032129	0.1329	-152.97	0.0879	7.5705	0	0.1
12.21	-0.029836	0.13376	-153.07	0.1758	7.5705	0	0.1
12.22	-0.027121	0.13427	-153.17	0.1758	7.5705	0	0.1
12.23	-0.03261	0.13457	-153.26	0.2637	7.5705	0	0.1
12.24	-0.029653	0.13474	-153.36	0.2637	7.5705	0	0.1
12.25	-0.027522	0.13485	-153.46	0.3516	7.5705	0	0.1
12.26	-0.026144	0.13491	-153.56	0.4395	7.5705	0	0.1
12.27	-0.029349	0.13495	-153.66	0.4395	7.5705	0	0.1
12.28	-0.027457	0.13497	-153.75	0.4395	7.5705	0	0.1
12.29	-0.026063	0.13498	-153.85	0.5274	7.5705	0	0.1
12.3	-0.02576	0.13499	-153.94	0.6153	7.5705	0	0.1
12.31	-0.02332	0.09481	-154.04	0.6153	7.6794	0	0.1
12.32	-0.02097	0.1036	-154.13	0.6153	7.6794	0	0.1
12.33	-0.020072	0.11639	-154.22	0.7032	7.6794	0	0.1
12.34	-0.018489	0.12394	-154.31	0.7032	7.6794	0	0.1
12.35	-0.019409	0.1284	-154.4	0.7911	7.6794	0	0.1
12.36	-0.016608	0.13103	-154.49	0.7911	7.6794	0	0.1
12.37	-0.023079	0.13259	-154.59	0.879	7.6794	0	0.1
12.38	-0.020622	0.13351	-154.68	0.879	7.6794	0	0.1
12.39	-0.019548	0.13405	-154.77	0.879	7.6794	0	0.1
12.4	-0.019116	0.13437	-154.86	0.9669	7.6794	0	0.1
12.41	-0.017787	0.13456	-154.95	0.9669	7.6794	0	0.1
12.42	-0.019098	0.13467	-155.04	1.0548	7.6794	0	0.1
12.43	-0.010159	0.13473	-155.13	1.0548	7.6794	0	0.1
12.44	-0.016105	0.13477	-155.21	1.0548	7.6794	0	0.1
12.45	-0.017073	0.1348	-155.3	1.1427	7.6794	0	0.1
12.46	-0.0089213	0.13481	-155.39	1.1427	7.6794	0	0.1
12.47	-0.0083731	0.13482	-155.48	1.1427	7.6794	0	0.1
12.48	-0.0091983	0.13482	-155.56	1.2306	7.6794	0	0.1
12.49	-0.0080804	0.13483	-155.65	1.2306	7.6794	0	0.1
12.5	-0.0080991	0.13483	-155.73	1.2306	7.6794	0	0.1
12.51	-0.0084733	0.13483	-155.82	1.3185	7.6794	0	0.1
12.52	-0.0080088	0.13483	-155.9	1.3185	7.6794	0	0.1
12.53	-0.007964	0.13483	-155.99	1.3185	7.6794	0	0.1
12.54	-0.0084255	0.13483	-156.07	1.4064	7.6794	0	0.1
12.55	-0.0079868	0.13483	-156.16	1.4064	7.6794	0	0.1
12.56	-0.010393	0.13483	-156.24	1.4943	7.6794	0	0.1
12.57	-0.0089994	0.13483	-156.32	1.4943	7.6794	0	0.1
12.58	-0.0024718	0.13483	-156.4	1.4943	7.6794	0	0.1
12.59	-0.0029916	0.13483	-156.49	1.4943	7.6794	0	0.1
12.6	-0.0037949	0.13483	-156.57	1.4943	7.6794	0	0.1
12.61	-0.0048126	0.13483	-156.65	1.5822	7.6794	0	0.1
12.62	-0.005035	0.13483	-156.73	1.5822	7.6794	0	0.1
12.63	-0.0058861	0.13483	-156.81	1.5822	7.6794	0	0.1
12.64	-0.0023611	0.13483	-156.89	1.6701	7.6794	0	0.1
12.65	-0.0015122	0.13483	-156.97	1.6701	7.6794	0	0.1
12.66	-0.002076	0.13483	-157.05	1.6701	7.6794	0	0.1
12.67	-0.0033763	0.13483	-157.12	1.6701	7.6794	0	0.1
12.68	0.0016379	0.13483	-157.2	1.6701	7.6794	0	0.1
12.69	-0.00017148	0.13483	-157.28	1.758	7.6794	0	0.1
12.7	-0.0005794	0.13483	-157.35	1.758	7.6794	0	0.1
12.71	-0.0019346	0.13483	-157.43	1.758	7.6794	0	0.1
12.72	0.0029752	0.13483	-157.51	1.758	7.6794	0	0.1
12.73	0.0010611	0.13483	-157.58	1.8459	7.6794	0	0.1
12.74	0.00030989	0.13483	-157.66	1.8459	7.6794	0	0.1
12.75	0.0053759	0.13483	-157.73	1.8459	7.6794	0	0.1
12.76	0.0035912	0.13483	-157.81	1.8459	7.6794	0	0.1
12.77	0.0015765	0.13483	-157.88	1.8459	7.6794	0	0.1
12.78	0.0048797	0.13483	-157.96	1.9338	7.6794	0	0.1
12.79	0.004444	0.13483	-158.03	1.9338	7.6794	0	0.1
12.8	0.0027898	0.13483	-158.1	1.9338	7.6794	0	0.1
12.81	0.0073713	0.13483	-158.18	1.9338	7.6794	0	0.1
12.82	0.0032196	0.13483	-158.25	2.0217	7.6794	0	0.1
12.83	0.0095008	0.13483	-158.32	2.0217	7.6794	0	0.1
12.84	0.0078836	0.13483	-158.39	2.0217	7.6794	0	0.1
12.85	0.0054907	0.13483	-158.46	2.0217	7.6794	0	0.1
12.86	0.0096213	0.13483	-158.53	2.0217	7.6794	0	0.1
12.87	0.0053746	0.13483	-158.6	2.1096	7.6794	0	0.1
12.88	0.011372	0.13483	-158.67	2.1096	7.6794	0	0.1
12.89	0.009286	0.13483	-158.74	2.1096	7.6794	0	0.1
12.9	0.0067527	0.13483	-158.81	2.1096	7.6794	0	0.1
12.91	0.01077	0.13483	-158.88	2.1096	7.6794	0	0.1
12.92	0.0065598	0.13483	-158.95	2.1975	7.6794	0	0.1
12.93	0.011928	0.13483	-159.02	2.1975	7.6794	0	0.1
12.94	0.0092856	0.13483	-159.08	2.1975	7.6794	0	0.1
12.95	0.013057	0.13483	-159.15	2.1975	7.6794	0	0.1
12.96	0.010046	0.13483	-159.22	2.1975	7.6794	0	0.1
12.97	0.013171	0.13483	-159.28	2.2854	7.6794	0	0.1
12.98	0.011291	0.13483	-159.35	2.2854	7.6794	0	0.1
12.99	0.014962	0.13483	-159.42	2.2854	7.6794	0	0.1
13	0.011786	0.13483	-159.48	2.2854	7.6794	0	0.1
13.01	0.014749	0.13483	-159.55	2.3733	7.6794	0	0.1
13.02	0.012252	0.13483	-159.61	2.3733	7.6794	0	0.1
13.03	0.015648	0.13483	-159.68	2.3733	7.6794	0	0.1
13.04	0.018942	0.13483	-159.74	2.3733	7.6794	0	0.1
13.05	0.014622	0.13483	-159.8	2.4612	7.6794	0	0.1
13.06	0.011551	0.13483	-159.87	2.4612	7.6794	0	0.1
13.07	0.015368	0.12278	-159.93	2.4612	7.6794	0	0.1
13.08	0.018763	0.15705	-160	2.4612	7.5705	0	0.1
13.09	0.014186	0.14802	-160.06	2.5491	7.5705	0	0.1
13.1	0.018257	0.14269	-160.12	2.5491	7.5705	0	0.1
13.11	0.021163	0.13954	-160.18	2.5491	7.5705	0	0.1
13.12	0.017315	0.13768	-160.24	2.5491	7.5705	0	0.1
13.13	0.019714	0.13658	-160.3	2.637	7.5705	0	0.1
13.14	0.016519	0.13593	-160.36	2.637	7.5705	0	0.1
13.15	0.019323	0.13555	-160.42	2.637	7.5705	0	0.1
13.16	0.02188	0.13532	-160.48	2.7249	7.5705	0	0.1
13.17	0.025007	0.13519	-160.54	2.7249	7.5705	0	0.1
13.18	0.021147	0.13511	-160.6	2.7249	7.5705	0	0.1
13.19	0.021499	0.13507	-160.65	2.8128	7.5705	0	0.1
13.2	0.02573	0.13504	-160.71	2.8128	7.5705	0	0.1
13.21	0.022189	0.13502	-160.77	2.8128	7.5705	0	0.1
13.22	0.023216	0.13501	-160.83	2.9007	7.5705	0	0.1
13.23	0.026804	0.13501	-160.89	2.9007	7.5705	0	0.1
13.24	0.029348	0.135	-160.94	2.9007	7.5705	0	0.1
13.25	0.023716	0.135	-161	2.9886	7.5705	0	0.1
13.26	0.027127	0.135	-161.05	2.9886	7.5705	0	0.1
13.27	0.029553	0.135	-161.11	2.9886	7.5705	0	0.1
13.28	0.031477	0.135	-161.17	2.9886	7.5705	0	0.1
13.29	0.0267	0.135	-161.22	3.0765	7.5705	0	0.1
13.3	0.029115	0.135	-161.27	3.0765	7.5705	0	0.1
13.31	0.029302	0.135	-161.33	3.1644	7.5705	0	0.1
13.32	0.032835	0.135	-161.38	3.1644	7.5705	0	0.1
13.33	0.028441	0.135	-161.43	3.1644	7.5705	0	0.1
13.34	0.02901	0.135	-161.49	3.2523	7.5705	0	0.1
13.35	0.032221	0.135	-161.55	3.2523	7.5705	0	0.1
13.36	0.034235	0.135	-161.6	3.2523	7.5705	0	0.1
13.37	0.033766	0.135	-161.65	3.3402	7.5705	0	0.1
13.38	0.030577	0.135	-161.7	3.3402	7.5705	0	0.1
13.39	0.032675	0.135	-161.76	3.3402	7.5705	0	0.1
13.4	0.032817	0.135	-161.81	3.4281	7.5705	0	0.1
13.41	0.03568	0.135	-161.86	3.4281	7.5705	0	0.1
13.42	0.037408	0.135	-161.91	3.4281	7.5705	0	0.1
13.43	0.037793	0.135	-161.96	3.516	7.5705	0	0.1
13.44	0.033683	0.135	-162.01	3.516	7.5705	0	0.1
13.45	0.041589	0.135	-162.06	3.516	7.5705	0	0.1
13.46	0.035772	0.135	-162.11	3.6039	7.5705	0	0.1
13.47	0.037754	0.135	-162.16	3.6039	7.5705	0	0.1
13.48	0.03883	0.135	-162.21	3.6039	7.5705	0	0.1
13.49	0.039717	0.135	-162.26	3.6918	7.5705	0	0.1
13.5	0.041242	0.135	-162.3	3.6918	7.5705	0	0.1
13.51	0.04022	0.135	-162.35	3.7797	7.5705	0	0.1
13.52	0.043216	0.135	-162.4	3.7797	7.5705	0	0.1
13.53	0.044612	0.135	-162.45	3.7797	7.5705	0	0.1
13.54	0.045177	0.135	-162.49	3.7797	7.5705	0	0.1
13.55	0.037453	0.135	-162.54	3.8676	7.5705	0	0.1
13.56	0.046561	0.135	-162.59	3.8676	7.5705	0	0.1
13.57	0.041044	0.135	-162.63	3.8676	7.5705	0	0.1
13.58	0.040102	0.135	-162.68	3.9555	7.5705	0	0.1
13.59	0.041015	0.135	-162.73	3.9555	7.5705	0	0.1
13.6	0.042914	0.135	-162.77	3.9555	7.5705	0	0.1
13.61	0.044123	0.135	-162.82	3.9555	7.5705	0	0.1
13.62	0.044589	0.135	-162.87	3.9555	7.5705	0	0.1
13.63	0.043348	0.135	-162.91	4.0434	7.5705	0	0.1
13.64	0.045358	0.135	-162.96	4.0434	7.5705	0	0.1
13.65	0.046328	0.135	-163.01	4.0434	7.5705	0	0.1
13.66	0.046572	0.135	-163.05	4.0434	7.5705	0	0.1
13.67	0.04641	0.135	-163.09	4.0434	7.5705	0	0.1
13.68	0.046677	0.135	-163.14	4.1313	7.5705	0	0.1
13.69	0.047503	0.135	-163.18	4.1313	7.5705	0	0.1
13.7	0.047755	0.135	-163.22	4.1313	7.5705	0	0.1
13.71	0.047562	0.135	-163.26	4.1313	7.5705	0	0.1
13.72	0.047598	0.135	-163.31	4.1313	7.5705	0	0.1
13.73	0.046858	0.135	-163.35	4.2192	7.5705	0	0.1
13.74	0.047892	0.135	-163.39	4.2192	7.5705	0	0.1
13.75	0.048086	0.135	-163.43	4.2192	7.5705	0	0.1
13.76	0.048023	0.135	-163.48	4.2192	7.5705	0	0.1
13.77	0.047146	0.135	-163.52	4.3071	7.5705	0	0.1
13.78	0.054756	0.135	-163.56	4.3071	7.5705	0	0.1
13.79	0.05483	0.135	-163.6	4.3071	7.5705	0	0.1
13.8	0.054667	0.135	-163.65	4.3071	7.5705	0	0.1
13.81	0.053002	0.135	-163.69	4.395	7.5705	0	0.1
13.82	0.054233	0.135	-163.73	4.395	7.5705	0	0.1
13.83	0.054423	0.135	-163.77	4.395	7.5705	0	0.1
13.84	0.054071	0.135	-163.81	4.395	7.5705	0	0.1
13.85	0.052216	0.135	-163.85	4.4829	7.5705	0	0.1
13.86	0.053285	0.135	-163.89	4.4829	7.5705	0	0.1
13.87	0.053341	0.135	-163.93	4.4829	7.5705	0	0.1
13.88	0.05286	0.135	-163.97	4.4829	7.5705	0	0.1
13.89	0.058463	0.135	-164.01	4.5708	7.5705	0	0.1
13.9	0.058844	0.135	-164.05	4.5708	7.5705	0	0.1
13.91	0.058401	0.135	-164.08	4.5708	7.5705	0	0.1
13.92	0.056025	0.135	-164.12	4.6587	7.5705	0	0.1
13.93	0.057542	0.135	-164.17	4.6587	7.5705	0	0.1
13.94	0.057525	0.135	-164.21	4.6587	7.5705	0	0.1
13.95	0.056925	0.135	-164.24	4.6587	7.5705	0	0.1
13.96	0.056014	0.135	-164.28	4.7466	7.5705	0	0.1
13.97	0.062543	0.135	-164.32	4.7466	7.5705	0	0.1
13.98	0.06196	0.135	-164.35	4.7466	7.5705	0	0.1
13.99	0.059278	0.135	-164.39	4.8345	7.5705	0	0.1
14	0.060556	0.135	-164.43	4.8345	7.5705	0	0.1
14.01	0.060346	0.135	-164.47	4.8345	7.5705	0	0.1
14.02	0.059589	0.135	-164.51	4.8345	7.5705	0	0.1
14.03	0.063221	0.135	-164.54	4.9224	7.5705	0	0.1
14.04	0.064178	0.135	-164.58	4.9224	7.5705	0	0.1
14.05	0.063717	0.135	-164.61	4.9224	7.5705	0	0.1
14.06	0.060935	0.135	-164.65	5.0103	7.5705	0	0.1
14.07	0.061825	0.135	-164.68	5.0103	7.5705	0	0.1
14.08	0.061259	0.135	-164.72	5.0103	7.5705	0	0.1
14.09	0.060445	0.17518	-164.76	5.0103	7.4616	0	0.1
14.1	0.064884	0.1588	-164.8	5.0982	7.4616	0	0.1
14.11	0.065601	0.14912	-164.84	5.0982	7.4616	0	0.1
14.12	0.065144	0.14341	-164.87	5.0982	7.4616	0	0.1
14.13	0.06402	0.14003	-164.91	5.0982	7.4616	0	0.1
14.14	0.061522	0.13804	-164.94	5.1861	7.4616	0	0.1
14.15	0.068519	0.13686	-164.98	5.1861	7.4616	0	0.1
14.16	0.067708	0.13617	-165.01	5.1861	7.4616	0	0.1
14.17	0.065309	0.13576	-165.05	5.274	7.4616	0	0.1
14.18	0.065383	0.13552	-165.08	5.274	7.4616	0	0.1
14.19	0.071058	0.13537	-165.11	5.274	7.4616	0	0.1
14.2	0.069925	0.13529	-165.15	5.274	7.4616	0	0.1
14.21	0.068085	0.13524	-165.18	5.3619	7.4616	0	0.1
14.22	0.067629	0.13521	-165.21	5.3619	7.4616	0	0.1
14.23	0.072926	0.13519	-165.25	5.3619	7.4616	0	0.1
14.24	0.07084	0.13518	-165.28	5.4498	7.4616	0	0.1
14.25	0.07075	0.13518	-165.32	5.4498	7.4616	0	0.1
14.26	0.069535	0.13517	-165.35	5.4498	7.4616	0	0.1
14.27	0.072685	0.13517	-165.38	5.5377	7.4616	0	0.1
14.28	0.073214	0.13517	-165.42	5.5377	7.4616	0	0.1
14.29	0.072392	0.13517	-165.45	5.5377	7.4616	0	0.1
14.3	0.070901	0.13517	-165.48	5.5377	7.4616	0	0.1
14.31	0.068081	0.13517	-165.51	5.6256	7.4616	0	0.1
14.32	0.074807	0.13517	-165.55	5.6256	7.4616	0	0.1
14.33	0.073996	0.13517	-165.59	5.6256	7.4616	0	0.1
14.34	0.072601	0.13517	-165.62	5.6256	7.4616	0	0.1
14.35	0.070762	0.13517	-165.65	5.7135	7.4616	0	0.1
14.36	0.076751	0.13517	-165.69	5.7135	7.4616	0	0.1
14.37	0.075625	0.13517	-165.72	5.7135	7.4616	0	0.1
14.38	0.073942	0.13517	-165.76	5.8014	7.4616	0	0.1
14.39	0.073355	0.13517	-165.79	5.8014	7.4616	0	0.1
14.4	0.078536	0.13517	-165.82	5.8014	7.4616	0	0.1
14.41	0.077096	0.13517	-165.86	5.8014	7.4616	0	0.1
14.42	0.075036	0.13517	-165.89	5.8893	7.4616	0	0.1
14.43	0.074159	0.13517	-165.91	5.8893	7.4616	0	0.1
14.44	0.079367	0.13517	-165.95	5.8893	7.4616	0	0.1
14.45	0.077728	0.13517	-165.98	5.8893	7.4616	0	0.1
14.46	0.075732	0.13517	-166.02	5.9772	7.4616	0	0.1
14.47	0.074907	0.13517	-166.04	5.9772	7.4616	0	0.1
14.48	0.080158	0.13517	-166.08	5.9772	7.4616	0	0.1
14.49	0.079649	0.13517	-166.12	5.9772	7.4616	0	0.1
14.5	0.077057	0.13517	-166.15	6.0651	7.4616	0	0.1
14.51	0.076032	0.13117	-166.18	6.0651	7.4616	0	0.096
14.52	0.081212	0.12717	-166.21	6.0651	7.4616	0	0.092
14.53	0.079535	0.12317	-166.24	6.153	7.4616	0	0.088
14.54	0.078502	0.11917	-166.27	6.153	7.4616	0	0.084
14.55	0.083425	0.11517	-166.31	6.153	7.4616	0	0.08
14.56	0.081351	0.11117	-166.33	6.153	7.4616	0	0.076
14.57	0.079056	0.10717	-166.36	6.2409	7.4616	0	0.072
14.58	0.084475	0.10317	-166.39	6.2409	7.4616	0	0.068
14.59	0.08299	0.099168	-166.43	6.2409	7.4616	0	0.064
14.6	0.081629	0.095168	-166.46	6.2409	7.4616	0	0.06
14.61	0.079155	0.12375	-166.49	6.3288	7.3527	0	0.056
14.62	0.084889	0.10648	-166.52	6.3288	7.3527	0	0.052
14.63	0.083336	0.094638	-166.55	6.3288	7.3527	0	0.048
14.64	0.081159	0.086011	-166.58	6.3288	7.3527	0	0.044
14.65	0.085407	0.079278	-166.61	6.4167	7.3527	0	0.04
14.66	0.08469	0.073664	-166.65	6.4167	7.3527	0	0.036
14.67	0.082879	0.068711	-166.67	6.4167	7.3527	0	0.032
14.68	0.080965	0.064149	-166.7	6.4167	7.3527	0	0.028
14.69	0.085042	0.059817	-166.74	6.5046	7.3527	0	0.024
14.7	0.084538	0.05562	-166.77	6.5046	7.3527	0	0.02
14.71	0.082998	0.051505	-166.8	6.5046	7.3527	0	0.016
14.72	0.087716	0.047436	-166.83	6.5046	7.3527	0	0.012
14.73	0.086002	0.043396	-166.87	6.5046	7.3527	0	0.008
14.74	0.083598	0.039372	-166.9	6.5925	7.3527	0	0.004
14.75	0.083047	0.035358	-166.93	6.5925	7.3527	0	0
14.76	0.088146	0.03535	-166.96	6.5925	7.3527	0	0
14.77	0.086602	0.035345	-167	6.5925	7.3527	0	0
14.78	0.083809	0.035342	-167.03	6.6804	7.3527	0	0
14.79	0.083393	0.06792	-167.06	6.6804	7.2438	0	0
14.8	0.088689	0.054647	-167.09	6.6804	7.2438	0	0
14.81	0.087028	0.046809	-167.13	6.6804	7.2438	0	0
14.82	0.083509	0.042181	-167.16	6.7683	7.2438	0	0
14.83	0.083626	0.039448	-167.19	6.7683	7.2438	0	0
14.84	0.089157	0.037834	-167.22	6.7683	7.2438	0	0
14.85	0.085793	0.036881	-167.26	6.8562	7.2438	0	0
14.86	0.085976	0.065658	-167.29	6.8562	7.1349	0	0
14.87	0.084831	0.05338	-167.32	6.8562	7.1349	0	0
14.88	0.089997	0.04613	-167.35	6.8562	7.1349	0	0
14.89	0.088385	0.041849	-167.39	6.8562	7.1349	0	0
14.9	0.086738	0.071902	-167.42	6.9441	7.026	0	0
14.91	0.085745	0.057137	-167.45	6.9441	7.026	0	0
14.92	0.090961	0.048418	-167.49	6.9441	7.026	0	0
14.93	0.089365	0.04327	-167.52	6.9441	7.026	0	0
14.94	0.087173	0.04023	-167.55	7.032	7.026	0	0
14.95	0.092886	0.071015	-167.58	7.032	6.9171	0	0
14.96	0.091539	0.056682	-167.61	7.032	6.9171	0	0
14.97	0.089444	0.048219	-167.64	7.1199	6.9171	0	0
14.98	0.088501	0.083404	-167.67	7.1199	6.8082	0	0
14.99	0.093643	0.064068	-167.71	7.1199	6.8082	0	0
15	0.091205	0.052649	-167.74	7.2078	6.8082	0	0
15.01	0.089879	0.088664	-167.77	7.2078	6.6993	0	0
15.02	0.095366	0.064605	-167.8	7.2078	6.6993	0	0
15.03	0.093904	0.049632	-167.83	7.2078	6.6993	0	0
15.04	0.091352	0.040025	-167.86	7.2957	6.6993	0	0
15.05	0.090619	0.062924	-167.89	7.2957	6.5904	0	0
15.06	0.095808	0.04641	-167.93	7.2957	6.5904	0	0
15.07	0.09411	0.035893	-167.96	7.2957	6.5904	0	0
15.08	0.090334	0.058255	-167.99	7.3836	6.4815	0	0
15.09	0.09694	0.041423	-168.02	7.3836	6.4815	0	0
15.1	0.095836	0.075347	-168.05	7.3836	6.3726	0	0
15.11	0.094136	0.050053	-168.08	7.3836	6.3726	0	0
15.12	0.092133	0.034351	-168.11	7.3836	6.3726	0	0
15.13	0.096853	0.064495	-168.15	7.4715	6.2637	0	0
15.14	0.095844	0.041416	-168.18	7.4715	6.2637	0	0
15.15	0.094363	0.027021	-168.21	7.4715	6.2637	0	0
15.16	0.092512	0.047094	-168.24	7.4715	6.1548	0	0
15.17	0.097395	0.028911	-168.28	7.4715	6.1548	0	0
15.18	0.094903	0.05759	-168.31	7.5594	6.0459	0	0
15.19	0.094282	0.033645	-168.34	7.5594	6.0459	0	0
15.2	0.092871	0.01874	-168.37	7.5594	6.0459	0	0
15.21	0.097949	0.038511	-168.41	7.5594	5.937	0	0
15.22	0.096306	0.02015	-168.44	7.5594	5.937	0	0
15.23	0.093711	0.048724	-168.47	7.6473	5.8281	0	0
15.24	0.099678	0.024717	-168.5	7.6473	5.8281	0	0
15.25	0.098413	0.0097754	-168.54	7.6473	5.8281	0	0
15.26	0.096934	0.034637	-168.57	7.6473	5.7192	0	0
15.27	0.09517	0.016807	-168.6	7.6473	5.7192	0	0
15.28	0.099894	0.046462	-168.63	7.6473	5.6103	0	0
15.29	0.098198	0.023859	-168.67	7.7352	5.6103	0	0
15.3	0.097212	0.055141	-168.7	7.7352	5.5014	0	0
15.31	0.095742	0.029053	-168.73	7.7352	5.5014	0	0
15.32	0.1006	0.013649	-168.76	7.7352	5.5014	0	0
15.33	0.098274	0.037133	-168.8	7.8231	5.3925	0	0
15.34	0.096622	0.018489	-168.83	7.8231	5.3925	0	0
15.35	0.09588	0.043662	-168.86	7.8231	5.2836	0	0
15.36	0.10111	0.022414	-168.89	7.8231	5.2836	0	0
15.37	0.099696	0.0098672	-168.93	7.8231	5.2836	0	0
15.38	0.098003	0.031798	-168.96	7.8231	5.1747	0	0
15.39	0.096093	0.015478	-168.99	7.8231	5.1747	0	0
15.4	0.10096	0.038421	-169.03	7.8231	5.0658	0	0
15.41	0.098474	0.019458	-169.06	7.911	5.0658	0	0
15.42	0.0981	0.048443	-169.09	7.911	4.9569	0	0
15.43	0.096652	0.025446	-169.12	7.911	4.9569	0	0
15.44	0.095498	0.052048	-169.16	7.911	4.848	0	0
15.45	0.10068	0.027644	-169.2	7.911	4.848	0	0
15.46	0.099385	0.013233	-169.23	7.911	4.848	0	0
15.47	0.09773	0.034063	-169.27	7.9989	4.7391	0	0
15.48	0.096524	0.017093	-169.3	7.9989	4.7391	0	0
15.49	0.095799	0.043254	-169.34	7.9989	4.6302	0	0
15.5	0.10125	0.022589	-169.37	7.9989	4.6302	0	0
15.51	0.099852	0.05057	-169.41	7.9989	4.5213	0	0
15.52	0.098421	0.026979	-169.44	7.9989	4.5213	0	0
15.53	0.096731	0.057677	-169.47	7.9989	4.4124	0	0
15.54	0.10178	0.031245	-169.51	7.9989	4.4124	0	0
15.55	0.099185	0.015637	-169.54	8.0868	4.4124	0	0
15.56	0.099451	0.039001	-169.58	8.0868	4.3035	0	0
15.57	0.098628	0.020287	-169.62	8.0868	4.3035	0	0
15.58	0.097441	0.049419	-169.65	8.0868	4.1946	0	0
15.59	0.09612	0.026507	-169.69	8.0868	4.1946	0	0
15.6	0.10145	0.012979	-169.72	8.0868	4.1946	0	0
15.61	0.1003	0.034329	-169.76	8.0868	4.0857	0	0
15.62	0.099074	0.017667	-169.8	8.1747	4.0857	0	0
15.63	0.098453	0.044009	-169.83	8.1747	3.9768	0	0
15.64	0.097525	0.023452	-169.87	8.1747	3.9768	0	0
15.65	0.096369	0.055942	-169.9	8.1747	3.8679	0	0
15.66	0.10182	0.030567	-169.94	8.1747	3.8679	0	0
15.67	0.10076	0.015584	-169.98	8.1747	3.8679	0	0
15.68	0.099654	0.042918	-170.02	8.1747	3.759	0	0
15.69	0.098502	0.022947	-170.05	8.1747	3.759	0	0
15.7	0.097306	0.011154	-170.09	8.1747	3.759	0	0
15.71	0.096316	0.033529	-170.13	8.1747	3.6501	0	0
15.72	0.093412	0.017472	-170.17	8.2626	3.6501	0	0
15.73	0.10136	0.048173	-170.21	8.1747	3.5412	0	0
15.74	0.10121	0.026188	-170.24	8.1747	3.5412	0	0
15.75	0.098538	0.013207	-170.28	8.2626	3.5412	0	0
15.76	0.098307	0.041722	-170.32	8.2626	3.4323	0	0
15.77	0.097719	0.022449	-170.36	8.2626	3.4323	0	0
15.78	0.097179	0.011068	-170.4	8.2626	3.4323	0	0
15.79	0.096632	0.033687	-170.44	8.2626	3.3234	0	0
15.8	0.095901	0.017773	-170.48	8.2626	3.3234	0	0
15.81	0.10148	0.0083764	-170.52	8.2626	3.3234	0	0
15.82	0.10054	0.032167	-170.55	8.2626	3.2145	0	0
15.83	0.092603	0.016945	-170.59	8.2626	3.2145	0	0
15.84	0.097611	0.052585	-170.64	8.2626	3.1056	0	0
15.85	0.099395	0.029072	-170.68	8.1747	3.1056	0	0
15.86	0.098905	0.015187	-170.72	8.1747	3.1056	0	0
15.87	0.096675	0.051617	-170.76	8.1747	2.9967	0	0
15.88	0.095284	0.028569	-170.79	8.1747	2.9967	0	0
15.89	0.094832	0.014959	-170.84	8.1747	2.9967	0	0
15.9	0.094294	0.0069232	-170.88	8.1747	2.9967	0	0
15.91	0.093623	0.031517	-170.92	8.1747	2.8878	0	0
15.92	0.093071	0.01677	-170.96	8.1747	2.8878	0	0
15.93	0.092851	0.0080615	-171.01	8.1747	2.8878	0	0
15.94	0.092419	0.0355	-171.05	8.1747	2.7789	0	0
15.95	0.092054	0.019191	-171.09	8.1747	2.7789	0	0
15.96	0.091492	0.0095606	-171.13	8.1747	2.7789	0	0
15.97	0.091271	0.044057	-171.17	8.1747	2.67	0	0
15.98	0.090827	0.024313	-171.22	8.1747	2.67	0	0
15.99	0.090452	0.012655	-171.26	8.1747	2.67	0	0
16	0.090876	0.0057705	-171.3	8.0868	2.67	0	0
16.01	0.089303	0.034286	-171.34	8.0868	2.5611	0	0
16.02	0.088642	0.018613	-171.39	8.0868	2.5611	0	0
16.03	0.088297	0.0093581	-171.43	8.0868	2.5611	0	0
