t	u1	u2	lambda	p	e	u1opt	u2opt
14.33	-0.077251	0.0064142	-170.59	-4.395	0.0564	-0.3736	0.007411
14.34	-0.066194	0.0063502	-170.49	-4.395	0.0564	-0.3725	0.0072752
14.35	-0.068215	0.0062863	-170.38	-4.3071	0.0564	-0.37139	0.0071393
14.36	-0.063643	0.0062223	-170.27	-4.2192	0.0564	-0.37029	0.0070035
14.37	-0.065389	-0.034024	-170.16	-4.1313	0.1653	-0.36919	0.0068676
14.38	-0.060838	-0.017703	-170.05	-4.0434	0.1653	-0.36809	0.0067318
14.39	-0.068706	-0.0080909	-169.94	-3.8676	0.1653	-0.36699	0.0065959
14.4	-0.063891	-0.0024415	-169.83	-3.8676	0.1653	-0.36589	0.00646
14.41	-0.059782	0.00086826	-169.73	-3.7797	0.1653	-0.36478	0.0063242
14.42	-0.055342	0.0027964	-169.62	-3.6918	0.1653	-0.36368	0.0061883
14.43	-0.058161	0.0039088	-169.51	-3.6039	0.1653	-0.36258	0.0060525
14.44	-0.053935	0.0045394	-169.4	-3.516	0.1653	-0.36148	0.0059166
14.45	-0.057029	0.0048856	-169.29	-3.4281	0.1653	-0.36038	0.0057808
14.46	-0.054233	0.0050638	-169.18	-3.3402	0.1653	-0.35927	0.0056449
14.47	-0.056833	0.0051429	-169.07	-3.2523	0.1653	-0.35817	0.0055091
14.48	-0.052781	0.0051633	-168.96	-3.1644	0.1653	-0.35707	0.0053732
14.49	-0.056337	0.0051492	-168.84	-3.0765	0.1653	-0.35597	0.0052374
14.5	-0.052844	0.0051147	-168.73	-2.9886	0.1653	-0.35487	0.0051015
14.51	-0.043095	0.0052051	-168.61	-2.9886	0.1653	-0.35369	0.0051626
14.52	-0.046071	0.0052883	-168.5	-2.9007	0.1653	-0.35252	0.0052237
14.53	-0.042216	0.0053674	-168.39	-2.8128	0.1653	-0.35135	0.0052847
14.54	-0.038987	0.005444	-168.28	-2.7249	0.1653	-0.35017	0.0053458
14.55	-0.042836	0.0055191	-168.15	-2.637	0.1653	-0.349	0.0054069
14.56	-0.040536	0.0055933	-168.04	-2.5491	0.1653	-0.34783	0.0054679
14.57	-0.037258	0.005667	-167.93	-2.4612	0.1653	-0.34666	0.005529
14.58	-0.040333	0.0057404	-167.8	-2.3733	0.1653	-0.34548	0.0055901
14.59	-0.038148	0.0058137	-167.69	-2.2854	0.1653	-0.34431	0.0056511
14.6	-0.029197	0.0058868	-167.57	-2.2854	0.1653	-0.34314	0.0057122
14.61	-0.03359	0.0059599	-167.45	-2.1975	0.1653	-0.34196	0.0057733
14.62	-0.031621	0.006033	-167.33	-2.1096	0.1653	-0.34079	0.0058343
14.63	-0.028665	0.006106	-167.22	-2.0217	0.1653	-0.33962	0.0058954
14.64	-0.031786	0.006179	-167.1	-1.9338	0.1653	-0.33844	0.0059565
14.65	-0.03121	0.006252	-166.98	-1.8459	0.1653	-0.33727	0.0060175
14.66	-0.022788	0.006325	-166.86	-1.8459	0.1653	-0.3361	0.0060786
14.67	-0.020757	0.006398	-166.74	-1.758	0.1653	-0.33492	0.0061397
14.68	-0.024926	0.006471	-166.62	-1.6701	0.1653	-0.33375	0.0062007
14.69	-0.021639	0.0065439	-166.49	-1.5822	0.1653	-0.33258	0.0062618
14.7	-0.019385	0.0066169	-166.37	-1.4943	0.1653	-0.3314	0.0063229
14.71	-0.018757	-0.02589	-166.25	-1.4064	0.2742	-0.33023	0.0063839
14.72	-0.018108	-0.012545	-166.13	-1.3185	0.2742	-0.32906	0.006445
14.73	-0.01629	-0.0046345	-166	-1.3185	0.2742	-0.32788	0.0065061
14.74	-0.015137	6.6305e-05	-165.88	-1.2306	0.2742	-0.32671	0.0065671
14.75	-0.014983	0.002872	-165.76	-1.1427	0.2742	-0.32554	0.0066282
14.76	-0.011925	0.0043018	-165.64	-1.0548	0.2742	-0.32454	0.0064201
14.77	-0.010207	0.0050709	-165.52	-0.9669	0.2742	-0.32354	0.006212
14.78	-0.015679	0.0054497	-165.39	-0.879	0.2742	-0.32255	0.0060038
14.79	-0.0077893	0.0055982	-165.27	-0.879	0.2742	-0.32155	0.0057957
14.8	-0.0068081	0.0056106	-165.14	-0.7911	0.2742	-0.32056	0.0055876
14.81	-0.0068053	0.0055427	-165.02	-0.7032	0.2742	-0.31956	0.0053794
14.82	-0.0065388	0.0054273	-164.9	-0.6153	0.2742	-0.31856	0.0051713
14.83	-0.0048053	0.0052839	-164.77	-0.5274	0.2742	-0.31757	0.0049632
14.84	-0.0030137	0.005124	-164.65	-0.5274	0.2742	-0.31657	0.004755
14.85	-0.0014115	0.0049543	-164.52	-0.4395	0.2742	-0.31557	0.0045469
14.86	-4.5508e-05	0.0047788	-164.4	-0.3516	0.2742	-0.31458	0.0043388
14.87	-0.00023465	0.0046	-164.27	-0.2637	0.2742	-0.31358	0.0041307
14.88	0.0055957	0.0044191	-164.14	-0.2637	0.2742	-0.31258	0.0039225
14.89	0.0063746	0.004237	-164.01	-0.1758	0.2742	-0.31159	0.0037144
14.9	0.0062676	0.0040542	-163.89	-0.0879	0.2742	-0.31059	0.0035063
14.91	0.0064948	0.0038711	-163.76	0	0.2742	-0.3096	0.0032981
14.92	0.0066219	0.0036876	-163.63	0.0879	0.2742	-0.3086	0.00309
14.93	0.0016786	0.0035041	-163.51	0.1758	0.2742	-0.3076	0.0028819
14.94	0.0094815	0.0033204	-163.38	0.1758	0.2742	-0.30661	0.0026737
14.95	0.010923	0.0031367	-163.25	0.2637	0.2742	-0.30561	0.0024656
14.96	0.011052	0.002953	-163.13	0.3516	0.2742	-0.30461	0.0022575
14.97	0.011154	-0.041859	-163	0.4395	0.3831	-0.30362	0.0020494
14.98	0.011157	-0.023837	-162.87	0.5274	0.3831	-0.30262	0.0018412
14.99	0.01834	-0.01327	-162.74	0.5274	0.3831	-0.30163	0.0016331
15	0.018554	-0.0071053	-162.61	0.6153	0.3831	-0.30063	0.001425
15.01	0.018919	-0.0031621	-162.49	0.7032	0.3831	-0.2994	0.0016664
15.02	0.017858	-0.00075399	-162.36	0.7911	0.3831	-0.29817	0.0019079
15.03	0.02464	0.00074769	-162.23	0.7911	0.3831	-0.29694	0.0021493
15.04	0.025369	0.0017141	-162.1	0.879	0.3831	-0.29571	0.0023907
15.05	0.018804	0.0023645	-161.97	0.9669	0.3831	-0.29448	0.0026322
15.06	0.017379	0.0028283	-161.84	1.0548	0.3831	-0.29325	0.0028736
15.07	0.023945	0.0031818	-161.71	1.0548	0.3831	-0.29202	0.0031151
15.08	0.02405	0.0034703	-161.59	1.1427	0.3831	-0.29079	0.0033565
15.09	0.024243	0.0037204	-161.46	1.2306	0.3831	-0.28956	0.003598
15.1	0.022825	0.0039477	-161.33	1.3185	0.3831	-0.28833	0.0038394
15.11	0.029567	0.0041617	-161.2	1.3185	0.3831	-0.28709	0.0040809
15.12	0.030265	0.0043677	-161.07	1.4064	0.3831	-0.28586	0.0043223
15.13	0.029891	0.0045691	-160.94	1.4943	0.3831	-0.28463	0.0045637
15.14	0.028239	0.0047678	-160.81	1.5822	0.3831	-0.2834	0.0048052
15.15	0.034836	0.0049648	-160.68	1.5822	0.3831	-0.28217	0.0050466
15.16	0.033865	0.0051608	-160.55	1.6701	0.3831	-0.28094	0.0052881
15.17	0.03202	0.0053563	-160.42	1.758	0.3831	-0.27971	0.0055295
15.18	0.03834	0.0055514	-160.29	1.758	0.3831	-0.27848	0.005771
15.19	0.037409	0.0057463	-160.17	1.8459	0.3831	-0.27725	0.0060124
15.2	0.035608	0.0059411	-160.04	1.9338	0.3831	-0.27602	0.0062539
15.21	0.041966	0.0061359	-159.91	1.9338	0.3831	-0.27479	0.0064953
15.22	0.038372	-0.033852	-159.78	2.0217	0.492	-0.27356	0.0067368
15.23	0.044084	-0.017272	-159.64	2.0217	0.492	-0.27233	0.0069782
15.24	0.03735	-0.0074013	-159.51	2.1096	0.492	-0.2711	0.0072196
15.25	0.034879	-0.0014933	-159.38	2.1975	0.492	-0.26987	0.0074611
15.26	0.041064	0.0017184	-159.25	2.1975	0.492	-0.26852	0.0072611
15.27	0.039903	0.0035485	-159.12	2.2854	0.492	-0.26717	0.0070611
15.28	0.044209	0.0045629	-159	2.2854	0.492	-0.26582	0.0068611
15.29	0.044074	0.0050955	-158.87	2.3733	0.492	-0.26447	0.0066611
15.3	0.04231	0.0053436	-158.74	2.4612	0.492	-0.26312	0.0064611
15.31	0.04731	0.0054238	-158.6	2.4612	0.492	-0.26177	0.0062611
15.32	0.046854	0.0054048	-158.48	2.5491	0.492	-0.26042	0.0060612
15.33	0.045732	0.0053272	-158.35	2.637	0.492	-0.25907	0.0058612
15.34	0.050978	0.0052151	-158.22	2.637	0.492	-0.25772	0.0056612
15.35	0.050389	0.0050825	-158.09	2.7249	0.492	-0.25637	0.0054612
15.36	0.047759	0.0049379	-157.96	2.8128	0.492	-0.25502	0.0052612
15.37	0.054018	0.0047862	-157.83	2.8128	0.492	-0.25367	0.0050612
15.38	0.053164	0.0046302	-157.7	2.9007	0.492	-0.25233	0.0048612
15.39	0.051474	0.0044718	-157.57	2.9886	0.492	-0.25098	0.0046612
15.4	0.057946	0.0043119	-157.44	2.9886	0.492	-0.24963	0.0044612
15.41	0.055826	0.0041511	-157.31	3.0765	0.492	-0.24828	0.0042612
15.42	0.054502	0.0039898	-157.18	3.0765	0.492	-0.24693	0.0040612
15.43	0.054683	0.0038283	-157.05	3.1644	0.492	-0.24558	0.0038613
15.44	0.053058	0.0036665	-156.92	3.2523	0.492	-0.24423	0.0036613
15.45	0.058129	0.0035047	-156.79	3.2523	0.492	-0.24288	0.0034613
15.46	0.057701	0.0033427	-156.67	3.3402	0.492	-0.24153	0.0032613
15.47	0.05523	0.0031808	-156.54	3.4281	0.492	-0.24018	0.0030613
15.48	0.061408	0.0030188	-156.41	3.4281	0.492	-0.23883	0.0028613
15.49	0.059161	0.0028568	-156.28	3.516	0.492	-0.23748	0.0026613
15.5	0.064232	0.0026948	-156.15	3.516	0.492	-0.23613	0.0024613
15.51	0.061718	0.0028385	-156.02	3.6039	0.492	-0.23506	0.0026386
15.52	0.066749	0.0029821	-155.89	3.6039	0.492	-0.23399	0.0028159
15.53	0.066	0.0031258	-155.76	3.6918	0.492	-0.23293	0.0029932
15.54	0.063537	0.0032694	-155.63	3.7797	0.492	-0.23186	0.0031704
15.55	0.069744	0.0034131	-155.5	3.7797	0.492	-0.23079	0.0033477
15.56	0.06886	0.0035568	-155.37	3.8676	0.492	-0.22972	0.003525
15.57	0.06696	0.0037004	-155.25	3.8676	0.492	-0.22865	0.0037023
15.58	0.067048	0.0038441	-155.12	3.9555	0.492	-0.22758	0.0038796
15.59	0.070356	0.0039878	-154.99	3.9555	0.492	-0.22651	0.0040568
15.6	0.069107	0.0041314	-154.86	4.0434	0.492	-0.22545	0.0042341
15.61	0.066545	0.0042751	-154.73	4.1313	0.492	-0.22438	0.0044114
15.62	0.073015	0.0044187	-154.61	4.1313	0.492	-0.22331	0.0045887
15.63	0.072142	0.0045624	-154.48	4.2192	0.492	-0.22224	0.004766
15.64	0.076695	0.004706	-154.35	4.2192	0.492	-0.22117	0.0049432
15.65	0.077007	0.0048497	-154.23	4.3071	0.492	-0.2201	0.0051205
15.66	0.069401	0.0049934	-154.1	4.395	0.492	-0.21903	0.0052978
15.67	0.074918	0.005137	-153.97	4.395	0.492	-0.21797	0.0054751
15.68	0.07756	0.0052807	-153.85	4.395	0.492	-0.2169	0.0056524
15.69	0.077092	0.0054243	-153.72	4.4829	0.492	-0.21583	0.0058296
15.7	0.07649	0.005568	-153.59	4.5708	0.492	-0.21476	0.0060069
15.71	0.081169	-0.03047	-153.47	4.5708	0.6009	-0.21369	0.0061842
15.72	0.081307	-0.015579	-153.34	4.6587	0.6009	-0.21262	0.0063615
15.73	0.079978	-0.0067271	-153.21	4.7466	0.6009	-0.21156	0.0065388
15.74	0.085568	-0.0014414	-153.09	4.7466	0.6009	-0.21049	0.0067161
15.75	0.079139	0.0017386	-152.96	4.8345	0.6009	-0.20942	0.0068933
15.76	0.076999	0.0033359	-152.83	4.9224	0.6009	-0.20851	0.0066693
15.77	0.083915	0.0041989	-152.71	4.9224	0.6009	-0.20761	0.0064452
15.78	0.080898	0.0046284	-152.59	5.0103	0.6009	-0.2067	0.0062212
15.79	0.087342	0.0048019	-152.46	5.0103	0.6009	-0.20579	0.0059972
15.8	0.086798	0.0048243	-152.34	5.0982	0.6009	-0.20489	0.0057731
15.81	0.085218	0.0047573	-152.21	5.0982	0.6009	-0.20398	0.0055491
15.82	0.085799	0.0046377	-152.09	5.1861	0.6009	-0.20308	0.005325
15.83	0.08596	0.0044869	-151.97	5.274	0.6009	-0.20217	0.005101
15.84	0.090898	0.0043178	-151.84	5.274	0.6009	-0.20127	0.0048769
15.85	0.090955	0.0041378	-151.72	5.3619	0.6009	-0.20036	0.0046529
15.86	0.088803	0.0039514	-151.59	5.3619	0.6009	-0.19945	0.0044288
15.87	0.088358	0.0037612	-151.47	5.4498	0.6009	-0.19855	0.0042048
15.88	0.092633	-0.032613	-151.35	5.4498	0.7098	-0.19764	0.0039808
15.89	0.093118	-0.018059	-151.23	5.5377	0.7098	-0.19674	0.0037567
15.9	0.086018	-0.0095455	-151.1	5.6256	0.7098	-0.19583	0.0035327
15.91	0.091985	-0.0045985	-150.98	5.6256	0.7098	-0.19492	0.0033086
15.92	0.092555	-0.0017574	-150.86	5.7135	0.7098	-0.19402	0.0030846
15.93	0.096925	-0.00015989	-150.74	5.7135	0.7098	-0.19311	0.0028605
15.94	0.091422	0.00070331	-150.62	5.8014	0.7098	-0.19221	0.0026365
15.95	0.095552	0.0011329	-150.5	5.8014	0.7098	-0.1913	0.0024124
15.96	0.093503	0.0013064	-150.38	5.8893	0.7098	-0.19039	0.0021884
15.97	0.099236	0.0013288	-150.26	5.8893	0.7098	-0.18949	0.0019644
15.98	0.093397	0.0012619	-150.14	5.9772	0.7098	-0.18858	0.0017403
15.99	0.098366	0.0011423	-150.02	5.9772	0.7098	-0.18768	0.0015163
16	0.099139	0.00099151	-149.9	6.0651	0.7098	-0.18677	0.0012922
16.01	0.10338	0.00084391	-149.78	6.0651	0.7098	-0.18574	0.0011645
16.02	0.096063	0.00068546	-149.66	6.153	0.7098	-0.18471	0.0010367
16.03	0.10141	-0.03206	-149.54	6.153	0.8187	-0.18368	0.00090896
16.04	0.10206	-0.018956	-149.43	6.2409	0.8187	-0.18265	0.0007812
16.05	0.10048	-0.011289	-149.3	6.2409	0.8187	-0.18162	0.00065345
16.06	0.097666	-0.0068337	-149.19	6.3288	0.8187	-0.18059	0.00052569
16.07	0.10497	-0.004274	-149.07	6.3288	0.8187	-0.17956	0.00039794
16.08	0.097745	-0.0028338	-148.95	6.4167	0.8187	-0.17853	0.00027018
16.09	0.10436	-0.0020547	-148.84	6.4167	0.8187	-0.1775	0.00014243
16.1	0.10357	-0.0016659	-148.72	6.5046	0.8187	-0.17647	1.4677e-05
16.11	0.10359	-0.0015077	-148.6	6.5046	0.8187	-0.17544	-0.00011308
16.12	0.1074	-0.0014855	-148.48	6.5046	0.8187	-0.17441	-0.00024083
16.13	0.10147	-0.0015437	-148.37	6.5925	0.8187	-0.17338	-0.00036859
16.14	0.10678	-0.0016494	-148.26	6.5925	0.8187	-0.17235	-0.00049634
16.15	0.10819	-0.0017831	-148.14	6.6804	0.8187	-0.17132	-0.00062409
16.16	0.10653	-0.0019334	-148.02	6.6804	0.8187	-0.17029	-0.00075185
16.17	0.10529	-0.0020934	-147.91	6.7683	0.8187	-0.16926	-0.0008796
16.18	0.10572	-0.0022592	-147.8	6.7683	0.8187	-0.16823	-0.0010074
16.19	0.10532	-0.0024283	-147.69	6.8562	0.8187	-0.1672	-0.0011351
16.2	0.11192	-0.0025995	-147.57	6.8562	0.8187	-0.16617	-0.0012629
16.21	0.1096	-0.0027719	-147.45	6.8562	0.8187	-0.16514	-0.0013906
16.22	0.10931	-0.002945	-147.34	6.9441	0.8187	-0.16411	-0.0015184
16.23	0.10902	-0.0031185	-147.22	6.9441	0.8187	-0.16308	-0.0016461
16.24	0.10953	-0.0032923	-147.11	7.032	0.8187	-0.16205	-0.0017739
16.25	0.1096	-0.0034662	-147	7.032	0.8187	-0.16102	-0.0019016
16.26	0.11402	-0.0033299	-146.89	7.032	0.8187	-0.15994	-0.0017008
16.27	0.10875	-0.0031938	-146.78	7.1199	0.8187	-0.15886	-0.0015
16.28	0.11466	-0.0030576	-146.67	7.1199	0.8187	-0.15778	-0.0012991
16.29	0.1166	-0.0029215	-146.56	7.2078	0.8187	-0.1567	-0.0010983
16.3	0.11588	-0.0027853	-146.45	7.2078	0.8187	-0.15562	-0.00089744
16.31	0.11364	-0.0026492	-146.34	7.2078	0.8187	-0.15454	-0.0006966
16.32	0.11529	-0.0025131	-146.23	7.2957	0.8187	-0.15346	-0.00049577
16.33	0.11461	-0.002377	-146.12	7.2957	0.8187	-0.15238	-0.00029493
16.34	0.11269	-0.0022408	-146.01	7.3836	0.8187	-0.1513	-9.4088e-05
16.35	0.1211	-0.0021047	-145.9	7.3836	0.8187	-0.15022	0.00010675
16.36	0.11996	-0.0019686	-145.79	7.3836	0.8187	-0.14914	0.00030759
16.37	0.11787	-0.0018325	-145.68	7.3836	0.8187	-0.14806	0.00050843
16.38	0.11977	-0.0016964	-145.57	7.4715	0.8187	-0.14698	0.00070927
16.39	0.11907	-0.0015602	-145.46	7.4715	0.8187	-0.1459	0.00091011
16.4	0.1234	-0.0014241	-145.35	7.4715	0.8187	-0.14482	0.0011109
16.41	0.12095	-0.001288	-145.24	7.4715	0.8187	-0.14374	0.0013118
16.42	0.12271	-0.0011519	-145.13	7.5594	0.8187	-0.14266	0.0015126
16.43	0.12219	-0.0010158	-145.03	7.5594	0.8187	-0.14158	0.0017135
16.44	0.12068	-0.00087966	-144.92	7.5594	0.8187	-0.1405	0.0019143
16.45	0.1223	-0.00074354	-144.82	7.6473	0.8187	-0.13942	0.0021151
16.46	0.12239	-0.00060743	-144.71	7.6473	0.8187	-0.13834	0.002316
16.47	0.12713	-0.00047131	-144.6	7.6473	0.8187	-0.13726	0.0025168
16.48	0.12542	-0.00033519	-144.5	7.6473	0.8187	-0.13618	0.0027177
16.49	0.12081	-0.00019908	-144.4	7.7352	0.8187	-0.1351	0.0029185
16.5	0.12741	-6.2959e-05	-144.29	7.7352	0.8187	-0.13402	0.0031193
16.51	0.12591	-0.00014968	-144.18	7.7352	0.8187	-0.13308	0.003008
16.52	0.12393	-0.00023639	-144.08	7.7352	0.8187	-0.13214	0.0028967
16.53	0.12492	-0.00032311	-143.98	7.8231	0.8187	-0.1312	0.0027854
16.54	0.12586	-0.00040983	-143.87	7.8231	0.8187	-0.13026	0.0026741
16.55	0.12503	-0.00049655	-143.77	7.8231	0.8187	-0.12932	0.0025628
16.56	0.12994	-0.00058326	-143.67	7.8231	0.8187	-0.12838	0.0024514
16.57	0.12811	-0.00066998	-143.57	7.8231	0.8187	-0.12745	0.0023401
16.58	0.12465	0.028582	-143.47	7.911	0.7098	-0.12651	0.0022288
16.59	0.13115	0.01655	-143.37	7.911	0.7098	-0.12557	0.0021175
16.6	0.1301	0.0094102	-143.26	7.911	0.7098	-0.12463	0.0020062
16.61	0.12878	0.0051584	-143.16	7.911	0.7098	-0.12369	0.0018949
16.62	0.13343	0.0026123	-143.06	7.911	0.7098	-0.12275	0.0017836
16.63	0.12711	0.0010733	-142.96	7.9989	0.7098	-0.12181	0.0016723
16.64	0.12924	0.00012904	-142.86	7.9989	0.7098	-0.12088	0.0015609
16.65	0.12926	-0.00046405	-142.76	7.9989	0.7098	-0.11994	0.0014496
16.66	0.13453	-0.00084977	-142.66	7.9989	0.7098	-0.119	0.0013383
16.67	0.1332	-0.0011131	-142.56	7.9989	0.7098	-0.11806	0.001227
16.68	0.12989	-0.001304	-142.46	8.0868	0.7098	-0.11712	0.0011157
16.69	0.13054	-0.0014523	-142.36	8.0868	0.7098	-0.11618	0.0010044
16.7	0.13619	-0.0015754	-142.26	8.0868	0.7098	-0.11524	0.00089305
16.71	0.1353	-0.0016836	-142.17	8.0868	0.7098	-0.11431	0.00078174
16.72	0.12966	-0.001783	-142.07	8.1747	0.7098	-0.11337	0.00067043
16.73	0.13234	-0.0018772	-141.97	8.1747	0.7098	-0.11243	0.00055911
16.74	0.13258	0.027371	-141.87	8.1747	0.6009	-0.11149	0.0004478
16.75	0.13202	0.015336	-141.78	8.1747	0.6009	-0.11055	0.00033649
16.76	0.13383	0.0082453	-141.68	8.2626	0.6009	-0.1097	0.00030639
16.77	0.13562	0.0040435	-141.59	8.2626	0.6009	-0.10884	0.00027629
16.78	0.13541	0.0015478	-141.49	8.2626	0.6009	-0.10798	0.00024619
16.79	0.13478	5.9347e-05	-141.39	8.2626	0.6009	-0.10713	0.00021609
16.8	0.12927	-0.00083422	-141.3	8.3505	0.6009	-0.10627	0.00018599
16.81	0.13199	-0.0013765	-141.2	8.3505	0.6009	-0.10541	0.00015589
16.82	0.13864	-0.0017114	-141.11	8.3505	0.6009	-0.10456	0.00012579
16.83	0.13356	-0.0019239	-141.02	8.4384	0.6009	-0.1037	9.5692e-05
16.84	0.1365	-0.002064	-140.92	8.4384	0.6009	-0.10284	6.5592e-05
16.85	0.13682	-0.0021614	-140.83	8.4384	0.6009	-0.10199	3.5493e-05
16.86	0.1365	-0.0022336	-140.73	8.4384	0.6009	-0.10113	5.3937e-06
16.87	0.13586	-0.0022909	-140.64	8.4384	0.6009	-0.10027	-2.4706e-05
16.88	0.13909	-0.0023394	-140.54	8.4384	0.6009	-0.099416	-5.4805e-05
16.89	0.13397	0.030197	-140.46	8.5263	0.492	-0.09856	-8.4904e-05
16.9	0.13442	0.016885	-140.36	8.5263	0.492	-0.097703	-0.000115
16.91	0.13432	0.009009	-140.27	8.5263	0.492	-0.096847	-0.0001451
16.92	0.13764	0.0043438	-140.18	8.6142	0.492	-0.09599	-0.0001752
16.93	0.13337	0.0015744	-140.09	8.6142	0.492	-0.095133	-0.0002053
16.94	0.14024	-7.56e-05	-140.01	8.6142	0.492	-0.094277	-0.0002354
16.95	0.14022	-0.0010646	-139.91	8.6142	0.492	-0.09342	-0.0002655
16.96	0.1401	-0.0016632	-139.83	8.6142	0.492	-0.092564	-0.0002956
16.97	0.13534	-0.0020314	-139.74	8.7021	0.492	-0.091707	-0.0003257
16.98	0.13894	-0.0022635	-139.65	8.7021	0.492	-0.090851	-0.0003558
16.99	0.14011	-0.0024152	-139.56	8.7021	0.492	-0.089994	-0.0003859
17	0.14051	-0.0025194	-139.47	8.7021	0.492	-0.089137	-0.000416
17.01	0.14075	-0.0024871	-139.38	8.7021	0.492	-0.088102	-0.00033974
17.02	0.13472	-0.0024381	-139.3	8.7021	0.492	-0.087066	-0.00026349
17.03	0.13312	-0.0023794	-139.21	8.79	0.492	-0.08603	-0.00018724
17.04	0.13536	-0.0023149	-139.12	8.79	0.492	-0.084994	-0.00011098
17.05	0.1363	-0.0022471	-139.04	8.79	0.492	-0.083958	-3.4731e-05
17.06	0.13706	-0.0021772	-138.95	8.79	0.492	-0.082922	4.1522e-05
17.07	0.13762	0.038077	-138.87	8.79	0.3831	-0.081887	0.00011777
17.08	0.13809	0.021763	-138.78	8.79	0.3831	-0.080851	0.00019403
17.09	0.13674	0.012159	-138.7	8.8779	0.3831	-0.079815	0.00027028
17.1	0.13943	0.0065182	-138.62	8.8779	0.3831	-0.078779	0.00034653
17.11	0.14075	0.0032171	-138.53	8.8779	0.3831	-0.077743	0.00042279
17.12	0.1418	0.0012976	-138.45	8.8779	0.3831	-0.076707	0.00049904
17.13	0.13639	0.000194	-138.37	8.8779	0.3831	-0.075672	0.00057529
17.14	0.1375	-0.00042786	-138.29	8.8779	0.3831	-0.074636	0.00065155
17.15	0.13845	-0.00076526	-138.21	8.8779	0.3831	-0.0736	0.0007278
17.16	0.13948	-0.00093468	-138.12	8.8779	0.3831	-0.072564	0.00080405
17.17	0.13595	-0.0010049	-138.05	8.9658	0.3831	-0.071528	0.0008803
17.18	0.13707	-0.0010166	-137.96	8.8779	0.3831	-0.070493	0.00095656
17.19	0.14123	-0.00099365	-137.88	8.8779	0.3831	-0.069457	0.0010328
17.2	0.1359	-0.0009503	-137.8	8.9658	0.3831	-0.068421	0.0011091
17.21	0.13917	-0.0008949	-137.73	8.9658	0.3831	-0.067385	0.0011853
17.22	0.14118	-0.00083238	-137.65	8.9658	0.3831	-0.066349	0.0012616
17.23	0.13658	-0.00076565	-137.57	8.9658	0.3831	-0.065313	0.0013378
17.24	0.13805	-0.00069644	-137.49	8.9658	0.3831	-0.064278	0.0014141
17.25	0.13949	-0.00062576	-137.41	8.9658	0.3831	-0.063242	0.0014903
17.26	0.14152	-0.00061842	-137.34	8.9658	0.3831	-0.062391	0.0014705
17.27	0.1373	-0.00061057	-137.26	8.9658	0.3831	-0.061539	0.0014507
17.28	0.13947	-0.00060242	-137.18	8.9658	0.3831	-0.060688	0.0014309
17.29	0.14161	-0.00059409	-137.11	8.9658	0.3831	-0.059837	0.001411
17.3	0.1439	-0.00058565	-137.03	8.9658	0.3831	-0.058986	0.0013912
17.31	0.13991	-0.00057716	-136.96	8.9658	0.3831	-0.058135	0.0013714
17.32	0.14204	-0.00056862	-136.88	8.9658	0.3831	-0.057283	0.0013516
17.33	0.14435	0.028779	-136.81	8.9658	0.2742	-0.056432	0.0013317
17.34	0.14036	0.016842	-136.73	8.9658	0.2742	-0.055581	0.0013119
17.35	0.14273	0.0097974	-136.66	8.9658	0.2742	-0.05473	0.0012921
17.36	0.14524	0.0056409	-136.58	8.9658	0.2742	-0.053879	0.0012723
17.37	0.14141	0.0031901	-136.51	8.9658	0.2742	-0.053027	0.0012524
17.38	0.14416	0.0017464	-136.44	8.9658	0.2742	-0.052176	0.0012326
17.39	0.14673	0.00089745	-136.37	8.9658	0.2742	-0.051325	0.0012128
17.4	0.14295	0.00039967	-136.29	8.9658	0.2742	-0.050474	0.001193
17.41	0.14574	0.00010925	-136.22	8.9658	0.2742	-0.049623	0.0011731
17.42	0.14235	-5.873e-05	-136.15	8.9658	0.2742	-0.048771	0.0011533
17.43	0.14522	-0.0001544	-136.08	8.9658	0.2742	-0.04792	0.0011335
17.44	0.14813	-0.00020738	-136.01	8.9658	0.2742	-0.047069	0.0011137
17.45	0.14463	-0.00023514	-135.94	8.9658	0.2742	-0.046218	0.0010938
17.46	0.14786	-0.00024802	-135.87	8.9658	0.2742	-0.045367	0.001074
17.47	0.14462	-0.00025211	-135.8	8.9658	0.2742	-0.044515	0.0010542
17.48	0.14761	-0.00025101	-135.73	8.9658	0.2742	-0.043664	0.0010344
17.49	0.14463	-0.00024684	-135.66	8.9658	0.2742	-0.042813	0.0010145
17.5	0.14783	-0.00024086	-135.59	8.9658	0.2742	-0.041962	0.00099471
17.51	0.14297	0.00015234	-135.53	9.0537	0.2742	-0.041432	0.0013704
17.52	0.14837	0.00054618	-135.46	9.0537	0.2742	-0.040902	0.0017462
17.53	0.14596	0.0009404	-135.39	9.0537	0.2742	-0.040372	0.0021219
17.54	0.14953	0.0013348	-135.33	9.0537	0.2742	-0.039841	0.0024976
17.55	0.14693	0.0017294	-135.26	9.0537	0.2742	-0.039311	0.0028734
17.56	0.15038	0.002124	-135.2	9.0537	0.2742	-0.038781	0.0032491
17.57	0.14776	0.0025187	-135.13	9.0537	0.2742	-0.038251	0.0036248
17.58	0.15148	0.0029134	-135.07	9.0537	0.2742	-0.037721	0.0040005
17.59	0.14885	0.0033082	-135	9.0537	0.2742	-0.037191	0.0043763
17.6	0.15256	0.0037029	-134.94	9.0537	0.2742	-0.036661	0.004752
17.61	0.14991	0.0040976	-134.87	9.0537	0.2742	-0.036131	0.0051277
