t	u1	u2	lambda	p	e	u1opt	u2opt
12.14	-0.50685	0.026968	-301.48	-23.645	4.545	-0.50685	0.026968
12.15	-0.50707	0.027318	-301.96	-23.733	4.65	-0.50707	0.027318
12.16	-0.50729	0.027669	-302.44	-23.733	4.755	-0.50729	0.027669
12.17	-0.50751	0.028019	-302.91	-23.821	4.755	-0.50751	0.028019
12.18	-0.50773	0.02837	-303.38	-23.821	4.86	-0.50773	0.02837
12.19	-0.50795	0.02872	-303.86	-23.909	4.86	-0.50795	0.02872
12.2	-0.50816	0.029071	-304.32	-23.909	4.965	-0.50816	0.029071
12.21	-0.50838	0.029421	-304.79	-23.997	5.07	-0.50838	0.029421
12.22	-0.5086	0.029772	-305.25	-23.997	5.07	-0.5086	0.029772
12.23	-0.50882	0.030122	-305.72	-23.997	5.175	-0.50882	0.030122
12.24	-0.50904	0.030473	-306.17	-23.997	5.175	-0.50904	0.030473
12.25	-0.50926	0.030823	-306.64	-24.085	5.28	-0.50926	0.030823
12.26	-0.50934	0.030057	-307.1	-24.085	5.28	-0.50934	0.030057
12.27	-0.50943	0.029291	-307.55	-24.085	5.385	-0.50943	0.029291
12.28	-0.50951	0.028525	-308	-24.085	5.385	-0.50951	0.028525
12.29	-0.50959	0.027759	-308.46	-24.085	5.49	-0.50959	0.027759
12.3	-0.50967	0.026992	-308.91	-24.085	5.49	-0.50967	0.026992
12.31	-0.50975	0.026226	-309.36	-24.085	5.49	-0.50975	0.026226
12.32	-0.50983	0.02546	-309.8	-24.085	5.595	-0.50983	0.02546
12.33	-0.50992	0.024694	-310.24	-24.173	5.595	-0.50992	0.024694
12.34	-0.51	0.023928	-310.68	-24.173	5.595	-0.51	0.023928
12.35	-0.51008	0.023161	-311.12	-24.173	5.7	-0.51008	0.023161
12.36	-0.51016	0.022395	-311.56	-24.173	5.7	-0.51016	0.022395
12.37	-0.51024	0.021629	-312	-24.173	5.7	-0.51024	0.021629
12.38	-0.51033	0.020863	-312.44	-24.173	5.805	-0.51033	0.020863
12.39	-0.51041	0.020097	-312.86	-24.173	5.805	-0.51041	0.020097
12.4	-0.51049	0.01933	-313.29	-24.26	5.805	-0.51049	0.01933
12.41	-0.51057	0.018564	-313.73	-24.26	5.805	-0.51057	0.018564
12.42	-0.51065	0.017798	-314.15	-24.26	5.91	-0.51065	0.017798
12.43	-0.51074	0.017032	-314.58	-24.26	5.91	-0.51074	0.017032
12.44	-0.51082	0.016266	-315	-24.348	5.91	-0.51082	0.016266
12.45	-0.5109	0.015499	-315.42	-24.348	5.91	-0.5109	0.015499
12.46	-0.51098	0.014733	-315.84	-24.348	5.91	-0.51098	0.014733
12.47	-0.51106	0.013967	-316.26	-24.436	5.91	-0.51106	0.013967
12.48	-0.51115	0.013201	-316.67	-24.436	5.91	-0.51115	0.013201
12.49	-0.51123	0.012435	-317.08	-24.524	5.91	-0.51123	0.012435
12.5	-0.51131	0.011668	-317.5	-24.524	5.91	-0.51131	0.011668
12.51	-0.51097	0.011327	-317.9	-24.612	5.91	-0.51097	0.011327
12.52	-0.51063	0.010986	-318.31	-24.612	5.91	-0.51063	0.010986
12.53	-0.51028	0.010644	-318.71	-24.7	5.91	-0.51028	0.010644
12.54	-0.50994	0.010303	-319.11	-24.7	5.91	-0.50994	0.010303
12.55	-0.5096	0.0099619	-319.51	-24.788	5.91	-0.5096	0.0099619
12.56	-0.50926	0.0096205	-319.91	-24.876	5.91	-0.50926	0.0096205
12.57	-0.50891	0.0092792	-320.31	-24.876	5.91	-0.50891	0.0092792
12.58	-0.50857	0.0089379	-320.7	-24.964	5.91	-0.50857	0.0089379
12.59	-0.50823	0.0085966	-321.1	-24.964	5.91	-0.50823	0.0085966
12.6	-0.50789	0.0082553	-321.48	-25.052	5.91	-0.50789	0.0082553
12.61	-0.50754	0.007914	-321.87	-25.139	5.91	-0.50754	0.007914
12.62	-0.5072	0.0075727	-322.26	-25.139	5.91	-0.5072	0.0075727
12.63	-0.50686	0.0072314	-322.64	-25.227	5.91	-0.50686	0.0072314
12.64	-0.50652	0.0068901	-323.02	-25.315	5.805	-0.50652	0.0068901
12.65	-0.50618	0.0065488	-323.4	-25.315	5.805	-0.50618	0.0065488
12.66	-0.50583	0.0062074	-323.78	-25.403	5.805	-0.50583	0.0062074
12.67	-0.50549	0.0058661	-324.15	-25.491	5.805	-0.50549	0.0058661
12.68	-0.50515	0.0055248	-324.52	-25.491	5.7	-0.50515	0.0055248
12.69	-0.50481	0.0051835	-324.89	-25.579	5.7	-0.50481	0.0051835
12.7	-0.50446	0.0048422	-325.26	-25.667	5.7	-0.50446	0.0048422
12.71	-0.50412	0.0045009	-325.63	-25.667	5.7	-0.50412	0.0045009
12.72	-0.50378	0.0041596	-325.99	-25.755	5.595	-0.50378	0.0041596
12.73	-0.50344	0.0038183	-326.35	-25.755	5.595	-0.50344	0.0038183
12.74	-0.50309	0.003477	-326.71	-25.843	5.595	-0.50309	0.003477
12.75	-0.50275	0.0031357	-327.07	-25.843	5.49	-0.50275	0.0031357
12.76	-0.50272	0.0016862	-327.43	-25.931	5.49	-0.50272	0.0016862
12.77	-0.50269	0.00023668	-327.78	-25.931	5.385	-0.50269	0.00023668
12.78	-0.50266	-0.0012128	-328.13	-25.931	5.385	-0.50266	-0.0012128
12.79	-0.50263	-0.0026623	-328.48	-26.018	5.385	-0.50263	-0.0026623
12.8	-0.50259	-0.0041118	-328.82	-26.018	5.28	-0.50259	-0.0041118
12.81	-0.50256	-0.0055613	-329.17	-26.018	5.28	-0.50256	-0.0055613
12.82	-0.50253	-0.0070108	-329.51	-26.106	5.175	-0.50253	-0.0070108
12.83	-0.5025	-0.0084602	-329.85	-26.106	5.175	-0.5025	-0.0084602
12.84	-0.50247	-0.0099097	-330.18	-26.106	5.07	-0.50247	-0.0099097
12.85	-0.50244	-0.011359	-330.51	-26.106	5.07	-0.50244	-0.011359
12.86	-0.50241	-0.012809	-330.85	-26.194	4.965	-0.50241	-0.012809
12.87	-0.50237	-0.014258	-331.18	-26.194	4.965	-0.50237	-0.014258
12.88	-0.50234	-0.015708	-331.51	-26.194	4.86	-0.50234	-0.015708
12.89	-0.50231	-0.017157	-331.83	-26.194	4.86	-0.50231	-0.017157
12.9	-0.50228	-0.018607	-332.15	-26.194	4.755	-0.50228	-0.018607
12.91	-0.50225	-0.020056	-332.47	-26.194	4.755	-0.50225	-0.020056
12.92	-0.50222	-0.021506	-332.78	-26.194	4.65	-0.50222	-0.021506
12.93	-0.50218	-0.022955	-333.1	-26.282	4.65	-0.50218	-0.022955
12.94	-0.50215	-0.024405	-333.41	-26.282	4.545	-0.50215	-0.024405
12.95	-0.50212	-0.025854	-333.72	-26.282	4.545	-0.50212	-0.025854
12.96	-0.50209	-0.027304	-334.03	-26.282	4.44	-0.50209	-0.027304
12.97	-0.50206	-0.028753	-334.34	-26.282	4.335	-0.50206	-0.028753
12.98	-0.50203	-0.030203	-334.64	-26.282	4.335	-0.50203	-0.030203
12.99	-0.50199	-0.031652	-334.94	-26.282	4.23	-0.50199	-0.031652
13	-0.50196	-0.033102	-335.24	-26.282	4.23	-0.50196	-0.033102
13.01	-0.50154	-0.031834	-335.54	-26.282	4.125	-0.50154	-0.031834
13.02	-0.50112	-0.030567	-335.83	-26.282	4.02	-0.50112	-0.030567
13.03	-0.5007	-0.0293	-336.12	-26.282	4.02	-0.5007	-0.0293
13.04	-0.50028	-0.028033	-336.41	-26.282	3.915	-0.50028	-0.028033
13.05	-0.49986	-0.026765	-336.7	-26.282	3.81	-0.49986	-0.026765
13.06	-0.49944	-0.025498	-336.98	-26.282	3.81	-0.49944	-0.025498
13.07	-0.49902	-0.024231	-337.26	-26.282	3.705	-0.49902	-0.024231
13.08	-0.49859	-0.022964	-337.54	-26.282	3.6	-0.49859	-0.022964
13.09	-0.49817	-0.021696	-337.82	-26.194	3.6	-0.49817	-0.021696
13.1	-0.49775	-0.020429	-338.09	-26.194	3.495	-0.49775	-0.020429
13.11	-0.49733	-0.019162	-338.37	-26.194	3.39	-0.49733	-0.019162
13.12	-0.49691	-0.017895	-338.63	-26.194	3.285	-0.49691	-0.017895
13.13	-0.49649	-0.016627	-338.9	-26.194	3.285	-0.49649	-0.016627
13.14	-0.49607	-0.01536	-339.17	-26.194	3.18	-0.49607	-0.01536
13.15	-0.49565	-0.014093	-339.43	-26.194	3.075	-0.49565	-0.014093
13.16	-0.49523	-0.012826	-339.69	-26.106	3.075	-0.49523	-0.012826
13.17	-0.4948	-0.011558	-339.96	-26.106	2.97	-0.4948	-0.011558
13.18	-0.49438	-0.010291	-340.21	-26.106	2.865	-0.49438	-0.010291
13.19	-0.49396	-0.0090238	-340.47	-26.106	2.76	-0.49396	-0.0090238
13.2	-0.49354	-0.0077565	-340.72	-26.106	2.76	-0.49354	-0.0077565
13.21	-0.49312	-0.0064893	-340.96	-26.106	2.655	-0.49312	-0.0064893
13.22	-0.4927	-0.005222	-341.21	-26.018	2.55	-0.4927	-0.005222
13.23	-0.49228	-0.0039548	-341.45	-26.018	2.445	-0.49228	-0.0039548
13.24	-0.49186	-0.0026875	-341.69	-26.018	2.445	-0.49186	-0.0026875
13.25	-0.49144	-0.0014203	-341.93	-26.018	2.34	-0.49144	-0.0014203
13.26	-0.49099	-0.0017403	-342.16	-26.018	2.235	-0.49099	-0.0017403
13.27	-0.49055	-0.0020603	-342.39	-25.931	2.13	-0.49055	-0.0020603
13.28	-0.49011	-0.0023803	-342.62	-25.931	2.13	-0.49011	-0.0023803
13.29	-0.48967	-0.0027003	-342.85	-25.931	2.025	-0.48967	-0.0027003
13.3	-0.48923	-0.0030203	-343.08	-25.931	1.92	-0.48923	-0.0030203
13.31	-0.48879	-0.0033403	-343.29	-25.931	1.92	-0.48879	-0.0033403
13.32	-0.48835	-0.0036604	-343.51	-25.843	1.815	-0.48835	-0.0036604
13.33	-0.48791	-0.0039804	-343.73	-25.843	1.71	-0.48791	-0.0039804
13.34	-0.48747	-0.0043004	-343.95	-25.843	1.605	-0.48747	-0.0043004
13.35	-0.48702	-0.0046204	-344.16	-25.843	1.605	-0.48702	-0.0046204
13.36	-0.48658	-0.0049404	-344.36	-25.843	1.5	-0.48658	-0.0049404
13.37	-0.48614	-0.0052604	-344.56	-25.843	1.395	-0.48614	-0.0052604
13.38	-0.4857	-0.0055804	-344.77	-25.843	1.29	-0.4857	-0.0055804
13.39	-0.48526	-0.0059005	-344.97	-25.843	1.29	-0.48526	-0.0059005
13.4	-0.48482	-0.0062205	-345.17	-25.843	1.185	-0.48482	-0.0062205
13.41	-0.48438	-0.0065405	-345.36	-25.755	1.08	-0.48438	-0.0065405
13.42	-0.48394	-0.0068605	-345.55	-25.755	1.08	-0.48394	-0.0068605
13.43	-0.4835	-0.0071805	-345.74	-25.755	0.975	-0.4835	-0.0071805
13.44	-0.48305	-0.0075005	-345.94	-25.755	0.87	-0.48305	-0.0075005
13.45	-0.48261	-0.0078205	-346.12	-25.755	0.87	-0.48261	-0.0078205
13.46	-0.48217	-0.0081405	-346.3	-25.755	0.765	-0.48217	-0.0081405
13.47	-0.48173	-0.0084606	-346.47	-25.755	0.66	-0.48173	-0.0084606
13.48	-0.48129	-0.0087806	-346.65	-25.755	0.555	-0.48129	-0.0087806
13.49	-0.48085	-0.0091006	-346.82	-25.755	0.555	-0.48085	-0.0091006
13.5	-0.48041	-0.0094206	-347	-25.755	0.45	-0.48041	-0.0094206
13.51	-0.47984	-0.0085654	-347.17	-25.755	0.45	-0.47984	-0.0085654
13.52	-0.47928	-0.0077102	-347.34	-25.755	0.345	-0.47928	-0.0077102
13.53	-0.47872	-0.006855	-347.5	-25.755	0.24	-0.47872	-0.006855
13.54	-0.47815	-0.0059997	-347.66	-25.755	0.24	-0.47815	-0.0059997
13.55	-0.47759	-0.0051445	-347.81	-25.755	0.135	-0.47759	-0.0051445
13.56	-0.47703	-0.0042893	-347.97	-25.755	0.03	-0.47703	-0.0042893
13.57	-0.47646	-0.0034341	-348.11	-25.755	0.03	-0.47646	-0.0034341
13.58	-0.4759	-0.0025789	-348.26	-25.755	-0.075	-0.4759	-0.0025789
13.59	-0.47534	-0.0017237	-348.41	-25.755	-0.075	-0.47534	-0.0017237
13.6	-0.47477	-0.00086844	-348.56	-25.843	-0.18	-0.47477	-0.00086844
13.61	-0.47421	-1.3225e-05	-348.69	-25.843	-0.285	-0.47421	-1.3225e-05
13.62	-0.47364	0.00084199	-348.83	-25.843	-0.285	-0.47364	0.00084199
13.63	-0.47308	0.0016972	-348.96	-25.843	-0.39	-0.47308	0.0016972
13.64	-0.47252	0.0025524	-349.1	-25.843	-0.39	-0.47252	0.0025524
13.65	-0.47195	0.0034076	-349.22	-25.843	-0.495	-0.47195	0.0034076
13.66	-0.47139	0.0042629	-349.34	-25.843	-0.495	-0.47139	0.0042629
13.67	-0.47083	0.0051181	-349.47	-25.843	-0.6	-0.47083	0.0051181
13.68	-0.47026	0.0059733	-349.59	-25.843	-0.705	-0.47026	0.0059733
13.69	-0.4697	0.0068285	-349.7	-25.843	-0.705	-0.4697	0.0068285
13.7	-0.46913	0.0076837	-349.81	-25.843	-0.705	-0.46913	0.0076837
13.71	-0.46857	0.0085389	-349.92	-25.843	-0.81	-0.46857	0.0085389
13.72	-0.46801	0.0093942	-350.03	-25.843	-0.915	-0.46801	0.0093942
13.73	-0.46744	0.010249	-350.13	-25.755	-0.915	-0.46744	0.010249
13.74	-0.46688	0.011105	-350.24	-25.843	-0.915	-0.46688	0.011105
13.75	-0.46632	0.01196	-350.34	-25.843	-1.02	-0.46632	0.01196
13.76	-0.46485	0.012557	-350.44	-25.843	-1.02	-0.46485	0.012557
13.77	-0.46339	0.013154	-350.52	-25.755	-1.125	-0.46339	0.013154
13.78	-0.46193	0.013752	-350.62	-25.755	-1.125	-0.46193	0.013752
13.79	-0.46047	0.014349	-350.71	-25.755	-1.23	-0.46047	0.014349
13.8	-0.45901	0.014946	-350.79	-25.755	-1.23	-0.45901	0.014946
13.81	-0.45754	0.015543	-350.87	-25.755	-1.23	-0.45754	0.015543
13.82	-0.45608	0.016141	-350.94	-25.667	-1.335	-0.45608	0.016141
13.83	-0.45462	0.016738	-351.01	-25.667	-1.335	-0.45462	0.016738
13.84	-0.45316	0.017335	-351.09	-25.667	-1.44	-0.45316	0.017335
13.85	-0.45169	0.017933	-351.16	-25.667	-1.44	-0.45169	0.017933
13.86	-0.45023	0.01853	-351.23	-25.667	-1.44	-0.45023	0.01853
13.87	-0.44877	0.019127	-351.29	-25.667	-1.545	-0.44877	0.019127
13.88	-0.44731	0.019724	-351.35	-25.667	-1.545	-0.44731	0.019724
13.89	-0.44585	0.020322	-351.41	-25.579	-1.545	-0.44585	0.020322
13.9	-0.44438	0.020919	-351.47	-25.579	-1.65	-0.44438	0.020919
13.91	-0.44292	0.021516	-351.52	-25.579	-1.65	-0.44292	0.021516
13.92	-0.44146	0.022113	-351.56	-25.579	-1.65	-0.44146	0.022113
13.93	-0.44	0.022711	-351.61	-25.579	-1.65	-0.44	0.022711
13.94	-0.43853	0.023308	-351.66	-25.491	-1.755	-0.43853	0.023308
13.95	-0.43707	0.023905	-351.7	-25.491	-1.755	-0.43707	0.023905
13.96	-0.43561	0.024503	-351.73	-25.491	-1.755	-0.43561	0.024503
13.97	-0.43415	0.0251	-351.77	-25.491	-1.755	-0.43415	0.0251
13.98	-0.43269	0.025697	-351.8	-25.403	-1.86	-0.43269	0.025697
13.99	-0.43122	0.026294	-351.83	-25.403	-1.86	-0.43122	0.026294
14	-0.42976	0.026892	-351.85	-25.403	-1.86	-0.42976	0.026892
14.01	-0.42899	0.025072	-351.88	-25.403	-1.86	-0.42899	0.025072
14.02	-0.42822	0.023252	-351.89	-25.315	-1.86	-0.42822	0.023252
14.03	-0.42745	0.021432	-351.9	-25.315	-1.86	-0.42745	0.021432
14.04	-0.42668	0.019613	-351.92	-25.315	-1.86	-0.42668	0.019613
14.05	-0.42591	0.017793	-351.94	-25.315	-1.965	-0.42591	0.017793
14.06	-0.42514	0.015973	-351.94	-25.227	-1.965	-0.42514	0.015973
14.07	-0.42437	0.014153	-351.95	-25.227	-1.965	-0.42437	0.014153
14.08	-0.4236	0.012333	-351.95	-25.139	-1.965	-0.4236	0.012333
14.09	-0.42283	0.010514	-351.95	-25.139	-1.965	-0.42283	0.010514
14.1	-0.42206	0.0086938	-351.95	-25.139	-1.965	-0.42206	0.0086938
14.11	-0.42129	0.0068741	-351.96	-25.139	-1.965	-0.42129	0.0068741
14.12	-0.42052	0.0050543	-351.94	-25.052	-1.965	-0.42052	0.0050543
14.13	-0.41975	0.0032345	-351.93	-25.052	-1.965	-0.41975	0.0032345
14.14	-0.41898	0.0014147	-351.92	-24.964	-1.965	-0.41898	0.0014147
14.15	-0.41821	-0.00040504	-351.9	-24.964	-1.965	-0.41821	-0.00040504
14.16	-0.41743	-0.0022248	-351.89	-24.876	-1.965	-0.41743	-0.0022248
14.17	-0.41666	-0.0040446	-351.86	-24.876	-1.965	-0.41666	-0.0040446
14.18	-0.41589	-0.0058644	-351.84	-24.876	-1.965	-0.41589	-0.0058644
14.19	-0.41512	-0.0076841	-351.82	-24.788	-1.965	-0.41512	-0.0076841
14.2	-0.41435	-0.0095039	-351.78	-24.788	-1.965	-0.41435	-0.0095039
14.21	-0.41358	-0.011324	-351.75	-24.7	-1.965	-0.41358	-0.011324
14.22	-0.41281	-0.013143	-351.72	-24.7	-1.965	-0.41281	-0.013143
14.23	-0.41204	-0.014963	-351.69	-24.7	-1.965	-0.41204	-0.014963
14.24	-0.41127	-0.016783	-351.65	-24.612	-1.965	-0.41127	-0.016783
14.25	-0.4105	-0.018603	-351.61	-24.612	-1.965	-0.4105	-0.018603
14.26	-0.40978	-0.017162	-351.56	-24.524	-1.965	-0.40978	-0.017162
14.27	-0.40905	-0.015722	-351.52	-24.524	-1.965	-0.40905	-0.015722
14.28	-0.40833	-0.014281	-351.48	-24.436	-1.965	-0.40833	-0.014281
14.29	-0.40761	-0.01284	-351.43	-24.436	-1.965	-0.40761	-0.01284
14.3	-0.40688	-0.0114	-351.38	-24.348	-1.86	-0.40688	-0.0114
14.31	-0.40616	-0.009959	-351.33	-24.348	-1.86	-0.40616	-0.009959
14.32	-0.40543	-0.0085184	-351.27	-24.26	-1.86	-0.40543	-0.0085184
14.33	-0.40471	-0.0070778	-351.21	-24.26	-1.86	-0.40471	-0.0070778
14.34	-0.40399	-0.0056371	-351.15	-24.173	-1.86	-0.40399	-0.0056371
14.35	-0.40326	-0.0041965	-351.09	-24.173	-1.86	-0.40326	-0.0041965
14.36	-0.40254	-0.0027559	-351.03	-24.085	-1.86	-0.40254	-0.0027559
14.37	-0.40182	-0.0013152	-350.96	-24.085	-1.86	-0.40182	-0.0013152
14.38	-0.40109	0.00012539	-350.89	-23.997	-1.86	-0.40109	0.00012539
14.39	-0.40037	0.001566	-350.83	-23.997	-1.755	-0.40037	0.001566
14.4	-0.39964	0.0030067	-350.75	-23.909	-1.755	-0.39964	0.0030067
14.41	-0.39892	0.0044473	-350.68	-23.909	-1.755	-0.39892	0.0044473
14.42	-0.3982	0.0058879	-350.6	-23.821	-1.755	-0.3982	0.0058879
14.43	-0.39747	0.0073285	-350.52	-23.733	-1.755	-0.39747	0.0073285
14.44	-0.39675	0.0087692	-350.44	-23.733	-1.755	-0.39675	0.0087692
14.45	-0.39602	0.01021	-350.36	-23.645	-1.755	-0.39602	0.01021
14.46	-0.3953	0.01165	-350.28	-23.557	-1.65	-0.3953	0.01165
14.47	-0.39458	0.013091	-350.19	-23.557	-1.65	-0.39458	0.013091
14.48	-0.39385	0.014532	-350.1	-23.557	-1.65	-0.39385	0.014532
14.49	-0.39313	0.015972	-350.01	-23.469	-1.65	-0.39313	0.015972
14.5	-0.39241	0.017413	-349.92	-23.381	-1.65	-0.39241	0.017413
14.51	-0.39157	0.016057	-349.83	-23.381	-1.65	-0.39157	0.016057
14.52	-0.39073	0.014702	-349.73	-23.294	-1.65	-0.39073	0.014702
14.53	-0.3899	0.013346	-349.63	-23.206	-1.545	-0.3899	0.013346
14.54	-0.38906	0.01199	-349.53	-23.206	-1.545	-0.38906	0.01199
14.55	-0.38823	0.010635	-349.43	-23.118	-1.545	-0.38823	0.010635
14.56	-0.38739	0.0092792	-349.32	-23.118	-1.545	-0.38739	0.0092792
14.57	-0.38656	0.0079236	-349.21	-23.03	-1.545	-0.38656	0.0079236
14.58	-0.38572	0.006568	-349.11	-23.03	-1.44	-0.38572	0.006568
14.59	-0.38489	0.0052124	-349	-22.942	-1.44	-0.38489	0.0052124
14.6	-0.38405	0.0038567	-348.89	-22.942	-1.44	-0.38405	0.0038567
14.61	-0.38321	0.0025011	-348.78	-22.854	-1.44	-0.38321	0.0025011
14.62	-0.38238	0.0011455	-348.66	-22.854	-1.44	-0.38238	0.0011455
14.63	-0.38154	-0.00021012	-348.54	-22.766	-1.335	-0.38154	-0.00021012
14.64	-0.38071	-0.0015657	-348.43	-22.766	-1.335	-0.38071	-0.0015657
14.65	-0.37987	-0.0029214	-348.31	-22.678	-1.335	-0.37987	-0.0029214
14.66	-0.37904	-0.004277	-348.18	-22.59	-1.335	-0.37904	-0.004277
14.67	-0.3782	-0.0056326	-348.06	-22.59	-1.335	-0.3782	-0.0056326
14.68	-0.37736	-0.0069882	-347.93	-22.59	-1.23	-0.37736	-0.0069882
14.69	-0.37653	-0.0083439	-347.8	-22.502	-1.23	-0.37653	-0.0083439
14.7	-0.37569	-0.0096995	-347.67	-22.415	-1.23	-0.37569	-0.0096995
14.71	-0.37486	-0.011055	-347.54	-22.415	-1.23	-0.37486	-0.011055
14.72	-0.37402	-0.012411	-347.41	-22.415	-1.125	-0.37402	-0.012411
14.73	-0.37319	-0.013766	-347.27	-22.327	-1.125	-0.37319	-0.013766
14.74	-0.37235	-0.015122	-347.14	-22.239	-1.125	-0.37235	-0.015122
14.75	-0.37152	-0.016478	-347	-22.239	-1.125	-0.37152	-0.016478
14.76	-0.36954	-0.015103	-346.86	-22.239	-1.125	-0.36954	-0.015103
14.77	-0.36757	-0.013729	-346.72	-22.151	-1.02	-0.36757	-0.013729
14.78	-0.3656	-0.012354	-346.57	-22.151	-1.02	-0.3656	-0.012354
14.79	-0.36362	-0.01098	-346.43	-22.063	-1.02	-0.36362	-0.01098
14.8	-0.36165	-0.0096052	-346.29	-22.063	-1.02	-0.36165	-0.0096052
14.81	-0.35968	-0.0082308	-346.14	-21.975	-0.915	-0.35968	-0.0082308
14.82	-0.35771	-0.0068563	-345.98	-21.975	-0.915	-0.35771	-0.0068563
14.83	-0.35573	-0.0054818	-345.83	-21.887	-0.915	-0.35573	-0.0054818
14.84	-0.35376	-0.0041073	-345.68	-21.887	-0.915	-0.35376	-0.0041073
14.85	-0.35179	-0.0027329	-345.52	-21.799	-0.915	-0.35179	-0.0027329
14.86	-0.34982	-0.0013584	-345.37	-21.799	-0.81	-0.34982	-0.0013584
14.87	-0.34784	1.607e-05	-345.21	-21.711	-0.81	-0.34784	1.607e-05
14.88	-0.34587	0.0013905	-345.05	-21.711	-0.81	-0.34587	0.0013905
14.89	-0.3439	0.002765	-344.89	-21.623	-0.81	-0.3439	0.002765
14.9	-0.34192	0.0041395	-344.73	-21.623	-0.81	-0.34192	0.0041395
14.91	-0.33995	0.005514	-344.57	-21.536	-0.705	-0.33995	0.005514
14.92	-0.33798	0.0068884	-344.4	-21.448	-0.705	-0.33798	0.0068884
14.93	-0.33601	0.0082629	-344.24	-21.448	-0.705	-0.33601	0.0082629
14.94	-0.33403	0.0096374	-344.07	-21.36	-0.705	-0.33403	0.0096374
14.95	-0.33206	0.011012	-343.9	-21.36	-0.6	-0.33206	0.011012
14.96	-0.33009	0.012386	-343.72	-21.272	-0.6	-0.33009	0.012386
14.97	-0.32812	0.013761	-343.55	-21.184	-0.6	-0.32812	0.013761
14.98	-0.32614	0.015135	-343.38	-21.184	-0.6	-0.32614	0.015135
14.99	-0.32417	0.01651	-343.2	-21.096	-0.495	-0.32417	0.01651
15	-0.3222	0.017884	-343.02	-21.008	-0.495	-0.3222	0.017884
15.01	-0.32106	0.016772	-342.84	-21.008	-0.495	-0.32106	0.016772
15.02	-0.31992	0.015659	-342.66	-20.92	-0.495	-0.31992	0.015659
15.03	-0.31878	0.014547	-342.48	-20.832	-0.495	-0.31878	0.014547
15.04	-0.31764	0.013434	-342.29	-20.744	-0.39	-0.31764	0.013434
15.05	-0.3165	0.012322	-342.11	-20.657	-0.39	-0.3165	0.012322
15.06	-0.31536	0.01121	-341.92	-20.569	-0.39	-0.31536	0.01121
15.07	-0.31422	0.010097	-341.73	-20.569	-0.39	-0.31422	0.010097
15.08	-0.31308	0.0089848	-341.54	-20.481	-0.285	-0.31308	0.0089848
15.09	-0.31194	0.0078723	-341.35	-20.393	-0.285	-0.31194	0.0078723
15.1	-0.3108	0.0067599	-341.16	-20.305	-0.285	-0.3108	0.0067599
15.11	-0.30966	0.0056475	-340.96	-20.217	-0.285	-0.30966	0.0056475
15.12	-0.30852	0.004535	-340.77	-20.129	-0.18	-0.30852	0.004535
15.13	-0.30738	0.0034226	-340.57	-20.041	-0.18	-0.30738	0.0034226
15.14	-0.30624	0.0023102	-340.37	-19.953	-0.18	-0.30624	0.0023102
15.15	-0.3051	0.0011977	-340.17	-19.865	-0.18	-0.3051	0.0011977
15.16	-0.30396	8.5313e-05	-339.97	-19.865	-0.075	-0.30396	8.5313e-05
15.17	-0.30282	-0.0010271	-339.77	-19.69	-0.075	-0.30282	-0.0010271
15.18	-0.30168	-0.0021395	-339.57	-19.69	-0.075	-0.30168	-0.0021395
15.19	-0.30054	-0.003252	-339.36	-19.602	-0.075	-0.30054	-0.003252
15.2	-0.2994	-0.0043644	-339.15	-19.514	0.03	-0.2994	-0.0043644
15.21	-0.29826	-0.0054768	-338.95	-19.426	0.03	-0.29826	-0.0054768
15.22	-0.29712	-0.0065893	-338.74	-19.338	0.03	-0.29712	-0.0065893
15.23	-0.29598	-0.0077017	-338.53	-19.25	0.03	-0.29598	-0.0077017
15.24	-0.29484	-0.0088141	-338.31	-19.162	0.135	-0.29484	-0.0088141
15.25	-0.2937	-0.0099266	-338.09	-19.074	0.135	-0.2937	-0.0099266
15.26	-0.29273	-0.0096646	-337.87	-18.986	0.135	-0.29273	-0.0096646
15.27	-0.29177	-0.0094026	-337.65	-18.899	0.135	-0.29177	-0.0094026
15.28	-0.2908	-0.0091406	-337.44	-18.811	0.24	-0.2908	-0.0091406
15.29	-0.28983	-0.0088786	-337.22	-18.723	0.24	-0.28983	-0.0088786
15.3	-0.28887	-0.0086166	-337	-18.635	0.24	-0.28887	-0.0086166
15.31	-0.2879	-0.0083546	-336.78	-18.547	0.24	-0.2879	-0.0083546
15.32	-0.28693	-0.0080926	-336.56	-18.459	0.345	-0.28693	-0.0080926
15.33	-0.28597	-0.0078306	-336.34	-18.371	0.345	-0.28597	-0.0078306
15.34	-0.285	-0.0075686	-336.12	-18.283	0.345	-0.285	-0.0075686
15.35	-0.28403	-0.0073066	-335.9	-18.195	0.345	-0.28403	-0.0073066
15.36	-0.28306	-0.0070446	-335.68	-18.107	0.45	-0.28306	-0.0070446
15.37	-0.2821	-0.0067826	-335.45	-18.02	0.45	-0.2821	-0.0067826
15.38	-0.28113	-0.0065206	-335.22	-17.932	0.45	-0.28113	-0.0065206
15.39	-0.28016	-0.0062587	-334.99	-17.844	0.45	-0.28016	-0.0062587
15.4	-0.2792	-0.0059967	-334.76	-17.844	0.555	-0.2792	-0.0059967
15.41	-0.27823	-0.0057347	-334.53	-17.756	0.555	-0.27823	-0.0057347
15.42	-0.27726	-0.0054727	-334.3	-17.668	0.555	-0.27726	-0.0054727
