t	u1	u2	lambda	p	e	u1opt	u2opt
11.14	-0.064837	0.010992	-108.1	2.1096	0.2742	-0.41349	0.029268
11.15	-0.063801	0.011051	-108.37	2.0217	0.2742	-0.41653	0.028623
11.16	-0.064252	0.01111	-108.64	1.9338	0.2742	-0.41956	0.027978
11.17	-0.089581	0.01117	-108.92	1.8459	0.2742	-0.42259	0.027333
11.18	-0.082128	0.011231	-109.19	1.6701	0.2742	-0.42562	0.026688
11.19	-0.081991	0.011292	-109.46	1.5822	0.2742	-0.42865	0.026043
11.2	-0.082811	0.011352	-109.73	1.4943	0.2742	-0.43168	0.025398
11.21	-0.077184	0.011413	-109.99	1.3185	0.2742	-0.43471	0.024753
11.22	-0.077192	0.011474	-110.26	1.2306	0.2742	-0.43775	0.024108
11.23	-0.078157	0.011535	-110.53	1.1427	0.2742	-0.44078	0.023463
11.24	-0.079518	0.011596	-110.8	1.0548	0.2742	-0.44381	0.022818
11.25	-0.072383	0.011656	-111.06	0.879	0.2742	-0.44684	0.022173
11.26	-0.073936	0.011253	-111.33	0.7911	0.2742	-0.4485	0.021401
11.27	-0.076415	0.010849	-111.6	0.7032	0.2742	-0.45016	0.020629
11.28	-0.078215	0.010446	-111.86	0.6153	0.2742	-0.45182	0.019856
11.29	-0.079158	0.010042	-112.13	0.5274	0.2742	-0.45349	0.019084
11.3	-0.080043	0.0096383	-112.4	0.4395	0.2742	-0.45515	0.018312
11.31	-0.082987	-0.035394	-112.66	0.3516	0.3831	-0.45681	0.017539
11.32	-0.085306	-0.017591	-112.92	0.2637	0.3831	-0.45847	0.016767
11.33	-0.088383	-0.0072441	-113.18	0.1758	0.3831	-0.46013	0.015995
11.34	-0.091285	-0.0012996	-113.44	0.0879	0.3831	-0.4618	0.015223
11.35	-0.094883	0.0020453	-113.7	0	0.3831	-0.46346	0.01445
11.36	-0.098006	0.0038552	-113.96	-0.0879	0.3831	-0.46512	0.013678
11.37	-0.10127	0.0047586	-114.22	-0.1758	0.3831	-0.46678	0.012906
11.38	-0.10526	0.0051267	-114.48	-0.2637	0.3831	-0.46844	0.012133
11.39	-0.10878	0.0051788	-114.74	-0.3516	0.3831	-0.4701	0.011361
11.4	-0.083917	0.0050443	-115	-0.4395	0.3831	-0.47177	0.010589
11.41	-0.086802	0.0047995	-115.26	-0.5274	0.3831	-0.47343	0.0098165
11.42	-0.098666	0.0044897	-115.51	-0.5274	0.3831	-0.47509	0.0090442
11.43	-0.103	-0.036041	-115.77	-0.6153	0.492	-0.47675	0.0082719
11.44	-0.10681	-0.020026	-116.03	-0.7032	0.492	-0.47841	0.0074996
11.45	-0.090089	-0.010735	-116.28	-0.7032	0.492	-0.48007	0.0067273
11.46	-0.094412	-0.0054138	-116.54	-0.7911	0.492	-0.48174	0.0059551
11.47	-0.099235	-0.0024371	-116.79	-0.879	0.492	-0.4834	0.0051828
11.48	-0.10292	-0.0008446	-117.05	-0.9669	0.492	-0.48506	0.0044105
11.49	-0.08993	-6.956e-05	-117.3	-0.9669	0.492	-0.48672	0.0036382
11.5	-0.094444	0.0002228	-117.55	-1.0548	0.492	-0.48838	0.0028659
11.51	-0.10624	0.00071434	-117.8	-1.0548	0.492	-0.48942	0.0029033
11.52	-0.11384	0.0010376	-118.05	-1.1427	0.492	-0.49046	0.0029408
11.53	-0.097633	0.0012615	-118.31	-1.1427	0.492	-0.49149	0.0029782
11.54	-0.10337	0.0014266	-118.56	-1.2306	0.492	-0.49253	0.0030156
11.55	-0.090525	0.0015572	-118.8	-1.2306	0.492	-0.49357	0.0030531
11.56	-0.097714	0.0016672	-119.05	-1.3185	0.492	-0.4946	0.0030905
11.57	-0.11138	0.0017652	-119.3	-1.3185	0.492	-0.49564	0.003128
11.58	-0.093063	0.0018561	-119.55	-1.4064	0.492	-0.49668	0.0031654
11.59	-0.10823	0.0019427	-119.79	-1.4064	0.492	-0.49771	0.0032028
11.6	-0.094317	0.0020269	-120.03	-1.4064	0.492	-0.49875	0.0032403
11.61	-0.098983	0.0021096	-120.28	-1.4943	0.492	-0.49979	0.0032777
11.62	-0.090657	0.0021914	-120.52	-1.4943	0.492	-0.50082	0.0033152
11.63	-0.10384	-0.033909	-120.77	-1.4943	0.6009	-0.50186	0.0033526
11.64	-0.091654	-0.01908	-121.01	-1.4943	0.6009	-0.5029	0.00339
11.65	-0.10352	-0.010292	-121.25	-1.5822	0.6009	-0.50393	0.0034275
11.66	-0.093324	-0.0050688	-121.49	-1.5822	0.6009	-0.50497	0.0034649
11.67	-0.10741	-0.0019518	-121.74	-1.5822	0.6009	-0.50601	0.0035024
11.68	-0.092466	-7.8311e-05	-121.98	-1.6701	0.6009	-0.50704	0.0035398
11.69	-0.11178	0.001061	-122.21	-1.6701	0.6009	-0.50808	0.0035772
11.7	-0.1004	0.0017667	-122.45	-1.6701	0.6009	-0.50912	0.0036147
11.71	-0.090831	0.0022164	-122.69	-1.6701	0.6009	-0.51015	0.0036521
11.72	-0.10639	0.002515	-122.93	-1.6701	0.6009	-0.51119	0.0036896
11.73	-0.093764	0.0027243	-123.17	-1.758	0.6009	-0.51223	0.003727
11.74	-0.087692	0.0028808	-123.4	-1.758	0.6009	-0.51326	0.0037644
11.75	-0.1052	0.0030063	-123.63	-1.758	0.6009	-0.5143	0.0038019
11.76	-0.096508	0.003024	-123.87	-1.758	0.6009	-0.51458	0.0037535
11.77	-0.08954	0.0030309	-124.1	-1.758	0.6009	-0.51486	0.0037051
11.78	-0.10831	0.0030314	-124.33	-1.758	0.6009	-0.51514	0.0036566
11.79	-0.096707	0.0030281	-124.57	-1.8459	0.6009	-0.51542	0.0036082
11.8	-0.092729	0.0030225	-124.8	-1.8459	0.6009	-0.51571	0.0035598
11.81	-0.088411	0.0030157	-125.03	-1.8459	0.6009	-0.51599	0.0035114
11.82	-0.1109	0.003008	-125.25	-1.8459	0.6009	-0.51627	0.003463
11.83	-0.10342	0.0029999	-125.49	-1.8459	0.6009	-0.51655	0.0034146
11.84	-0.097497	0.0029915	-125.72	-1.8459	0.6009	-0.51683	0.0033662
11.85	-0.092893	0.002983	-125.95	-1.8459	0.6009	-0.51711	0.0033178
11.86	-0.089393	0.0029744	-126.17	-1.8459	0.6009	-0.51739	0.0032694
11.87	-0.086804	0.0029657	-126.4	-1.8459	0.6009	-0.51767	0.003221
11.88	-0.088804	0.0029569	-126.62	-1.8459	0.6009	-0.51795	0.0031725
11.89	-0.079597	0.0029482	-126.84	-1.9338	0.6009	-0.51823	0.0031241
11.9	-0.086404	0.0029395	-127.06	-1.8459	0.6009	-0.51852	0.0030757
11.91	-0.10767	0.0029307	-127.28	-1.9338	0.6009	-0.5188	0.0030273
11.92	-0.081199	0.0029219	-127.5	-1.9338	0.6009	-0.51908	0.0029789
11.93	-0.079511	0.0029132	-127.73	-1.9338	0.6009	-0.51936	0.0029305
11.94	-0.10612	0.0029044	-127.95	-1.9338	0.6009	-0.51964	0.0028821
11.95	-0.080617	0.0028956	-128.17	-1.9338	0.6009	-0.51992	0.0028337
11.96	-0.081373	0.0028869	-128.39	-1.9338	0.6009	-0.5202	0.0027853
11.97	-0.083182	0.0028781	-128.6	-1.9338	0.6009	-0.52048	0.0027369
11.98	-0.084945	0.0028693	-128.82	-1.9338	0.6009	-0.52076	0.0026884
11.99	-0.086668	0.0028606	-129.04	-1.9338	0.6009	-0.52104	0.00264
12	-0.088357	0.0028518	-129.26	-1.9338	0.6009	-0.52132	0.0025916
12.01	-0.090293	0.002912	-129.48	-1.9338	0.6009	-0.52135	0.0026444
12.02	-0.092204	0.0029722	-129.7	-1.9338	0.6009	-0.52137	0.0026973
12.03	-0.094094	0.0030324	-129.92	-1.9338	0.6009	-0.5214	0.0027501
12.04	-0.072639	0.0030926	-130.12	-1.9338	0.6009	-0.52142	0.0028029
12.05	-0.0786	0.0031528	-130.33	-1.9338	0.6009	-0.52145	0.0028557
12.06	-0.08383	0.003213	-130.54	-1.9338	0.6009	-0.52147	0.0029085
12.07	-0.088449	0.0032732	-130.76	-1.9338	0.6009	-0.52149	0.0029613
12.08	-0.066373	0.0033334	-130.97	-1.9338	0.6009	-0.52152	0.0030141
12.09	-0.074659	0.0033936	-131.18	-1.9338	0.6009	-0.52154	0.003067
12.1	-0.081804	0.0034539	-131.38	-1.9338	0.6009	-0.52157	0.0031198
12.11	-0.087996	0.0035141	-131.6	-1.9338	0.6009	-0.52159	0.0031726
12.12	-0.068198	0.0035743	-131.81	-1.9338	0.6009	-0.52161	0.0032254
12.13	-0.07737	0.039816	-132.01	-1.9338	0.492	-0.52164	0.0032782
12.14	-0.085234	0.025129	-132.22	-1.9338	0.492	-0.52166	0.003331
12.15	-0.065824	0.016481	-132.43	-1.9338	0.492	-0.52169	0.0033838
12.16	-0.076294	0.011399	-132.63	-1.9338	0.492	-0.52171	0.0034366
12.17	-0.085228	0.008423	-132.84	-1.9338	0.492	-0.52174	0.0034895
12.18	-0.069555	0.0066903	-133.04	-1.9338	0.492	-0.52176	0.0035423
12.19	-0.080252	0.0056918	-133.24	-1.9338	0.492	-0.52178	0.0035951
12.2	-0.06416	0.0051268	-133.44	-1.9338	0.492	-0.52181	0.0036479
12.21	-0.076372	0.0048179	-133.64	-1.9338	0.492	-0.52183	0.0037007
12.22	-0.061529	0.0046601	-133.84	-1.9338	0.492	-0.52186	0.0037535
12.23	-0.074769	0.0045916	-134.04	-1.9338	0.492	-0.52188	0.0038063
12.24	-0.05978	0.0045758	-134.24	-1.9338	0.492	-0.5219	0.0038592
12.25	-0.073879	0.0045912	-134.44	-1.9338	0.492	-0.52193	0.003912
12.26	-0.06076	0.0046714	-134.64	-1.9338	0.492	-0.52186	0.0040058
12.27	-0.079587	0.0047625	-134.83	-1.8459	0.492	-0.5218	0.0040995
12.28	-0.069126	0.0048599	-135.02	-1.8459	0.492	-0.52173	0.0041933
12.29	-0.080066	0.0049612	-135.22	-1.8459	0.492	-0.52166	0.0042871
12.3	-0.068772	0.0050647	-135.41	-1.8459	0.492	-0.5216	0.0043809
12.31	-0.082804	0.0051695	-135.61	-1.8459	0.492	-0.52153	0.0044747
12.32	-0.072416	0.0052751	-135.81	-1.8459	0.492	-0.52146	0.0045685
12.33	-0.06241	0.0053812	-136	-1.8459	0.492	-0.5214	0.0046622
12.34	-0.078722	0.0054875	-136.19	-1.8459	0.492	-0.52133	0.004756
12.35	-0.070025	0.005594	-136.38	-1.8459	0.492	-0.52126	0.0048498
12.36	-0.061347	0.0057006	-136.57	-1.8459	0.492	-0.5212	0.0049436
12.37	-0.052541	0.0058073	-136.77	-1.8459	0.492	-0.52113	0.0050374
12.38	-0.071752	0.0059139	-136.95	-1.8459	0.492	-0.52107	0.0051312
12.39	-0.064553	0.0060206	-137.14	-1.8459	0.492	-0.521	0.005225
12.4	-0.057984	0.0061274	-137.33	-1.8459	0.492	-0.52093	0.0053187
12.41	-0.051897	0.0062341	-137.51	-1.8459	0.492	-0.52087	0.0054125
12.42	-0.041525	0.0063408	-137.7	-1.8459	0.492	-0.5208	0.0055063
12.43	-0.069524	0.0064475	-137.88	-1.758	0.492	-0.52073	0.0056001
12.44	-0.063599	0.0065542	-138.06	-1.758	0.492	-0.52067	0.0056939
12.45	-0.058023	0.006661	-138.25	-1.758	0.492	-0.5206	0.0057877
12.46	-0.053015	0.04695	-138.44	-1.758	0.3831	-0.52053	0.0058814
12.47	-0.049245	0.038274	-138.62	-1.758	0.3831	-0.52047	0.0059752
12.48	-0.045447	0.025592	-138.8	-1.758	0.3831	-0.5204	0.006069
12.49	-0.068779	0.018147	-138.98	-1.758	0.3831	-0.52034	0.0061628
12.5	-0.071244	0.013794	-139.16	-1.6701	0.3831	-0.52027	0.0062566
12.51	-0.064942	0.011049	-139.34	-1.6701	0.3831	-0.52013	0.0061176
12.52	-0.062128	0.0093822	-139.52	-1.6701	0.3831	-0.51999	0.0059786
12.53	-0.059891	0.0083521	-139.7	-1.6701	0.3831	-0.51986	0.0058396
12.54	-0.058545	0.007698	-139.88	-1.6701	0.3831	-0.51972	0.0057006
12.55	-0.057784	0.007266	-140.06	-1.6701	0.3831	-0.51958	0.0055616
12.56	-0.065312	0.006965	-140.23	-1.5822	0.3831	-0.51944	0.0054226
12.57	-0.059874	0.0067414	-140.41	-1.5822	0.3831	-0.51931	0.0052836
12.58	-0.059172	0.0065635	-140.58	-1.5822	0.3831	-0.51917	0.0051446
12.59	-0.059722	0.0064127	-140.76	-1.5822	0.3831	-0.51903	0.0050056
12.6	-0.034536	0.0062777	-140.93	-1.5822	0.3831	-0.51889	0.0048666
12.61	-0.036566	0.0061522	-141.1	-1.5822	0.3831	-0.51876	0.0047277
12.62	-0.038532	0.0060323	-141.28	-1.5822	0.3831	-0.51862	0.0045887
12.63	-0.04141	0.0059156	-141.45	-1.5822	0.3831	-0.51848	0.0044497
12.64	-0.047182	0.0058008	-141.62	-1.4943	0.3831	-0.51834	0.0043107
12.65	-0.047859	0.0056872	-141.79	-1.4943	0.3831	-0.51821	0.0041717
12.66	-0.050937	0.0055743	-141.96	-1.4943	0.3831	-0.51807	0.0040327
12.67	-0.054172	0.0054618	-142.13	-1.4943	0.3831	-0.51793	0.0038937
12.68	-0.058119	0.0053495	-142.3	-1.4943	0.3831	-0.51779	0.0037547
12.69	-0.036472	0.0052374	-142.47	-1.4943	0.3831	-0.51766	0.0036157
12.7	-0.044618	0.0051253	-142.63	-1.4064	0.3831	-0.51752	0.0034767
12.71	-0.048421	0.0050133	-142.8	-1.4064	0.3831	-0.51738	0.0033377
12.72	-0.053766	0.0049013	-142.97	-1.4064	0.3831	-0.51724	0.0031987
12.73	-0.03357	0.0047893	-143.13	-1.4064	0.3831	-0.5171	0.0030597
12.74	-0.039721	0.0046773	-143.3	-1.4064	0.3831	-0.51697	0.0029207
12.75	-0.052342	0.0045654	-143.46	-1.3185	0.3831	-0.51683	0.0027817
12.76	-0.0301	0.0044908	-143.62	-1.3185	0.3831	-0.51652	0.0027398
12.77	-0.036569	0.0044162	-143.79	-1.3185	0.3831	-0.5162	0.0026978
12.78	-0.044716	0.0043416	-143.95	-1.3185	0.3831	-0.51589	0.0026558
12.79	-0.034573	0.004267	-144.11	-1.2306	0.3831	-0.51557	0.0026138
12.8	-0.038892	0.0041925	-144.27	-1.2306	0.3831	-0.51526	0.0025718
12.81	-0.02097	0.0041179	-144.43	-1.2306	0.3831	-0.51494	0.0025299
12.82	-0.030739	0.0040433	-144.58	-1.2306	0.3831	-0.51463	0.0024879
12.83	-0.046596	0.0039687	-144.74	-1.1427	0.3831	-0.51431	0.0024459
12.84	-0.027008	0.0038941	-144.9	-1.1427	0.3831	-0.514	0.0024039
12.85	-0.036628	0.0038196	-145.06	-1.1427	0.3831	-0.51368	0.0023619
12.86	-0.029078	0.003745	-145.21	-1.0548	0.3831	-0.51337	0.0023199
12.87	-0.035679	0.0036704	-145.37	-1.0548	0.3831	-0.51305	0.002278
12.88	-0.020665	0.0035958	-145.52	-1.0548	0.3831	-0.51274	0.002236
12.89	-0.033723	0.0035212	-145.67	-1.0548	0.3831	-0.51242	0.002194
12.9	-0.026103	0.0034466	-145.83	-0.9669	0.3831	-0.51211	0.002152
12.91	-0.009587	0.0033721	-145.98	-0.9669	0.3831	-0.51179	0.00211
12.92	-0.02805	0.0032975	-146.13	-0.879	0.3831	-0.51148	0.002068
12.93	-0.0112	0.0032229	-146.29	-0.879	0.3831	-0.51116	0.0020261
12.94	-0.025132	0.0031483	-146.44	-0.879	0.3831	-0.51085	0.0019841
12.95	-0.018359	0.0030737	-146.58	-0.7911	0.3831	-0.51054	0.0019421
12.96	-0.0045764	0.0029992	-146.73	-0.7911	0.3831	-0.51022	0.0019001
12.97	-0.020467	0.0029246	-146.88	-0.7911	0.3831	-0.50991	0.0018581
12.98	-0.013303	0.00285	-147.03	-0.7032	0.3831	-0.50959	0.0018161
12.99	-0.0018443	0.0027754	-147.17	-0.7032	0.3831	-0.50928	0.0017742
13	-0.022154	0.0027008	-147.32	-0.6153	0.3831	-0.50896	0.0017322
13.01	-0.011027	0.0027235	-147.47	-0.6153	0.3831	-0.5084	0.0017965
13.02	-0.0058434	0.0027462	-147.61	-0.5274	0.3831	-0.50785	0.0018609
13.03	0.0054185	0.0027689	-147.76	-0.5274	0.3831	-0.50729	0.0019252
13.04	-0.018976	0.0027916	-147.9	-0.4395	0.3831	-0.50673	0.0019896
13.05	-0.0078651	0.0028143	-148.04	-0.4395	0.3831	-0.50617	0.0020539
13.06	-0.0035209	0.002837	-148.19	-0.3516	0.3831	-0.50561	0.0021183
13.07	0.005865	0.0028598	-148.33	-0.3516	0.3831	-0.50506	0.0021826
13.08	-0.019243	0.0028825	-148.47	-0.2637	0.3831	-0.5045	0.002247
13.09	-0.00874	0.0029052	-148.61	-0.2637	0.3831	-0.50394	0.0023113
13.1	-0.0067727	0.0029279	-148.75	-0.1758	0.3831	-0.50338	0.0023757
13.11	0.0015342	0.0029506	-148.89	-0.1758	0.3831	-0.50282	0.00244
13.12	0.0040662	0.0029733	-149.03	-0.0879	0.3831	-0.50227	0.0025044
13.13	-0.021665	0.002996	-149.17	0	0.3831	-0.50171	0.0025687
13.14	-0.011187	0.0030187	-149.31	0	0.3831	-0.50115	0.0026331
13.15	-0.0059199	0.0030414	-149.45	0	0.3831	-0.50059	0.0026974
13.16	-0.0050253	0.0030641	-149.59	0.0879	0.3831	-0.50003	0.0027618
13.17	-0.0074917	0.0030868	-149.72	0.1758	0.3831	-0.49948	0.0028261
13.18	0.0016594	0.0031095	-149.86	0.1758	0.3831	-0.49892	0.0028904
13.19	-0.0004132	0.0031322	-149.99	0.2637	0.3831	-0.49836	0.0029548
13.2	0.0053144	0.0031549	-150.12	0.2637	0.3831	-0.4978	0.0030191
13.21	0.0012824	0.0031776	-150.26	0.3516	0.3831	-0.49724	0.0030835
13.22	0.007976	0.0032003	-150.39	0.3516	0.3831	-0.49669	0.0031478
13.23	0.00498	0.003223	-150.53	0.4395	0.3831	-0.49613	0.0032122
13.24	0.010025	0.0032457	-150.66	0.4395	0.3831	-0.49557	0.0032765
13.25	0.0084141	0.0032684	-150.79	0.5274	0.3831	-0.49501	0.0033409
13.26	0.0042331	0.0035432	-150.92	0.6153	0.3831	-0.49409	0.0036273
13.27	0.0099741	0.003818	-151.05	0.6153	0.3831	-0.49317	0.0039138
13.28	0.0062813	0.0040928	-151.18	0.7032	0.3831	-0.49225	0.0042002
13.29	0.0087574	0.0043676	-151.31	0.7032	0.3831	-0.49133	0.0044867
13.3	0.0053999	0.0046424	-151.44	0.7911	0.3831	-0.4904	0.0047732
13.31	-0.00090579	0.0049171	-151.57	0.879	0.3831	-0.48948	0.0050596
13.32	0.029317	0.0051919	-151.7	0.879	0.3831	-0.48856	0.0053461
13.33	0.024271	0.0054667	-151.83	0.9669	0.3831	-0.48764	0.0056325
13.34	0.025644	0.0057415	-151.96	0.9669	0.3831	-0.48672	0.005919
13.35	0.021274	0.0060163	-152.08	1.0548	0.3831	-0.4858	0.0062054
13.36	0.019871	0.0062911	-152.21	1.0548	0.3831	-0.48488	0.0064919
13.37	0.014854	0.0065659	-152.34	1.1427	0.3831	-0.48396	0.0067783
13.38	0.006289	0.0068406	-152.46	1.2306	0.3831	-0.48303	0.0070648
13.39	0.034054	0.0071154	-152.59	1.2306	0.3831	-0.48211	0.0073512
13.4	0.027102	0.0073902	-152.71	1.3185	0.3831	-0.48119	0.0076377
13.41	0.019056	0.007665	-152.84	1.4064	0.3831	-0.48027	0.0079242
13.42	0.020238	0.0079398	-152.96	1.4064	0.3831	-0.47935	0.0082106
13.43	0.012671	0.0082146	-153.08	1.4943	0.3831	-0.47843	0.0084971
13.44	0.010977	-0.024091	-153.2	1.4943	0.492	-0.47751	0.0087835
13.45	0.031176	-0.010544	-153.33	1.5822	0.492	-0.47658	0.00907
13.46	0.022267	-0.0024315	-153.45	1.6701	0.492	-0.47566	0.0093564
13.47	0.020214	0.0024711	-153.57	1.6701	0.492	-0.47474	0.0096429
13.48	0.034027	0.0054786	-153.69	1.758	0.492	-0.47382	0.0099293
13.49	0.032963	0.007367	-153.81	1.758	0.492	-0.4729	0.010216
13.5	0.021659	0.0085946	-153.93	1.8459	0.492	-0.47198	0.010502
13.51	0.02001	0.008887	-154.06	1.8459	0.492	-0.47071	0.010158
13.52	0.037263	0.0089489	-154.18	1.9338	0.492	-0.46944	0.0098134
13.53	0.025464	0.0088747	-154.29	2.0217	0.492	-0.46817	0.009469
13.54	0.023992	0.0087203	-154.41	2.0217	0.492	-0.46691	0.0091246
13.55	0.041604	0.0085183	-154.53	2.1096	0.492	-0.46564	0.0087802
13.56	0.028911	0.0082884	-154.65	2.1975	0.492	-0.46437	0.0084358
13.57	0.026623	0.0080419	-154.77	2.1975	0.492	-0.4631	0.0080914
13.58	0.042531	0.0077857	-154.89	2.2854	0.492	-0.46183	0.0077469
13.59	0.036909	0.0075237	-155	2.2854	0.492	-0.46057	0.0074025
13.6	0.024934	0.0072583	-155.12	2.3733	0.492	-0.4593	0.0070581
13.61	0.045365	0.0069909	-155.24	2.3733	0.492	-0.45803	0.0067137
13.62	0.034438	0.0067223	-155.35	2.4612	0.492	-0.45676	0.0063693
13.63	0.02075	0.006453	-155.47	2.5491	0.492	-0.4555	0.0060249
13.64	0.043395	0.0061832	-155.59	2.5491	0.492	-0.45423	0.0056805
13.65	0.030346	0.0059133	-155.7	2.637	0.492	-0.45296	0.005336
13.66	0.049556	0.0056432	-155.81	2.637	0.492	-0.45169	0.0049916
13.67	0.036622	0.005373	-155.93	2.7249	0.492	-0.45043	0.0046472
13.68	0.030021	0.0051027	-156.04	2.7249	0.492	-0.44916	0.0043028
13.69	0.044524	0.0048324	-156.16	2.8128	0.492	-0.44789	0.0039584
13.7	0.03002	0.0045621	-156.27	2.9007	0.492	-0.44662	0.003614
13.71	0.049638	0.0042918	-156.38	2.9007	0.492	-0.44535	0.0032696
13.72	0.035543	0.0040215	-156.5	2.9886	0.492	-0.44409	0.0029252
13.73	0.027921	0.0037512	-156.61	2.9886	0.492	-0.44282	0.0025807
13.74	0.038697	0.0034809	-156.72	3.0765	0.492	-0.44155	0.0022363
13.75	0.057312	0.0032106	-156.84	3.0765	0.492	-0.44028	0.0018919
13.76	0.043561	0.0029899	-156.95	3.1644	0.492	-0.43946	0.0017269
13.77	0.033539	0.0027693	-157.06	3.1644	0.492	-0.43863	0.0015618
13.78	0.04577	0.0025486	-157.17	3.2523	0.492	-0.43781	0.0013967
13.79	0.029528	0.002328	-157.28	3.3402	0.492	-0.43698	0.0012317
13.8	0.047711	-0.038075	-157.4	3.3402	0.6009	-0.43616	0.0010666
13.81	0.035609	-0.02191	-157.5	3.3402	0.6009	-0.43533	0.00090158
13.82	0.046588	-0.012455	-157.62	3.4281	0.6009	-0.43451	0.00073652
13.83	0.029466	-0.0069625	-157.72	3.516	0.6009	-0.43368	0.00057146
13.84	0.046977	-0.0038095	-157.84	3.516	0.6009	-0.43286	0.00040641
13.85	0.031206	-0.002038	-157.94	3.6039	0.6009	-0.43203	0.00024135
13.86	0.046791	-0.0010823	-158.06	3.6039	0.6009	-0.43121	7.6293e-05
13.87	0.031111	-0.00060838	-158.16	3.6918	0.6009	-0.43038	-8.8764e-05
13.88	0.045852	-0.00041887	-158.28	3.6918	0.6009	-0.42955	-0.00025382
13.89	0.026769	-0.00039733	-158.38	3.7797	0.6009	-0.42873	-0.00041888
13.9	0.043421	-0.00047497	-158.5	3.7797	0.6009	-0.4279	-0.00058393
13.91	0.027192	-0.00061118	-158.6	3.8676	0.6009	-0.42708	-0.00074899
13.92	0.041565	-0.00078196	-158.71	3.8676	0.6009	-0.42625	-0.00091405
13.93	0.051064	-0.00097317	-158.82	3.9555	0.6009	-0.42543	-0.0010791
13.94	0.038899	-0.0011764	-158.93	3.9555	0.6009	-0.4246	-0.0012442
13.95	0.044432	-0.0013868	-159.03	4.0434	0.6009	-0.42378	-0.0014092
13.96	0.032682	-0.0016014	-159.14	4.0434	0.6009	-0.42295	-0.0015743
13.97	0.044873	-0.0018185	-159.25	4.0434	0.6009	-0.42213	-0.0017393
13.98	0.02421	-0.002037	-159.35	4.1313	0.6009	-0.4213	-0.0019044
13.99	0.039736	-0.0022564	-159.46	4.1313	0.6009	-0.42048	-0.0020694
14	0.047822	-0.0024764	-159.57	4.2192	0.6009	-0.41965	-0.0022345
14.01	0.034089	-0.0021338	-159.67	4.2192	0.6009	-0.41816	-0.0018052
14.02	0.044952	-0.0017914	-159.78	4.2192	0.6009	-0.41667	-0.0013759
14.03	0.025554	-0.0014491	-159.88	4.3071	0.6009	-0.41518	-0.00094662
14.04	0.038757	-0.0011068	-159.99	4.3071	0.6009	-0.41369	-0.00051733
14.05	0.04983	-0.00076463	-160.1	4.3071	0.6009	-0.4122	-8.8037e-05
14.06	0.029852	-0.00042245	-160.2	4.395	0.6009	-0.41071	0.00034126
14.07	0.04171	-8.0278e-05	-160.31	4.395	0.6009	-0.40922	0.00077055
14.08	0.025501	0.00026188	-160.41	4.395	0.6009	-0.40774	0.0011998
14.09	0.03579	0.00060404	-160.52	4.395	0.6009	-0.40625	0.0016291
14.1	0.014566	0.00094619	-160.62	4.4829	0.6009	-0.40476	0.0020584
14.11	0.026347	0.0012883	-160.73	4.4829	0.6009	-0.40327	0.0024877
14.12	0.036369	0.0016305	-160.83	4.4829	0.6009	-0.40178	0.002917
14.13	0.014199	0.0019726	-160.94	4.5708	0.6009	-0.40029	0.0033463
14.14	0.027582	0.0023148	-161.04	4.5708	0.6009	-0.3988	0.0037756
14.15	0.037218	0.0026569	-161.14	4.5708	0.6009	-0.39731	0.0042049
14.16	0.019869	0.0029991	-161.25	4.5708	0.6009	-0.39582	0.0046342
14.17	0.028459	0.0033412	-161.35	4.5708	0.6009	-0.39433	0.0050635
14.18	0.037102	0.0036834	-161.46	4.5708	0.6009	-0.39284	0.0054928
14.19	0.018735	0.0040255	-161.56	4.5708	0.6009	-0.39135	0.0059221
14.2	0.020721	0.0043677	-161.67	4.6587	0.6009	-0.38986	0.0063514
14.21	0.033165	0.0047098	-161.76	4.6587	0.6009	-0.38837	0.0067807
14.22	0.016209	0.005052	-161.87	4.6587	0.6009	-0.38688	0.00721
14.23	0.025482	0.0053941	-161.97	4.6587	0.6009	-0.38539	0.0076392
14.24	0.033501	0.0057363	-162.08	4.6587	0.6009	-0.3839	0.0080685
14.25	0.014551	0.0060784	-162.18	4.6587	0.6009	-0.38241	0.0084978
14.26	0.022938	0.0060145	-162.28	4.6587	0.6009	-0.38131	0.008362
14.27	0.029602	0.0059505	-162.38	4.6587	0.6009	-0.38021	0.0082261
14.28	0.010494	0.0058865	-162.48	4.6587	0.6009	-0.37911	0.0080903
14.29	0.016936	0.0058225	-162.58	4.6587	0.6009	-0.378	0.0079544
14.3	0.023909	0.0057586	-162.68	4.6587	0.6009	-0.3769	0.0078186
14.31	0.031254	0.0056946	-162.79	4.6587	0.6009	-0.3758	0.0076827
14.32	0.010882	0.0056306	-162.88	4.6587	0.6009	-0.3747	0.0075469
14.33	0.01819	0.0055667	-162.99	4.6587	0.6009	-0.3736	0.007411
14.34	0.023977	0.0055027	-163.09	4.6587	0.6009	-0.3725	0.0072752
14.35	0.0041546	0.0054387	-163.19	4.6587	0.6009	-0.37139	0.0071393
14.36	0.010932	0.0053747	-163.29	4.6587	0.6009	-0.37029	0.0070035
14.37	0.021411	0.0053108	-163.39	4.5708	0.6009	-0.36919	0.0068676
14.38	0.023895	0.0052468	-163.49	4.5708	0.6009	-0.36809	0.0067318
14.39	0.0021488	0.0051828	-163.59	4.5708	0.6009	-0.36699	0.0065959
14.4	0.0069728	0.0051188	-163.68	4.5708	0.6009	-0.36589	0.00646
